AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.01162
AGID00111	913	sc-23957	Old	1433EPSILON	0.091748
AGID00101	883	sc-1019	Old	1433ZETA	0.54716
AGID00001	2	9452	Old	4EBP1	1.0867
AGID00002	3	9456	Old	4EBP1_pS65	-0.2565
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.50183
AGID00443	8	9455	Old	4EBP1_pT70	-0.11371
AGID00120	985	4937	Old	53BP1	-0.9785
AGID00004	13	3661	Old	ACC_pS79	-0.22736
AGID00005	14	1768-1/ab45174	Old	ACC1	0.20186
AGID00408	2372	3658	Set165	AceCS1	0.2708383
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.33161
AGID00404	2367	9189	Set165	ACSL1	-0.7046739
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.21775
AGID00186	1198	ab88574	Old	ADAR1	-0.29368
AGID00146	1084	4691	Old	AKT	-0.15062
AGID00028	230	9271	Old	AKT_pS473	-1.3161
AGID00170	1154	2965	Old	AKT_pT308	-0.83805
AGID00316	1800	3063	Set165	Akt2	-0.2251023
AGID00347	2009	8599	Set165	Akt2_pS474	1.074216
AGID02215	2577	ab195377	Set165	ALKBH5	-0.3094623
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	-0.4047662
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.327025
AGID00006	39	2532	Old	AMPKALPHA	0.052082
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.64897
AGID00193	1208	610066	Old	ANNEXIN1	0.87796
AGID00166	1142	610668	Old	ANNEXINVII	0.025796
AGID00371	756	1852-1/ab52615	Old	AR	-0.4917
AGID00194	1217	4432	Old	ARAF	0.086925
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.1081
AGID00260	1053	sc-32761	Old	ARID1A	0.046381
AGID00264	1560	HPA029318	Old	ASNS	-0.34722
AGID00276	1612	3415	Set165	Atg3	0.2099688
AGID00309	1775	13507	Set165	Atg4B	0.02922564
AGID00310	1776	12994	Set165	Atg5	-0.3519697
AGID00277	1613	8558	Set165	Atg7	-0.1725489
AGID00242	1363	2873	Old	ATM	-0.14113
AGID02142	2447	13050	Set165	ATM_pS1981	1.564513
AGID00217	1289	ab14748	Set165	ATP5A	-0.507565
AGID02145	2451	PA5-43776	Set165	ATP5H	-0.4104287
AGID02150	2456	13934	Set165	ATR	0.008171022
AGID00315	1795	ab178407	Set165	ATR_pS428	-0.1163431
AGID00268	1569	ab97508	Set165	ATRX	-1.325356
AGID00391	2332	14475	Set165	Aurora-A	0.7576205
AGID00392	2333	2914	Set165	Aurora-ABC_pT288_pT232_pT198	-0.3925346
AGID02195	2512	MA5-27890	Set165	Aurora-B	-0.1389931
AGID00215	1271	8661	Old	AXL	0.39165
AGID02143	2449	8457	Set165	b-Actin	0.1365258
AGID00179	1170	9565	Set165	b-Catenin_pT41_S45	-0.1820396
AGID00301	1725	14058	Set165	B7-H3	-0.1741731
AGID00302	1726	14572	Set165	B7-H4	-0.1097725
AGID00008	63	9291	Old	BAD_pS112	0.010408
AGID00009	71	1542-1/ab32371	Old	BAK	0.89777
AGID00192	1207	sc-28383	Old	BAP1C4	-0.43645
AGID00010	73	2772	Old	BAX	0.66202
AGID00433	80	M0887	Old	BCL2	-0.17494
AGID00219	1299	PAB8528	Old	BCL2A1	0.095075
AGID00012	84	1018-1	Old	BCLXL	0.53251
AGID00377	87	sc-10086	Old	BECLIN	-0.14768
AGID00011	75	9562	Old	BETACATENIN	-0.017288
AGID00013	88	1008-1/ab32060	Old	BID	0.0049345
AGID00180	90	1036-1/ab32158	Old	BIM	-0.071878
AGID00221	1311	610978	Set165	BiP-GRP78	0.1248457
AGID00373	2194	07-507	Set165	BMK1-Erk5_pT218_Y220	-0.1455591
AGID00355	92	1647/ab33899	Old	BRAF	-0.2682
AGID00014	94	2696	Old	BRAF_pS445	-0.043303
AGID00445	761	9012	Old	BRCA2	0.16217
AGID00266	1567	13440	Old	BRD4	-0.15904
AGID00168	1146	2865	Set165	c-Abl_pY412	0.3320515
AGID00278	1615	3130	Set165	c-IAP2	-0.5229389
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.071747
AGID00429	2407	2679	Set165	Calnexin	-0.004693846
AGID00176	1165	9496	Set165	Caspase-8-cleaved	-0.09576653
AGID00623	111	9665	Old	CASPASE3	-0.26796
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	1.1644
AGID00118	951	9746	Old	CASPASE8	0.19179
AGID00537	935	551246	Old	CASPASE9	0.061424
AGID00016	114	3238	Old	CAVEOLIN1	2.2335
AGID00358	2100	ab76000	Set165	CD134	-0.1308768
AGID00303	1737	826701	Set165	CD171	-0.9542939
AGID00410	125	1632-1/ab78237	Old	CD20	0.20889
AGID00220	1308	ab28340	Old	CD26	-0.093888
AGID00191	1206	610467	Set165	CD29	0.1420691
AGID00017	127	M0823	Old	CD31	0.056555
AGID00369	2174	ab108403	Set165	CD38	-0.02031316
AGID00359	2104	ab133616	Set165	CD4	-0.06062462
AGID00411	1398	3570	Set165	CD44	0.9363304
AGID00237	1352	M070101-2	Set165	CD45	0.4937799
AGID00115	937	611016	Old	CD49B	0.22897
AGID02171	2482	91882	Set165	CD86	-0.2671571
AGID00329	1873	4688	Set165	cdc25C	-0.1086048
AGID00227	1332	4651	Set165	Cdc42	0.188638
AGID00422	2396	3387	Set165	Cdc6	0.1713315
AGID00501	1007	9112	Old	CDK1	-0.044147
AGID00293	1658	ab32384	Set165	CDK1_pT14	0.8022407
AGID00314	1783	4539	Old	CDK1_pY15	-0.56512
