AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.016212
AGID00111	913	sc-23957	Old	1433EPSILON	0.0060936
AGID00101	883	sc-1019	Old	1433ZETA	0.3732
AGID00001	2	9452	Old	4EBP1	0.064022
AGID00002	3	9456	Old	4EBP1_pS65	0.65015
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.77822
AGID00443	8	9455	Old	4EBP1_pT70	0.067711
AGID00120	985	4937	Old	53BP1	-0.48847
AGID00004	13	3661	Old	ACC_pS79	-0.26741
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.19718
AGID00408	2372	3658	Set165	AceCS1	-0.3858559
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.35798
AGID00404	2367	9189	Set165	ACSL1	-0.3381385
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.029324
AGID00186	1198	ab88574	Old	ADAR1	-0.28088
AGID00146	1084	4691	Old	AKT	0.17719
AGID00028	230	9271	Old	AKT_pS473	-1.1704
AGID00170	1154	2965	Old	AKT_pT308	-0.28495
AGID00316	1800	3063	Set165	Akt2	-0.02422792
AGID00347	2009	8599	Set165	Akt2_pS474	0.9911009
AGID02215	2577	ab195377	Set165	ALKBH5	-0.06143296
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	-0.4743197
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.2083037
AGID00006	39	2532	Old	AMPKALPHA	0.68996
AGID00007	40	2535	Old	AMPKALPHA_pT172	1.4979
AGID00193	1208	610066	Old	ANNEXIN1	0.3993
AGID00166	1142	610668	Old	ANNEXINVII	0.5342
AGID00371	756	1852-1/ab52615	Old	AR	-0.60245
AGID00194	1217	4432	Old	ARAF	0.059906
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.175
AGID00260	1053	sc-32761	Old	ARID1A	0.092181
AGID00264	1560	HPA029318	Old	ASNS	-0.6652
AGID00276	1612	3415	Set165	Atg3	0.02119503
AGID00309	1775	13507	Set165	Atg4B	-0.07660102
AGID00310	1776	12994	Set165	Atg5	0.4761538
AGID00277	1613	8558	Set165	Atg7	0.08322511
AGID00242	1363	2873	Old	ATM	-0.59674
AGID02142	2447	13050	Set165	ATM_pS1981	1.914217
AGID00217	1289	ab14748	Set165	ATP5A	-0.3973684
AGID02145	2451	PA5-43776	Set165	ATP5H	-0.1810854
AGID02150	2456	13934	Set165	ATR	-0.231488
AGID00315	1795	ab178407	Set165	ATR_pS428	-0.2521356
AGID00268	1569	ab97508	Set165	ATRX	-0.5401278
AGID00391	2332	14475	Set165	Aurora-A	-0.1087275
AGID00392	2333	2914	Set165	Aurora-ABC_pT288_pT232_pT198	-0.6118837
AGID02195	2512	MA5-27890	Set165	Aurora-B	-0.1993271
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set165	b-Actin	-0.2050499
AGID00179	1170	9565	Set165	b-Catenin_pT41_S45	-0.1111141
AGID00301	1725	14058	Set165	B7-H3	-1.620003
