AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.22303
AGID00111	913	sc-23957	Old	1433EPSILON	0.3048
AGID00101	883	sc-1019	Old	1433ZETA	0.6046
AGID00001	2	9452	Old	4EBP1	-0.17764
AGID00002	3	9456	Old	4EBP1_pS65	0.0076181
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.27516
AGID00443	8	9455	Old	4EBP1_pT70	-0.16504
AGID00120	985	4937	Old	53BP1	-1.2311
AGID00004	13	3661	Old	ACC_pS79	-0.6644
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.49048
AGID00408	2372	3658	Set163	AceCS1	-0.5642904
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.708
AGID00404	2367	9189	Set163	ACSL1	-0.6669899
AGID02144	2450	PA5-27081	Old	ACVRL1	0.26011
AGID00186	1198	ab88574	Old	ADAR1	-0.29427
AGID00146	1084	4691	Old	AKT	-0.34201
AGID00028	230	9271	Old	AKT_pS473	-0.59532
AGID00170	1154	2965	Old	AKT_pT308	-0.16688
AGID00316	1800	3063	Set163	Akt2	-0.4943249
AGID00347	2009	8599	Set163	Akt2_pS474	0.2119796
AGID02215	2577	ab195377	Set163	ALKBH5	-0.3548151
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	-0.004915727
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	-0.194675
AGID00006	39	2532	Old	AMPKALPHA	0.22077
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.18916
AGID00193	1208	610066	Old	ANNEXIN1	1.2313
AGID00166	1142	610668	Old	ANNEXINVII	0.20049
AGID00371	756	1852-1/ab52615	Old	AR	-0.61644
AGID00194	1217	4432	Old	ARAF	-0.16048
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.081199
AGID00260	1053	sc-32761	Old	ARID1A	0.18242
AGID00264	1560	HPA029318	Old	ASNS	-0.14297
AGID00276	1612	3415	Set163	Atg3	-0.01766995
AGID00309	1775	13507	Set163	Atg4B	0.3262296
AGID00310	1776	12994	Set163	Atg5	-0.09550998
AGID00277	1613	8558	Set163	Atg7	-0.2734999
AGID00242	1363	2873	Old	ATM	-1.016
AGID02142	2447	13050	Set163	ATM_pS1981	0.272355
AGID00217	1289	ab14748	Set163	ATP5A	-0.4082105
AGID02145	2451	PA5-43776	Set163	ATP5H	-0.2128049
AGID02150	2456	13934	Set163	ATR	0.09740708
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.05481614
AGID00268	1569	ab97508	Set163	ATRX	-1.309543
AGID00391	2332	14475	Set163	Aurora-A	0.7032801
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.1966201
AGID02195	2512	MA5-27890	Set163	Aurora-B	0.3149538
AGID00215	1271	8661	Old	AXL	0.4697
AGID02143	2449	8457	Set163	b-Actin	0.09265985
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	-0.02840488
AGID00301	1725	14058	Set163	B7-H3	0.4408492
AGID00302	1726	14572	Set163	B7-H4	-0.09666522
AGID00008	63	9291	Old	BAD_pS112	-0.076556
AGID00009	71	1542-1/ab32371	Old	BAK	0.93865
AGID00192	1207	sc-28383	Old	BAP1C4	-0.43224
AGID00010	73	2772	Old	BAX	0.30135
AGID00433	80	M0887	Old	BCL2	-0.51879
AGID00219	1299	PAB8528	Old	BCL2A1	0.51769
AGID00012	84	1018-1	Old	BCLXL	-0.65408
AGID00377	87	sc-10086	Old	BECLIN	-0.41848
AGID00011	75	9562	Old	BETACATENIN	-0.56057
AGID00013	88	1008-1/ab32060	Old	BID	0.19707
AGID00180	90	1036-1/ab32158	Old	BIM	0.1823
AGID00221	1311	610978	Set163	BiP-GRP78	0.02837456
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	0.03330015
AGID00355	92	1647/ab33899	Old	BRAF	-0.50999
AGID00014	94	2696	Old	BRAF_pS445	-0.22164
AGID00445	761	9012	Old	BRCA2	0.64776
AGID00266	1567	13440	Old	BRD4	-0.92572
AGID00168	1146	2865	Set163	c-Abl_pY412	0.2035794
AGID00278	1615	3130	Set163	c-IAP2	-0.110505
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.24894
AGID00429	2407	2679	Set163	Calnexin	-0.1686301
AGID00176	1165	9496	Set163	Caspase-8-cleaved	0.322405
AGID00623	111	9665	Old	CASPASE3	-0.37583
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.77349
AGID00118	951	9746	Old	CASPASE8	0.37442
AGID00537	935	551246	Old	CASPASE9	-0.16986
AGID00016	114	3238	Old	CAVEOLIN1	2.1802
AGID00358	2100	ab76000	Set163	CD134	0.3412087
AGID00303	1737	826701	Set163	CD171	2.75292
AGID00410	125	1632-1/ab78237	Old	CD20	-0.095526
AGID00220	1308	ab28340	Old	CD26	-0.089304
AGID00191	1206	610467	Set163	CD29	0.09523976
AGID00017	127	M0823	Old	CD31	0.10867
AGID00369	2174	ab108403	Set163	CD38	-0.06589987
AGID00359	2104	ab133616	Set163	CD4	0.6576089
AGID00411	1398	3570	Set163	CD44	0.725695
AGID00237	1352	M070101-2	Set163	CD45	0.2855999
AGID00115	937	611016	Old	CD49B	0.61157
AGID02171	2482	91882	Set163	CD86	-0.4035699
AGID00329	1873	4688	Set163	cdc25C	0.2576151
AGID00227	1332	4651	Set163	Cdc42	0.1667999
AGID00422	2396	3387	Set163	Cdc6	0.1392
AGID00501	1007	9112	Old	CDK1	0.26507
AGID00293	1658	ab32384	Set163	CDK1_pT14	0.4753801
AGID00314	1783	4539	Old	CDK1_pY15	0.31364
AGID00423	2397	8064	Set163	CDT1	0.2552747
AGID02101	2348	15102	Set163	cGAS	0.09956012
AGID00447	2410	13460	Set163	CHD1L	-0.4606417
AGID00189	1203	2360	Old	CHK1	0.068815
AGID00234	1348	ab79758	Old	CHK1_pS296	0.42201
AGID00107	903	2348	Old	CHK1_pS345	-0.33568
AGID00018	146	3440	Old	CHK2	-0.17339
AGID00019	147	2197	Old	CHK2_pT68	-0.13808
AGID00527	2078	4952	Old	CIAP	0.25745
AGID00350	2018	3793	Set163	CIITA	-0.01984988
AGID00434	155	9164	Old	CJUN_pS73	0.6419
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.15017
AGID00400	852	NB100-91714	Old	CLAUDIN7	-1.2594
AGID00466	726	3127	Old	CMET	0.04099
AGID00079	727	3129	Old	CMET_pY1235	0.17992
AGID00167	161	9402	Old	CMYC	-0.26201
AGID00292	1656	11130-1-AP	Old	COG3	-0.34477
AGID00021	171	sc-20649	Old	COLLAGENVI	0.78388
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set163	Connexin-43	1.82195
AGID00269	1571	6434	Set163	Coup-TFII	-0.04695988
AGID00150	1116	4850	Set163	Cox-IV	0.07923946
AGID00195	1218	4842	Set163	Cox2	0.5398301
AGID00188	803	05-739	Old	CRAF	0.26851
AGID00022	179	9427	Old	CRAF_pS338	-0.11821
AGID00023	181	9197	Set163	Creb	0.270449
AGID00393	2334	9198	Set163	CREB_pS133	-0.01717775
AGID00365	2155	4980	Set163	CSK	-0.1452699
AGID00367	2160	9201	Set163	CtIP	0.4529448
AGID00536	2096	ab107198	Old	CTLA4	0.89127
AGID00025	198	2936	Set163	Cyclin-D3	0.37844
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	0.42108
AGID00382	194	sc-718	Old	CYCLIND1	0.33713
AGID00437	199	sc-25303	Old	CYCLINE1	-0.39914
