AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.11454
AGID00111	913	sc-23957	Old	1433EPSILON	0.091975
AGID00101	883	sc-1019	Old	1433ZETA	0.52681
AGID00001	2	9452	Old	4EBP1	0.57615
AGID00002	3	9456	Old	4EBP1_pS65	-0.4
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.24487
AGID00443	8	9455	Old	4EBP1_pT70	0.24896
AGID00120	985	4937	Old	53BP1	-1.391
AGID00004	13	3661	Old	ACC_pS79	-0.63971
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.59916
AGID00408	2372	3658	Set165	AceCS1	-1.182213
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.57331
AGID00404	2367	9189	Set165	ACSL1	-1.16821
AGID02144	2450	PA5-27081	Old	ACVRL1	0.057687
AGID00186	1198	ab88574	Old	ADAR1	0.094005
AGID00146	1084	4691	Old	AKT	-0.89696
AGID00028	230	9271	Old	AKT_pS473	-0.74571
AGID00170	1154	2965	Old	AKT_pT308	0.039827
AGID00316	1800	3063	Set165	Akt2	-0.5095814
AGID00347	2009	8599	Set165	Akt2_pS474	1.712543
AGID02215	2577	ab195377	Set165	ALKBH5	-1.15398
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	-0.1764692
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.2292046
AGID00006	39	2532	Old	AMPKALPHA	-0.1638
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.51643
AGID00193	1208	610066	Old	ANNEXIN1	1.1931
AGID00166	1142	610668	Old	ANNEXINVII	0.23434
AGID00371	756	1852-1/ab52615	Old	AR	-0.56862
AGID00194	1217	4432	Old	ARAF	0.082374
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.21144
AGID00260	1053	sc-32761	Old	ARID1A	-0.2179
AGID00264	1560	HPA029318	Old	ASNS	0.55483
AGID00276	1612	3415	Set165	Atg3	-0.05170333
AGID00309	1775	13507	Set165	Atg4B	0.4538229
AGID00310	1776	12994	Set165	Atg5	0.06610641
AGID00277	1613	8558	Set165	Atg7	-0.7523286
AGID00242	1363	2873	Old	ATM	-0.98821
AGID02142	2447	13050	Set165	ATM_pS1981	1.991162
AGID00217	1289	ab14748	Set165	ATP5A	-0.4880641
AGID02145	2451	PA5-43776	Set165	ATP5H	-0.4809375
AGID02150	2456	13934	Set165	ATR	-0.08205014
AGID00315	1795	ab178407	Set165	ATR_pS428	-0.03464613
AGID00268	1569	ab97508	Set165	ATRX	-1.822821
AGID00391	2332	14475	Set165	Aurora-A	0.2163935
AGID00392	2333	2914	Set165	Aurora-ABC_pT288_pT232_pT198	-0.2179951
AGID02195	2512	MA5-27890	Set165	Aurora-B	-0.006515759
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set165	b-Actin	-0.6551049
AGID00179	1170	9565	Set165	b-Catenin_pT41_S45	-0.8600716
AGID00301	1725	14058	Set165	B7-H3	1.408042
AGID00302	1726	14572	Set165	B7-H4	0.1189426
AGID00008	63	9291	Old	BAD_pS112	-0.46013
AGID00009	71	1542-1/ab32371	Old	BAK	0.29216
AGID00192	1207	sc-28383	Old	BAP1C4	-0.85097
AGID00010	73	2772	Old	BAX	-0.0034713
AGID00433	80	M0887	Old	BCL2	-0.57651
AGID00219	1299	PAB8528	Old	BCL2A1	0.57648
AGID00012	84	1018-1	Old	BCLXL	-0.31922
AGID00377	87	sc-10086	Old	BECLIN	-0.20163
AGID00011	75	9562	Old	BETACATENIN	-0.82445
AGID00013	88	1008-1/ab32060	Old	BID	-0.019441
AGID00180	90	1036-1/ab32158	Old	BIM	-0.36629
AGID00221	1311	610978	Set165	BiP-GRP78	-0.1069029
AGID00373	2194	07-507	Set165	BMK1-Erk5_pT218_Y220	-0.1281353
AGID00355	92	1647/ab33899	Old	BRAF	-0.99373
AGID00014	94	2696	Old	BRAF_pS445	-0.089046
AGID00445	761	9012	Old	BRCA2	0.37622
AGID00266	1567	13440	Old	BRD4	-0.92758
AGID00168	1146	2865	Set165	c-Abl_pY412	0.6813294
AGID00278	1615	3130	Set165	c-IAP2	-0.7696172
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.22932
AGID00429	2407	2679	Set165	Calnexin	-0.6163381
AGID00176	1165	9496	Set165	Caspase-8-cleaved	0.04265108
AGID00623	111	9665	Old	CASPASE3	-0.065659
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.015295
AGID00118	951	9746	Old	CASPASE8	0.98792
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	3.7677
AGID00358	2100	ab76000	Set165	CD134	0.10921
AGID00303	1737	826701	Set165	CD171	0.1458682
AGID00410	125	1632-1/ab78237	Old	CD20	0.12354
AGID00220	1308	ab28340	Old	CD26	0.28696
AGID00191	1206	610467	Set165	CD29	0.450325
AGID00017	127	M0823	Old	CD31	0.11558
AGID00369	2174	ab108403	Set165	CD38	0.2278375
AGID00359	2104	ab133616	Set165	CD4	-0.3522113
AGID00411	1398	3570	Set165	CD44	0.6789845
AGID00237	1352	M070101-2	Set165	CD45	0.3247077
