AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.18966
AGID00111	913	sc-23957	Old	1433EPSILON	0.74651
AGID00101	883	sc-1019	Old	1433ZETA	-0.15515
AGID00001	2	9452	Old	4EBP1	-0.13287
AGID00002	3	9456	Old	4EBP1_pS65	-0.28417
AGID00003	6	9459	Old	4EBP1_pT37T46	0.29594
AGID00443	8	9455	Old	4EBP1_pT70	-0.22028
AGID00120	985	4937	Old	53BP1	-0.22438
AGID00004	13	3661	Old	ACC_pS79	-0.25148
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.24174
AGID00408	2372	3658	Set165	AceCS1	0.164693
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.1075
AGID00404	2367	9189	Set165	ACSL1	-0.6969545
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.097475
AGID00186	1198	ab88574	Old	ADAR1	-0.74762
AGID00146	1084	4691	Old	AKT	-0.32608
AGID00028	230	9271	Old	AKT_pS473	-0.33728
AGID00170	1154	2965	Old	AKT_pT308	0.044057
AGID00316	1800	3063	Set165	Akt2	0.06294748
AGID00347	2009	8599	Set165	Akt2_pS474	0.3411556
AGID02215	2577	ab195377	Set165	ALKBH5	0.1878169
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	-0.1877149
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.1618789
AGID00006	39	2532	Old	AMPKALPHA	-0.52911
AGID00007	40	2535	Old	AMPKALPHA_pT172	-1.1002
AGID00193	1208	610066	Old	ANNEXIN1	1.731
AGID00166	1142	610668	Old	ANNEXINVII	0.47177
AGID00371	756	1852-1/ab52615	Old	AR	-1.1067
AGID00194	1217	4432	Old	ARAF	-0.098068
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.2053
AGID00260	1053	sc-32761	Old	ARID1A	0.053854
AGID00264	1560	HPA029318	Old	ASNS	-0.42478
