AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.12695
AGID00111	913	sc-23957	Old	1433EPSILON	0.5528
AGID00101	883	sc-1019	Old	1433ZETA	-0.40106
AGID00001	2	9452	Old	4EBP1	0.10663
AGID00002	3	9456	Old	4EBP1_pS65	-0.6476
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.49989
AGID00443	8	9455	Old	4EBP1_pT70	0.037622
AGID00120	985	4937	Old	53BP1	-0.98878
AGID00004	13	3661	Old	ACC_pS79	-0.64469
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.1131
AGID00408	2372	3658	Set165	AceCS1	0.5252512
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.48973
AGID00404	2367	9189	Set165	ACSL1	0.4623585
AGID02144	2450	PA5-27081	Old	ACVRL1	0.24341
AGID00186	1198	ab88574	Old	ADAR1	-0.14492
AGID00146	1084	4691	Old	AKT	-0.18844
AGID00028	230	9271	Old	AKT_pS473	-0.42795
AGID00170	1154	2965	Old	AKT_pT308	0.59312
AGID00316	1800	3063	Set165	Akt2	-0.2505156
AGID00347	2009	8599	Set165	Akt2_pS474	2.116612
AGID02215	2577	ab195377	Set165	ALKBH5	-0.9793281
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	-0.3386178
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.3257905
AGID00006	39	2532	Old	AMPKALPHA	1.1654
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.82501
AGID00193	1208	610066	Old	ANNEXIN1	-0.20905
AGID00166	1142	610668	Old	ANNEXINVII	0.13358
AGID00371	756	1852-1/ab52615	Old	AR	-0.12807
AGID00194	1217	4432	Old	ARAF	0.00065633
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.18325
AGID00260	1053	sc-32761	Old	ARID1A	-0.14839
AGID00264	1560	HPA029318	Old	ASNS	0.11701
AGID00276	1612	3415	Set165	Atg3	-0.1216413
AGID00309	1775	13507	Set165	Atg4B	-0.08653078
AGID00310	1776	12994	Set165	Atg5	-0.8056402
AGID00277	1613	8558	Set165	Atg7	-0.2579097
AGID00242	1363	2873	Old	ATM	-0.70113
AGID02142	2447	13050	Set165	ATM_pS1981	2.528009
AGID00217	1289	ab14748	Set165	ATP5A	0.4008851
AGID02145	2451	PA5-43776	Set165	ATP5H	0.03552508
AGID02150	2456	13934	Set165	ATR	1.48532
AGID00315	1795	ab178407	Set165	ATR_pS428	-0.03602136
AGID00268	1569	ab97508	Set165	ATRX	-1.295759
AGID00391	2332	14475	Set165	Aurora-A	-0.673344
AGID00392	2333	2914	Set165	Aurora-ABC_pT288_pT232_pT198	-0.05216758
AGID02195	2512	MA5-27890	Set165	Aurora-B	0.78482
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set165	b-Actin	-0.1965013
AGID00179	1170	9565	Set165	b-Catenin_pT41_S45	-0.6001486
AGID00301	1725	14058	Set165	B7-H3	-0.3580906
AGID00302	1726	14572	Set165	B7-H4	-0.0493622
AGID00008	63	9291	Old	BAD_pS112	0.053051
AGID00009	71	1542-1/ab32371	Old	BAK	1.1197
AGID00192	1207	sc-28383	Old	BAP1C4	-0.74563
AGID00010	73	2772	Old	BAX	-0.59694
AGID00433	80	M0887	Old	BCL2	-0.22038
AGID00219	1299	PAB8528	Old	BCL2A1	0.71242
AGID00012	84	1018-1	Old	BCLXL	-0.10264
AGID00377	87	sc-10086	Old	BECLIN	0.19425
AGID00011	75	9562	Old	BETACATENIN	-1.4228
