AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.18349
AGID00111	913	sc-23957	Old	1433EPSILON	0.13882
AGID00101	883	sc-1019	Old	1433ZETA	1.1003
AGID00001	2	9452	Old	4EBP1	0.74331
AGID00002	3	9456	Old	4EBP1_pS65	-0.018353
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.069901
AGID00443	8	9455	Old	4EBP1_pT70	0.33709
AGID00120	985	4937	Old	53BP1	-1.7154
AGID00004	13	3661	Old	ACC_pS79	-0.75617
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.0766
AGID00408	2372	3658	Set165	AceCS1	-0.2602584
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.5342
AGID00404	2367	9189	Set165	ACSL1	-1.199523
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.24688
AGID00186	1198	ab88574	Old	ADAR1	-0.82926
AGID00146	1084	4691	Old	AKT	-1.0922
AGID00028	230	9271	Old	AKT_pS473	-1.5673
AGID00170	1154	2965	Old	AKT_pT308	0.10785
AGID00316	1800	3063	Set165	Akt2	0.08632595
AGID00347	2009	8599	Set165	Akt2_pS474	1.157994
AGID02215	2577	ab195377	Set165	ALKBH5	-1.181181
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	-0.2373904
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.02735727
AGID00006	39	2532	Old	AMPKALPHA	0.3827
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.58476
AGID00193	1208	610066	Old	ANNEXIN1	1.0778
AGID00166	1142	610668	Old	ANNEXINVII	0.25466
AGID00371	756	1852-1/ab52615	Old	AR	-0.55841
AGID00194	1217	4432	Old	ARAF	0.3764
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.65633
AGID00260	1053	sc-32761	Old	ARID1A	0.055071
AGID00264	1560	HPA029318	Old	ASNS	-0.12324
AGID00276	1612	3415	Set165	Atg3	0.7508929
AGID00309	1775	13507	Set165	Atg4B	0.503011
AGID00310	1776	12994	Set165	Atg5	0.4955601
AGID00277	1613	8558	Set165	Atg7	-0.3865916
AGID00242	1363	2873	Old	ATM	-0.85954
AGID02142	2447	13050	Set165	ATM_pS1981	1.347808
AGID00217	1289	ab14748	Set165	ATP5A	-0.2390243
AGID02145	2451	PA5-43776	Set165	ATP5H	-0.4420138
AGID02150	2456	13934	Set165	ATR	-0.05485963
AGID00315	1795	ab178407	Set165	ATR_pS428	0.2298656
AGID00268	1569	ab97508	Set165	ATRX	-1.380234
AGID00391	2332	14475	Set165	Aurora-A	0.1056819
AGID00392	2333	2914	Set165	Aurora-ABC_pT288_pT232_pT198	0.1761409
AGID02195	2512	MA5-27890	Set165	Aurora-B	-0.6391628
AGID00215	1271	8661	Old	AXL	1.1879
AGID02143	2449	8457	Set165	b-Actin	-0.5695354
AGID00179	1170	9565	Set165	b-Catenin_pT41_S45	-0.9451353
AGID00301	1725	14058	Set165	B7-H3	1.377905
AGID00302	1726	14572	Set165	B7-H4	0.1211432
AGID00008	63	9291	Old	BAD_pS112	-0.45292
AGID00009	71	1542-1/ab32371	Old	BAK	-0.89744
