AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.13146
AGID00111	913	sc-23957	Old	1433EPSILON	0.20736
AGID00101	883	sc-1019	Old	1433ZETA	1.3282
AGID00001	2	9452	Old	4EBP1	1.2225
AGID00002	3	9456	Old	4EBP1_pS65	0.39369
AGID00003	6	9459	Old	4EBP1_pT37T46	1.0518
AGID00443	8	9455	Old	4EBP1_pT70	0.55303
AGID00120	985	4937	Old	53BP1	-1.1905
AGID00004	13	3661	Old	ACC_pS79	-0.68064
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.0959
AGID00408	2372	3658	Set164	AceCS1	-0.8420719
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.2341
AGID00404	2367	9189	Set164	ACSL1	-1.432225
AGID02144	2450	PA5-27081	Old	ACVRL1	0.0056783
AGID00186	1198	ab88574	Old	ADAR1	-0.62581
AGID00146	1084	4691	Old	AKT	-0.57928
AGID00028	230	9271	Old	AKT_pS473	-1.1751
AGID00170	1154	2965	Old	AKT_pT308	-1.0238
AGID00316	1800	3063	Set164	Akt2	-0.4537911
AGID00347	2009	8599	Set164	Akt2_pS474	1.323801
AGID02215	2577	ab195377	Set164	ALKBH5	0.1837869
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	-0.1473964
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	0.1609802
AGID00006	39	2532	Old	AMPKALPHA	-0.33633
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.66114
AGID00193	1208	610066	Old	ANNEXIN1	0.85627
AGID00166	1142	610668	Old	ANNEXINVII	0.41548
AGID00371	756	1852-1/ab52615	Old	AR	-0.66127
AGID00194	1217	4432	Old	ARAF	0.12913
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.025413
AGID00260	1053	sc-32761	Old	ARID1A	-0.20055
AGID00264	1560	HPA029318	Old	ASNS	0.52553
AGID00276	1612	3415	Set164	Atg3	-0.00164743
AGID00309	1775	13507	Set164	Atg4B	0.2322219
AGID00310	1776	12994	Set164	Atg5	-1.972321
AGID00277	1613	8558	Set164	Atg7	-1.738877
AGID00242	1363	2873	Old	ATM	-0.35134
AGID02142	2447	13050	Set164	ATM_pS1981	2.960155
AGID00217	1289	ab14748	Set164	ATP5A	-1.032098
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.6208741
AGID02150	2456	13934	Set164	ATR	-0.01101245
AGID00315	1795	ab178407	Set164	ATR_pS428	0.2076002
AGID00268	1569	ab97508	Set164	ATRX	-1.846985
AGID00391	2332	14475	Set164	Aurora-A	0.2976991
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	0.2753366
AGID02195	2512	MA5-27890	Set164	Aurora-B	-0.31114
AGID00215	1271	8661	Old	AXL	-0.28766
AGID02143	2449	8457	Set164	b-Actin	-0.2090602
AGID00179	1170	9565	Set164	b-Catenin_pT41_S45	-1.075208
AGID00301	1725	14058	Set164	B7-H3	0.9206704
AGID00302	1726	14572	Set164	B7-H4	0.006658229
AGID00008	63	9291	Old	BAD_pS112	0.75324
AGID00009	71	1542-1/ab32371	Old	BAK	-0.28086
AGID00192	1207	sc-28383	Old	BAP1C4	-0.54116
AGID00010	73	2772	Old	BAX	0.3227
AGID00433	80	M0887	Old	BCL2	0.91949
AGID00219	1299	PAB8528	Old	BCL2A1	0.11927
AGID00012	84	1018-1	Old	BCLXL	0.37177
AGID00377	87	sc-10086	Old	BECLIN	-0.53537
AGID00011	75	9562	Old	BETACATENIN	-2.3518
AGID00013	88	1008-1/ab32060	Old	BID	-0.22584
AGID00180	90	1036-1/ab32158	Old	BIM	1.3429
AGID00221	1311	610978	Set164	BiP-GRP78	0.4466604
AGID00373	2194	07-507	Set164	BMK1-Erk5_pT218_Y220	0.1534972
AGID00355	92	1647/ab33899	Old	BRAF	-0.78358
AGID00014	94	2696	Old	BRAF_pS445	0.16376
AGID00445	761	9012	Old	BRCA2	0.53658
AGID00266	1567	13440	Old	BRD4	-0.37046
AGID00168	1146	2865	Set164	c-Abl_pY412	0.4897239
AGID00278	1615	3130	Set164	c-IAP2	-1.500076
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.046973
AGID00429	2407	2679	Set164	Calnexin	-0.7065236
AGID00176	1165	9496	Set164	Caspase-8-cleaved	0.2074349
AGID00623	111	9665	Old	CASPASE3	-0.0062359
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	1.0437
AGID00118	951	9746	Old	CASPASE8	0.5371
AGID00537	935	551246	Old	CASPASE9	0.048452
AGID00016	114	3238	Old	CAVEOLIN1	2.2911
AGID00358	2100	ab76000	Set164	CD134	0.1810452
AGID00303	1737	826701	Set164	CD171	0.690018
AGID00410	125	1632-1/ab78237	Old	CD20	-0.036934
AGID00220	1308	ab28340	Old	CD26	0.059122
AGID00191	1206	610467	Set164	CD29	0.2658785
AGID00017	127	M0823	Old	CD31	0.3775
AGID00369	2174	ab108403	Set164	CD38	0.9241176
AGID00359	2104	ab133616	Set164	CD4	1.812672
AGID00411	1398	3570	Set164	CD44	1.745656
AGID00237	1352	M070101-2	Set164	CD45	1.093812
AGID00115	937	611016	Old	CD49B	0.85793
AGID02171	2482	91882	Set164	CD86	-0.5853136
AGID00329	1873	4688	Set164	cdc25C	-0.09094443
AGID00227	1332	4651	Set164	Cdc42	0.2349983
AGID00422	2396	3387	Set164	Cdc6	0.02213251
AGID00501	1007	9112	Old	CDK1	-0.11474
AGID00293	1658	ab32384	Set164	CDK1_pT14	-0.4037927
AGID00314	1783	4539	Old	CDK1_pY15	-0.11895
AGID00423	2397	8064	Set164	CDT1	1.815618
AGID02101	2348	15102	Set164	cGAS	0.2772673
AGID00447	2410	13460	Set164	CHD1L	-0.8377268
AGID00189	1203	2360	Old	CHK1	0.39
AGID00234	1348	ab79758	Old	CHK1_pS296	0.19408
AGID00107	903	2348	Old	CHK1_pS345	-0.31991
AGID00018	146	3440	Old	CHK2	-0.19898
AGID00019	147	2197	Old	CHK2_pT68	-0.065281
AGID00527	2078	4952	Old	CIAP	0.42698
AGID00350	2018	3793	Set164	CIITA	0.1912571
AGID00434	155	9164	Old	CJUN_pS73	-0.021661
AGID00020	157	1522-1/ab32363	Old	CKIT	0.41782
AGID00400	852	NB100-91714	Old	CLAUDIN7	-1.0232
AGID00466	726	3127	Old	CMET	0.43606
AGID00079	727	3129	Old	CMET_pY1235	-0.097376
AGID00167	161	9402	Old	CMYC	-0.49869
AGID00292	1656	11130-1-AP	Old	COG3	-0.28029
AGID00021	171	sc-20649	Old	COLLAGENVI	0.57966
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set164	Connexin-43	0.51119
AGID00269	1571	6434	Set164	Coup-TFII	-0.08178838
AGID00150	1116	4850	Set164	Cox-IV	1.144926
AGID00195	1218	4842	Set164	Cox2	0.6510248
AGID00188	803	05-739	Old	CRAF	0.1083
AGID00022	179	9427	Old	CRAF_pS338	0.26404
AGID00023	181	9197	Set164	Creb	0.1020101
AGID00393	2334	9198	Set164	CREB_pS133	-0.1669939
AGID00365	2155	4980	Set164	CSK	-0.3635487
AGID00367	2160	9201	Set164	CtIP	1.074916
AGID00536	2096	ab107198	Old	CTLA4	-1.063
AGID00025	198	2936	Set164	Cyclin-D3	0.2043956
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	0.01359
AGID00382	194	sc-718	Old	CYCLIND1	-0.39535
AGID00437	199	sc-25303	Old	CYCLINE1	-0.38098
