AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.035343
AGID00111	913	sc-23957	Old	1433EPSILON	0.016988
AGID00101	883	sc-1019	Old	1433ZETA	0.93963
AGID00001	2	9452	Old	4EBP1	0.74738
AGID00002	3	9456	Old	4EBP1_pS65	-0.37545
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.36971
AGID00443	8	9455	Old	4EBP1_pT70	-0.025716
AGID00120	985	4937	Old	53BP1	-1.4024
AGID00004	13	3661	Old	ACC_pS79	-0.33952
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.074314
AGID00408	2372	3658	Set165	AceCS1	0.5007485
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-2.146
AGID00404	2367	9189	Set165	ACSL1	-0.8946135
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.01324
AGID00186	1198	ab88574	Old	ADAR1	-0.22762
AGID00146	1084	4691	Old	AKT	-0.1415
AGID00028	230	9271	Old	AKT_pS473	-1.2782
AGID00170	1154	2965	Old	AKT_pT308	-0.52119
AGID00316	1800	3063	Set165	Akt2	0.03836193
AGID00347	2009	8599	Set165	Akt2_pS474	0.8255879
AGID02215	2577	ab195377	Set165	ALKBH5	0.3805525
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	-0.293982
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.267911
AGID00006	39	2532	Old	AMPKALPHA	-0.19817
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.072181
AGID00193	1208	610066	Old	ANNEXIN1	1.2406
AGID00166	1142	610668	Old	ANNEXINVII	0.44997
AGID00371	756	1852-1/ab52615	Old	AR	-0.70288
AGID00194	1217	4432	Old	ARAF	0.48374
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.34904
AGID00260	1053	sc-32761	Old	ARID1A	-0.044353
AGID00264	1560	HPA029318	Old	ASNS	1.686
AGID00276	1612	3415	Set165	Atg3	0.01300775
AGID00309	1775	13507	Set165	Atg4B	0.5274966
AGID00310	1776	12994	Set165	Atg5	0.2296167
AGID00277	1613	8558	Set165	Atg7	-0.6757547
AGID00242	1363	2873	Old	ATM	-1.0978
AGID02142	2447	13050	Set165	ATM_pS1981	1.366548
AGID00217	1289	ab14748	Set165	ATP5A	-0.8727252
AGID02145	2451	PA5-43776	Set165	ATP5H	-0.4421247
AGID02150	2456	13934	Set165	ATR	-0.1243369
AGID00315	1795	ab178407	Set165	ATR_pS428	0.07711273
AGID00268	1569	ab97508	Set165	ATRX	-0.6950229
AGID00391	2332	14475	Set165	Aurora-A	0.3814668
AGID00392	2333	2914	Set165	Aurora-ABC_pT288_pT232_pT198	-0.1579748
AGID02195	2512	MA5-27890	Set165	Aurora-B	-0.04082093
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set165	b-Actin	-0.488617
AGID00179	1170	9565	Set165	b-Catenin_pT41_S45	-0.7211588
AGID00301	1725	14058	Set165	B7-H3	1.347568
AGID00302	1726	14572	Set165	B7-H4	-0.1456162
AGID00008	63	9291	Old	BAD_pS112	-0.22315
AGID00009	71	1542-1/ab32371	Old	BAK	-0.36255
AGID00192	1207	sc-28383	Old	BAP1C4	-0.96782
AGID00010	73	2772	Old	BAX	0.37916
AGID00433	80	M0887	Old	BCL2	-0.51131
AGID00219	1299	PAB8528	Old	BCL2A1	0.37666
AGID00012	84	1018-1	Old	BCLXL	0.48101
AGID00377	87	sc-10086	Old	BECLIN	-0.26831
AGID00011	75	9562	Old	BETACATENIN	-0.4855
AGID00013	88	1008-1/ab32060	Old	BID	-0.18179
AGID00180	90	1036-1/ab32158	Old	BIM	-0.14935
AGID00221	1311	610978	Set165	BiP-GRP78	0.03849096
AGID00373	2194	07-507	Set165	BMK1-Erk5_pT218_Y220	-0.02656766
AGID00355	92	1647/ab33899	Old	BRAF	-0.64912
AGID00014	94	2696	Old	BRAF_pS445	0.097889
AGID00445	761	9012	Old	BRCA2	0.16486
AGID00266	1567	13440	Old	BRD4	-0.65415
AGID00168	1146	2865	Set165	c-Abl_pY412	0.4805711
AGID00278	1615	3130	Set165	c-IAP2	-0.6035444
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.40991
AGID00429	2407	2679	Set165	Calnexin	-0.6800139
AGID00176	1165	9496	Set165	Caspase-8-cleaved	-0.01052618
AGID00623	111	9665	Old	CASPASE3	0.38316
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.19351
AGID00118	951	9746	Old	CASPASE8	-0.0072129
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.33786
AGID00358	2100	ab76000	Set165	CD134	-0.06230551
AGID00303	1737	826701	Set165	CD171	0.0276264
AGID00410	125	1632-1/ab78237	Old	CD20	0.12835
AGID00220	1308	ab28340	Old	CD26	0.29794
AGID00191	1206	610467	Set165	CD29	0.4126724
AGID00017	127	M0823	Old	CD31	-0.21698
AGID00369	2174	ab108403	Set165	CD38	0.5221239
AGID00359	2104	ab133616	Set165	CD4	-0.4417553
AGID00411	1398	3570	Set165	CD44	1.193703
AGID00237	1352	M070101-2	Set165	CD45	-0.0007700238
AGID00115	937	611016	Old	CD49B	1.4658
AGID02171	2482	91882	Set165	CD86	-0.5205386
AGID00329	1873	4688	Set165	cdc25C	-0.168812
AGID00227	1332	4651	Set165	Cdc42	0.2304519
AGID00422	2396	3387	Set165	Cdc6	0.1323592
AGID00501	1007	9112	Old	CDK1	0.25813
AGID00293	1658	ab32384	Set165	CDK1_pT14	0.4542309
AGID00314	1783	4539	Old	CDK1_pY15	0.52634
AGID00423	2397	8064	Set165	CDT1	0.3674525
AGID02101	2348	15102	Set165	cGAS	0.04632505
AGID00447	2410	13460	Set165	CHD1L	0.1216807
AGID00189	1203	2360	Old	CHK1	0.05461
AGID00234	1348	ab79758	Old	CHK1_pS296	0.18806
AGID00107	903	2348	Old	CHK1_pS345	-0.12268
AGID00018	146	3440	Old	CHK2	-0.33526
AGID00019	147	2197	Old	CHK2_pT68	0.23933
AGID00527	2078	4952	Old	CIAP	-0.22112
AGID00350	2018	3793	Set165	CIITA	-0.04158929
