AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.14991
AGID00111	913	sc-23957	Old	1433EPSILON	-0.0033011
AGID00101	883	sc-1019	Old	1433ZETA	1.5123
AGID00001	2	9452	Old	4EBP1	1.8332
AGID00002	3	9456	Old	4EBP1_pS65	-0.49532
AGID00003	6	9459	Old	4EBP1_pT37T46	0.89448
AGID00443	8	9455	Old	4EBP1_pT70	0.41419
AGID00120	985	4937	Old	53BP1	-1.2888
AGID00004	13	3661	Old	ACC_pS79	-0.71142
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.61246
AGID00408	2372	3658	Set165	AceCS1	-0.1086699
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.3281
AGID00404	2367	9189	Set165	ACSL1	-0.594801
AGID02144	2450	PA5-27081	Old	ACVRL1	0.095438
AGID00186	1198	ab88574	Old	ADAR1	-0.54041
AGID00146	1084	4691	Old	AKT	-0.35672
AGID00028	230	9271	Old	AKT_pS473	-1.7916
AGID00170	1154	2965	Old	AKT_pT308	-0.13745
AGID00316	1800	3063	Set165	Akt2	0.3740174
AGID00347	2009	8599	Set165	Akt2_pS474	1.513339
AGID02215	2577	ab195377	Set165	ALKBH5	-0.6533774
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	-0.1413799
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.2059631
AGID00006	39	2532	Old	AMPKALPHA	0.55701
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.2594
AGID00193	1208	610066	Old	ANNEXIN1	1.8977
AGID00166	1142	610668	Old	ANNEXINVII	-0.42627
AGID00371	756	1852-1/ab52615	Old	AR	-0.58921
AGID00194	1217	4432	Old	ARAF	-0.21369
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.14107
AGID00260	1053	sc-32761	Old	ARID1A	-0.29698
AGID00264	1560	HPA029318	Old	ASNS	0.17393
AGID00276	1612	3415	Set165	Atg3	0.04807366
AGID00309	1775	13507	Set165	Atg4B	0.1503182
AGID00310	1776	12994	Set165	Atg5	-0.1795362
AGID00277	1613	8558	Set165	Atg7	-0.6337943
AGID00242	1363	2873	Old	ATM	-0.95988
AGID02142	2447	13050	Set165	ATM_pS1981	1.782467
AGID00217	1289	ab14748	Set165	ATP5A	-0.897112
AGID02145	2451	PA5-43776	Set165	ATP5H	-0.2386262
AGID02150	2456	13934	Set165	ATR	0.2362741
AGID00315	1795	ab178407	Set165	ATR_pS428	0.1221836
AGID00268	1569	ab97508	Set165	ATRX	-1.452096
AGID00391	2332	14475	Set165	Aurora-A	-0.6048449
AGID00392	2333	2914	Set165	Aurora-ABC_pT288_pT232_pT198	-0.169876
AGID02195	2512	MA5-27890	Set165	Aurora-B	-0.1585753
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set165	b-Actin	0.1736216
AGID00179	1170	9565	Set165	b-Catenin_pT41_S45	-0.604884
AGID00301	1725	14058	Set165	B7-H3	1.064432
AGID00302	1726	14572	Set165	B7-H4	0.2201491
AGID00008	63	9291	Old	BAD_pS112	-0.30052
AGID00009	71	1542-1/ab32371	Old	BAK	-0.53808
AGID00192	1207	sc-28383	Old	BAP1C4	-1.4859
AGID00010	73	2772	Old	BAX	1.4052
AGID00433	80	M0887	Old	BCL2	-0.89103
AGID00219	1299	PAB8528	Old	BCL2A1	0.53001
AGID00012	84	1018-1	Old	BCLXL	0.84497
AGID00377	87	sc-10086	Old	BECLIN	-0.34342
AGID00011	75	9562	Old	BETACATENIN	-1.917
AGID00013	88	1008-1/ab32060	Old	BID	-0.10842
AGID00180	90	1036-1/ab32158	Old	BIM	-0.69114
AGID00221	1311	610978	Set165	BiP-GRP78	-0.009906866
AGID00373	2194	07-507	Set165	BMK1-Erk5_pT218_Y220	0.1509758
AGID00355	92	1647/ab33899	Old	BRAF	-1.6577
AGID00014	94	2696	Old	BRAF_pS445	0.64683
AGID00445	761	9012	Old	BRCA2	0.62848
AGID00266	1567	13440	Old	BRD4	-1.1012
AGID00168	1146	2865	Set165	c-Abl_pY412	0.6645402
AGID00278	1615	3130	Set165	c-IAP2	-0.1314823
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.88873
AGID00429	2407	2679	Set165	Calnexin	-0.7547673
AGID00176	1165	9496	Set165	Caspase-8-cleaved	0.0944491
AGID00623	111	9665	Old	CASPASE3	1.0268
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.66591
AGID00118	951	9746	Old	CASPASE8	0.1728
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.14417
AGID00358	2100	ab76000	Set165	CD134	0.1006455
AGID00303	1737	826701	Set165	CD171	-0.6728931
AGID00410	125	1632-1/ab78237	Old	CD20	0.054789
AGID00220	1308	ab28340	Old	CD26	0.26707
AGID00191	1206	610467	Set165	CD29	0.3441865
AGID00017	127	M0823	Old	CD31	-0.23626
AGID00369	2174	ab108403	Set165	CD38	1.388231
AGID00359	2104	ab133616	Set165	CD4	-0.4770638
AGID00411	1398	3570	Set165	CD44	0.9177931
AGID00237	1352	M070101-2	Set165	CD45	0.08786884
AGID00115	937	611016	Old	CD49B	1.1874
AGID02171	2482	91882	Set165	CD86	-0.2159329
AGID00329	1873	4688	Set165	cdc25C	-0.2882344
AGID00227	1332	4651	Set165	Cdc42	0.4540777
AGID00422	2396	3387	Set165	Cdc6	-0.1392595
AGID00501	1007	9112	Old	CDK1	0.47319
AGID00293	1658	ab32384	Set165	CDK1_pT14	-0.5680798
AGID00314	1783	4539	Old	CDK1_pY15	-0.50639
AGID00423	2397	8064	Set165	CDT1	0.6900675
AGID02101	2348	15102	Set165	cGAS	0.09310978
AGID00447	2410	13460	Set165	CHD1L	-0.05758366
AGID00189	1203	2360	Old	CHK1	-0.4493
AGID00234	1348	ab79758	Old	CHK1_pS296	0.29402
AGID00107	903	2348	Old	CHK1_pS345	-0.22841
AGID00018	146	3440	Old	CHK2	-0.36133
AGID00019	147	2197	Old	CHK2_pT68	0.37898
AGID00527	2078	4952	Old	CIAP	-0.13736
AGID00350	2018	3793	Set165	CIITA	-0.02066233
AGID00434	155	9164	Old	CJUN_pS73	-0.18995
AGID00020	157	1522-1/ab32363	Old	CKIT	0.18958
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.74363
AGID00466	726	3127	Old	CMET	0.36983
AGID00079	727	3129	Old	CMET_pY1235	0.18502
AGID00167	161	9402	Old	CMYC	-0.55495
AGID00292	1656	11130-1-AP	Old	COG3	-0.63857
AGID00021	171	sc-20649	Old	COLLAGENVI	1.1039
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set165	Connexin-43	0.6195855
AGID00269	1571	6434	Set165	Coup-TFII	0.2617843
AGID00150	1116	4850	Set165	Cox-IV	0.7663402
AGID00195	1218	4842	Set165	Cox2	1.006279
AGID00188	803	05-739	Old	CRAF	-0.24748
AGID00022	179	9427	Old	CRAF_pS338	0.2286
AGID00023	181	9197	Set165	Creb	0.4486245
AGID00393	2334	9198	Set165	CREB_pS133	-0.5447053
AGID00365	2155	4980	Set165	CSK	-0.312491
AGID00367	2160	9201	Set165	CtIP	0.5208835
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set165	Cyclin-D3	0.01920373
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-1.1665
AGID00382	194	sc-718	Old	CYCLIND1	0.18869
AGID00437	199	sc-25303	Old	CYCLINE1	-0.010365
AGID00449	202	1142-1	Old	CYCLINE2	-0.24668
AGID00209	1257	ab110324	Set165	Cyclophilin-F	0.1519311
AGID00247	1379	ab48389	Set165	D-a-Tubulin	-0.174892
AGID00308	1770	GTX10524	Set165	DAPK1_pS308	-0.1481537
AGID00304	1744	ab51601	Set165	DAPK2	0.178669
AGID00343	1980	6998	Set165	DDB-1	0.4298415
AGID00427	2402	5583	Set165	DDR1	-0.002678765
AGID00428	2403	SAB4504671	Set165	DDR1_pY513	0.455514
AGID00532	1273	Bast Lab	Old	DIRAS3	-0.029369
AGID00104	891	ab76008	Old	DJ1	-0.18815
AGID02146	2452	4658	Set165	DM-Histone-H3	0.3501899
AGID00386	1397	ab32521	Set165	DM-K9-Histone-H3	-0.2283816
AGID00352	2030	14649	Set165	DNA-Ligase-IV	-0.1120592
AGID00407	2371	13609	Set165	DNA_POLG	-0.7463959
AGID00399	2344	5032	Set165	DNMT1	-0.0005398584
AGID00409	2373	5391	Set165	DRP1	0.7641778
AGID00253	1406	5149	Old	DUSP4	-0.74558
AGID00334	1936	ab76310	Set165	DUSP6	0.06867302
AGID00116	940	3218	Old	DVL3	0.057043
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-0.94973
AGID00135	1060	2332	Old	EEF2	-0.25808
AGID00136	1061	3692	Old	EEF2K	-1.8778
AGID00152	1120	2232	Old	EGFR	0.028407
AGID00450	217	2234	Old	EGFR_pY1068	0.26117
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.26555
AGID00078	722	9742	Old	EIF4E	0.24404
AGID00328	1871	ab76256	Set165	eIF4E_pS209	-0.01033051
AGID00154	1124	2498	Old	EIF4G	-1.5923
AGID00027	228	9181	Set165	Elk1_pS383	0.09566519
AGID00235	1350	M061329-2	Set165	EMA	-0.8579557
AGID00394	2337	3810	Set165	Enolase-1	1.484685
AGID00395	2338	8171	Set165	Enolase-2	-0.3900879
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set165	EphA2	0.3888353
AGID00552	2422	6347	Set165	EphA2_pS897	0.8927919
AGID00553	2423	12677	Set165	EphA2_pY588	0.09056279
AGID00075	693	556347	Old	EPPK1	-1.551
AGID00335	238	RM-9101	Old	ERALPHA	-1.9134
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.53965
AGID00240	247	MS-671	Old	ERCC1	-1.2025
AGID00239	1355	11331-1-AP	Old	ERCC5	0.56284
AGID00484	249	sc-154	Old	ERK2	-0.85382
AGID00372	2193	3552	Set165	Erk5	-0.5145291
AGID00405	2369	13826	Set165	ERRalpha	-0.4069812
AGID00187	1200	A303-501A	Old	ETS1	0.3076
AGID00511	2492	2593	Set165	EVI1	-0.1761118
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set165	FAK	-0.7827086
AGID02151	2457	8556	Set165	FAK_pY397	0.0268367
AGID00171	1156	3180	Old	FASN	-1.4649
AGID00356	2085	500-P18/10775-082	Set165	FGF-basic	-0.300716
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	1.1465
AGID00339	1959	4403	Set165	FN14	0.8792595
AGID02152	2458	20459	Old	FOXM1	-0.3531
AGID00378	269	9467	Old	FOXO3A	-0.098366
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.18248
AGID02167	2475	PA5-64616	Set165	FRS2-alpha_pY196	0.1068938
AGID02213	2575	ab124892	Set165	FTO	-0.0902038
AGID02141	2446	12263	Old	G6PD	-0.16952
AGID00117	943	3239	Old	GAB2	-1.2019
AGID00412	274	AM4300	Old	GAPDH	-0.22964
AGID00086	764	558686	Old	GATA3	-0.59521
AGID00383	1578	4253	Old	GATA6	NA
AGID00289	1634	12601-1-AP	Set165	GCLC	-0.5593918
AGID00305	1745	ab124827	Set165	GCLM	0.2910586
AGID00212	1263	3305	Old	GCN5L2	NA
AGID00270	1579	3538	Set165	Gli1	0.3320753
AGID00263	1520	ab69838	Set165	Gli3	-0.3817579
AGID00548	2530	3660	Set165	Glucocorticoid-Receptor	0.07838776
AGID00387	1617	12793	Set165	Glutamate-D1-2	0.1110391
AGID00262	1491	ab156876	Set165	Glutaminase	0.1315268
AGID00319	1807	4275	Set165	Granzyme-B	-0.2801737
AGID00368	2169	ab183737	Set165	GRB7	-0.05771684
AGID00396	2339	3593	Set165	Grp75	-0.5799099
AGID00174	1163	9315	Set165	GSK-3B	-0.02405859
AGID00502	1082	9336	Old	GSK3_pS9	-0.88962
AGID00033	284	sc-7291	Old	GSK3ALPHABETA	0.059081
AGID00034	285	9331	Old	GSK3ALPHABETA_pS21S9	-0.35182
AGID00129	1035	3886	Old	GYS	NA
AGID00130	1036	3891	Old	GYS_pS641	NA
AGID01354	1342	9718	Set165	H2AX_pS139	0.4117353
AGID00363	1409	MA1-2022	Set165	H2AX_pS140	0.222669
AGID00131	1038	MS-325-P1	Old	HER2	-1.4968
AGID00142	299	06-229	Old	HER2_pY1248	0.95654
AGID00110	911	sc-285	Old	HER3	-0.56681
AGID00080	728	4791	Old	HER3_pY1289	0.42305
AGID00103	890	2573	Old	HEREGULIN	0.12724
AGID00271	1582	11988	Set165	HES1	-0.5493967
AGID00397	2340	2024	Set165	Hexokinase-I	-0.4543106
AGID00442	1023	2867	Set165	Hexokinase-II	0.3898824
AGID00419	1402	610958	Old	HIF1ALPHA	NA
AGID00205	1250	ab1791	Set165	Histone-H3	-0.05596459
AGID00398	2341	3377	Set165	Histone-H3_pS10	-0.1769819
AGID00332	1901	ab128959	Set165	HLA-DQA1	NA
AGID00333	1902	14832-1-AP	Set165	HMHA1	-1.32048
AGID00035	321	2402	Set165	HSP27	0.9151271
AGID00036	323	2401	Set165	HSP27_pS82	2.601629
AGID00320	1808	12165	Set165	HSP60	-0.2536696
AGID00037	325	4872	Old	HSP70	-0.37227
AGID00366	2158	86630	Set165	IDO	-0.1236426
AGID00197	1221	3024	Old	IGF1R_pY1135Y1136	0.18253
AGID00038	335	3922	Old	IGFBP2	-1.1921
AGID00090	793	611504	Set165	IGFBP3	0.4523204
AGID00039	336	3027	Set165	IGFRb	-0.05416781
AGID00336	1949	12153	Set165	IL-6	0.3350847
AGID02221	2583	57145	Set165	IMP3	-0.08449682
AGID02153	2459	14543	Old	INPP4B	0.79673
AGID00272	1586	3025	Set165	IR-b	-0.8285079
AGID00519	2519	4302	Set165	IRF-3	0.6266254
AGID00520	2520	4947	Set165	IRF-3_pS396	0.007417776
AGID00223	1316	sc-497	Old	IRF1	0.19396
AGID00092	802	06-248	Old	IRS1	0.061137
AGID00040	371	4502	Set165	IRS2	-0.0721261
AGID00250	1394	sc-13157	Old	JAB1	-0.091832
AGID00256	1413	ab109536	Set165	Jagged1	0.08672559
AGID00177	1166	3230	Old	JAK2	-0.71852
AGID00758	377	4671	Old	JNK_pT183Y185	0.47354
AGID02136	2439	PA5-28262	Old	JNK2	-0.59362
AGID00307	1757	ab10484	Set165	KAP1	-0.9146267
AGID00528	904	2180	Old	KU80	-0.69776
AGID00375	2237	HPA028732	Set165	LAD1	2.251144
AGID00290	1643	IHC-00439	Set165	Lasu1	-1.359254
AGID00279	1618	4108	Set165	LC3A-B	0.4317262
AGID00042	397	2752	Old	LCK	-0.30371
AGID00119	976	3582	Old	LDHA	NA
AGID00533	977	ab85319	Old	LDHB	NA
AGID00529	1477	3050	Old	LKB1	0.37573
AGID00244	1367	2568	Set165	LRP6_pS1490	0.1075721
AGID00439	2424	2796	Set165	Lyn	0.04213608
AGID02154	2460	4370	Old	MAPK_pT202Y204	0.4057
AGID00198	1222	5453	Set165	Mcl-1	-0.003153652
AGID00288	1633	AB3314P	Set165	MCT4	1.649893
AGID00175	1164	3521	Set165	MDM2_pS166	-0.2321403
AGID00044	417	1235-1/ab32576	Old	MEK1	0.65695
AGID00143	1076	9154	Old	MEK1_pS217S221	0.89797
AGID00201	1243	9125	Set165	MEK2	1.212313
AGID00361	2118	ab51061	Set165	MelanA	0.1181195
AGID00362	2119	ab137078	Set165	Melanoma-gp100	0.7499158
AGID00337	1951	12711	Set165	MERIT40	0.4071891
AGID00338	1952	12110	Set165	MERIT40_pS29	0.1562148
AGID02212	2574	ab195352	Set165	METTL3	-1.101001
AGID00225	1323	sc-20121	Set165	MIF	0.5609063
AGID00137	1062	WH0054206M1	Old	MIG6	0.020858
AGID00403	2117	ab20663	Set165	MITF	0.07140904
AGID00503	1067	ab3298	Old	MITOCHONDRIA	NA
AGID00321	1809	14739	Set165	Mitofusin-1	-0.1693903
AGID00322	1810	11925	Set165	Mitofusin-2	0.1612325
AGID00389	2324	3515	Set165	MLH1	-0.5000846
AGID00312	1780	14993	Set165	MLKL	0.1196427
AGID00402	2359	MAB3328	Set165	MMP14	-0.04888232
AGID00045	435	4022	Set165	MMP2	0.06442499
AGID00122	1005	2195	Set165	Mnk1	-0.4801197
AGID00331	1899	sc-377312	Set165	MR1	-0.09941635
AGID00273	1589	ab103319	Set165	MRAP	0.07646294
AGID00530	440	4847	Old	MRE11	0.242
AGID00390	905	2850	Old	MSH2	-0.85084
AGID00138	1063	22030002	Old	MSH6	-1.3042
AGID00299	1675	ab76148	Set165	MSI2	-0.5316687
AGID00232	1344	ab14705	Set165	MTCO1	0.3087159
AGID00046	444	2983	Old	MTOR	-0.56497
AGID00047	446	2971	Old	MTOR_pS2448	0.081786
AGID00204	1247	H00009788-M01A	Set165	MTSS1	0.8319224
AGID00401	1139	21370002	Old	MYH11	-1.1203
AGID00291	1647	3403	Old	MYOSINIIA	NA
AGID00173	1160	5026	Old	MYOSINIIA_pS1943	-0.31268
AGID00318	1803	4282	Set165	Myt1	-0.06014159
AGID00216	1274	5795-1/ab129189	Old	NAPSINA	NA
AGID00418	452	4061	Old	NCADHERIN	0.42881
AGID00156	1126	3217	Old	NDRG1_pT346	3.6723
AGID02133	2436	PA5-45913	Set165	NDUFB4	0.06626759
AGID00134	1046	22710002	Old	NF2	-0.71426
AGID00048	457	3033	Old	NFKBP65_pS536	0.83887
AGID02155	2461	3608	Old	NOTCH1	0.24158
AGID00340	1969	4147	Set165	Notch1-cleaved	0.4956444
AGID00087	767	sc-5593	Set165	Notch3	0.004805999
AGID00258	1420	3187	Set165	NQO1	-0.8501667
AGID00162	1136	sc-31	Old	NRAS	0.08315
AGID00257	1419	12721	Old	NRF2	NA
AGID00297	1669	2750	Set165	Oct-4	0.3592697
AGID00420	466	1712-1/ab40803	Old	P16INK4A	1.6024
AGID00384	470	sc-6246	Old	P21	0.85944
AGID00105	897	1591-1/ab32034	Old	P27	0.091749
AGID00096	842	AF1555	Old	P27_pT157	0.7069
AGID00099	878	ab64949	Old	P27_pT198	0.13574
AGID00181	1175	9228	Set165	p38-a	0.8583932
AGID00098	479	9211	Old	P38_pT180Y182	1.8094
AGID00049	478	9212	Old	P38MAPK	0.52889
AGID00151	1119	4695	Set165	p44-42-MAPK	-0.07701661
AGID00050	481	9282	Old	P53	-0.43269
AGID00490	1187	610833	Old	P62LCKLIGAND	-1.1513
AGID00545	1415	ab53039	Old	P63	NA
AGID00052	494	9205	Old	P70S6K_pT389	-0.086771
AGID00051	493	1494-1/ab32529	Old	P70S6K1	-0.25349
AGID00085	759	9347	Old	P90RSK	-0.44097
AGID00531	770	9344	Old	P90RSK_pT359S363	-0.10878
AGID00182	1178	9346	Set165	p90RSK_pT573	-0.3686096
AGID00053	499	612024	Old	PAI1	2.2567
AGID00224	1322	HPA035895	Set165	PAICS	0.4865432
AGID00323	1811	2602	Set165	PAK1	-0.6213633
AGID02199	2517	PA5-69540	Set165	PAK4	1.147574
AGID00245	1370	4336-BPC-100	Set165	PAR	-2.121272
AGID00374	2209	66564	Set165	PARG	0.08443458
AGID00370	1372	sc-7150	Old	PARP1	NA
AGID00468	501	9546	Old	PARPCLEAVED	-0.25681
AGID00274	1591	ab53715	Set165	Patched	0.1793273
AGID00513	2486	60433	Set165	PAX6	0.2038467
AGID00441	1621	9857	Set165	PAX8	-0.6654544
AGID00054	504	2542	Old	PAXILLIN	-0.97293
AGID00055	509	2130	Old	PCADHERIN	0.078529
AGID00248	511	ab29	Old	PCNA	-0.35658
AGID00413	2095	43248	Old	PDCD1	NA
AGID00094	816	600-401-965	Old	PDCD4	1.0218
AGID00385	1225	3169	Set165	PDGFRB	0.5889788
AGID00210	1258	ab110332	Set165	PDH	0.06244245
AGID00324	1817	3205	Set165	PDHA1	-0.1229021
AGID00280	1622	3820	Set165	PDHK1	0.5524239
AGID00056	515	3062	Old	PDK1	0.056513
AGID00057	516	3061	Old	PDK1_pS241	0.30183
AGID00300	1234	sc-19090	Old	PDL1	0.03202
AGID00124	1017	2780	Old	PEA15	0.34788
AGID00125	1018	44-836G	Old	PEA15_pS116	0.68397
AGID00440	2429	3192	Set165	PERK	-0.5194276
AGID02207	2569	ab192876	Set165	PGM1	0.0078484
AGID00281	1623	13428	Set165	PHGDH	-0.05335045
AGID00425	2399	22789-1-AP	Set165	PHLPP	-0.06196505
AGID00226	1330	sc-376412	Set165	PI3K-p110-b	0.1731909
AGID00093	808	4255	Old	PI3KP110ALPHA	-0.64397
AGID00058	523	06-195	Old	PI3KP85	-0.67884
AGID00296	1667	5675	Set165	PKA-a	-0.3482735
AGID00259	1426	9375	Set165	PKC-a-b-II_pT638_T641	-0.4484756
AGID00172	529	05-154	Old	PKCALPHA	1.1324
AGID00460	530	06-822	Old	PKCALPHA_pS657	-0.52431
AGID00114	932	07-875	Old	PKCDELTA_pS664	0.16761
AGID00163	1137	9371	Old	PKCPANBETAII_pS660	-0.49418
AGID00126	1025	4053	Old	PKM2	NA
AGID00512	2489	5690	Set165	PLC-gamma1	-0.8861536
AGID02138	2441	GTX133463	Set165	PLC-gamma2_pY759	0.5989469
AGID00084	754	4513	Set165	PLK1	-0.1293769
AGID00203	1246	22510002	Set165	PMS2	-1.026442
AGID00207	1254	ab14734	Set165	Porin	0.1101225
AGID00381	549	1483-1/ab32085	Old	PR	-0.52249
AGID00081	738	AHO1031	Set165	PRAS40	0.03027536
AGID00082	739	44-1100G	Old	PRAS40_pT246	-0.0075477
AGID00424	2398	OAAF05458	Set165	PRC1_pT481	-0.2100898
AGID00492	1205	HPA007730	Old	PRDX1	0.3215
AGID00190	1204	ab102739	Old	PREX1	-0.2829
AGID00061	566	9552	Old	PTEN	0.0055862
AGID00364	2154	ab76942	Set165	PTPN12	0.07681945
AGID00218	1290	4976	Set165	Puma	-0.2589602
AGID00200	1242	SAB2900066	Old	PYGB	NA
AGID00535	1494	ab61013	Old	PYGL	NA
AGID00202	1245	H00005837-M10	Old	PYGM	NA
AGID00275	1607	3291	Set165	Pyk2_pY402	0.08000464
AGID00145	1083	3539	Old	RAB11	0.48932
AGID00169	1150	4314	Old	RAB25	0.24967
AGID00342	1979	24555	Set165	Rad23A	0.5800971
AGID00261	987	05-525	Old	RAD50	-1.3634
AGID00360	579	NA71	Old	RAD51	0.16466
AGID00158	1128	2280	Old	RAPTOR	-0.43099
AGID00059	552	9309	Old	RB	-0.03227
AGID00060	557	9308	Old	RB_pS807S811	-0.40687
