AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.035495
AGID00111	913	sc-23957	Old	1433EPSILON	-0.16058
AGID00101	883	sc-1019	Old	1433ZETA	0.41919
AGID00001	2	9452	Old	4EBP1	0.49281
AGID00002	3	9456	Old	4EBP1_pS65	-0.15017
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.7733
AGID00443	8	9455	Old	4EBP1_pT70	-0.23972
AGID00120	985	4937	Old	53BP1	-0.035173
AGID00004	13	3661	Old	ACC_pS79	0.14751
AGID00005	14	1768-1/ab45174	Old	ACC1	0.21352
AGID00408	2372	3658	Set165	AceCS1	0.4012632
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.28485
AGID00404	2367	9189	Set165	ACSL1	-0.2073807
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.30881
AGID00186	1198	ab88574	Old	ADAR1	-0.57546
AGID00146	1084	4691	Old	AKT	0.14793
AGID00028	230	9271	Old	AKT_pS473	-1.1318
AGID00170	1154	2965	Old	AKT_pT308	-0.45942
AGID00316	1800	3063	Set165	Akt2	0.1111685
AGID00347	2009	8599	Set165	Akt2_pS474	0.5983516
AGID02215	2577	ab195377	Set165	ALKBH5	0.3470406
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	-0.4204719
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.2326529
AGID00006	39	2532	Old	AMPKALPHA	0.41296
AGID00007	40	2535	Old	AMPKALPHA_pT172	1.1406
AGID00193	1208	610066	Old	ANNEXIN1	0.22041
AGID00166	1142	610668	Old	ANNEXINVII	0.036579
AGID00371	756	1852-1/ab52615	Old	AR	-0.81436
AGID00194	1217	4432	Old	ARAF	-0.10806
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.42306
AGID00260	1053	sc-32761	Old	ARID1A	0.043948
AGID00264	1560	HPA029318	Old	ASNS	0.83774
AGID00276	1612	3415	Set165	Atg3	-0.1223183
AGID00309	1775	13507	Set165	Atg4B	-0.1367547
AGID00310	1776	12994	Set165	Atg5	-0.7134804
AGID00277	1613	8558	Set165	Atg7	-0.5179585
AGID00242	1363	2873	Old	ATM	-1.1469
AGID02142	2447	13050	Set165	ATM_pS1981	1.545391
AGID00217	1289	ab14748	Set165	ATP5A	-0.2499315
AGID02145	2451	PA5-43776	Set165	ATP5H	-0.00128359
AGID02150	2456	13934	Set165	ATR	-0.1369111
AGID00315	1795	ab178407	Set165	ATR_pS428	0.01539737
AGID00268	1569	ab97508	Set165	ATRX	0.6560913
AGID00391	2332	14475	Set165	Aurora-A	-0.6590771
AGID00392	2333	2914	Set165	Aurora-ABC_pT288_pT232_pT198	-0.4873578
AGID02195	2512	MA5-27890	Set165	Aurora-B	-0.2228626
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set165	b-Actin	-0.003560324
AGID00179	1170	9565	Set165	b-Catenin_pT41_S45	-0.2936682
AGID00301	1725	14058	Set165	B7-H3	0.9687015
AGID00302	1726	14572	Set165	B7-H4	-0.3480637
AGID00008	63	9291	Old	BAD_pS112	0.16653
AGID00009	71	1542-1/ab32371	Old	BAK	2.5905
AGID00192	1207	sc-28383	Old	BAP1C4	-0.36527
AGID00010	73	2772	Old	BAX	-0.32936
AGID00433	80	M0887	Old	BCL2	-0.50228
AGID00219	1299	PAB8528	Old	BCL2A1	0.34014
AGID00012	84	1018-1	Old	BCLXL	1.3505
AGID00377	87	sc-10086	Old	BECLIN	-0.14682
AGID00011	75	9562	Old	BETACATENIN	0.43641
AGID00013	88	1008-1/ab32060	Old	BID	-0.33094
AGID00180	90	1036-1/ab32158	Old	BIM	0.53089
AGID00221	1311	610978	Set165	BiP-GRP78	-0.1375774
AGID00373	2194	07-507	Set165	BMK1-Erk5_pT218_Y220	-0.02887609
AGID00355	92	1647/ab33899	Old	BRAF	0.56878
AGID00014	94	2696	Old	BRAF_pS445	0.40071
AGID00445	761	9012	Old	BRCA2	0.19404
AGID00266	1567	13440	Old	BRD4	0.043959
AGID00168	1146	2865	Set165	c-Abl_pY412	-0.004096354
AGID00278	1615	3130	Set165	c-IAP2	-0.02754238
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.1516
AGID00429	2407	2679	Set165	Calnexin	-0.3136389
AGID00176	1165	9496	Set165	Caspase-8-cleaved	0.04438836
AGID00623	111	9665	Old	CASPASE3	-0.11435
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-1.1692
AGID00118	951	9746	Old	CASPASE8	-0.038494
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.6139
AGID00358	2100	ab76000	Set165	CD134	-0.193649
AGID00303	1737	826701	Set165	CD171	0.4443219
