AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.678255
AGID00111	913	sc-23957	Old	1433EPSILON	0.513095
AGID00101	883	sc-1019	Old	1433ZETA	-0.1031771
AGID00001	2	9452	Old	4EBP1	-0.694135
AGID00002	3	9456	Old	4EBP1_pS65	-0.0928195
AGID00003	6	9459	Old	4EBP1_pT37T46	0.332355
AGID00443	8	9455	Old	4EBP1_pT70	-0.022378
AGID00120	985	4937	Old	53BP1	-1.86725
AGID00004	13	3661	Old	ACC_pS79	1.6133
AGID00005	14	1768-1/ab45174	Old	ACC1	1.48415
AGID00408	2372	3658	Set163	AceCS1	1.769105
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-2.41615
AGID00404	2367	9189	Set163	ACSL1	4.268835
AGID02144	2450	PA5-27081	Old	ACVRL1	0.76484
AGID00186	1198	ab88574	Old	ADAR1	-1.088575
AGID00146	1084	4691	Old	AKT	-0.30437
AGID00028	230	9271	Old	AKT_pS473	1.7895
AGID00170	1154	2965	Old	AKT_pT308	0.852435
AGID00316	1800	3063	Set163	Akt2	0.9380901
AGID00347	2009	8599	Set163	Akt2_pS474	1.661085
AGID02215	2577	ab195377	Set163	ALKBH5	-1.61922
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.1928093
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0
AGID00006	39	2532	Old	AMPKALPHA	-0.51614
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.553315
AGID00193	1208	610066	Old	ANNEXIN1	0.4749
AGID00166	1142	610668	Old	ANNEXINVII	0.485585
AGID00371	756	1852-1/ab52615	Old	AR	0.2158035
AGID00194	1217	4432	Old	ARAF	-0.321055
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.2601555
AGID00260	1053	sc-32761	Old	ARID1A	-0.167655
AGID00264	1560	HPA029318	Old	ASNS	-0.50176
AGID00276	1612	3415	Set163	Atg3	0.451045
AGID00309	1775	13507	Set163	Atg4B	-0.1155454
AGID00310	1776	12994	Set163	Atg5	-0.868745
AGID00277	1613	8558	Set163	Atg7	-0.3795249
AGID00242	1363	2873	Old	ATM	-1.12645
AGID02142	2447	13050	Set163	ATM_pS1981	0.7157799
AGID00217	1289	ab14748	Set163	ATP5A	1.658504
AGID02145	2451	PA5-43776	Set163	ATP5H	1.21954
AGID02150	2456	13934	Set163	ATR	0.4792421
AGID00315	1795	ab178407	Set163	ATR_pS428	-1.271201
AGID00268	1569	ab97508	Set163	ATRX	-1.884638
AGID00391	2332	14475	Set163	Aurora-A	-0.5783449
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	-0.4050249
AGID02195	2512	MA5-27890	Set163	Aurora-B	-0.6939912
AGID00215	1271	8661	Old	AXL	0.77225
AGID02143	2449	8457	Set163	b-Actin	0.2593448
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.2067801
AGID00301	1725	14058	Set163	B7-H3	-0.9329158
AGID00302	1726	14572	Set163	B7-H4	0.004809758
AGID00008	63	9291	Old	BAD_pS112	-0.1613955
AGID00009	71	1542-1/ab32371	Old	BAK	0.072405
AGID00192	1207	sc-28383	Old	BAP1C4	-0.722305
AGID00010	73	2772	Old	BAX	-0.38012
AGID00433	80	M0887	Old	BCL2	0.66659
AGID00219	1299	PAB8528	Old	BCL2A1	0.90034
AGID00012	84	1018-1	Old	BCLXL	0.30709
AGID00377	87	sc-10086	Old	BECLIN	0.00905
AGID00011	75	9562	Old	BETACATENIN	-1.46315
AGID00013	88	1008-1/ab32060	Old	BID	0.862915
AGID00180	90	1036-1/ab32158	Old	BIM	-0.321025
AGID00221	1311	610978	Set163	BiP-GRP78	-0.5219805
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	-0.3879549
AGID00355	92	1647/ab33899	Old	BRAF	-1.0984
AGID00014	94	2696	Old	BRAF_pS445	-0.622975
AGID00445	761	9012	Old	BRCA2	-0.10528
AGID00266	1567	13440	Old	BRD4	-2.34385
AGID00168	1146	2865	Set163	c-Abl_pY412	0.4269144
AGID00278	1615	3130	Set163	c-IAP2	-0.02658002
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.309395
AGID00429	2407	2679	Set163	Calnexin	-0.2191752
AGID00176	1165	9496	Set163	Caspase-8-cleaved	0.306
AGID00623	111	9665	Old	CASPASE3	-0.75111
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.1089664
AGID00118	951	9746	Old	CASPASE8	0.16493
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.29895
AGID00358	2100	ab76000	Set163	CD134	0.7576037
AGID00303	1737	826701	Set163	CD171	0.6001551
AGID00410	125	1632-1/ab78237	Old	CD20	0.3419205
AGID00220	1308	ab28340	Old	CD26	0.807815
AGID00191	1206	610467	Set163	CD29	0.3760347
AGID00017	127	M0823	Old	CD31	0.4584935
AGID00369	2174	ab108403	Set163	CD38	0.1083151
AGID00359	2104	ab133616	Set163	CD4	0.3782038
AGID00411	1398	3570	Set163	CD44	0.82552
AGID00237	1352	M070101-2	Set163	CD45	-0.03348507
AGID00115	937	611016	Old	CD49B	0.091615
