AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.1176335
AGID00111	913	sc-23957	Old	1433EPSILON	-0.19712
AGID00101	883	sc-1019	Old	1433ZETA	-0.3447135
AGID00001	2	9452	Old	4EBP1	0.47824
AGID00002	3	9456	Old	4EBP1_pS65	0.600755
AGID00003	6	9459	Old	4EBP1_pT37T46	0.66531
AGID00443	8	9455	Old	4EBP1_pT70	0.32587
AGID00120	985	4937	Old	53BP1	-0.38602
AGID00004	13	3661	Old	ACC_pS79	0.80904
AGID00005	14	1768-1/ab45174	Old	ACC1	0.588125
AGID00408	2372	3658	Set163	AceCS1	0.5034795
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.514365
AGID00404	2367	9189	Set163	ACSL1	0.68963
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.096328
AGID00186	1198	ab88574	Old	ADAR1	0.030844
AGID00146	1084	4691	Old	AKT	0.117516
AGID00028	230	9271	Old	AKT_pS473	1.64235
AGID00170	1154	2965	Old	AKT_pT308	1.47555
AGID00316	1800	3063	Set163	Akt2	-0.915425
AGID00347	2009	8599	Set163	Akt2_pS474	-0.5219106
AGID02215	2577	ab195377	Set163	ALKBH5	-0.03279521
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	-0.2048058
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	-0.2001451
AGID00006	39	2532	Old	AMPKALPHA	-0.175714
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.421115
AGID00193	1208	610066	Old	ANNEXIN1	-0.530965
AGID00166	1142	610668	Old	ANNEXINVII	-0.078416
AGID00371	756	1852-1/ab52615	Old	AR	1.8659
AGID00194	1217	4432	Old	ARAF	0.015375
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.0192045
AGID00260	1053	sc-32761	Old	ARID1A	0.163805
AGID00264	1560	HPA029318	Old	ASNS	1.2492
AGID00276	1612	3415	Set163	Atg3	0.07865993
AGID00309	1775	13507	Set163	Atg4B	-0.5867705
AGID00310	1776	12994	Set163	Atg5	-0.1276401
AGID00277	1613	8558	Set163	Atg7	0.08117
AGID00242	1363	2873	Old	ATM	0.66252
AGID02142	2447	13050	Set163	ATM_pS1981	-0.2188851
AGID00217	1289	ab14748	Set163	ATP5A	-0.8263206
AGID02145	2451	PA5-43776	Set163	ATP5H	-0.02513503
AGID02150	2456	13934	Set163	ATR	0.157387
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.03814626
AGID00268	1569	ab97508	Set163	ATRX	0.5439074
AGID00391	2332	14475	Set163	Aurora-A	0.9527
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.36228
AGID02195	2512	MA5-27890	Set163	Aurora-B	-0.2692863
AGID00215	1271	8661	Old	AXL	0.37538
AGID02143	2449	8457	Set163	b-Actin	0.03638973
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.266425
AGID00301	1725	14058	Set163	B7-H3	-0.1124509
AGID00302	1726	14572	Set163	B7-H4	-0.3694853
AGID00008	63	9291	Old	BAD_pS112	0.099835
AGID00009	71	1542-1/ab32371	Old	BAK	0.03232
AGID00192	1207	sc-28383	Old	BAP1C4	0.0859967
AGID00010	73	2772	Old	BAX	0.2124705
AGID00433	80	M0887	Old	BCL2	-0.57705
AGID00219	1299	PAB8528	Old	BCL2A1	-0.0661525
AGID00012	84	1018-1	Old	BCLXL	0.014701
AGID00377	87	sc-10086	Old	BECLIN	-0.026625
AGID00011	75	9562	Old	BETACATENIN	-0.57595
AGID00013	88	1008-1/ab32060	Old	BID	-0.007492
AGID00180	90	1036-1/ab32158	Old	BIM	0.449
AGID00221	1311	610978	Set163	BiP-GRP78	-0.07013556
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	-0.295
AGID00355	92	1647/ab33899	Old	BRAF	-0.34842
AGID00014	94	2696	Old	BRAF_pS445	-0.572845
AGID00445	761	9012	Old	BRCA2	-0.056805
AGID00266	1567	13440	Old	BRD4	-0.1010322
AGID00168	1146	2865	Set163	c-Abl_pY412	0.2934093
AGID00278	1615	3130	Set163	c-IAP2	-0.08742511
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.0328655
AGID00429	2407	2679	Set163	Calnexin	1.03796
AGID00176	1165	9496	Set163	Caspase-8-cleaved	0.3364749
AGID00623	111	9665	Old	CASPASE3	-0.0415345
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	2.68575
AGID00118	951	9746	Old	CASPASE8	-0.170434
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.9855
AGID00358	2100	ab76000	Set163	CD134	0.05697856
AGID00303	1737	826701	Set163	CD171	-0.72105
AGID00410	125	1632-1/ab78237	Old	CD20	-0.024274
AGID00220	1308	ab28340	Old	CD26	-0.30796
AGID00191	1206	610467	Set163	CD29	-0.3921404
AGID00017	127	M0823	Old	CD31	-0.036424
AGID00369	2174	ab108403	Set163	CD38	0.47586
AGID00359	2104	ab133616	Set163	CD4	1.293809
AGID00411	1398	3570	Set163	CD44	0.4825149
AGID00237	1352	M070101-2	Set163	CD45	0.2020798
AGID00115	937	611016	Old	CD49B	-0.37832
AGID02171	2482	91882	Set163	CD86	0.09613998
AGID00329	1873	4688	Set163	cdc25C	0.396905
AGID00227	1332	4651	Set163	Cdc42	-0.2885702
AGID00422	2396	3387	Set163	Cdc6	0.4863599
AGID00501	1007	9112	Old	CDK1	-0.0759555
AGID00293	1658	ab32384	Set163	CDK1_pT14	0.91785
AGID00314	1783	4539	Old	CDK1_pY15	0.1525035
AGID00423	2397	8064	Set163	CDT1	0.2223845
AGID02101	2348	15102	Set163	cGAS	-0.15817
AGID00447	2410	13460	Set163	CHD1L	-0.3643118
AGID00189	1203	2360	Old	CHK1	-0.073922
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.081393
AGID00107	903	2348	Old	CHK1_pS345	0.24981
AGID00018	146	3440	Old	CHK2	0.03691
AGID00019	147	2197	Old	CHK2_pT68	0.07248
AGID00527	2078	4952	Old	CIAP	0.21907
AGID00350	2018	3793	Set163	CIITA	0.33616
AGID00434	155	9164	Old	CJUN_pS73	0.01387
AGID00020	157	1522-1/ab32363	Old	CKIT	0.4493
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.461935
AGID00466	726	3127	Old	CMET	-0.14609
AGID00079	727	3129	Old	CMET_pY1235	-0.013549
AGID00167	161	9402	Old	CMYC	-0.039315
AGID00292	1656	11130-1-AP	Old	COG3	0.031518
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.1553655
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set163	Connexin-43	-0.8604203
AGID00269	1571	6434	Set163	Coup-TFII	-0.52485
AGID00150	1116	4850	Set163	Cox-IV	0.09861934
AGID00195	1218	4842	Set163	Cox2	0.19706
AGID00188	803	05-739	Old	CRAF	0.18663
AGID00022	179	9427	Old	CRAF_pS338	-0.143805
AGID00023	181	9197	Set163	Creb	0.1510789
AGID00393	2334	9198	Set163	CREB_pS133	-0.4525779
AGID00365	2155	4980	Set163	CSK	0.16209
AGID00367	2160	9201	Set163	CtIP	0.3114247
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set163	Cyclin-D3	-0.08093012
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	0.830315
AGID00382	194	sc-718	Old	CYCLIND1	-0.16588
AGID00437	199	sc-25303	Old	CYCLINE1	-0.38906
AGID00449	202	1142-1	Old	CYCLINE2	0.372625
AGID00209	1257	ab110324	Set163	Cyclophilin-F	0.06184971
AGID00247	1379	ab48389	Set163	D-a-Tubulin	-0.281655
AGID00308	1770	GTX10524	Set163	DAPK1_pS308	-0.2489801
AGID00304	1744	ab51601	Set163	DAPK2	-0.4607952
AGID00343	1980	6998	Set163	DDB-1	-0.4268301
AGID00427	2402	5583	Set163	DDR1	0.9489842
AGID00428	2403	SAB4504671	Set163	DDR1_pY513	0.59992
AGID00532	1273	Bast Lab	Old	DIRAS3	-0.296065
AGID00104	891	ab76008	Old	DJ1	-0.01174
AGID02146	2452	4658	Set163	DM-Histone-H3	0.2119146
AGID00386	1397	ab32521	Set163	DM-K9-Histone-H3	-0.401345
AGID00352	2030	14649	Set163	DNA-Ligase-IV	0.3008047
AGID00407	2371	13609	Set163	DNA_POLG	0.3146699
AGID00399	2344	5032	Set163	DNMT1	1.46905
AGID00409	2373	5391	Set163	DRP1	0.07444843
AGID00253	1406	5149	Old	DUSP4	0.34879
AGID00334	1936	ab76310	Set163	DUSP6	0.5363197
AGID00116	940	3218	Old	DVL3	-0.191118
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-0.170631
AGID00135	1060	2332	Old	EEF2	-0.049655
AGID00136	1061	3692	Old	EEF2K	0.1468395
AGID00152	1120	2232	Old	EGFR	-0.53241
AGID00450	217	2234	Old	EGFR_pY1068	1.45385
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	-0.0295665
AGID00078	722	9742	Old	EIF4E	0.2010215
AGID00328	1871	ab76256	Set163	eIF4E_pS209	0.3267997
AGID00154	1124	2498	Old	EIF4G	0.1590341
AGID00027	228	9181	Set163	Elk1_pS383	0.126565
AGID00235	1350	M061329-2	Set163	EMA	-2.30761
AGID00394	2337	3810	Set163	Enolase-1	0.06856476
AGID00395	2338	8171	Set163	Enolase-2	-0.425735
AGID00196	1219	GTX629542	Old	ENY2	0.0591
AGID00438	1849	A302-024A	Set163	EphA2	0.14518
AGID00552	2422	6347	Set163	EphA2_pS897	-0.58478
AGID00553	2423	12677	Set163	EphA2_pY588	-0.5271485
AGID00075	693	556347	Old	EPPK1	2.1237
AGID00335	238	RM-9101	Old	ERALPHA	-0.4099
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.29275
AGID00240	247	MS-671	Old	ERCC1	-0.230861
AGID00239	1355	11331-1-AP	Old	ERCC5	0.117475
AGID00484	249	sc-154	Old	ERK2	-0.3104
AGID00372	2193	3552	Set163	Erk5	0.13961
AGID00405	2369	13826	Set163	ERRalpha	0.5433049
AGID00187	1200	A303-501A	Old	ETS1	0.02348
AGID00511	2492	2593	Set163	EVI1	0.6091444
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set163	FAK	-0.12537
AGID02151	2457	8556	Set163	FAK_pY397	-0.8606366
AGID00171	1156	3180	Old	FASN	1.58605
AGID00356	2085	500-P18/10775-082	Set163	FGF-basic	-0.402325
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	0.50481
AGID00339	1959	4403	Set163	FN14	-0.077635
AGID02152	2458	20459	Old	FOXM1	0.659365
AGID00378	269	9467	Old	FOXO3A	0.2406285
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	-0.1150795
AGID02167	2475	PA5-64616	Set163	FRS2-alpha_pY196	0.13151
AGID02213	2575	ab124892	Set163	FTO	-0.4266
AGID02141	2446	12263	Old	G6PD	1.140115
AGID00117	943	3239	Old	GAB2	-0.124696
AGID00412	274	AM4300	Old	GAPDH	0.32179
AGID00086	764	558686	Old	GATA3	1.89645
AGID00383	1578	4253	Old	GATA6	-0.141087
AGID00289	1634	12601-1-AP	Set163	GCLC	-0.357835
AGID00305	1745	ab124827	Set163	GCLM	-0.37256
AGID00212	1263	3305	Old	GCN5L2	-0.1269025
AGID00270	1579	3538	Set163	Gli1	-0.1990004
AGID00263	1520	ab69838	Set163	Gli3	-0.07644115
AGID00548	2530	3660	Set163	Glucocorticoid-Receptor	-0.401215
AGID00387	1617	12793	Set163	Glutamate-D1-2	-0.06283113
AGID00262	1491	ab156876	Set163	Glutaminase	-0.4212801
AGID00319	1807	4275	Set163	Granzyme-B	0.0704849
AGID00368	2169	ab183737	Set163	GRB7	2.300189
AGID00396	2339	3593	Set163	Grp75	0.1487949
AGID00174	1163	9315	Set163	GSK-3B	0.4644791
AGID00502	1082	9336	Old	GSK3_pS9	0.2050995
AGID00033	284	sc-7291	Old	GSK3ALPHABETA	-0.318925
AGID00034	285	9331	Old	GSK3ALPHABETA_pS21S9	0.182695
AGID00129	1035	3886	Old	GYS	NA
AGID00130	1036	3891	Old	GYS_pS641	NA
AGID01354	1342	9718	Set163	H2AX_pS139	-0.19755
AGID00363	1409	MA1-2022	Set163	H2AX_pS140	-0.2710251
AGID00131	1038	MS-325-P1	Old	HER2	3.9118
AGID00142	299	06-229	Old	HER2_pY1248	3.21
AGID00110	911	sc-285	Old	HER3	0.085646
AGID00080	728	4791	Old	HER3_pY1289	0.07968965
AGID00103	890	2573	Old	HEREGULIN	-0.26613
AGID00271	1582	11988	Set163	HES1	0.2062098
AGID00397	2340	2024	Set163	Hexokinase-I	0.3356798
AGID00442	1023	2867	Set163	Hexokinase-II	1.205948
AGID00419	1402	610958	Old	HIF1ALPHA	NA
AGID00205	1250	ab1791	Set163	Histone-H3	-0.2843102
AGID00398	2341	3377	Set163	Histone-H3_pS10	1.061325
AGID00332	1901	ab128959	Set163	HLA-DQA1	0.9450386
AGID00333	1902	14832-1-AP	Set163	HMHA1	1.37978
AGID00035	321	2402	Set163	HSP27	-0.3223251
AGID00036	323	2401	Set163	HSP27_pS82	-1.21113
AGID00320	1808	12165	Set163	HSP60	0.00204478
AGID00037	325	4872	Old	HSP70	-0.77427
AGID00366	2158	86630	Set163	IDO	1.598595
AGID00197	1221	3024	Old	IGF1R_pY1135Y1136	-0.152055
AGID00038	335	3922	Old	IGFBP2	-0.725965
AGID00090	793	611504	Set163	IGFBP3	-0.5636803
AGID00039	336	3027	Set163	IGFRb	-1.04039
AGID00336	1949	12153	Set163	IL-6	-0.2997653
AGID02221	2583	57145	Set163	IMP3	-0.4977401
AGID02153	2459	14543	Old	INPP4B	0.57637
AGID00272	1586	3025	Set163	IR-b	-0.32303
AGID00519	2519	4302	Set163	IRF-3	0.3300652
AGID00520	2520	4947	Set163	IRF-3_pS396	-0.05134054
AGID00223	1316	sc-497	Old	IRF1	0.472135
AGID00092	802	06-248	Old	IRS1	-0.290565
AGID00040	371	4502	Set163	IRS2	-0.5351805
AGID00250	1394	sc-13157	Old	JAB1	-0.23285
AGID00256	1413	ab109536	Set163	Jagged1	-0.4980745
AGID00177	1166	3230	Old	JAK2	0.1131005
AGID00758	377	4671	Old	JNK_pT183Y185	-0.17456
AGID02136	2439	PA5-28262	Old	JNK2	-0.156195
AGID00307	1757	ab10484	Set163	KAP1	-0.2487855
AGID00528	904	2180	Old	KU80	-0.37272
AGID00375	2237	HPA028732	Set163	LAD1	0.197615
AGID00290	1643	IHC-00439	Set163	Lasu1	-0.106485
AGID00279	1618	4108	Set163	LC3A-B	-0.4277853
AGID00042	397	2752	Old	LCK	0.1048135
AGID00119	976	3582	Old	LDHA	NA
AGID00533	977	ab85319	Old	LDHB	NA
AGID00529	1477	3050	Old	LKB1	-0.251375
AGID00244	1367	2568	Set163	LRP6_pS1490	-0.364255
AGID00439	2424	2796	Set163	Lyn	0.5941949
AGID02154	2460	4370	Old	MAPK_pT202Y204	-0.84635
AGID00198	1222	5453	Set163	Mcl-1	0.196509
AGID00288	1633	AB3314P	Set163	MCT4	-0.3941201
AGID00175	1164	3521	Set163	MDM2_pS166	0.203375
AGID00044	417	1235-1/ab32576	Old	MEK1	-0.752935
AGID00143	1076	9154	Old	MEK1_pS217S221	-0.393345
AGID00201	1243	9125	Set163	MEK2	-0.3322505
AGID00361	2118	ab51061	Set163	MelanA	0.413915
AGID00362	2119	ab137078	Set163	Melanoma-gp100	0.3125499
AGID00337	1951	12711	Set163	MERIT40	-0.1913056
AGID00338	1952	12110	Set163	MERIT40_pS29	-0.1753
AGID02212	2574	ab195352	Set163	METTL3	-0.60425
AGID00225	1323	sc-20121	Set163	MIF	0.01674
AGID00137	1062	WH0054206M1	Old	MIG6	-0.156104
AGID00403	2117	ab20663	Set163	MITF	-0.09874539
AGID00503	1067	ab3298	Old	MITOCHONDRIA	NA
AGID00321	1809	14739	Set163	Mitofusin-1	0.7228812
AGID00322	1810	11925	Set163	Mitofusin-2	-0.01804012
AGID00389	2324	3515	Set163	MLH1	-0.01483014
AGID00312	1780	14993	Set163	MLKL	0.6005498
AGID00402	2359	MAB3328	Set163	MMP14	0.3872799
AGID00045	435	4022	Set163	MMP2	0.01561714
AGID00122	1005	2195	Set163	Mnk1	0.8647888
AGID00331	1899	sc-377312	Set163	MR1	-0.5758052
AGID00273	1589	ab103319	Set163	MRAP	-0.27368
AGID00530	440	4847	Old	MRE11	0.080488
AGID00390	905	2850	Old	MSH2	0.715435
AGID00138	1063	22030002	Old	MSH6	0.791035
AGID00299	1675	ab76148	Set163	MSI2	-0.265105
AGID00232	1344	ab14705	Set163	MTCO1	0.3162483
AGID00046	444	2983	Old	MTOR	-0.122425
AGID00047	446	2971	Old	MTOR_pS2448	-0.1561585
AGID00204	1247	H00009788-M01A	Set163	MTSS1	-0.2568652
AGID00401	1139	21370002	Old	MYH11	-1.19115
AGID00291	1647	3403	Old	MYOSINIIA	0.13881
AGID00173	1160	5026	Old	MYOSINIIA_pS1943	0.153645
AGID00318	1803	4282	Set163	Myt1	0.1147297
AGID00216	1274	5795-1/ab129189	Old	NAPSINA	NA
AGID00418	452	4061	Old	NCADHERIN	-0.014654
AGID00156	1126	3217	Old	NDRG1_pT346	-0.1100875
AGID02133	2436	PA5-45913	Set163	NDUFB4	0.35162
AGID00134	1046	22710002	Old	NF2	0.047058
AGID00048	457	3033	Old	NFKBP65_pS536	0.86137
AGID02155	2461	3608	Old	NOTCH1	0.1244635
AGID00340	1969	4147	Set163	Notch1-cleaved	-0.4257352
AGID00087	767	sc-5593	Set163	Notch3	-0.41582
AGID00258	1420	3187	Set163	NQO1	-0.1671952
AGID00162	1136	sc-31	Old	NRAS	-0.27013
AGID00257	1419	12721	Old	NRF2	NA
AGID00297	1669	2750	Set163	Oct-4	-0.536235
AGID00420	466	1712-1/ab40803	Old	P16INK4A	0.9051
AGID00384	470	sc-6246	Old	P21	0.055335
AGID00105	897	1591-1/ab32034	Old	P27	0.106195
AGID00096	842	AF1555	Old	P27_pT157	0.054503
AGID00099	878	ab64949	Old	P27_pT198	0.52535
AGID00181	1175	9228	Set163	p38-a	-0.4140311
AGID00098	479	9211	Old	P38_pT180Y182	-0.1836
AGID00049	478	9212	Old	P38MAPK	0.0155941
AGID00151	1119	4695	Set163	p44-42-MAPK	0.04263499
AGID00050	481	9282	Old	P53	0.381715
AGID00490	1187	610833	Old	P62LCKLIGAND	0.72976
AGID00545	1415	ab53039	Old	P63	NA
AGID00052	494	9205	Old	P70S6K_pT389	-0.267935
AGID00051	493	1494-1/ab32529	Old	P70S6K1	0.23232
AGID00085	759	9347	Old	P90RSK	0.033
AGID00531	770	9344	Old	P90RSK_pT359S363	-0.1033285
AGID00182	1178	9346	Set163	p90RSK_pT573	0.8825499
AGID00053	499	612024	Old	PAI1	-0.225055
AGID00224	1322	HPA035895	Set163	PAICS	0.83888
AGID00323	1811	2602	Set163	PAK1	0.1966896
AGID02199	2517	PA5-69540	Set163	PAK4	-0.3321651
AGID00245	1370	4336-BPC-100	Set163	PAR	-0.9470005
AGID00374	2209	66564	Set163	PARG	0.4113297
AGID00370	1372	sc-7150	Old	PARP1	NA
AGID00468	501	9546	Old	PARPCLEAVED	-0.107737
AGID00274	1591	ab53715	Set163	Patched	-0.32903
AGID00513	2486	60433	Set163	PAX6	0.1613899
AGID00441	1621	9857	Set163	PAX8	0.8090736
AGID00054	504	2542	Old	PAXILLIN	0.2946365
AGID00055	509	2130	Old	PCADHERIN	0.019861
AGID00248	511	ab29	Old	PCNA	0.418525
AGID00413	2095	43248	Old	PDCD1	NA
AGID00094	816	600-401-965	Old	PDCD4	0.00905
AGID00385	1225	3169	Set163	PDGFRB	0.232875
AGID00210	1258	ab110332	Set163	PDH	-0.2540262
AGID00324	1817	3205	Set163	PDHA1	0.2755543
AGID00280	1622	3820	Set163	PDHK1	-0.24761
AGID00056	515	3062	Old	PDK1	-0.01915
AGID00057	516	3061	Old	PDK1_pS241	0.1568805
AGID00300	1234	sc-19090	Old	PDL1	0.17141
AGID00124	1017	2780	Old	PEA15	-0.136036
AGID00125	1018	44-836G	Old	PEA15_pS116	0.20153
AGID00440	2429	3192	Set163	PERK	1.385409
AGID02207	2569	ab192876	Set163	PGM1	-0.2781006
AGID00281	1623	13428	Set163	PHGDH	0.3184794
