AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.154255
AGID00111	913	sc-23957	Old	1433EPSILON	-0.1481615
AGID00101	883	sc-1019	Old	1433ZETA	-0.11813
AGID00001	2	9452	Old	4EBP1	-0.148419
AGID00002	3	9456	Old	4EBP1_pS65	0.37169
AGID00003	6	9459	Old	4EBP1_pT37T46	0.26475
AGID00443	8	9455	Old	4EBP1_pT70	0.0949135
AGID00120	985	4937	Old	53BP1	0.64887
AGID00004	13	3661	Old	ACC_pS79	-0.148164
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.597485
AGID00408	2372	3658	Set164	AceCS1	-0.09676314
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.01091
AGID00404	2367	9189	Set164	ACSL1	-0.2602203
AGID02144	2450	PA5-27081	Old	ACVRL1	0.034281
AGID00186	1198	ab88574	Old	ADAR1	-0.313305
AGID00146	1084	4691	Old	AKT	0.1085465
AGID00028	230	9271	Old	AKT_pS473	2.61635
AGID00170	1154	2965	Old	AKT_pT308	2.2557
AGID00316	1800	3063	Set164	Akt2	-0.3092416
AGID00347	2009	8599	Set164	Akt2_pS474	1.112039
AGID02215	2577	ab195377	Set164	ALKBH5	0.3636838
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	0.1115509
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	-0.06244977
AGID00006	39	2532	Old	AMPKALPHA	0.21268
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.0092875
AGID00193	1208	610066	Old	ANNEXIN1	0.303065
AGID00166	1142	610668	Old	ANNEXINVII	0.027919
AGID00371	756	1852-1/ab52615	Old	AR	0.091381
AGID00194	1217	4432	Old	ARAF	-0.226265
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.0282859
AGID00260	1053	sc-32761	Old	ARID1A	-0.36878
AGID00264	1560	HPA029318	Old	ASNS	-0.240985
AGID00276	1612	3415	Set164	Atg3	-0.2152992
AGID00309	1775	13507	Set164	Atg4B	-0.3393274
AGID00310	1776	12994	Set164	Atg5	-0.2134901
AGID00277	1613	8558	Set164	Atg7	-0.02562103
AGID00242	1363	2873	Old	ATM	0.57404
AGID02142	2447	13050	Set164	ATM_pS1981	0.1125578
AGID00217	1289	ab14748	Set164	ATP5A	-0.250315
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.6004569
AGID02150	2456	13934	Set164	ATR	0.07002248
AGID00315	1795	ab178407	Set164	ATR_pS428	-0.01902172
AGID00268	1569	ab97508	Set164	ATRX	1.458332
AGID00391	2332	14475	Set164	Aurora-A	-0.4919591
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	0.02353068
AGID02195	2512	MA5-27890	Set164	Aurora-B	-0.6810839
AGID00215	1271	8661	Old	AXL	-0.24617
AGID02143	2449	8457	Set164	b-Actin	0.07998776
AGID00179	1170	9565	Set164	b-Catenin_pT41_S45	-0.01959709
AGID00301	1725	14058	Set164	B7-H3	0.3068432
AGID00302	1726	14572	Set164	B7-H4	-0.2104973
AGID00008	63	9291	Old	BAD_pS112	0.275945
AGID00009	71	1542-1/ab32371	Old	BAK	-0.025705
AGID00192	1207	sc-28383	Old	BAP1C4	-0.11652
AGID00010	73	2772	Old	BAX	0.16718
AGID00433	80	M0887	Old	BCL2	0.48246
AGID00219	1299	PAB8528	Old	BCL2A1	-0.342635
AGID00012	84	1018-1	Old	BCLXL	-0.113509
AGID00377	87	sc-10086	Old	BECLIN	-0.2101185
AGID00011	75	9562	Old	BETACATENIN	-0.1569675
AGID00013	88	1008-1/ab32060	Old	BID	-0.22957
AGID00180	90	1036-1/ab32158	Old	BIM	0.033041
AGID00221	1311	610978	Set164	BiP-GRP78	-0.09729513
AGID00373	2194	07-507	Set164	BMK1-Erk5_pT218_Y220	-0.07298066
AGID00355	92	1647/ab33899	Old	BRAF	0.0832235
AGID00014	94	2696	Old	BRAF_pS445	-0.215685
AGID00445	761	9012	Old	BRCA2	-0.095683
AGID00266	1567	13440	Old	BRD4	0.22999
AGID00168	1146	2865	Set164	c-Abl_pY412	-0.0810562
AGID00278	1615	3130	Set164	c-IAP2	-0.2001274
AGID00345	1990	5649	Old	CA9	0.49397
