AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.093132
AGID00111	913	sc-23957	Old	1433EPSILON	0.19834
AGID00101	883	sc-1019	Old	1433ZETA	1.3722
AGID00001	2	9452	Old	4EBP1	0.9623
AGID00002	3	9456	Old	4EBP1_pS65	-0.48515
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.29024
AGID00443	8	9455	Old	4EBP1_pT70	-0.19134
AGID00120	985	4937	Old	53BP1	-1.2337
AGID00004	13	3661	Old	ACC_pS79	-0.70126
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.34753
AGID00408	2372	3658	Set165	AceCS1	-0.3072768
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-2.1047
AGID00404	2367	9189	Set165	ACSL1	-0.8230096
AGID02144	2450	PA5-27081	Old	ACVRL1	0.063474
AGID00186	1198	ab88574	Old	ADAR1	0.099083
AGID00146	1084	4691	Old	AKT	-0.65539
AGID00028	230	9271	Old	AKT_pS473	-1.5398
AGID00170	1154	2965	Old	AKT_pT308	-0.7004
AGID00316	1800	3063	Set165	Akt2	-0.3069363
AGID00347	2009	8599	Set165	Akt2_pS474	0.4855635
AGID02215	2577	ab195377	Set165	ALKBH5	-1.079449
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	0.01030102
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.3664786
AGID00006	39	2532	Old	AMPKALPHA	0.056452
AGID00007	40	2535	Old	AMPKALPHA_pT172	-1.4518
AGID00193	1208	610066	Old	ANNEXIN1	2.9887
AGID00166	1142	610668	Old	ANNEXINVII	0.049295
AGID00371	756	1852-1/ab52615	Old	AR	-0.90016
AGID00194	1217	4432	Old	ARAF	-0.009488
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.16491
AGID00260	1053	sc-32761	Old	ARID1A	-0.25706
AGID00264	1560	HPA029318	Old	ASNS	0.26889
AGID00276	1612	3415	Set165	Atg3	0.04323115
AGID00309	1775	13507	Set165	Atg4B	0.2345102
AGID00310	1776	12994	Set165	Atg5	-0.3058938
AGID00277	1613	8558	Set165	Atg7	-1.62555
AGID00242	1363	2873	Old	ATM	-1.4864
AGID02142	2447	13050	Set165	ATM_pS1981	1.415417
AGID00217	1289	ab14748	Set165	ATP5A	-0.8384289
AGID02145	2451	PA5-43776	Set165	ATP5H	-0.3704846
AGID02150	2456	13934	Set165	ATR	0.05375886
AGID00315	1795	ab178407	Set165	ATR_pS428	0.4949071
AGID00268	1569	ab97508	Set165	ATRX	-1.651044
AGID00391	2332	14475	Set165	Aurora-A	-0.791121
AGID00392	2333	2914	Set165	Aurora-ABC_pT288_pT232_pT198	0.3477747
AGID02195	2512	MA5-27890	Set165	Aurora-B	-0.1492751
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set165	b-Actin	-0.281787
AGID00179	1170	9565	Set165	b-Catenin_pT41_S45	-0.71346
