AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.19386
AGID00111	913	sc-23957	Old	1433EPSILON	0.10314
AGID00101	883	sc-1019	Old	1433ZETA	0.1697
AGID00001	2	9452	Old	4EBP1	1.0132
AGID00002	3	9456	Old	4EBP1_pS65	1.0383
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.5204
AGID00443	8	9455	Old	4EBP1_pT70	-0.059174
AGID00120	985	4937	Old	53BP1	1.066
AGID00004	13	3661	Old	ACC_pS79	-0.04022
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.24035
AGID00408	2372	3658	Set173	AceCS1	0.196168
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.79733
AGID00404	2367	9189	Set173	ACSL1	0.2600524
AGID02144	2450	PA5-27081	Old	ACVRL1	0.023871
AGID00186	1198	ab88574	Old	ADAR1	-0.14478
AGID00146	1084	4691	Old	AKT	0.51237
AGID00028	230	9271	Old	AKT_pS473	-0.05897
AGID00170	1154	2965	Old	AKT_pT308	-0.45601
AGID00316	1800	3063	Set173	Akt2	0.1215411
AGID00347	2009	8599	Set173	Akt2_pS474	0.03677486
AGID02215	2577	ab195377	Set173	ALKBH5	-0.3988199
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	-0.08202126
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.0146448
AGID00006	39	2532	Old	AMPKALPHA	-0.20842
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.080417
AGID00193	1208	610066	Old	ANNEXIN1	0.12298
AGID00166	1142	610668	Old	ANNEXINVII	0.19416
AGID00371	756	1852-1/ab52615	Old	AR	-0.97851
AGID00194	1217	4432	Old	ARAF	-0.44339
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.02006
AGID00260	1053	sc-32761	Old	ARID1A	0.044521
AGID00264	1560	HPA029318	Old	ASNS	-0.6326
AGID00276	1612	3415	Set173	Atg3	0.4012626
AGID00309	1775	13507	Set173	Atg4B	-0.4668204
AGID00310	1776	12994	Set173	Atg5	-1.394799
AGID00277	1613	8558	Set173	Atg7	0.195678
AGID00242	1363	2873	Old	ATM	0.5672
AGID02142	2447	13050	Set173	ATM_pS1981	1.084876
AGID00217	1289	ab14748	Set173	ATP5A	2.136357
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.3647868
AGID02150	2456	13934	Set173	ATR	-0.05001879
AGID00315	1795	ab178407	Set173	ATR_pS428	0.2315006
AGID00268	1569	ab97508	Set173	ATRX	-2.201046
AGID00391	2332	14475	Set173	Aurora-A	0.7445792
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.3097283
AGID02195	2512	MA5-27890	Set173	Aurora-B	0.4885223
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	-0.3380967
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	0.2261577
AGID00301	1725	14058	Set173	B7-H3	0.06341126
AGID00302	1726	14572	Set173	B7-H4	-0.4530333
AGID00008	63	9291	Old	BAD_pS112	0.31921
AGID00009	71	1542-1/ab32371	Old	BAK	-0.20423
AGID00192	1207	sc-28383	Old	BAP1C4	0.15631
AGID00010	73	2772	Old	BAX	-0.008561
AGID00433	80	M0887	Old	BCL2	0.086818
AGID00219	1299	PAB8528	Old	BCL2A1	-0.16403
AGID00012	84	1018-1	Old	BCLXL	0.097605
AGID00377	87	sc-10086	Old	BECLIN	0.29605
AGID00011	75	9562	Old	BETACATENIN	-0.078266
AGID00013	88	1008-1/ab32060	Old	BID	-0.084249
AGID00180	90	1036-1/ab32158	Old	BIM	-0.67402
AGID00221	1311	610978	Set173	BiP-GRP78	0.01607226
AGID00373	2194	07-507	Set173	BMK1-Erk5_pT218_Y220	-0.1256877
AGID00355	92	1647/ab33899	Old	BRAF	0.56218
AGID00014	94	2696	Old	BRAF_pS445	0.15892
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	-0.39803
AGID00168	1146	2865	Set173	c-Abl_pY412	-0.1719394
AGID00278	1615	3130	Set173	c-IAP2	-1.191573
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.14438
AGID00429	2407	2679	Set173	Calnexin	0.3802543
AGID00176	1165	9496	Set173	Caspase-8-cleaved	-0.6523434
AGID00623	111	9665	Old	CASPASE3	-0.24554
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.32298
AGID00118	951	9746	Old	CASPASE8	0.012284
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.10839
AGID00358	2100	ab76000	Set173	CD134	-0.2726615
AGID00303	1737	826701	Set173	CD171	3.826597
AGID00410	125	1632-1/ab78237	Old	CD20	-0.2918
AGID00220	1308	ab28340	Old	CD26	-0.17221
AGID00191	1206	610467	Set173	CD29	-0.06670482
AGID00017	127	M0823	Old	CD31	0.16587
AGID00369	2174	ab108403	Set173	CD38	0.2715761
AGID00359	2104	ab133616	Set173	CD4	0.02262525
AGID00411	1398	3570	Set173	CD44	1.011925
AGID00237	1352	M070101-2	Set173	CD45	0.2071686
AGID00115	937	611016	Old	CD49B	0.43191
AGID02171	2482	91882	Set173	CD86	1.72197
AGID00329	1873	4688	Set173	cdc25C	0.757887
AGID00227	1332	4651	Set173	Cdc42	0.4553085
AGID00422	2396	3387	Set173	Cdc6	0.1250009
AGID00501	1007	9112	Old	CDK1	0.00081778
AGID00293	1658	ab32384	Set173	CDK1_pT14	1.976826
AGID00314	1783	4539	Old	CDK1_pY15	0.24234
AGID00423	2397	8064	Set173	CDT1	-0.2196681
AGID02101	2348	15102	Set173	cGAS	-0.04070976
AGID00447	2410	13460	Set173	CHD1L	0.7027492
AGID00189	1203	2360	Old	CHK1	0.49858
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.19678
AGID00107	903	2348	Old	CHK1_pS345	0.3405
AGID00018	146	3440	Old	CHK2	0.049056
AGID00019	147	2197	Old	CHK2_pT68	-0.030898
AGID00527	2078	4952	Old	CIAP	-0.1239
AGID00350	2018	3793	Set173	CIITA	0.06603113
AGID00434	155	9164	Old	CJUN_pS73	-0.17424
AGID00020	157	1522-1/ab32363	Old	CKIT	0.63007
AGID00400	852	NB100-91714	Old	CLAUDIN7	-1.4314
AGID00466	726	3127	Old	CMET	0.0667
AGID00079	727	3129	Old	CMET_pY1235	-0.14278
AGID00167	161	9402	Old	CMYC	-0.25496
AGID00292	1656	11130-1-AP	Old	COG3	-0.012361
AGID00021	171	sc-20649	Old	COLLAGENVI	0.14358
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set173	Connexin-43	-0.7470427
AGID00269	1571	6434	Set173	Coup-TFII	-0.2923041
AGID00150	1116	4850	Set173	Cox-IV	-0.05023975
AGID00195	1218	4842	Set173	Cox2	-0.2344166
AGID00188	803	05-739	Old	CRAF	-0.20014
AGID00022	179	9427	Old	CRAF_pS338	-0.16583
AGID00023	181	9197	Set173	Creb	-0.3962227
AGID00393	2334	9198	Set173	CREB_pS133	0.9017763
AGID00365	2155	4980	Set173	CSK	0.7082912
AGID00367	2160	9201	Set173	CtIP	-0.9030254
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set173	Cyclin-D3	0.009141912
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	0.80277
AGID00382	194	sc-718	Old	CYCLIND1	0.0075988
AGID00437	199	sc-25303	Old	CYCLINE1	-0.059953
AGID00449	202	1142-1	Old	CYCLINE2	-0.20215
AGID00209	1257	ab110324	Set173	Cyclophilin-F	1.173887
AGID00247	1379	ab48389	Set173	D-a-Tubulin	0.153079
AGID00308	1770	GTX10524	Set173	DAPK1_pS308	1.081145
AGID00304	1744	ab51601	Set173	DAPK2	-0.07243128
AGID00343	1980	6998	Set173	DDB-1	0.004820026
AGID00427	2402	5583	Set173	DDR1	-0.601552
AGID00428	2403	SAB4504671	Set173	DDR1_pY513	0.04015685
AGID00532	1273	Bast Lab	Old	DIRAS3	-0.049273
AGID00104	891	ab76008	Old	DJ1	0.23482
AGID02146	2452	4658	Set173	DM-Histone-H3	-0.2396308
AGID00386	1397	ab32521	Set173	DM-K9-Histone-H3	-0.5101892
AGID00352	2030	14649	Set173	DNA-Ligase-IV	0.6270592
AGID00407	2371	13609	Set173	DNA_POLG	0.2917877
AGID00399	2344	5032	Set173	DNMT1	-0.6403242
AGID00409	2373	5391	Set173	DRP1	0.3913333
AGID00253	1406	5149	Old	DUSP4	3.0028
AGID00334	1936	ab76310	Set173	DUSP6	0.4607361
AGID00116	940	3218	Old	DVL3	-0.38195
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-0.0061684
AGID00135	1060	2332	Old	EEF2	0.70742
AGID00136	1061	3692	Old	EEF2K	0.44524
AGID00152	1120	2232	Old	EGFR	-0.24317
AGID00450	217	2234	Old	EGFR_pY1068	-0.23441
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	-0.17547
AGID00078	722	9742	Old	EIF4E	0.03943
AGID00328	1871	ab76256	Set173	eIF4E_pS209	-0.2195805
AGID00154	1124	2498	Old	EIF4G	0.050049
AGID00027	228	9181	Set173	Elk1_pS383	-0.4236218
AGID00235	1350	M061329-2	Set173	EMA	-4.533147
AGID00394	2337	3810	Set173	Enolase-1	0.8235343
AGID00395	2338	8171	Set173	Enolase-2	0.6664827
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set173	EphA2	0.1986765
AGID00552	2422	6347	Set173	EphA2_pS897	0.348674
AGID00553	2423	12677	Set173	EphA2_pY588	0.05914043
AGID00075	693	556347	Old	EPPK1	-3.4682
AGID00335	238	RM-9101	Old	ERALPHA	-1.6675
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.69005
