AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.0250262
AGID00111	913	sc-23957	Old	1433EPSILON	0.14571
AGID00101	883	sc-1019	Old	1433ZETA	-0.246725
AGID00001	2	9452	Old	4EBP1	0.176545
AGID00002	3	9456	Old	4EBP1_pS65	-0.44611
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.6625
AGID00443	8	9455	Old	4EBP1_pT70	-0.1288895
AGID00120	985	4937	Old	53BP1	0.29984
AGID00004	13	3661	Old	ACC_pS79	-1.20475
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.722505
AGID00408	2372	3658	Set164	AceCS1	-0.4998283
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.702035
AGID00404	2367	9189	Set164	ACSL1	-0.6109501
AGID02144	2450	PA5-27081	Old	ACVRL1	0.0355335
AGID00186	1198	ab88574	Old	ADAR1	-0.1155
AGID00146	1084	4691	Old	AKT	0.16309
AGID00028	230	9271	Old	AKT_pS473	-0.797785
AGID00170	1154	2965	Old	AKT_pT308	-0.94318
AGID00316	1800	3063	Set164	Akt2	-0.8531957
AGID00347	2009	8599	Set164	Akt2_pS474	0.9643199
AGID02215	2577	ab195377	Set164	ALKBH5	1.12698
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	-0.1461024
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	-0.06920752
AGID00006	39	2532	Old	AMPKALPHA	-0.367185
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.08691355
AGID00193	1208	610066	Old	ANNEXIN1	-0.965155
AGID00166	1142	610668	Old	ANNEXINVII	-0.21976
AGID00371	756	1852-1/ab52615	Old	AR	-0.266265
AGID00194	1217	4432	Old	ARAF	-0.13662
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.0137455
AGID00260	1053	sc-32761	Old	ARID1A	0.223285
AGID00264	1560	HPA029318	Old	ASNS	0.065229
AGID00276	1612	3415	Set164	Atg3	0.03958663
AGID00309	1775	13507	Set164	Atg4B	0.3464584
AGID00310	1776	12994	Set164	Atg5	-0.877994
AGID00277	1613	8558	Set164	Atg7	-0.4080901
AGID00242	1363	2873	Old	ATM	-0.78686
AGID02142	2447	13050	Set164	ATM_pS1981	2.005508
AGID00217	1289	ab14748	Set164	ATP5A	-0.1928885
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.2202632
AGID02150	2456	13934	Set164	ATR	0.2338656
AGID00315	1795	ab178407	Set164	ATR_pS428	-0.1224661
AGID00268	1569	ab97508	Set164	ATRX	0.872003
AGID00391	2332	14475	Set164	Aurora-A	0.2809321
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	-0.08177418
AGID02195	2512	MA5-27890	Set164	Aurora-B	0.02170352
AGID00215	1271	8661	Old	AXL	-0.20117
AGID02143	2449	8457	Set164	b-Actin	-0.2579279
AGID00179	1170	9565	Set164	b-Catenin_pT41_S45	-0.1143198
AGID00301	1725	14058	Set164	B7-H3	0.1400537
AGID00302	1726	14572	Set164	B7-H4	-0.1294363
AGID00008	63	9291	Old	BAD_pS112	-0.497355
AGID00009	71	1542-1/ab32371	Old	BAK	0.301998
AGID00192	1207	sc-28383	Old	BAP1C4	0.65348
AGID00010	73	2772	Old	BAX	-0.180959
AGID00433	80	M0887	Old	BCL2	-0.26154
AGID00219	1299	PAB8528	Old	BCL2A1	0.374815
AGID00012	84	1018-1	Old	BCLXL	-0.011625
AGID00377	87	sc-10086	Old	BECLIN	-0.1009855
AGID00011	75	9562	Old	BETACATENIN	-0.0480915
AGID00013	88	1008-1/ab32060	Old	BID	0.36284
AGID00180	90	1036-1/ab32158	Old	BIM	-0.147055
AGID00221	1311	610978	Set164	BiP-GRP78	-0.2110387
AGID00373	2194	07-507	Set164	BMK1-Erk5_pT218_Y220	-0.1352113
AGID00355	92	1647/ab33899	Old	BRAF	-0.449315
AGID00014	94	2696	Old	BRAF_pS445	-0.655975
AGID00445	761	9012	Old	BRCA2	0.25539
AGID00266	1567	13440	Old	BRD4	0.1744225
AGID00168	1146	2865	Set164	c-Abl_pY412	0.36494
AGID00278	1615	3130	Set164	c-IAP2	0.2029692
AGID00345	1990	5649	Old	CA9	-0.73295
AGID00265	1565	2862	Old	CABL	0.0829695
AGID00429	2407	2679	Set164	Calnexin	0.05151566
AGID00176	1165	9496	Set164	Caspase-8-cleaved	0.6464457
