AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.65813
AGID00111	913	sc-23957	Old	1433EPSILON	0.49186
AGID00101	883	sc-1019	Old	1433ZETA	-0.61032
AGID00001	2	9452	Old	4EBP1	0.044493
AGID00002	3	9456	Old	4EBP1_pS65	-0.30119
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.0306
AGID00443	8	9455	Old	4EBP1_pT70	-0.11363
AGID00120	985	4937	Old	53BP1	-0.50553
AGID00004	13	3661	Old	ACC_pS79	-0.81952
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.1462
AGID00408	2372	3658	Set173	AceCS1	-0.7913273
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.93488
AGID00404	2367	9189	Set173	ACSL1	0.6905245
AGID02144	2450	PA5-27081	Old	ACVRL1	0.90313
AGID00186	1198	ab88574	Old	ADAR1	-0.32514
AGID00146	1084	4691	Old	AKT	-0.57098
AGID00028	230	9271	Old	AKT_pS473	0.1156
AGID00170	1154	2965	Old	AKT_pT308	0.065829
AGID00316	1800	3063	Set173	Akt2	0.5814582
AGID00347	2009	8599	Set173	Akt2_pS474	0.8046654
AGID02215	2577	ab195377	Set173	ALKBH5	-0.2841427
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	0.07738745
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.1964314
AGID00006	39	2532	Old	AMPKALPHA	-0.31994
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.31504
AGID00193	1208	610066	Old	ANNEXIN1	0.13592
AGID00166	1142	610668	Old	ANNEXINVII	0.32203
AGID00371	756	1852-1/ab52615	Old	AR	-0.28945
AGID00194	1217	4432	Old	ARAF	-0.5764
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.37552
AGID00260	1053	sc-32761	Old	ARID1A	0.2741
AGID00264	1560	HPA029318	Old	ASNS	0.60742
AGID00276	1612	3415	Set173	Atg3	0.2629935
AGID00309	1775	13507	Set173	Atg4B	-0.2066575
AGID00310	1776	12994	Set173	Atg5	-1.012634
AGID00277	1613	8558	Set173	Atg7	-0.3507855
AGID00242	1363	2873	Old	ATM	-0.14487
AGID02142	2447	13050	Set173	ATM_pS1981	2.441556
AGID00217	1289	ab14748	Set173	ATP5A	2.499758
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.1664739
AGID02150	2456	13934	Set173	ATR	0.3460796
AGID00315	1795	ab178407	Set173	ATR_pS428	0.06316649
AGID00268	1569	ab97508	Set173	ATRX	0.06349491
AGID00391	2332	14475	Set173	Aurora-A	-0.7721698
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.04364594
AGID02195	2512	MA5-27890	Set173	Aurora-B	0.3400621
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	-0.5780796
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	-0.1196745
AGID00301	1725	14058	Set173	B7-H3	-0.8036115
AGID00302	1726	14572	Set173	B7-H4	0.02931262
AGID00008	63	9291	Old	BAD_pS112	-0.21039
AGID00009	71	1542-1/ab32371	Old	BAK	-0.34818
AGID00192	1207	sc-28383	Old	BAP1C4	-0.39851
AGID00010	73	2772	Old	BAX	-0.17532
AGID00433	80	M0887	Old	BCL2	0.86826
AGID00219	1299	PAB8528	Old	BCL2A1	-0.4076
AGID00012	84	1018-1	Old	BCLXL	0.089801
AGID00377	87	sc-10086	Old	BECLIN	0.23667
AGID00011	75	9562	Old	BETACATENIN	0.76511
AGID00013	88	1008-1/ab32060	Old	BID	0.048171
AGID00180	90	1036-1/ab32158	Old	BIM	-0.26768
AGID00221	1311	610978	Set173	BiP-GRP78	0.8623834
