AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.03465
AGID00111	913	sc-23957	Old	1433EPSILON	-0.16705
AGID00101	883	sc-1019	Old	1433ZETA	-0.176405
AGID00001	2	9452	Old	4EBP1	0.606675
AGID00002	3	9456	Old	4EBP1_pS65	0.0896215
AGID00003	6	9459	Old	4EBP1_pT37T46	0.2396075
AGID00443	8	9455	Old	4EBP1_pT70	0.018079
AGID00120	985	4937	Old	53BP1	0.68184
AGID00004	13	3661	Old	ACC_pS79	0.414535
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.065355
AGID00408	2372	3658	Set173	AceCS1	0.07985035
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.066245
AGID00404	2367	9189	Set173	ACSL1	0.4925725
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.267945
AGID00186	1198	ab88574	Old	ADAR1	0.154285
AGID00146	1084	4691	Old	AKT	1.060075
AGID00028	230	9271	Old	AKT_pS473	-0.79693
AGID00170	1154	2965	Old	AKT_pT308	-0.34708
AGID00316	1800	3063	Set173	Akt2	-0.321785
AGID00347	2009	8599	Set173	Akt2_pS474	0.08146428
AGID02215	2577	ab195377	Set173	ALKBH5	0.1249104
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	-0.1138454
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.09808646
AGID00006	39	2532	Old	AMPKALPHA	0.450685
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.37374
AGID00193	1208	610066	Old	ANNEXIN1	-0.85944
AGID00166	1142	610668	Old	ANNEXINVII	-0.15849
AGID00371	756	1852-1/ab52615	Old	AR	-1.05965
AGID00194	1217	4432	Old	ARAF	-0.100145
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.36001
AGID00260	1053	sc-32761	Old	ARID1A	0.004908
AGID00264	1560	HPA029318	Old	ASNS	-0.806835
AGID00276	1612	3415	Set173	Atg3	-0.03879667
AGID00309	1775	13507	Set173	Atg4B	-0.3359346
AGID00310	1776	12994	Set173	Atg5	-0.1867328
AGID00277	1613	8558	Set173	Atg7	0.08242608
AGID00242	1363	2873	Old	ATM	0.485665
AGID02142	2447	13050	Set173	ATM_pS1981	1.487436
AGID00217	1289	ab14748	Set173	ATP5A	1.688673
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.3381761
AGID02150	2456	13934	Set173	ATR	-0.2648615
AGID00315	1795	ab178407	Set173	ATR_pS428	0.2871391
AGID00268	1569	ab97508	Set173	ATRX	-0.2220647
AGID00391	2332	14475	Set173	Aurora-A	0.05714069
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.5160446
AGID02195	2512	MA5-27890	Set173	Aurora-B	0.8177539
AGID00215	1271	8661	Old	AXL	-0.26045
AGID02143	2449	8457	Set173	b-Actin	-0.3278273
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	0.330762
AGID00301	1725	14058	Set173	B7-H3	-0.2973259
AGID00302	1726	14572	Set173	B7-H4	-0.4917201
AGID00008	63	9291	Old	BAD_pS112	0.36999
AGID00009	71	1542-1/ab32371	Old	BAK	0.288885
AGID00192	1207	sc-28383	Old	BAP1C4	0.26993
AGID00010	73	2772	Old	BAX	-0.0923225
AGID00433	80	M0887	Old	BCL2	0.1279425
AGID00219	1299	PAB8528	Old	BCL2A1	0.21374
AGID00012	84	1018-1	Old	BCLXL	0.535005
AGID00377	87	sc-10086	Old	BECLIN	0.1737295
AGID00011	75	9562	Old	BETACATENIN	0.704985
AGID00013	88	1008-1/ab32060	Old	BID	-0.076335
AGID00180	90	1036-1/ab32158	Old	BIM	-0.71307
AGID00221	1311	610978	Set173	BiP-GRP78	-0.3173118
AGID00373	2194	07-507	Set173	BMK1-Erk5_pT218_Y220	-0.1655774
AGID00355	92	1647/ab33899	Old	BRAF	0.312115
AGID00014	94	2696	Old	BRAF_pS445	-0.05232
AGID00445	761	9012	Old	BRCA2	-0.250426
AGID00266	1567	13440	Old	BRD4	0.09918
AGID00168	1146	2865	Set173	c-Abl_pY412	-0.4845497
AGID00278	1615	3130	Set173	c-IAP2	-0.4054113
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.052567
AGID00429	2407	2679	Set173	Calnexin	-0.4957995
AGID00176	1165	9496	Set173	Caspase-8-cleaved	-0.7705304
AGID00623	111	9665	Old	CASPASE3	-0.348865
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.692115
AGID00118	951	9746	Old	CASPASE8	0.216895
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.76195
AGID00358	2100	ab76000	Set173	CD134	-0.4414042
AGID00303	1737	826701	Set173	CD171	2.646275
AGID00410	125	1632-1/ab78237	Old	CD20	0.019985
AGID00220	1308	ab28340	Old	CD26	-0.133535
AGID00191	1206	610467	Set173	CD29	-0.1876545
AGID00017	127	M0823	Old	CD31	-0.2446635
AGID00369	2174	ab108403	Set173	CD38	0.6417454
AGID00359	2104	ab133616	Set173	CD4	-0.1030599
AGID00411	1398	3570	Set173	CD44	1.011944
AGID00237	1352	M070101-2	Set173	CD45	0.2808472
AGID00115	937	611016	Old	CD49B	-0.443745
AGID02171	2482	91882	Set173	CD86	0.4136075
AGID00329	1873	4688	Set173	cdc25C	-0.05917001
AGID00227	1332	4651	Set173	Cdc42	0.6011254
AGID00422	2396	3387	Set173	Cdc6	-0.3541565
AGID00501	1007	9112	Old	CDK1	0.33645
AGID00293	1658	ab32384	Set173	CDK1_pT14	0.9296169
AGID00314	1783	4539	Old	CDK1_pY15	-0.2019045
AGID00423	2397	8064	Set173	CDT1	-0.4754271
AGID02101	2348	15102	Set173	cGAS	0.03227404
AGID00447	2410	13460	Set173	CHD1L	0.643294
AGID00189	1203	2360	Old	CHK1	-0.056737
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.1849685
AGID00107	903	2348	Old	CHK1_pS345	0.215125
AGID00018	146	3440	Old	CHK2	0.24215
AGID00019	147	2197	Old	CHK2_pT68	-0.162577
AGID00527	2078	4952	Old	CIAP	-0.214395
AGID00350	2018	3793	Set173	CIITA	1.242663
AGID00434	155	9164	Old	CJUN_pS73	-0.36079
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.22868
AGID00400	852	NB100-91714	Old	CLAUDIN7	-1.6961
AGID00466	726	3127	Old	CMET	0.395585
AGID00079	727	3129	Old	CMET_pY1235	-0.046778
AGID00167	161	9402	Old	CMYC	0.243213
AGID00292	1656	11130-1-AP	Old	COG3	-0.0977475
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.504555
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set173	Connexin-43	-2.84356
AGID00269	1571	6434	Set173	Coup-TFII	-0.7047487
AGID00150	1116	4850	Set173	Cox-IV	-0.3149243
AGID00195	1218	4842	Set173	Cox2	0.2215578
AGID00188	803	05-739	Old	CRAF	0.304865
AGID00022	179	9427	Old	CRAF_pS338	-0.1811435
AGID00023	181	9197	Set173	Creb	-0.414489
AGID00393	2334	9198	Set173	CREB_pS133	-0.1425636
AGID00365	2155	4980	Set173	CSK	1.440635
AGID00367	2160	9201	Set173	CtIP	-0.8061238
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set173	Cyclin-D3	-0.1251571
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-0.43729
AGID00382	194	sc-718	Old	CYCLIND1	-0.01223495
AGID00437	199	sc-25303	Old	CYCLINE1	-0.81485
AGID00449	202	1142-1	Old	CYCLINE2	0.22806
AGID00209	1257	ab110324	Set173	Cyclophilin-F	-0.5747061
AGID00247	1379	ab48389	Set173	D-a-Tubulin	-0.3521286
AGID00308	1770	GTX10524	Set173	DAPK1_pS308	2.309441
AGID00304	1744	ab51601	Set173	DAPK2	-0.1368109
AGID00343	1980	6998	Set173	DDB-1	0.1504809
AGID00427	2402	5583	Set173	DDR1	-1.039382
AGID00428	2403	SAB4504671	Set173	DDR1_pY513	-0.1304849
AGID00532	1273	Bast Lab	Old	DIRAS3	-0.43906
AGID00104	891	ab76008	Old	DJ1	0.28597
AGID02146	2452	4658	Set173	DM-Histone-H3	-0.4399561
AGID00386	1397	ab32521	Set173	DM-K9-Histone-H3	0.03953721
AGID00352	2030	14649	Set173	DNA-Ligase-IV	-0.209189
AGID00407	2371	13609	Set173	DNA_POLG	0.2470596
AGID00399	2344	5032	Set173	DNMT1	0.05593361
AGID00409	2373	5391	Set173	DRP1	-0.4656328
AGID00253	1406	5149	Old	DUSP4	0.96432
AGID00334	1936	ab76310	Set173	DUSP6	2.34049
AGID00116	940	3218	Old	DVL3	-0.3337
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	0.796785
AGID00135	1060	2332	Old	EEF2	0.25109
AGID00136	1061	3692	Old	EEF2K	0.40734
AGID00152	1120	2232	Old	EGFR	-0.421955
AGID00450	217	2234	Old	EGFR_pY1068	-0.73943
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.080127
AGID00078	722	9742	Old	EIF4E	-0.14174
AGID00328	1871	ab76256	Set173	eIF4E_pS209	0.2276931
AGID00154	1124	2498	Old	EIF4G	0.17448
AGID00027	228	9181	Set173	Elk1_pS383	-0.4154541
AGID00235	1350	M061329-2	Set173	EMA	-4.310955
AGID00394	2337	3810	Set173	Enolase-1	-0.1159154
AGID00395	2338	8171	Set173	Enolase-2	0.2334105
AGID00196	1219	GTX629542	Old	ENY2	-0.47712
AGID00438	1849	A302-024A	Set173	EphA2	-0.02675365
AGID00552	2422	6347	Set173	EphA2_pS897	-0.2373961
AGID00553	2423	12677	Set173	EphA2_pY588	-0.4448201
AGID00075	693	556347	Old	EPPK1	-3.9884
AGID00335	238	RM-9101	Old	ERALPHA	-2.1231
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.264495
AGID00240	247	MS-671	Old	ERCC1	0.0580825
AGID00239	1355	11331-1-AP	Old	ERCC5	-0.0283825
AGID00484	249	sc-154	Old	ERK2	0.479
AGID00372	2193	3552	Set173	Erk5	-0.1072819
AGID00405	2369	13826	Set173	ERRalpha	-0.8072762
AGID00187	1200	A303-501A	Old	ETS1	0.560468
AGID00511	2492	2593	Set173	EVI1	-0.566637
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set173	FAK	-0.244139
AGID02151	2457	8556	Set173	FAK_pY397	1.770669
AGID00171	1156	3180	Old	FASN	0.06473
AGID00356	2085	500-P18/10775-082	Set173	FGF-basic	1.375484
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	0.303305
AGID00339	1959	4403	Set173	FN14	0.9309515
AGID02152	2458	20459	Old	FOXM1	0.497915
AGID00378	269	9467	Old	FOXO3A	-0.332035
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	-0.1252095
AGID02167	2475	PA5-64616	Set173	FRS2-alpha_pY196	-0.3607219
AGID02213	2575	ab124892	Set173	FTO	0.5534713
AGID02141	2446	12263	Old	G6PD	-0.42324
AGID00117	943	3239	Old	GAB2	0.323785
AGID00412	274	AM4300	Old	GAPDH	0.6627
AGID00086	764	558686	Old	GATA3	-0.12989
AGID00383	1578	4253	Old	GATA6	-0.75358
AGID00289	1634	12601-1-AP	Set173	GCLC	0.5057939
