AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.16959
AGID00111	913	sc-23957	Old	1433EPSILON	-0.023383
AGID00101	883	sc-1019	Old	1433ZETA	-0.07452
AGID00001	2	9452	Old	4EBP1	0.188
AGID00002	3	9456	Old	4EBP1_pS65	-0.12347
AGID00003	6	9459	Old	4EBP1_pT37T46	0.50474
AGID00443	8	9455	Old	4EBP1_pT70	-0.045173
AGID00120	985	4937	Old	53BP1	0.67603
AGID00004	13	3661	Old	ACC_pS79	0.16519
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.28137
AGID00408	2372	3658	Set163	AceCS1	0.3844747
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.20485
AGID00404	2367	9189	Set163	ACSL1	0.4853351
AGID02144	2450	PA5-27081	Old	ACVRL1	0.028923
AGID00186	1198	ab88574	Old	ADAR1	0.43729
AGID00146	1084	4691	Old	AKT	-0.28566
AGID00028	230	9271	Old	AKT_pS473	-0.16915
AGID00170	1154	2965	Old	AKT_pT308	-0.46977
AGID00316	1800	3063	Set163	Akt2	0.1599402
AGID00347	2009	8599	Set163	Akt2_pS474	-0.3664154
AGID02215	2577	ab195377	Set163	ALKBH5	0.39795
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.06193933
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.2661801
AGID00006	39	2532	Old	AMPKALPHA	-0.5596
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.15676
AGID00193	1208	610066	Old	ANNEXIN1	-0.34631
AGID00166	1142	610668	Old	ANNEXINVII	-0.032666
AGID00371	756	1852-1/ab52615	Old	AR	0.015436
AGID00194	1217	4432	Old	ARAF	0.29833
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.16297
AGID00260	1053	sc-32761	Old	ARID1A	0.16375
AGID00264	1560	HPA029318	Old	ASNS	0.16509
AGID00276	1612	3415	Set163	Atg3	0.1605651
AGID00309	1775	13507	Set163	Atg4B	-0.1252553
AGID00310	1776	12994	Set163	Atg5	-0.2101849
AGID00277	1613	8558	Set163	Atg7	0.03310517
AGID00242	1363	2873	Old	ATM	1.3425
AGID02142	2447	13050	Set163	ATM_pS1981	-0.10991
AGID00217	1289	ab14748	Set163	ATP5A	1.361405
AGID02145	2451	PA5-43776	Set163	ATP5H	-0.1199999
AGID02150	2456	13934	Set163	ATR	-0.3850079
AGID00315	1795	ab178407	Set163	ATR_pS428	0.1437289
AGID00268	1569	ab97508	Set163	ATRX	0.4994325
AGID00391	2332	14475	Set163	Aurora-A	0.09291517
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.02830518
AGID02195	2512	MA5-27890	Set163	Aurora-B	0.5957389
AGID00215	1271	8661	Old	AXL	0.79191
AGID02143	2449	8457	Set163	b-Actin	-0.0177951
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	-0.1144398
AGID00301	1725	14058	Set163	B7-H3	-1.123206
AGID00302	1726	14572	Set163	B7-H4	0.01404983
AGID00008	63	9291	Old	BAD_pS112	0.27707
AGID00009	71	1542-1/ab32371	Old	BAK	-0.54657
AGID00192	1207	sc-28383	Old	BAP1C4	0.27349
AGID00010	73	2772	Old	BAX	-0.15658
AGID00433	80	M0887	Old	BCL2	1.3959
AGID00219	1299	PAB8528	Old	BCL2A1	0.17912
AGID00012	84	1018-1	Old	BCLXL	-0.35107
AGID00377	87	sc-10086	Old	BECLIN	-0.037338
AGID00011	75	9562	Old	BETACATENIN	0.092308
AGID00013	88	1008-1/ab32060	Old	BID	-0.22061
AGID00180	90	1036-1/ab32158	Old	BIM	0.73701
