AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.078608
AGID00111	913	sc-23957	Old	1433EPSILON	-0.20284
AGID00101	883	sc-1019	Old	1433ZETA	0.50401
AGID00001	2	9452	Old	4EBP1	0.62559
AGID00002	3	9456	Old	4EBP1_pS65	-0.22926
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.11412
AGID00443	8	9455	Old	4EBP1_pT70	0.17443
AGID00120	985	4937	Old	53BP1	-1.0954
AGID00004	13	3661	Old	ACC_pS79	0.067275
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.038713
AGID00408	2372	3658	Set165	AceCS1	-0.4139051
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.83142
AGID00404	2367	9189	Set165	ACSL1	-0.3128517
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.14931
AGID00186	1198	ab88574	Old	ADAR1	-0.4444
AGID00146	1084	4691	Old	AKT	-0.10065
AGID00028	230	9271	Old	AKT_pS473	-1.0065
AGID00170	1154	2965	Old	AKT_pT308	-0.16799
AGID00316	1800	3063	Set165	Akt2	-0.2748903
AGID00347	2009	8599	Set165	Akt2_pS474	0.6791166
AGID02215	2577	ab195377	Set165	ALKBH5	-0.3687752
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	-0.03107356
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.3491916
AGID00006	39	2532	Old	AMPKALPHA	-0.29847
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.50392
AGID00193	1208	610066	Old	ANNEXIN1	3.1539
AGID00166	1142	610668	Old	ANNEXINVII	-0.25625
AGID00371	756	1852-1/ab52615	Old	AR	-0.88722
AGID00194	1217	4432	Old	ARAF	0.066954
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.35523
AGID00260	1053	sc-32761	Old	ARID1A	0.11903
AGID00264	1560	HPA029318	Old	ASNS	0.17053
AGID00276	1612	3415	Set165	Atg3	0.07500766
AGID00309	1775	13507	Set165	Atg4B	-0.1859881
AGID00310	1776	12994	Set165	Atg5	-0.3093844
AGID00277	1613	8558	Set165	Atg7	-0.3270855
AGID00242	1363	2873	Old	ATM	-0.81613
AGID02142	2447	13050	Set165	ATM_pS1981	1.384873
AGID00217	1289	ab14748	Set165	ATP5A	-0.646647
AGID02145	2451	PA5-43776	Set165	ATP5H	-0.3992072
AGID02150	2456	13934	Set165	ATR	0.197061
AGID00315	1795	ab178407	Set165	ATR_pS428	0.160129
AGID00268	1569	ab97508	Set165	ATRX	-0.4274959
AGID00391	2332	14475	Set165	Aurora-A	-0.06680765
AGID00392	2333	2914	Set165	Aurora-ABC_pT288_pT232_pT198	-0.2614084
AGID02195	2512	MA5-27890	Set165	Aurora-B	-0.3884044
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set165	b-Actin	-0.1350976
AGID00179	1170	9565	Set165	b-Catenin_pT41_S45	-0.5351251
AGID00301	1725	14058	Set165	B7-H3	0.3148013
AGID00302	1726	14572	Set165	B7-H4	-0.1151847
AGID00008	63	9291	Old	BAD_pS112	0.51974
AGID00009	71	1542-1/ab32371	Old	BAK	-0.63256
AGID00192	1207	sc-28383	Old	BAP1C4	-0.2593
AGID00010	73	2772	Old	BAX	0.025115
AGID00433	80	M0887	Old	BCL2	-0.57032
AGID00219	1299	PAB8528	Old	BCL2A1	0.36242
AGID00012	84	1018-1	Old	BCLXL	-0.098998
AGID00377	87	sc-10086	Old	BECLIN	-0.23662
AGID00011	75	9562	Old	BETACATENIN	0.37143
AGID00013	88	1008-1/ab32060	Old	BID	-0.27428
AGID00180	90	1036-1/ab32158	Old	BIM	-0.42725
AGID00221	1311	610978	Set165	BiP-GRP78	-0.07109736
AGID00373	2194	07-507	Set165	BMK1-Erk5_pT218_Y220	-0.1606107
AGID00355	92	1647/ab33899	Old	BRAF	-0.22279
AGID00014	94	2696	Old	BRAF_pS445	-0.069376
AGID00445	761	9012	Old	BRCA2	0.30524
AGID00266	1567	13440	Old	BRD4	-0.39849
AGID00168	1146	2865	Set165	c-Abl_pY412	0.4495465
AGID00278	1615	3130	Set165	c-IAP2	-0.2857132
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.13837
AGID00429	2407	2679	Set165	Calnexin	-0.02669797
AGID00176	1165	9496	Set165	Caspase-8-cleaved	-0.1801044
AGID00623	111	9665	Old	CASPASE3	0.18866
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.16931
AGID00118	951	9746	Old	CASPASE8	-0.15757
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	2.0298
AGID00358	2100	ab76000	Set165	CD134	-0.01128557
AGID00303	1737	826701	Set165	CD171	-0.6882599
AGID00410	125	1632-1/ab78237	Old	CD20	0.21207
AGID00220	1308	ab28340	Old	CD26	0.12685
AGID00191	1206	610467	Set165	CD29	0.1541044
AGID00017	127	M0823	Old	CD31	-0.1729
AGID00369	2174	ab108403	Set165	CD38	0.1670841
AGID00359	2104	ab133616	Set165	CD4	-0.4925756
AGID00411	1398	3570	Set165	CD44	0.567356
AGID00237	1352	M070101-2	Set165	CD45	0.1975606
AGID00115	937	611016	Old	CD49B	0.58683
AGID02171	2482	91882	Set165	CD86	-0.2282363
AGID00329	1873	4688	Set165	cdc25C	0.05551171
AGID00227	1332	4651	Set165	Cdc42	0.1303472
AGID00422	2396	3387	Set165	Cdc6	0.07324909
AGID00501	1007	9112	Old	CDK1	0.39676
AGID00293	1658	ab32384	Set165	CDK1_pT14	0.4582495
AGID00314	1783	4539	Old	CDK1_pY15	-0.31286
AGID00423	2397	8064	Set165	CDT1	0.01646899
AGID02101	2348	15102	Set165	cGAS	0.1720908
AGID00447	2410	13460	Set165	CHD1L	0.3151693
AGID00189	1203	2360	Old	CHK1	0.039687
AGID00234	1348	ab79758	Old	CHK1_pS296	0.14277
AGID00107	903	2348	Old	CHK1_pS345	0.65453
AGID00018	146	3440	Old	CHK2	-0.3078
AGID00019	147	2197	Old	CHK2_pT68	-0.17953
AGID00527	2078	4952	Old	CIAP	-0.16486
AGID00350	2018	3793	Set165	CIITA	0.1572164
AGID00434	155	9164	Old	CJUN_pS73	0.2176
