AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.226865
AGID00111	913	sc-23957	Old	1433EPSILON	-0.0030655
AGID00101	883	sc-1019	Old	1433ZETA	-0.448335
AGID00001	2	9452	Old	4EBP1	-0.77463
AGID00002	3	9456	Old	4EBP1_pS65	-0.0756984
AGID00003	6	9459	Old	4EBP1_pT37T46	0.014375
AGID00443	8	9455	Old	4EBP1_pT70	-0.32886
AGID00120	985	4937	Old	53BP1	-0.9574
AGID00004	13	3661	Old	ACC_pS79	-0.667615
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.0143
AGID00408	2372	3658	Set172	AceCS1	-0.8419304
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.92042
AGID00404	2367	9189	Set172	ACSL1	-0.7545166
AGID02144	2450	PA5-27081	Old	ACVRL1	0.340095
AGID00186	1198	ab88574	Old	ADAR1	-0.301455
AGID00146	1084	4691	Old	AKT	0.06337075
AGID00028	230	9271	Old	AKT_pS473	0.531805
AGID00170	1154	2965	Old	AKT_pT308	0.43536
AGID00316	1800	3063	Set172	Akt2	-0.06054684
AGID00347	2009	8599	Set172	Akt2_pS474	1.77755
AGID02215	2577	ab195377	Set172	ALKBH5	-0.4877173
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set172	Ambra1_pS52	-0.05569051
AGID00236	1351	ab129081	Set172	AMPK-a2_pS345	0.07301172
AGID00006	39	2532	Old	AMPKALPHA	-0.090619
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.336105
AGID00193	1208	610066	Old	ANNEXIN1	-0.014935
AGID00166	1142	610668	Old	ANNEXINVII	-0.128781
AGID00371	756	1852-1/ab52615	Old	AR	0.122879
AGID00194	1217	4432	Old	ARAF	-0.0930389
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.0592475
AGID00260	1053	sc-32761	Old	ARID1A	0.23945
AGID00264	1560	HPA029318	Old	ASNS	-0.0353025
AGID00276	1612	3415	Set172	Atg3	-0.1018165
AGID00309	1775	13507	Set172	Atg4B	0.1101728
AGID00310	1776	12994	Set172	Atg5	-0.1558427
AGID00277	1613	8558	Set172	Atg7	-0.05213436
AGID00242	1363	2873	Old	ATM	-0.042012
AGID02142	2447	13050	Set172	ATM_pS1981	0.8290013
AGID00217	1289	ab14748	Set172	ATP5A	0.9617237
AGID02145	2451	PA5-43776	Set172	ATP5H	-0.03081647
AGID02150	2456	13934	Set172	ATR	-0.3160011
AGID00315	1795	ab178407	Set172	ATR_pS428	0.3594018
AGID00268	1569	ab97508	Set172	ATRX	-1.272696
AGID00391	2332	14475	Set172	Aurora-A	-0.3531975
AGID00392	2333	2914	Set172	Aurora-ABC_pT288_pT232_pT198	-0.1595106
AGID02195	2512	MA5-27890	Set172	Aurora-B	1.907494
AGID00215	1271	8661	Old	AXL	0.32374
AGID02143	2449	8457	Set172	b-Actin	-0.1412511
AGID00179	1170	9565	Set172	b-Catenin_pT41_S45	-0.3412403
AGID00301	1725	14058	Set172	B7-H3	-1.907823
AGID00302	1726	14572	Set172	B7-H4	0.1247389
AGID00008	63	9291	Old	BAD_pS112	-0.151987
AGID00009	71	1542-1/ab32371	Old	BAK	-0.606655
AGID00192	1207	sc-28383	Old	BAP1C4	-0.725615
AGID00010	73	2772	Old	BAX	-0.345005
AGID00433	80	M0887	Old	BCL2	0.00111
AGID00219	1299	PAB8528	Old	BCL2A1	-0.08102
AGID00012	84	1018-1	Old	BCLXL	0.0336278
AGID00377	87	sc-10086	Old	BECLIN	0.048909
AGID00011	75	9562	Old	BETACATENIN	-1.1415
AGID00013	88	1008-1/ab32060	Old	BID	0.46964
AGID00180	90	1036-1/ab32158	Old	BIM	-0.0700225
AGID00221	1311	610978	Set172	BiP-GRP78	-0.2140734
AGID00373	2194	07-507	Set172	BMK1-Erk5_pT218_Y220	-0.07199514
AGID00355	92	1647/ab33899	Old	BRAF	-0.481835
AGID00014	94	2696	Old	BRAF_pS445	-0.269305
AGID00445	761	9012	Old	BRCA2	-0.066289
AGID00266	1567	13440	Old	BRD4	-0.480355
AGID00168	1146	2865	Set172	c-Abl_pY412	0.06945897
AGID00278	1615	3130	Set172	c-IAP2	0.02160175
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.05816
AGID00429	2407	2679	Set172	Calnexin	-0.7437783
AGID00176	1165	9496	Set172	Caspase-8-cleaved	-0.7250717
AGID00623	111	9665	Old	CASPASE3	-0.1796532
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.460025
AGID00118	951	9746	Old	CASPASE8	0.1867695
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.5809
AGID00358	2100	ab76000	Set172	CD134	0.009108924
AGID00303	1737	826701	Set172	CD171	3.900484
AGID00410	125	1632-1/ab78237	Old	CD20	-0.09825
AGID00220	1308	ab28340	Old	CD26	-0.097405
AGID00191	1206	610467	Set172	CD29	0.06206674
AGID00017	127	M0823	Old	CD31	0.1556615
AGID00369	2174	ab108403	Set172	CD38	-0.2124698
AGID00359	2104	ab133616	Set172	CD4	0.2806613
AGID00411	1398	3570	Set172	CD44	0.004007701
AGID00237	1352	M070101-2	Set172	CD45	0.4695762
AGID00115	937	611016	Old	CD49B	-0.218536
AGID02171	2482	91882	Set172	CD86	0.6787513
AGID00329	1873	4688	Set172	cdc25C	0.07719161
AGID00227	1332	4651	Set172	Cdc42	0.04788108
AGID00422	2396	3387	Set172	Cdc6	-0.247551
AGID00501	1007	9112	Old	CDK1	0.247115
AGID00293	1658	ab32384	Set172	CDK1_pT14	0.1690622
AGID00314	1783	4539	Old	CDK1_pY15	0.14007
AGID00423	2397	8064	Set172	CDT1	-0.01274034
AGID02101	2348	15102	Set172	cGAS	-0.07407263
AGID00447	2410	13460	Set172	CHD1L	-0.3985746
AGID00189	1203	2360	Old	CHK1	0.37281
AGID00234	1348	ab79758	Old	CHK1_pS296	0.127155
AGID00107	903	2348	Old	CHK1_pS345	-0.065261
AGID00018	146	3440	Old	CHK2	-0.586355
AGID00019	147	2197	Old	CHK2_pT68	0.43437
AGID00527	2078	4952	Old	CIAP	-0.184465
AGID00350	2018	3793	Set172	CIITA	0.194923
AGID00434	155	9164	Old	CJUN_pS73	0.293545
AGID00020	157	1522-1/ab32363	Old	CKIT	1.7934
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.57495
AGID00466	726	3127	Old	CMET	0.63782
AGID00079	727	3129	Old	CMET_pY1235	-0.0145105
AGID00167	161	9402	Old	CMYC	0.26687
AGID00292	1656	11130-1-AP	Old	COG3	-0.668975
AGID00021	171	sc-20649	Old	COLLAGENVI	0.74108
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set172	Connexin-43	-1.279922
AGID00269	1571	6434	Set172	Coup-TFII	-0.02424088
AGID00150	1116	4850	Set172	Cox-IV	-0.3987909
AGID00195	1218	4842	Set172	Cox2	0.0583647
AGID00188	803	05-739	Old	CRAF	0.047714
AGID00022	179	9427	Old	CRAF_pS338	0.51665
AGID00023	181	9197	Set172	Creb	0.2676012
AGID00393	2334	9198	Set172	CREB_pS133	-0.8967918
AGID00365	2155	4980	Set172	CSK	-0.2943685
AGID00367	2160	9201	Set172	CtIP	0.6862803
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set172	Cyclin-D3	-0.06102221
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-0.0053735
AGID00382	194	sc-718	Old	CYCLIND1	0.3223
AGID00437	199	sc-25303	Old	CYCLINE1	-0.249735
AGID00449	202	1142-1	Old	CYCLINE2	-0.0921
AGID00209	1257	ab110324	Set172	Cyclophilin-F	-0.7426618
AGID00247	1379	ab48389	Set172	D-a-Tubulin	-0.01303654
AGID00308	1770	GTX10524	Set172	DAPK1_pS308	0.07764053
AGID00304	1744	ab51601	Set172	DAPK2	0.2742078
AGID00343	1980	6998	Set172	DDB-1	0.07580056
AGID00427	2402	5583	Set172	DDR1	-0.7876871
AGID00428	2403	SAB4504671	Set172	DDR1_pY513	0.05586345
AGID00532	1273	Bast Lab	Old	DIRAS3	0.3588
AGID00104	891	ab76008	Old	DJ1	-0.30416
AGID02146	2452	4658	Set172	DM-Histone-H3	-0.2689196
AGID00386	1397	ab32521	Set172	DM-K9-Histone-H3	-0.3399075
AGID00352	2030	14649	Set172	DNA-Ligase-IV	0.8455343
AGID00407	2371	13609	Set172	DNA_POLG	-0.6652098
AGID00399	2344	5032	Set172	DNMT1	0.03191106
AGID00409	2373	5391	Set172	DRP1	-0.6918447
AGID00253	1406	5149	Old	DUSP4	-0.382695
AGID00334	1936	ab76310	Set172	DUSP6	0.4354375
AGID00116	940	3218	Old	DVL3	-0.480565
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-2.1507
AGID00135	1060	2332	Old	EEF2	-0.66169
AGID00136	1061	3692	Old	EEF2K	-0.988535
AGID00152	1120	2232	Old	EGFR	0.27499
AGID00450	217	2234	Old	EGFR_pY1068	0.27156
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.10074
AGID00078	722	9742	Old	EIF4E	-0.24422
AGID00328	1871	ab76256	Set172	eIF4E_pS209	0.2930717
AGID00154	1124	2498	Old	EIF4G	-0.622395
AGID00027	228	9181	Set172	Elk1_pS383	0.4370923
AGID00235	1350	M061329-2	Set172	EMA	-1.694003
AGID00394	2337	3810	Set172	Enolase-1	-0.6156084
AGID00395	2338	8171	Set172	Enolase-2	-0.119524
AGID00196	1219	GTX629542	Old	ENY2	-0.45632
AGID00438	1849	A302-024A	Set172	EphA2	-0.005717088
AGID00552	2422	6347	Set172	EphA2_pS897	0.2531203
AGID00553	2423	12677	Set172	EphA2_pY588	-0.03650358
AGID00075	693	556347	Old	EPPK1	-0.503945
AGID00335	238	RM-9101	Old	ERALPHA	-0.91295
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.74152
AGID00240	247	MS-671	Old	ERCC1	0.25777
AGID00239	1355	11331-1-AP	Old	ERCC5	-0.16952
AGID00484	249	sc-154	Old	ERK2	-0.384665
AGID00372	2193	3552	Set172	Erk5	0.0784943
AGID00405	2369	13826	Set172	ERRalpha	-0.3479878
AGID00187	1200	A303-501A	Old	ETS1	-0.021785
AGID00511	2492	2593	Set172	EVI1	-0.3896583
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set172	FAK	0.5301301
AGID02151	2457	8556	Set172	FAK_pY397	0.07193989
AGID00171	1156	3180	Old	FASN	-1.115765
AGID00356	2085	500-P18/10775-082	Set172	FGF-basic	1.520514
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	0.898015
AGID00339	1959	4403	Set172	FN14	0.2687179
AGID02152	2458	20459	Old	FOXM1	0.042537
AGID00378	269	9467	Old	FOXO3A	0.08173738
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.00265
AGID02167	2475	PA5-64616	Set172	FRS2-alpha_pY196	-0.1224142
AGID02213	2575	ab124892	Set172	FTO	0.05214991
AGID02141	2446	12263	Old	G6PD	-0.068615
AGID00117	943	3239	Old	GAB2	0.0778625
AGID00412	274	AM4300	Old	GAPDH	-2.48615
