AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.49437
AGID00111	913	sc-23957	Old	1433EPSILON	0.00083804
AGID00101	883	sc-1019	Old	1433ZETA	0.31782
AGID00001	2	9452	Old	4EBP1	-0.30245
AGID00002	3	9456	Old	4EBP1_pS65	-0.80845
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.0226
AGID00443	8	9455	Old	4EBP1_pT70	-0.68968
AGID00120	985	4937	Old	53BP1	-0.63903
AGID00004	13	3661	Old	ACC_pS79	-0.73412
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.5345
AGID00408	2372	3658	Set173	AceCS1	-0.2667041
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.8104
AGID00404	2367	9189	Set173	ACSL1	-0.09228704
AGID02144	2450	PA5-27081	Old	ACVRL1	0.73015
AGID00186	1198	ab88574	Old	ADAR1	-0.57797
AGID00146	1084	4691	Old	AKT	-0.036578
AGID00028	230	9271	Old	AKT_pS473	0.080437
AGID00170	1154	2965	Old	AKT_pT308	-0.34358
AGID00316	1800	3063	Set173	Akt2	0.488537
AGID00347	2009	8599	Set173	Akt2_pS474	0.03850672
AGID02215	2577	ab195377	Set173	ALKBH5	-0.3129763
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	-0.07942649
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	-0.01578564
AGID00006	39	2532	Old	AMPKALPHA	-0.19336
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.36655
AGID00193	1208	610066	Old	ANNEXIN1	1.8442
AGID00166	1142	610668	Old	ANNEXINVII	0.59296
AGID00371	756	1852-1/ab52615	Old	AR	-0.16662
AGID00194	1217	4432	Old	ARAF	-0.33416
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.045048
AGID00260	1053	sc-32761	Old	ARID1A	-0.030499
AGID00264	1560	HPA029318	Old	ASNS	-0.20625
AGID00276	1612	3415	Set173	Atg3	-0.04420464
AGID00309	1775	13507	Set173	Atg4B	0.02354835
AGID00310	1776	12994	Set173	Atg5	0.3962486
AGID00277	1613	8558	Set173	Atg7	0.4439943
AGID00242	1363	2873	Old	ATM	0.15081
AGID02142	2447	13050	Set173	ATM_pS1981	1.22503
AGID00217	1289	ab14748	Set173	ATP5A	1.103566
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.1318824
AGID02150	2456	13934	Set173	ATR	-0.1724528
AGID00315	1795	ab178407	Set173	ATR_pS428	0.2584635
AGID00268	1569	ab97508	Set173	ATRX	-0.5535993
AGID00391	2332	14475	Set173	Aurora-A	-0.8421165
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.6663783
AGID02195	2512	MA5-27890	Set173	Aurora-B	0.2353805
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	0.3360633
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	-0.5511844
AGID00301	1725	14058	Set173	B7-H3	0.5294282
AGID00302	1726	14572	Set173	B7-H4	-0.1612311
AGID00008	63	9291	Old	BAD_pS112	-0.012129
AGID00009	71	1542-1/ab32371	Old	BAK	-0.7714
AGID00192	1207	sc-28383	Old	BAP1C4	0.044787
AGID00010	73	2772	Old	BAX	0.66812
AGID00433	80	M0887	Old	BCL2	1.2613
