AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.012353
AGID00111	913	sc-23957	Old	1433EPSILON	0.053023
AGID00101	883	sc-1019	Old	1433ZETA	-0.78731
AGID00001	2	9452	Old	4EBP1	-0.035415
AGID00002	3	9456	Old	4EBP1_pS65	-0.45385
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.084006
AGID00443	8	9455	Old	4EBP1_pT70	0.0056687
AGID00120	985	4937	Old	53BP1	-0.22141
AGID00004	13	3661	Old	ACC_pS79	0.20665
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.020632
AGID00408	2372	3658	Set166	AceCS1	-0.5587391
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.29229
AGID00404	2367	9189	Set166	ACSL1	-0.5996978
AGID02144	2450	PA5-27081	Old	ACVRL1	0.10223
AGID00186	1198	ab88574	Old	ADAR1	0.13475
AGID00146	1084	4691	Old	AKT	-0.14907
AGID00028	230	9271	Old	AKT_pS473	0.97905
AGID00170	1154	2965	Old	AKT_pT308	0.62206
AGID00316	1800	3063	Set166	Akt2	-0.6066974
AGID00347	2009	8599	Set166	Akt2_pS474	0.7208794
AGID02215	2577	ab195377	Set166	ALKBH5	-0.0640842
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set166	Ambra1_pS52	-0.03502991
AGID00236	1351	ab129081	Set166	AMPK-a2_pS345	0.2758976
AGID00006	39	2532	Old	AMPKALPHA	-0.15091
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.15111
AGID00193	1208	610066	Old	ANNEXIN1	0.57249
AGID00166	1142	610668	Old	ANNEXINVII	-0.076793
AGID00371	756	1852-1/ab52615	Old	AR	-0.27551
AGID00194	1217	4432	Old	ARAF	0.19925
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.4863
AGID00260	1053	sc-32761	Old	ARID1A	0.29898
AGID00264	1560	HPA029318	Old	ASNS	-0.22801
AGID00276	1612	3415	Set166	Atg3	-0.02534439
AGID00309	1775	13507	Set166	Atg4B	-0.4590762
AGID00310	1776	12994	Set166	Atg5	0.01354915
AGID00277	1613	8558	Set166	Atg7	0.1532433
AGID00242	1363	2873	Old	ATM	-0.65924
AGID02142	2447	13050	Set166	ATM_pS1981	1.188248
AGID00217	1289	ab14748	Set166	ATP5A	0.2795324
AGID02145	2451	PA5-43776	Set166	ATP5H	-0.4746567
AGID02150	2456	13934	Set166	ATR	-0.2257674
AGID00315	1795	ab178407	Set166	ATR_pS428	0.01581363
AGID00268	1569	ab97508	Set166	ATRX	0.5235751
AGID00391	2332	14475	Set166	Aurora-A	-0.3900306
AGID00392	2333	2914	Set166	Aurora-ABC_pT288_pT232_pT198	-0.05228415
AGID02195	2512	MA5-27890	Set166	Aurora-B	-0.8073688
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set166	b-Actin	-0.5931962
AGID00179	1170	9565	Set166	b-Catenin_pT41_S45	-0.4758344
AGID00301	1725	14058	Set166	B7-H3	-0.3000908
AGID00302	1726	14572	Set166	B7-H4	-0.2653185
AGID00008	63	9291	Old	BAD_pS112	0.0084587
AGID00009	71	1542-1/ab32371	Old	BAK	0.70589
AGID00192	1207	sc-28383	Old	BAP1C4	0.34064
AGID00010	73	2772	Old	BAX	-0.19226
