AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.44905
AGID00111	913	sc-23957	Old	1433EPSILON	0.17341
AGID00101	883	sc-1019	Old	1433ZETA	-0.50669
AGID00001	2	9452	Old	4EBP1	-0.28133
AGID00002	3	9456	Old	4EBP1_pS65	-0.13171
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.74145
AGID00443	8	9455	Old	4EBP1_pT70	-0.2547
AGID00120	985	4937	Old	53BP1	-0.30761
AGID00004	13	3661	Old	ACC_pS79	0.86726
AGID00005	14	1768-1/ab45174	Old	ACC1	0.52124
AGID00408	2372	3658	Set163	AceCS1	-0.931250260761922
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.64498
AGID00404	2367	9189	Set163	ACSL1	-0.750119792055861
AGID02144	2450	PA5-27081	Old	ACVRL1	0.42602
AGID00186	1198	ab88574	Old	ADAR1	-0.033674
AGID00146	1084	4691	Old	AKT	0.04467
AGID00028	230	9271	Old	AKT_pS473	-0.6754
AGID00170	1154	2965	Old	AKT_pT308	-0.36103
AGID00316	1800	3063	Set163	Akt2	-0.613864750700968
AGID00347	2009	8599	Set163	Akt2_pS474	0.785789687044108
AGID02215	2577	ab195377	Set163	ALKBH5	0.394675037507922
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.263754405045935
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.230685154476501
AGID00006	39	2532	Old	AMPKALPHA	-0.04655
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.067627
AGID00193	1208	610066	Old	ANNEXIN1	-0.92601
AGID00166	1142	610668	Old	ANNEXINVII	0.024654
AGID00371	756	1852-1/ab52615	Old	AR	1.2431
AGID00194	1217	4432	Old	ARAF	0.13759
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.11711
AGID00260	1053	sc-32761	Old	ARID1A	0.22663
AGID00264	1560	HPA029318	Old	ASNS	0.065687
AGID00276	1612	3415	Set163	Atg3	-0.115909815622864
AGID00309	1775	13507	Set163	Atg4B	0.617739730712369
AGID00310	1776	12994	Set163	Atg5	-0.973019843626009
AGID00277	1613	8558	Set163	Atg7	-0.496779752546472
AGID00242	1363	2873	Old	ATM	-0.36482
AGID02142	2447	13050	Set163	ATM_pS1981	0.70636510373813
AGID00217	1289	ab14748	Set163	ATP5A	-0.346500395925586
AGID02145	2451	PA5-43776	Set163	ATP5H	0.611525223825874
AGID02150	2456	13934	Set163	ATR	0.679037212510743
AGID00315	1795	ab178407	Set163	ATR_pS428	0.0762539949802638
AGID00268	1569	ab97508	Set163	ATRX	-0.248192390316446
AGID00391	2332	14475	Set163	Aurora-A	0.0118902474535276
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.107270257365533
AGID02195	2512	MA5-27890	Set163	Aurora-B	0.150523941469333
AGID00215	1271	8661	Old	AXL	0.21534
AGID02143	2449	8457	Set163	b-Actin	-0.238030018299083
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.215675252522167
AGID00301	1725	14058	Set163	B7-H3	-0.231410667153978
AGID00302	1726	14572	Set163	B7-H4	0.437164912741447
AGID00008	63	9291	Old	BAD_pS112	0.036318
AGID00009	71	1542-1/ab32371	Old	BAK	-0.20826
AGID00192	1207	sc-28383	Old	BAP1C4	-0.16435
AGID00010	73	2772	Old	BAX	-0.26325
AGID00433	80	M0887	Old	BCL2	0.73762
AGID00219	1299	PAB8528	Old	BCL2A1	0.68286
AGID00012	84	1018-1	Old	BCLXL	-0.22541
AGID00377	87	sc-10086	Old	BECLIN	0.1861
AGID00011	75	9562	Old	BETACATENIN	-0.40826
AGID00013	88	1008-1/ab32060	Old	BID	0.91082
AGID00180	90	1036-1/ab32158	Old	BIM	-0.24796
AGID00221	1311	610978	Set163	BiP-GRP78	-0.0947853085110865
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	0.00494028110302679
AGID00355	92	1647/ab33899	Old	BRAF	-0.26187
AGID00014	94	2696	Old	BRAF_pS445	-0.23247
AGID00445	761	9012	Old	BRCA2	-0.047495
AGID00266	1567	13440	Old	BRD4	-0.59992
AGID00168	1146	2865	Set163	c-Abl_pY412	0.527809515490233
AGID00278	1615	3130	Set163	c-IAP2	0.307105138672745
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.17279
AGID00429	2407	2679	Set163	Calnexin	-0.20302000603038
AGID00176	1165	9496	Set163	Caspase-8-cleaved	0.639145165601512
AGID00623	111	9665	Old	CASPASE3	0
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.62717
AGID00118	951	9746	Old	CASPASE8	0.18017
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.15442
AGID00358	2100	ab76000	Set163	CD134	0.655018809936075
AGID00303	1737	826701	Set163	CD171	-0.252229775073755
AGID00410	125	1632-1/ab78237	Old	CD20	-0.017092
AGID00220	1308	ab28340	Old	CD26	0.043754
AGID00191	1206	610467	Set163	CD29	-0.0429301048038386
AGID00017	127	M0823	Old	CD31	0.075115
AGID00369	2174	ab108403	Set163	CD38	-0.00156974173337608
AGID00359	2104	ab133616	Set163	CD4	-0.640951010312335
AGID00411	1398	3570	Set163	CD44	-0.392354873907875
AGID00237	1352	M070101-2	Set163	CD45	-0.239539917862067
AGID00115	937	611016	Old	CD49B	-0.023804
AGID02171	2482	91882	Set163	CD86	-0.177079763220939
AGID00329	1873	4688	Set163	cdc25C	-0.0242447407196484
AGID00227	1332	4651	Set163	Cdc42	0.0945800291121782
AGID00422	2396	3387	Set163	Cdc6	0.0782901324604145
AGID00501	1007	9112	Old	CDK1	-0.11202
AGID00293	1658	ab32384	Set163	CDK1_pT14	-0.743439745268426
AGID00314	1783	4539	Old	CDK1_pY15	0.13611
AGID00423	2397	8064	Set163	CDT1	0.841734800971485
AGID02101	2348	15102	Set163	cGAS	0.0158402520282994
AGID00447	2410	13460	Set163	CHD1L	-0.149541582038357
AGID00189	1203	2360	Old	CHK1	0.33046
AGID00234	1348	ab79758	Old	CHK1_pS296	0.33782
AGID00107	903	2348	Old	CHK1_pS345	-0.0037672
AGID00018	146	3440	Old	CHK2	-0.73413
AGID00019	147	2197	Old	CHK2_pT68	0.46794
AGID00527	2078	4952	Old	CIAP	-0.010533
AGID00350	2018	3793	Set163	CIITA	0.288330250988579
AGID00434	155	9164	Old	CJUN_pS73	-0.041482
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.060746
AGID00400	852	NB100-91714	Old	CLAUDIN7	1.5928
AGID00466	726	3127	Old	CMET	0.19804
AGID00079	727	3129	Old	CMET_pY1235	0.10345
AGID00167	161	9402	Old	CMYC	1.2852
AGID00292	1656	11130-1-AP	Old	COG3	0.42293
AGID00021	171	sc-20649	Old	COLLAGENVI	0.59786
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set163	Connexin-43	-1.46576001829908
AGID00269	1571	6434	Set163	Coup-TFII	0.435050248701193
