AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.34812
AGID00111	913	sc-23957	Old	1433EPSILON	-0.012326
AGID00101	883	sc-1019	Old	1433ZETA	-0.44492
AGID00001	2	9452	Old	4EBP1	-0.23585
AGID00002	3	9456	Old	4EBP1_pS65	0.016624
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.92488
AGID00443	8	9455	Old	4EBP1_pT70	0.27202
AGID00120	985	4937	Old	53BP1	-0.60912
AGID00004	13	3661	Old	ACC_pS79	-0.85397
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.3302
AGID00408	2372	3658	Set173	AceCS1	-0.2844174
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.49721
AGID00404	2367	9189	Set173	ACSL1	-0.7098608
AGID02144	2450	PA5-27081	Old	ACVRL1	0.31269
AGID00186	1198	ab88574	Old	ADAR1	0.16754
AGID00146	1084	4691	Old	AKT	0.8357
AGID00028	230	9271	Old	AKT_pS473	1.0775
AGID00170	1154	2965	Old	AKT_pT308	1.37
AGID00316	1800	3063	Set173	Akt2	-0.560101
AGID00347	2009	8599	Set173	Akt2_pS474	2.754626
AGID02215	2577	ab195377	Set173	ALKBH5	-1.830658
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	0.007279658
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.1553429
AGID00006	39	2532	Old	AMPKALPHA	-0.019169
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.60279
AGID00193	1208	610066	Old	ANNEXIN1	-1.103
AGID00166	1142	610668	Old	ANNEXINVII	-0.34243
AGID00371	756	1852-1/ab52615	Old	AR	-1.011
AGID00194	1217	4432	Old	ARAF	-0.6385
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.0046709
AGID00260	1053	sc-32761	Old	ARID1A	-0.2644
AGID00264	1560	HPA029318	Old	ASNS	0.66488
AGID00276	1612	3415	Set173	Atg3	0.2693054
AGID00309	1775	13507	Set173	Atg4B	0.2628877
AGID00310	1776	12994	Set173	Atg5	-0.8260591
AGID00277	1613	8558	Set173	Atg7	-0.4491209
AGID00242	1363	2873	Old	ATM	-0.16164
AGID02142	2447	13050	Set173	ATM_pS1981	6.379847
AGID00217	1289	ab14748	Set173	ATP5A	0.1457718
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.3531398
AGID02150	2456	13934	Set173	ATR	0.2602294
AGID00315	1795	ab178407	Set173	ATR_pS428	0.01689875
AGID00268	1569	ab97508	Set173	ATRX	-1.809753
AGID00391	2332	14475	Set173	Aurora-A	-0.5418028
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	0.2021949
AGID02195	2512	MA5-27890	Set173	Aurora-B	1.625758
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	-0.1710884
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	0.1989197
AGID00301	1725	14058	Set173	B7-H3	-1.205104
AGID00302	1726	14572	Set173	B7-H4	0.621444
AGID00008	63	9291	Old	BAD_pS112	-0.072422
AGID00009	71	1542-1/ab32371	Old	BAK	0.45098
AGID00192	1207	sc-28383	Old	BAP1C4	-0.49839
AGID00010	73	2772	Old	BAX	0.24565
AGID00433	80	M0887	Old	BCL2	-0.07622
AGID00219	1299	PAB8528	Old	BCL2A1	0.35712
AGID00012	84	1018-1	Old	BCLXL	-0.20462
AGID00377	87	sc-10086	Old	BECLIN	0.17791
AGID00011	75	9562	Old	BETACATENIN	-0.92939
AGID00013	88	1008-1/ab32060	Old	BID	0.5604
AGID00180	90	1036-1/ab32158	Old	BIM	-0.41776
AGID00221	1311	610978	Set173	BiP-GRP78	-0.13691
AGID00373	2194	07-507	Set173	BMK1-Erk5_pT218_Y220	0.03986946
AGID00355	92	1647/ab33899	Old	BRAF	-0.0088545
AGID00014	94	2696	Old	BRAF_pS445	-0.42822
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	-1.2784
AGID00168	1146	2865	Set173	c-Abl_pY412	0.8083835
AGID00278	1615	3130	Set173	c-IAP2	-1.22145
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.1998
AGID00429	2407	2679	Set173	Calnexin	0.2274136
AGID00176	1165	9496	Set173	Caspase-8-cleaved	-0.6439765
