AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.70456
AGID00111	913	sc-23957	Old	1433EPSILON	-0.064517
AGID00101	883	sc-1019	Old	1433ZETA	1.3145
AGID00001	2	9452	Old	4EBP1	1.2024
AGID00002	3	9456	Old	4EBP1_pS65	-0.41525
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.15372
AGID00443	8	9455	Old	4EBP1_pT70	0.14016
AGID00120	985	4937	Old	53BP1	-2.5684
AGID00004	13	3661	Old	ACC_pS79	-0.37111
AGID00005	14	1768-1/ab45174	Old	ACC1	0.12141
AGID00408	2372	3658	Set179	AceCS1	0.5616257
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.5152
AGID00404	2367	9189	Set179	ACSL1	-1.321075
AGID02144	2450	PA5-27081	Old	ACVRL1	0.062099
AGID00186	1198	ab88574	Old	ADAR1	-0.53776
AGID00146	1084	4691	Old	AKT	-1.2012
AGID00028	230	9271	Old	AKT_pS473	-0.75107
AGID00170	1154	2965	Old	AKT_pT308	-0.45566
AGID00316	1800	3063	Set179	Akt2	-0.2387549
AGID00347	2009	8599	Set179	Akt2_pS474	0.128574
AGID02215	2577	ab195377	Set179	ALKBH5	0.04945997
AGID00498	924	CA1030	Old	ALPHACATENIN	0.50255
AGID00287	1630	ABC80	Set179	Ambra1_pS52	-0.1868199
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	0.04432808
AGID00006	39	2532	Old	AMPKALPHA	0.057968
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.63198
AGID00193	1208	610066	Old	ANNEXIN1	-0.1317
AGID00166	1142	610668	Old	ANNEXINVII	0.49243
AGID00371	756	1852-1/ab52615	Old	AR	-0.86804
AGID00194	1217	4432	Old	ARAF	0.097643
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.24857
AGID00260	1053	sc-32761	Old	ARID1A	-0.4399
AGID00264	1560	HPA029318	Old	ASNS	0.32551
AGID00276	1612	3415	Set179	Atg3	0.336627
AGID00309	1775	13507	Set179	Atg4B	0.3617087
AGID00310	1776	12994	Set179	Atg5	0.6622801
AGID00277	1613	8558	Set179	Atg7	-0.2511054
AGID00242	1363	2873	Old	ATM	-0.52195
AGID02142	2447	13050	Set179	ATM_pS1981	0.7824016
AGID00217	1289	ab14748	Set179	ATP5A	-0.3653187
AGID02145	2451	PA5-43776	Set179	ATP5H	-0.6681818
AGID02150	2456	13934	Set179	ATR	-0.2563649
AGID00315	1795	ab178407	Set179	ATR_pS428	0.2241502
AGID00268	1569	ab97508	Set179	ATRX	-0.6660739
AGID00391	2332	14475	Set179	Aurora-A	0.8740946
AGID00392	2333	2914	Set179	Aurora-ABC_pT288_pT232_pT198	0.05569429
AGID02195	2512	MA5-27890	Set179	Aurora-B	-0.1890235
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set179	b-Actin	-0.2708136
AGID00179	1170	9565	Set179	b-Catenin_pT41_S45	0.156105
AGID00301	1725	14058	Set179	B7-H3	0.1564368
AGID00302	1726	14572	Set179	B7-H4	-0.2324603
AGID00008	63	9291	Old	BAD_pS112	-0.98637
AGID00009	71	1542-1/ab32371	Old	BAK	-0.58041
AGID00192	1207	sc-28383	Old	BAP1C4	-1.8052
AGID00010	73	2772	Old	BAX	1.4498
AGID00433	80	M0887	Old	BCL2	-0.3369
AGID00219	1299	PAB8528	Old	BCL2A1	-0.059052
AGID00012	84	1018-1	Old	BCLXL	0.59529
AGID00377	87	sc-10086	Old	BECLIN	0.429
AGID00011	75	9562	Old	BETACATENIN	-3.3963
AGID00013	88	1008-1/ab32060	Old	BID	-0.1175
AGID00180	90	1036-1/ab32158	Old	BIM	-0.00020612
AGID00221	1311	610978	Set179	BiP-GRP78	0.3772419
AGID00373	2194	07-507	Set179	BMK1-Erk5_pT218_Y220	0.1893413
AGID00355	92	1647/ab33899	Old	BRAF	-2.2933
AGID00014	94	2696	Old	BRAF_pS445	-0.19071
AGID00445	761	9012	Old	BRCA2	-0.16446
AGID00266	1567	13440	Old	BRD4	-1.1777
AGID00168	1146	2865	Set179	c-Abl_pY412	0.6321475
AGID00278	1615	3130	Set179	c-IAP2	0.2034403
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.26791
AGID00429	2407	2679	Set179	Calnexin	-0.3309344
AGID00176	1165	9496	Set179	Caspase-8-cleaved	0.7044538
AGID00623	111	9665	Old	CASPASE3	0.16101
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	2.1372
AGID00118	951	9746	Old	CASPASE8	0.28965
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.21013
AGID00358	2100	ab76000	Set179	CD134	-0.04786065
AGID00303	1737	826701	Set179	CD171	0.7252266
AGID00410	125	1632-1/ab78237	Old	CD20	0.91398
AGID00220	1308	ab28340	Old	CD26	-0.2295
AGID00191	1206	610467	Set179	CD29	0.7152869
AGID00017	127	M0823	Old	CD31	0.067533
AGID00369	2174	ab108403	Set179	CD38	0.8825967
AGID00359	2104	ab133616	Set179	CD4	-0.01107432
AGID00411	1398	3570	Set179	CD44	0.05664693
AGID00237	1352	M070101-2	Set179	CD45	0.3376151
AGID00115	937	611016	Old	CD49B	0.91306
AGID02171	2482	91882	Set179	CD86	0.4342412
AGID00329	1873	4688	Set179	cdc25C	-0.5056757
AGID00227	1332	4651	Set179	Cdc42	0.5047193
AGID00422	2396	3387	Set179	Cdc6	0.2408033
AGID00501	1007	9112	Old	CDK1	0.29585
AGID00293	1658	ab32384	Set179	CDK1_pT14	0.3379729
AGID00314	1783	4539	Old	CDK1_pY15	0.48254
AGID00423	2397	8064	Set179	CDT1	-0.3059122
AGID02101	2348	15102	Set179	cGAS	0.1041745
AGID00447	2410	13460	Set179	CHD1L	-0.1138972
AGID00189	1203	2360	Old	CHK1	0.88509
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.025413
AGID00107	903	2348	Old	CHK1_pS345	-0.08494
AGID00018	146	3440	Old	CHK2	0.53898
AGID00019	147	2197	Old	CHK2_pT68	0.11469
AGID00527	2078	4952	Old	CIAP	0.073
AGID00350	2018	3793	Set179	CIITA	0.2221558
AGID00434	155	9164	Old	CJUN_pS73	-0.3621
AGID00020	157	1522-1/ab32363	Old	CKIT	0.13524
AGID00400	852	NB100-91714	Old	CLAUDIN7	1.4486
AGID00466	726	3127	Old	CMET	0.21188
AGID00079	727	3129	Old	CMET_pY1235	-0.073613
AGID00167	161	9402	Old	CMYC	-0.38939
AGID00292	1656	11130-1-AP	Old	COG3	-0.81307
AGID00021	171	sc-20649	Old	COLLAGENVI	0.40697
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set179	Connexin-43	-2.591254
AGID00269	1571	6434	Set179	Coup-TFII	0.1862466
AGID00150	1116	4850	Set179	Cox-IV	0.9235105
AGID00195	1218	4842	Set179	Cox2	-0.05377503
AGID00188	803	05-739	Old	CRAF	-0.49684
AGID00022	179	9427	Old	CRAF_pS338	0.1521
AGID00023	181	9197	Set179	Creb	-0.3541295
AGID00393	2334	9198	Set179	CREB_pS133	-2.223044
AGID00365	2155	4980	Set179	CSK	0.2519483
AGID00367	2160	9201	Set179	CtIP	-0.4160864
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set179	Cyclin-D3	0.2981383
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	0.10418
AGID00382	194	sc-718	Old	CYCLIND1	0.064981
AGID00437	199	sc-25303	Old	CYCLINE1	1.3464
AGID00449	202	1142-1	Old	CYCLINE2	0.041001
AGID00209	1257	ab110324	Set179	Cyclophilin-F	0.6388725
AGID00247	1379	ab48389	Set179	D-a-Tubulin	0.1114826
AGID00308	1770	GTX10524	Set179	DAPK1_pS308	-0.1826093
AGID00304	1744	ab51601	Set179	DAPK2	0.3549621
AGID00343	1980	6998	Set179	DDB-1	0.3304749
AGID00427	2402	5583	Set179	DDR1	-0.3770755
AGID00428	2403	SAB4504671	Set179	DDR1_pY513	0.3900281
AGID00532	1273	Bast Lab	Old	DIRAS3	0.047423
AGID00104	891	ab76008	Old	DJ1	0.4671
AGID02146	2452	4658	Set179	DM-Histone-H3	-0.0598311
AGID00386	1397	ab32521	Set179	DM-K9-Histone-H3	0.07846401
AGID00352	2030	14649	Set179	DNA-Ligase-IV	-0.4057958
AGID00407	2371	13609	Set179	DNA_POLG	-0.4297914
AGID00399	2344	5032	Set179	DNMT1	-0.7294576
AGID00409	2373	5391	Set179	DRP1	-0.08115375
AGID00253	1406	5149	Old	DUSP4	0.27662
AGID00334	1936	ab76310	Set179	DUSP6	-0.06159349
AGID00116	940	3218	Old	DVL3	-0.53723
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-2.2676
AGID00135	1060	2332	Old	EEF2	0.86916
AGID00136	1061	3692	Old	EEF2K	-2.1273
AGID00152	1120	2232	Old	EGFR	-0.51108
AGID00450	217	2234	Old	EGFR_pY1068	-0.82255
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	-0.037725
AGID00078	722	9742	Old	EIF4E	0.90556
AGID00328	1871	ab76256	Set179	eIF4E_pS209	0.3275897
AGID00154	1124	2498	Old	EIF4G	-2.5514
AGID00027	228	9181	Set179	Elk1_pS383	-0.5762056
AGID00235	1350	M061329-2	Set179	EMA	1.555145
AGID00394	2337	3810	Set179	Enolase-1	0.8553875
AGID00395	2338	8171	Set179	Enolase-2	-1.098655
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set179	EphA2	0.03845976
AGID00552	2422	6347	Set179	EphA2_pS897	-0.2703442
AGID00553	2423	12677	Set179	EphA2_pY588	-0.2881356
AGID00075	693	556347	Old	EPPK1	1.6379
AGID00335	238	RM-9101	Old	ERALPHA	-1.8974
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.51992
AGID00240	247	MS-671	Old	ERCC1	0.38654
AGID00239	1355	11331-1-AP	Old	ERCC5	0.26707
AGID00484	249	sc-154	Old	ERK2	0.93398
AGID00372	2193	3552	Set179	Erk5	-1.399766
AGID00405	2369	13826	Set179	ERRalpha	-0.8783826
AGID00187	1200	A303-501A	Old	ETS1	1.2369
AGID00511	2492	2593	Set179	EVI1	-0.6286084
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set179	FAK	-1.011489
AGID02151	2457	8556	Set179	FAK_pY397	0.02077163
AGID00171	1156	3180	Old	FASN	0.47128
AGID00356	2085	500-P18/10775-082	Set179	FGF-basic	0.1203964
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	0.49476
AGID00339	1959	4403	Set179	FN14	0.1710036
AGID02152	2458	20459	Old	FOXM1	-0.78036
AGID00378	269	9467	Old	FOXO3A	-0.1676
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.10258
AGID02167	2475	PA5-64616	Set179	FRS2-alpha_pY196	-0.2412546
AGID02213	2575	ab124892	Set179	FTO	-0.003855998
AGID02141	2446	12263	Old	G6PD	0.72668
AGID00117	943	3239	Old	GAB2	-1.899
AGID00412	274	AM4300	Old	GAPDH	-0.88995
AGID00086	764	558686	Old	GATA3	-0.7701
AGID00383	1578	4253	Old	GATA6	NA
AGID00289	1634	12601-1-AP	Set179	GCLC	-1.049848
AGID00305	1745	ab124827	Set179	GCLM	0.07330918
AGID00212	1263	3305	Old	GCN5L2	NA
AGID00270	1579	3538	Set179	Gli1	0.253427
AGID00263	1520	ab69838	Set179	Gli3	-0.5119995
AGID00548	2530	3660	Set179	Glucocorticoid-Receptor	-1.870722
AGID00387	1617	12793	Set179	Glutamate-D1-2	-0.2972645
AGID00262	1491	ab156876	Set179	Glutaminase	0.1347686
AGID00319	1807	4275	Set179	Granzyme-B	0.9031404
AGID00368	2169	ab183737	Set179	GRB7	-0.1905242
AGID00396	2339	3593	Set179	Grp75	-0.4254311
AGID00174	1163	9315	Set179	GSK-3B	-0.7659966
AGID00502	1082	9336	Old	GSK3_pS9	-0.32068
AGID00033	284	sc-7291	Old	GSK3ALPHABETA	0.36489
AGID00034	285	9331	Old	GSK3ALPHABETA_pS21S9	0.091756
AGID00129	1035	3886	Old	GYS	NA
AGID00130	1036	3891	Old	GYS_pS641	NA
AGID01354	1342	9718	Set179	H2AX_pS139	-0.01420553
AGID00363	1409	MA1-2022	Set179	H2AX_pS140	0.3162595
AGID00131	1038	MS-325-P1	Old	HER2	-1.4089
AGID00142	299	06-229	Old	HER2_pY1248	-0.35251
AGID00110	911	sc-285	Old	HER3	-0.49574
AGID00080	728	4791	Old	HER3_pY1289	0.15301
AGID00103	890	2573	Old	HEREGULIN	0.27959
AGID00271	1582	11988	Set179	HES1	0.04335677
AGID00397	2340	2024	Set179	Hexokinase-I	-0.7696573
AGID00442	1023	2867	Set179	Hexokinase-II	-1.850244
AGID00419	1402	610958	Old	HIF1ALPHA	NA
AGID00205	1250	ab1791	Set179	Histone-H3	-0.7782616
AGID00398	2341	3377	Set179	Histone-H3_pS10	-0.3866334
AGID00332	1901	ab128959	Set179	HLA-DQA1	-0.8443494
AGID00333	1902	14832-1-AP	Set179	HMHA1	-1.879672
AGID00035	321	2402	Set179	HSP27	0.4967746
AGID00036	323	2401	Set179	HSP27_pS82	0.4890516
AGID00320	1808	12165	Set179	HSP60	0.5566563
AGID00037	325	4872	Old	HSP70	-0.093524
AGID00366	2158	86630	Set179	IDO	3.584446
AGID00197	1221	3024	Old	IGF1R_pY1135Y1136	0.22244
AGID00038	335	3922	Old	IGFBP2	-0.36641
AGID00090	793	611504	Set179	IGFBP3	0.8112995
AGID00039	336	3027	Set179	IGFRb	-1.707166
AGID00336	1949	12153	Set179	IL-6	0.003884009
AGID02221	2583	57145	Set179	IMP3	-0.01163957
AGID02153	2459	14543	Old	INPP4B	0.37012
AGID00272	1586	3025	Set179	IR-b	-1.077753
AGID00519	2519	4302	Set179	IRF-3	1.415426
AGID00520	2520	4947	Set179	IRF-3_pS396	0.2925882
AGID00223	1316	sc-497	Old	IRF1	0.0043922
AGID00092	802	06-248	Old	IRS1	-0.50068
AGID00040	371	4502	Set179	IRS2	-1.033831
AGID00250	1394	sc-13157	Old	JAB1	-0.1876
AGID00256	1413	ab109536	Set179	Jagged1	-0.2857102
AGID00177	1166	3230	Old	JAK2	-0.049362
AGID00758	377	4671	Old	JNK_pT183Y185	0.1647
AGID02136	2439	PA5-28262	Old	JNK2	-0.11167
AGID00307	1757	ab10484	Set179	KAP1	-0.671401
AGID00528	904	2180	Old	KU80	-1.0889
AGID00375	2237	HPA028732	Set179	LAD1	0.9253193
AGID00290	1643	IHC-00439	Set179	Lasu1	-1.735642
AGID00279	1618	4108	Set179	LC3A-B	0.5121908
AGID00042	397	2752	Old	LCK	0.5322
AGID00119	976	3582	Old	LDHA	NA
AGID00533	977	ab85319	Old	LDHB	NA
AGID00529	1477	3050	Old	LKB1	0.48525
AGID00244	1367	2568	Set179	LRP6_pS1490	0.03664485
AGID00439	2424	2796	Set179	Lyn	0.882263
AGID02154	2460	4370	Old	MAPK_pT202Y204	0.19501
AGID00198	1222	5453	Set179	Mcl-1	0.3704721
AGID00288	1633	AB3314P	Set179	MCT4	1.112757
AGID00175	1164	3521	Set179	MDM2_pS166	-0.269939
AGID00044	417	1235-1/ab32576	Old	MEK1	0.95041
AGID00143	1076	9154	Old	MEK1_pS217S221	-0.059887
AGID00201	1243	9125	Set179	MEK2	1.202242
AGID00361	2118	ab51061	Set179	MelanA	0.1864997
AGID00362	2119	ab137078	Set179	Melanoma-gp100	0.5814546
AGID00337	1951	12711	Set179	MERIT40	0.06354871
AGID00338	1952	12110	Set179	MERIT40_pS29	-0.1031452
AGID02212	2574	ab195352	Set179	METTL3	-1.064594
AGID00225	1323	sc-20121	Set179	MIF	0.3138608
AGID00137	1062	WH0054206M1	Old	MIG6	-0.024036
AGID00403	2117	ab20663	Set179	MITF	-0.2958268
AGID00503	1067	ab3298	Old	MITOCHONDRIA	NA
AGID00321	1809	14739	Set179	Mitofusin-1	0.2903728
AGID00322	1810	11925	Set179	Mitofusin-2	-1.308127
AGID00389	2324	3515	Set179	MLH1	-0.8536989
AGID00312	1780	14993	Set179	MLKL	0.3448725
AGID00402	2359	MAB3328	Set179	MMP14	-2.033615
AGID00045	435	4022	Set179	MMP2	-0.2409486
AGID00122	1005	2195	Set179	Mnk1	-0.2460183
AGID00331	1899	sc-377312	Set179	MR1	0.09764528
AGID00273	1589	ab103319	Set179	MRAP	0.1672362
AGID00530	440	4847	Old	MRE11	0.074852
AGID00390	905	2850	Old	MSH2	-0.19031
AGID00138	1063	22030002	Old	MSH6	-1.3005
AGID00299	1675	ab76148	Set179	MSI2	-0.9973963
AGID00232	1344	ab14705	Set179	MTCO1	-1.182299
AGID00046	444	2983	Old	MTOR	-0.15102
AGID00047	446	2971	Old	MTOR_pS2448	0.21398
AGID00204	1247	H00009788-M01A	Set179	MTSS1	0.7435083
AGID00401	1139	21370002	Old	MYH11	5.2781
AGID00291	1647	3403	Old	MYOSINIIA	NA
AGID00173	1160	5026	Old	MYOSINIIA_pS1943	0.97364
AGID00318	1803	4282	Set179	Myt1	0.1008287
AGID00216	1274	5795-1/ab129189	Old	NAPSINA	NA
AGID00418	452	4061	Old	NCADHERIN	0.67894
AGID00156	1126	3217	Old	NDRG1_pT346	0.26551
AGID02133	2436	PA5-45913	Set179	NDUFB4	0.08068799
AGID00134	1046	22710002	Old	NF2	0.079895
AGID00048	457	3033	Old	NFKBP65_pS536	-0.59386
AGID02155	2461	3608	Old	NOTCH1	-0.10793
AGID00340	1969	4147	Set179	Notch1-cleaved	0.1087718
AGID00087	767	sc-5593	Set179	Notch3	0.02030706
AGID00258	1420	3187	Set179	NQO1	1.695053
AGID00162	1136	sc-31	Old	NRAS	-0.068161
AGID00257	1419	12721	Old	NRF2	NA
AGID00297	1669	2750	Set179	Oct-4	-0.1078484
AGID00420	466	1712-1/ab40803	Old	P16INK4A	2.3909
AGID00384	470	sc-6246	Old	P21	-0.26017
AGID00105	897	1591-1/ab32034	Old	P27	-0.0052483
AGID00096	842	AF1555	Old	P27_pT157	0.02216
AGID00099	878	ab64949	Old	P27_pT198	-0.26806
AGID00181	1175	9228	Set179	p38-a	1.452157
AGID00098	479	9211	Old	P38_pT180Y182	-0.083734
AGID00049	478	9212	Old	P38MAPK	0.60261
AGID00151	1119	4695	Set179	p44-42-MAPK	-0.2488773
AGID00050	481	9282	Old	P53	-0.066921
AGID00490	1187	610833	Old	P62LCKLIGAND	-1.2329
AGID00545	1415	ab53039	Old	P63	NA
AGID00052	494	9205	Old	P70S6K_pT389	-0.022054
AGID00051	493	1494-1/ab32529	Old	P70S6K1	-0.5427
AGID00085	759	9347	Old	P90RSK	0.01223
AGID00531	770	9344	Old	P90RSK_pT359S363	-0.5585
AGID00182	1178	9346	Set179	p90RSK_pT573	-0.3972072
AGID00053	499	612024	Old	PAI1	-0.23522
AGID00224	1322	HPA035895	Set179	PAICS	0.1424092
AGID00323	1811	2602	Set179	PAK1	-0.6648852
AGID02199	2517	PA5-69540	Set179	PAK4	-0.1513908
AGID00245	1370	4336-BPC-100	Set179	PAR	-1.756421
AGID00374	2209	66564	Set179	PARG	-0.2566358
AGID00370	1372	sc-7150	Old	PARP1	NA
AGID00468	501	9546	Old	PARPCLEAVED	0.13262
AGID00274	1591	ab53715	Set179	Patched	0.001111163
AGID00513	2486	60433	Set179	PAX6	0.3771344
AGID00441	1621	9857	Set179	PAX8	-0.201307
AGID00054	504	2542	Old	PAXILLIN	-0.29583
AGID00055	509	2130	Old	PCADHERIN	0.020503
AGID00248	511	ab29	Old	PCNA	0.7526
AGID00413	2095	43248	Old	PDCD1	NA
AGID00094	816	600-401-965	Old	PDCD4	-0.80893
AGID00385	1225	3169	Set179	PDGFRB	-0.2923804
AGID00210	1258	ab110332	Set179	PDH	-0.2914528
AGID00324	1817	3205	Set179	PDHA1	0.6153781
AGID00280	1622	3820	Set179	PDHK1	0.03852822
AGID00056	515	3062	Old	PDK1	0.3805
AGID00057	516	3061	Old	PDK1_pS241	0.13414
AGID00300	1234	sc-19090	Old	PDL1	-0.17479
AGID00124	1017	2780	Old	PEA15	0.2563
AGID00125	1018	44-836G	Old	PEA15_pS116	2.9598
AGID00440	2429	3192	Set179	PERK	-0.05558844
AGID02207	2569	ab192876	Set179	PGM1	-0.03616626
AGID00281	1623	13428	Set179	PHGDH	0.1623244
AGID00425	2399	22789-1-AP	Set179	PHLPP	-0.3530882
AGID00226	1330	sc-376412	Set179	PI3K-p110-b	0.6356847
AGID00093	808	4255	Old	PI3KP110ALPHA	-0.14334
AGID00058	523	06-195	Old	PI3KP85	-0.26617
AGID00296	1667	5675	Set179	PKA-a	-0.1632001
AGID00259	1426	9375	Set179	PKC-a-b-II_pT638_T641	-0.3699387
AGID00172	529	05-154	Old	PKCALPHA	0.268
AGID00460	530	06-822	Old	PKCALPHA_pS657	0.30151
AGID00114	932	07-875	Old	PKCDELTA_pS664	0.050786
AGID00163	1137	9371	Old	PKCPANBETAII_pS660	-0.76312
AGID00126	1025	4053	Old	PKM2	NA
AGID00512	2489	5690	Set179	PLC-gamma1	-3.278974
AGID02138	2441	GTX133463	Set179	PLC-gamma2_pY759	1.303344
AGID00084	754	4513	Set179	PLK1	0.2255186
AGID00203	1246	22510002	Set179	PMS2	-1.47816
AGID00207	1254	ab14734	Set179	Porin	0.180057
AGID00381	549	1483-1/ab32085	Old	PR	-0.14875
AGID00081	738	AHO1031	Set179	PRAS40	0.008743629
AGID00082	739	44-1100G	Old	PRAS40_pT246	-0.49155
AGID00424	2398	OAAF05458	Set179	PRC1_pT481	-0.2934932
AGID00492	1205	HPA007730	Old	PRDX1	0.50233
AGID00190	1204	ab102739	Old	PREX1	0.59234
AGID00061	566	9552	Old	PTEN	-0.11221
AGID00364	2154	ab76942	Set179	PTPN12	-1.323643
