AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.31988
AGID00111	913	sc-23957	Old	1433EPSILON	0.16338
AGID00101	883	sc-1019	Old	1433ZETA	-0.85376
AGID00001	2	9452	Old	4EBP1	-0.34044
AGID00002	3	9456	Old	4EBP1_pS65	-0.59927
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.19149
AGID00443	8	9455	Old	4EBP1_pT70	-0.023969
AGID00120	985	4937	Old	53BP1	-1.1988
AGID00004	13	3661	Old	ACC_pS79	0.57314
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.22506
AGID00408	2372	3658	Set179	AceCS1	2.1718
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.12153
AGID00404	2367	9189	Set179	ACSL1	3.630128
AGID02144	2450	PA5-27081	Old	ACVRL1	0.36439
AGID00186	1198	ab88574	Old	ADAR1	-0.075073
AGID00146	1084	4691	Old	AKT	-0.73822
AGID00028	230	9271	Old	AKT_pS473	0.60526
AGID00170	1154	2965	Old	AKT_pT308	-0.14542
AGID00316	1800	3063	Set179	Akt2	-0.1828777
AGID00347	2009	8599	Set179	Akt2_pS474	0.009812033
AGID02215	2577	ab195377	Set179	ALKBH5	0.3122195
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set179	Ambra1_pS52	0.1547831
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	0.06691306
AGID00006	39	2532	Old	AMPKALPHA	-0.80749
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.25479
AGID00193	1208	610066	Old	ANNEXIN1	0.24524
AGID00166	1142	610668	Old	ANNEXINVII	-0.016297
AGID00371	756	1852-1/ab52615	Old	AR	0.15384
AGID00194	1217	4432	Old	ARAF	-0.19831
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.45677
AGID00260	1053	sc-32761	Old	ARID1A	-0.01159
AGID00264	1560	HPA029318	Old	ASNS	-0.017746
AGID00276	1612	3415	Set179	Atg3	-0.4011666
AGID00309	1775	13507	Set179	Atg4B	-0.600446
AGID00310	1776	12994	Set179	Atg5	-1.514303
AGID00277	1613	8558	Set179	Atg7	-0.2692555
AGID00242	1363	2873	Old	ATM	-1.3071
AGID02142	2447	13050	Set179	ATM_pS1981	0.6752468
AGID00217	1289	ab14748	Set179	ATP5A	3.32845
AGID02145	2451	PA5-43776	Set179	ATP5H	-0.3989748
AGID02150	2456	13934	Set179	ATR	-0.316395
AGID00315	1795	ab178407	Set179	ATR_pS428	0.1658431
AGID00268	1569	ab97508	Set179	ATRX	-1.927984
AGID00391	2332	14475	Set179	Aurora-A	0.2437065
AGID00392	2333	2914	Set179	Aurora-ABC_pT288_pT232_pT198	0.3230033
AGID02195	2512	MA5-27890	Set179	Aurora-B	-0.1763252
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set179	b-Actin	-0.6742244
AGID00179	1170	9565	Set179	b-Catenin_pT41_S45	-0.1345301
AGID00301	1725	14058	Set179	B7-H3	-0.557521
AGID00302	1726	14572	Set179	B7-H4	-0.3474002
AGID00008	63	9291	Old	BAD_pS112	-0.38232
AGID00009	71	1542-1/ab32371	Old	BAK	1.1898
AGID00192	1207	sc-28383	Old	BAP1C4	0.51372
AGID00010	73	2772	Old	BAX	-0.89635
AGID00433	80	M0887	Old	BCL2	0.15707
AGID00219	1299	PAB8528	Old	BCL2A1	-0.68712
AGID00012	84	1018-1	Old	BCLXL	-1.0825
AGID00377	87	sc-10086	Old	BECLIN	0.3988
AGID00011	75	9562	Old	BETACATENIN	-0.98686
AGID00013	88	1008-1/ab32060	Old	BID	-0.68286
AGID00180	90	1036-1/ab32158	Old	BIM	-0.48313
AGID00221	1311	610978	Set179	BiP-GRP78	0.8928956
AGID00373	2194	07-507	Set179	BMK1-Erk5_pT218_Y220	0.03475663
AGID00355	92	1647/ab33899	Old	BRAF	-0.62608
AGID00014	94	2696	Old	BRAF_pS445	-0.34597
AGID00445	761	9012	Old	BRCA2	0.47628
