AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.28982
AGID00111	913	sc-23957	Old	1433EPSILON	-0.16294
AGID00101	883	sc-1019	Old	1433ZETA	-0.13119
AGID00001	2	9452	Old	4EBP1	-0.68743
AGID00002	3	9456	Old	4EBP1_pS65	-0.24406
AGID00003	6	9459	Old	4EBP1_pT37T46	0.39612
AGID00443	8	9455	Old	4EBP1_pT70	-0.14728
AGID00120	985	4937	Old	53BP1	-0.302
AGID00004	13	3661	Old	ACC_pS79	-0.012396
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.19773
AGID00408	2372	3658	Set165	AceCS1	2.30836783674826
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.19003
AGID00404	2367	9189	Set165	ACSL1	0.768056876701997
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.26543
AGID00186	1198	ab88574	Old	ADAR1	-0.22081
AGID00146	1084	4691	Old	AKT	0.28973
AGID00028	230	9271	Old	AKT_pS473	0.28226
AGID00170	1154	2965	Old	AKT_pT308	-0.16248
AGID00316	1800	3063	Set165	Akt2	0.237479509433444
AGID00347	2009	8599	Set165	Akt2_pS474	0.302914019629894
AGID02215	2577	ab195377	Set165	ALKBH5	0.0098492495333236
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	0.325123801342512
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.152838533597085
AGID00006	39	2532	Old	AMPKALPHA	0.68675
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.41749
AGID00193	1208	610066	Old	ANNEXIN1	0.40932
AGID00166	1142	610668	Old	ANNEXINVII	-0.031598
AGID00371	756	1852-1/ab52615	Old	AR	-0.3554
AGID00194	1217	4432	Old	ARAF	0.052257
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.29681
AGID00260	1053	sc-32761	Old	ARID1A	0.062183
AGID00264	1560	HPA029318	Old	ASNS	-0.86788
AGID00276	1612	3415	Set165	Atg3	-0.22556749170898
AGID00309	1775	13507	Set165	Atg4B	-0.505788714247366
AGID00310	1776	12994	Set165	Atg5	0.426162971706588
AGID00277	1613	8558	Set165	Atg7	0.160796058195025
AGID00242	1363	2873	Old	ATM	-0.63042
AGID02142	2447	13050	Set165	ATM_pS1981	0.613609090403118
AGID00217	1289	ab14748	Set165	ATP5A	-0.082638708645331
AGID02145	2451	PA5-43776	Set165	ATP5H	-0.090298641118005
AGID02150	2456	13934	Set165	ATR	-0.476950160333015
AGID00315	1795	ab178407	Set165	ATR_pS428	-0.0500120817102052
AGID00268	1569	ab97508	Set165	ATRX	0.613534647335949
AGID00391	2332	14475	Set165	Aurora-A	-1.12546074848777
AGID00392	2333	2914	Set165	Aurora-ABC_pT288_pT232_pT198	-0.482708361784744
AGID02195	2512	MA5-27890	Set165	Aurora-B	-0.889825617558934
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set165	b-Actin	0.0123517620169459
AGID00179	1170	9565	Set165	b-Catenin_pT41_S45	-0.362700653823499
AGID00301	1725	14058	Set165	B7-H3	-0.228991328195275
AGID00302	1726	14572	Set165	B7-H4	-0.248891419678128
AGID00008	63	9291	Old	BAD_pS112	0.64878
AGID00009	71	1542-1/ab32371	Old	BAK	-0.019559
AGID00192	1207	sc-28383	Old	BAP1C4	-0.4686
AGID00010	73	2772	Old	BAX	-0.30236
AGID00433	80	M0887	Old	BCL2	-0.59617
AGID00219	1299	PAB8528	Old	BCL2A1	-0.30444
AGID00012	84	1018-1	Old	BCLXL	0.61837
AGID00377	87	sc-10086	Old	BECLIN	0.10376
AGID00011	75	9562	Old	BETACATENIN	1.7705
AGID00013	88	1008-1/ab32060	Old	BID	-0.19961
AGID00180	90	1036-1/ab32158	Old	BIM	-0.54518
AGID00221	1311	610978	Set165	BiP-GRP78	-0.127329885975025
AGID00373	2194	07-507	Set165	BMK1-Erk5_pT218_Y220	-0.192487460569313
AGID00355	92	1647/ab33899	Old	BRAF	-0.018873
AGID00014	94	2696	Old	BRAF_pS445	0.11318
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	-0.59532
AGID00168	1146	2865	Set165	c-Abl_pY412	-0.0391671236838423
AGID00278	1615	3130	Set165	c-IAP2	0.387596075072356
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.094641
AGID00429	2407	2679	Set165	Calnexin	0.715897628489488
