AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.085505
AGID00111	913	sc-23957	Old	1433EPSILON	0.065535
AGID00101	883	sc-1019	Old	1433ZETA	0.028406
AGID00001	2	9452	Old	4EBP1	-0.21254
AGID00002	3	9456	Old	4EBP1_pS65	-0.30195
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.76499
AGID00443	8	9455	Old	4EBP1_pT70	-0.037382
AGID00120	985	4937	Old	53BP1	0.24652
AGID00004	13	3661	Old	ACC_pS79	-0.81396
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.80154
AGID00408	2372	3658	Set181	AceCS1	-0.6247812
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.48691
AGID00404	2367	9189	Set181	ACSL1	-0.4727011
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.16894
AGID00186	1198	ab88574	Old	ADAR1	-0.11224
AGID00146	1084	4691	Old	AKT	0.084114
AGID00028	230	9271	Old	AKT_pS473	-0.53071
AGID00170	1154	2965	Old	AKT_pT308	-0.53265
AGID00316	1800	3063	Set181	Akt2	0.4883334
AGID00347	2009	8599	Set181	Akt2_pS474	-0.380009
AGID02215	2577	ab195377	Set181	ALKBH5	1.371364
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	0.7642731
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	0.07451507
AGID00006	39	2532	Old	AMPKALPHA	-0.014783
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.74528
AGID00193	1208	610066	Old	ANNEXIN1	-0.84068
AGID00166	1142	610668	Old	ANNEXINVII	0.086048
AGID00371	756	1852-1/ab52615	Old	AR	-0.22618
AGID00194	1217	4432	Old	ARAF	0.54887
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.11561
AGID00260	1053	sc-32761	Old	ARID1A	0.53806
AGID00264	1560	HPA029318	Old	ASNS	-0.35926
AGID00276	1612	3415	Set181	Atg3	0.08197359
AGID00309	1775	13507	Set181	Atg4B	0.102729
AGID00310	1776	12994	Set181	Atg5	0.6794664
AGID00277	1613	8558	Set181	Atg7	0.1147049
AGID00242	1363	2873	Old	ATM	1.3337
AGID02142	2447	13050	Set181	ATM_pS1981	1.263086
AGID00217	1289	ab14748	Set181	ATP5A	-0.1014977
AGID02145	2451	PA5-43776	Set181	ATP5H	1.075978
AGID02150	2456	13934	Set181	ATR	0.1248977
AGID00315	1795	ab178407	Set181	ATR_pS428	0.1239667
AGID00268	1569	ab97508	Set181	ATRX	1.663874
AGID00391	2332	14475	Set181	Aurora-A	-0.1576492
AGID00392	2333	2914	Set181	Aurora-ABC_pT288_pT232_pT198	-0.6479895
AGID02195	2512	MA5-27890	Set181	Aurora-B	0.2737373
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set181	b-Actin	1.942879
AGID00179	1170	9565	Set181	b-Catenin_pT41_S45	-0.1156877
AGID00301	1725	14058	Set181	B7-H3	-0.6625173
AGID00302	1726	14572	Set181	B7-H4	-0.4011142
AGID00008	63	9291	Old	BAD_pS112	-0.15963
AGID00009	71	1542-1/ab32371	Old	BAK	0.73936
AGID00192	1207	sc-28383	Old	BAP1C4	0.33588
AGID00010	73	2772	Old	BAX	-0.28201
AGID00433	80	M0887	Old	BCL2	0.59436
AGID00219	1299	PAB8528	Old	BCL2A1	0.13964
AGID00012	84	1018-1	Old	BCLXL	0.12339
AGID00377	87	sc-10086	Old	BECLIN	0.42153
AGID00011	75	9562	Old	BETACATENIN	-0.94682
AGID00013	88	1008-1/ab32060	Old	BID	-0.36802
AGID00180	90	1036-1/ab32158	Old	BIM	0.67771
AGID00221	1311	610978	Set181	BiP-GRP78	-0.4850739
AGID00373	2194	07-507	Set181	BMK1-Erk5_pT218_Y220	0.6403609
AGID00355	92	1647/ab33899	Old	BRAF	-0.10202
AGID00014	94	2696	Old	BRAF_pS445	0.27479
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	0.81197
AGID00168	1146	2865	Set181	c-Abl_pY412	-0.1590287
AGID00278	1615	3130	Set181	c-IAP2	0.03273536
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.14889
AGID00429	2407	2679	Set181	Calnexin	-0.4422355
AGID00176	1165	9496	Set181	Caspase-8-cleaved	-0.04340412
AGID00623	111	9665	Old	CASPASE3	0.21656
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.56721
AGID00118	951	9746	Old	CASPASE8	-0.17308
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.80963
AGID00358	2100	ab76000	Set181	CD134	0.3679776
AGID00303	1737	826701	Set181	CD171	-0.6019701
AGID00410	125	1632-1/ab78237	Old	CD20	-0.017139
AGID00220	1308	ab28340	Old	CD26	-0.14467
AGID00191	1206	610467	Set181	CD29	0.6488725
AGID00017	127	M0823	Old	CD31	0.1969
AGID00369	2174	ab108403	Set181	CD38	-0.2803355
AGID00359	2104	ab133616	Set181	CD4	2.516689
AGID00411	1398	3570	Set181	CD44	-0.7176681
AGID00237	1352	M070101-2	Set181	CD45	2.213016
AGID00115	937	611016	Old	CD49B	-0.037063
AGID02171	2482	91882	Set181	CD86	1.735362
AGID00329	1873	4688	Set181	cdc25C	0.5787405
