AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.075749
AGID00111	913	sc-23957	Old	1433EPSILON	0.12737
AGID00101	883	sc-1019	Old	1433ZETA	-0.48407
AGID00001	2	9452	Old	4EBP1	0.093765
AGID00002	3	9456	Old	4EBP1_pS65	0.19827
AGID00003	6	9459	Old	4EBP1_pT37T46	0.51423
AGID00443	8	9455	Old	4EBP1_pT70	0.11659
AGID00120	985	4937	Old	53BP1	-0.046401
AGID00004	13	3661	Old	ACC_pS79	0.78418
AGID00005	14	1768-1/ab45174	Old	ACC1	0.4401
AGID00408	2372	3658	Set164	AceCS1	-0.319963
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.7039
AGID00404	2367	9189	Set164	ACSL1	-0.6437173
AGID02144	2450	PA5-27081	Old	ACVRL1	0.099848
AGID00186	1198	ab88574	Old	ADAR1	-0.33249
AGID00146	1084	4691	Old	AKT	-0.21813
AGID00028	230	9271	Old	AKT_pS473	-0.5598
AGID00170	1154	2965	Old	AKT_pT308	-0.91041
AGID00316	1800	3063	Set164	Akt2	0.06955346
AGID00347	2009	8599	Set164	Akt2_pS474	-0.2090649
AGID02215	2577	ab195377	Set164	ALKBH5	0.8393008
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	-0.05465867
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	0.1504978
AGID00006	39	2532	Old	AMPKALPHA	-0.4807
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.26365
AGID00193	1208	610066	Old	ANNEXIN1	1.3739
AGID00166	1142	610668	Old	ANNEXINVII	0.16577
AGID00371	756	1852-1/ab52615	Old	AR	-0.47706
AGID00194	1217	4432	Old	ARAF	-0.15902
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.15011
AGID00260	1053	sc-32761	Old	ARID1A	0.396
AGID00264	1560	HPA029318	Old	ASNS	-0.29325
AGID00276	1612	3415	Set164	Atg3	0.3854856
AGID00309	1775	13507	Set164	Atg4B	-0.2978564
AGID00310	1776	12994	Set164	Atg5	-0.7990345
AGID00277	1613	8558	Set164	Atg7	-0.01175457
AGID00242	1363	2873	Old	ATM	-0.17864
AGID02142	2447	13050	Set164	ATM_pS1981	0.1181264
AGID00217	1289	ab14748	Set164	ATP5A	-0.1564493
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.5654617
AGID02150	2456	13934	Set164	ATR	-0.03986867
AGID00315	1795	ab178407	Set164	ATR_pS428	0.2156087
AGID00268	1569	ab97508	Set164	ATRX	0.9121782
AGID00391	2332	14475	Set164	Aurora-A	0.5570268
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	0.6418571
AGID02195	2512	MA5-27890	Set164	Aurora-B	0.2482158
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set164	b-Actin	-0.4955855
AGID00179	1170	9565	Set164	b-Catenin_pT41_S45	-0.05455273
AGID00301	1725	14058	Set164	B7-H3	-0.07801235
AGID00302	1726	14572	Set164	B7-H4	-0.2234626
AGID00008	63	9291	Old	BAD_pS112	0.019668
AGID00009	71	1542-1/ab32371	Old	BAK	-0.21525
AGID00192	1207	sc-28383	Old	BAP1C4	-1.0189
AGID00010	73	2772	Old	BAX	-0.3267
AGID00433	80	M0887	Old	BCL2	-0.47567
AGID00219	1299	PAB8528	Old	BCL2A1	-0.2649
AGID00012	84	1018-1	Old	BCLXL	-0.6893
AGID00377	87	sc-10086	Old	BECLIN	-0.076482
