AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.3923
AGID00111	913	sc-23957	Old	1433EPSILON	-0.20009
AGID00101	883	sc-1019	Old	1433ZETA	1.0173
AGID00001	2	9452	Old	4EBP1	1.0483
AGID00002	3	9456	Old	4EBP1_pS65	0.21596
AGID00003	6	9459	Old	4EBP1_pT37T46	0.86699
AGID00443	8	9455	Old	4EBP1_pT70	0.13032
AGID00120	985	4937	Old	53BP1	0.00090098
AGID00004	13	3661	Old	ACC_pS79	1.2477
AGID00005	14	1768-1/ab45174	Old	ACC1	1.2579
AGID00408	2372	3658	Set165	AceCS1	0.717564267633077
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	1.3276
AGID00404	2367	9189	Set165	ACSL1	-0.657424982496324
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.43952
AGID00186	1198	ab88574	Old	ADAR1	-0.16864
AGID00146	1084	4691	Old	AKT	-0.021361
AGID00028	230	9271	Old	AKT_pS473	1.2366
AGID00170	1154	2965	Old	AKT_pT308	1.8694
AGID00316	1800	3063	Set165	Akt2	-0.0352677301589835
AGID00347	2009	8599	Set165	Akt2_pS474	0.748055882633796
AGID02215	2577	ab195377	Set165	ALKBH5	0.705145535605738
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	-0.19988060957322
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.183882855994617
AGID00006	39	2532	Old	AMPKALPHA	0.69039
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.81273
AGID00193	1208	610066	Old	ANNEXIN1	2.8991
AGID00166	1142	610668	Old	ANNEXINVII	-0.53301
AGID00371	756	1852-1/ab52615	Old	AR	-0.60582
AGID00194	1217	4432	Old	ARAF	0.14956
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.2714
AGID00260	1053	sc-32761	Old	ARID1A	-0.68048
AGID00264	1560	HPA029318	Old	ASNS	0.80289
AGID00276	1612	3415	Set165	Atg3	0.181159823814767
AGID00309	1775	13507	Set165	Atg4B	0.173488673927056
AGID00310	1776	12994	Set165	Atg5	0.442890450083058
AGID00277	1613	8558	Set165	Atg7	-0.404356593975246
AGID00242	1363	2873	Old	ATM	-0.1989
AGID02142	2447	13050	Set165	ATM_pS1981	0.956552895473061
AGID00217	1289	ab14748	Set165	ATP5A	0.138963240157293
