AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.0026743
AGID00111	913	sc-23957	Old	1433EPSILON	-0.014
AGID00101	883	sc-1019	Old	1433ZETA	1.0545
AGID00001	2	9452	Old	4EBP1	0.95148
AGID00002	3	9456	Old	4EBP1_pS65	-0.092789
AGID00003	6	9459	Old	4EBP1_pT37T46	0.43769
AGID00443	8	9455	Old	4EBP1_pT70	0.53227
AGID00120	985	4937	Old	53BP1	-1.0576
AGID00004	13	3661	Old	ACC_pS79	0.425
AGID00005	14	1768-1/ab45174	Old	ACC1	0.196
AGID00408	2372	3658	Set163	AceCS1	0.09583564
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.72408
AGID00404	2367	9189	Set163	ACSL1	-1.256484
AGID02144	2450	PA5-27081	Old	ACVRL1	0.073337
AGID00186	1198	ab88574	Old	ADAR1	-0.5074
AGID00146	1084	4691	Old	AKT	-0.69873
AGID00028	230	9271	Old	AKT_pS473	0.36566
AGID00170	1154	2965	Old	AKT_pT308	0.15789
AGID00316	1800	3063	Set163	Akt2	-0.2522088
AGID00347	2009	8599	Set163	Akt2_pS474	0.6330256
AGID02215	2577	ab195377	Set163	ALKBH5	-0.6633691
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	-0.02712969
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.5707811
AGID00006	39	2532	Old	AMPKALPHA	0.028021
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.43712
AGID00193	1208	610066	Old	ANNEXIN1	2.2188
AGID00166	1142	610668	Old	ANNEXINVII	-0.035178
AGID00371	756	1852-1/ab52615	Old	AR	-0.41923
AGID00194	1217	4432	Old	ARAF	0.19706
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.12764
AGID00260	1053	sc-32761	Old	ARID1A	-0.37579
AGID00264	1560	HPA029318	Old	ASNS	0.31647
AGID00276	1612	3415	Set163	Atg3	0.2464361
AGID00309	1775	13507	Set163	Atg4B	0.2890456
AGID00310	1776	12994	Set163	Atg5	0.8056761
AGID00277	1613	8558	Set163	Atg7	-0.7292039
AGID00242	1363	2873	Old	ATM	-1.0682
AGID02142	2447	13050	Set163	ATM_pS1981	0.237391
AGID00217	1289	ab14748	Set163	ATP5A	-0.3596745
AGID02145	2451	PA5-43776	Set163	ATP5H	-0.9308189
AGID02150	2456	13934	Set163	ATR	-0.02463689
AGID00315	1795	ab178407	Set163	ATR_pS428	0.2172799
AGID00268	1569	ab97508	Set163	ATRX	-1.445626
AGID00391	2332	14475	Set163	Aurora-A	0.6894061
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	-0.1013138
AGID02195	2512	MA5-27890	Set163	Aurora-B	0.4338998
AGID00215	1271	8661	Old	AXL	-0.46397
AGID02143	2449	8457	Set163	b-Actin	-0.2603741
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.1337312
AGID00301	1725	14058	Set163	B7-H3	1.004605
AGID00302	1726	14572	Set163	B7-H4	0.02965081
AGID00008	63	9291	Old	BAD_pS112	0.74264
AGID00009	71	1542-1/ab32371	Old	BAK	0.17141
AGID00192	1207	sc-28383	Old	BAP1C4	-0.43003
AGID00010	73	2772	Old	BAX	0.095628
AGID00433	80	M0887	Old	BCL2	-0.2854
AGID00219	1299	PAB8528	Old	BCL2A1	0.43767
AGID00012	84	1018-1	Old	BCLXL	0.86826
AGID00377	87	sc-10086	Old	BECLIN	-0.2976
AGID00011	75	9562	Old	BETACATENIN	-0.79242
AGID00013	88	1008-1/ab32060	Old	BID	-0.11868
AGID00180	90	1036-1/ab32158	Old	BIM	0.36227
AGID00221	1311	610978	Set163	BiP-GRP78	0.02082059
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	0.03565618
AGID00355	92	1647/ab33899	Old	BRAF	-0.45866
AGID00014	94	2696	Old	BRAF_pS445	0.17772
AGID00445	761	9012	Old	BRCA2	0.58016
AGID00266	1567	13440	Old	BRD4	-1.0108
AGID00168	1146	2865	Set163	c-Abl_pY412	0.09243542
AGID00278	1615	3130	Set163	c-IAP2	-0.665359
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.16332
AGID00429	2407	2679	Set163	Calnexin	-0.1348941
AGID00176	1165	9496	Set163	Caspase-8-cleaved	0.2176911
AGID00623	111	9665	Old	CASPASE3	-0.10557
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.34398
AGID00118	951	9746	Old	CASPASE8	0.43754
AGID00537	935	551246	Old	CASPASE9	0.17047
AGID00016	114	3238	Old	CAVEOLIN1	1.0073
AGID00358	2100	ab76000	Set163	CD134	0.07542471
AGID00303	1737	826701	Set163	CD171	-1.595124
AGID00410	125	1632-1/ab78237	Old	CD20	-0.13058
AGID00220	1308	ab28340	Old	CD26	-0.094389
AGID00191	1206	610467	Set163	CD29	0.3961358
AGID00017	127	M0823	Old	CD31	0.21759
AGID00369	2174	ab108403	Set163	CD38	1.354276
AGID00359	2104	ab133616	Set163	CD4	-0.1502551
AGID00411	1398	3570	Set163	CD44	1.115701
AGID00237	1352	M070101-2	Set163	CD45	0.492176
AGID00115	937	611016	Old	CD49B	0.61915
AGID02171	2482	91882	Set163	CD86	-0.5006239
AGID00329	1873	4688	Set163	cdc25C	-0.3293088
AGID00227	1332	4651	Set163	Cdc42	0.3590159
AGID00422	2396	3387	Set163	Cdc6	-0.01466397
AGID00501	1007	9112	Old	CDK1	0.46361
AGID00293	1658	ab32384	Set163	CDK1_pT14	1.084626
AGID00314	1783	4539	Old	CDK1_pY15	-0.23773
AGID00423	2397	8064	Set163	CDT1	0.5569807
AGID02101	2348	15102	Set163	cGAS	0.08813615
AGID00447	2410	13460	Set163	CHD1L	0.2008343
AGID00189	1203	2360	Old	CHK1	0.43563
AGID00234	1348	ab79758	Old	CHK1_pS296	0.0071353
AGID00107	903	2348	Old	CHK1_pS345	-0.21103
AGID00018	146	3440	Old	CHK2	-0.82957
AGID00019	147	2197	Old	CHK2_pT68	0.303
AGID00527	2078	4952	Old	CIAP	-0.18107
AGID00350	2018	3793	Set163	CIITA	0.1733362
AGID00434	155	9164	Old	CJUN_pS73	0.42638
AGID00020	157	1522-1/ab32363	Old	CKIT	0.18823
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.0016567
AGID00466	726	3127	Old	CMET	-0.30233
AGID00079	727	3129	Old	CMET_pY1235	-0.021628
AGID00167	161	9402	Old	CMYC	-0.31829
AGID00292	1656	11130-1-AP	Old	COG3	-0.68597
AGID00021	171	sc-20649	Old	COLLAGENVI	0.92553
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set163	Connexin-43	0.9755759
AGID00269	1571	6434	Set163	Coup-TFII	0.4864162
AGID00150	1116	4850	Set163	Cox-IV	0.8278855
AGID00195	1218	4842	Set163	Cox2	1.024866
AGID00188	803	05-739	Old	CRAF	0.031515
AGID00022	179	9427	Old	CRAF_pS338	0.27385
AGID00023	181	9197	Set163	Creb	0.840065
AGID00393	2334	9198	Set163	CREB_pS133	-0.2393317
AGID00365	2155	4980	Set163	CSK	-0.3137739
AGID00367	2160	9201	Set163	CtIP	0.3384308
AGID00536	2096	ab107198	Old	CTLA4	-4.2666
AGID00025	198	2936	Set163	Cyclin-D3	0.04673603
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	0.96487
AGID00382	194	sc-718	Old	CYCLIND1	0.0049584
AGID00437	199	sc-25303	Old	CYCLINE1	0.43221
AGID00449	202	1142-1	Old	CYCLINE2	1.2351
AGID00209	1257	ab110324	Set163	Cyclophilin-F	1.532896
AGID00247	1379	ab48389	Set163	D-a-Tubulin	-0.3768489
AGID00308	1770	GTX10524	Set163	DAPK1_pS308	-0.5029539
AGID00304	1744	ab51601	Set163	DAPK2	0.2922609
AGID00343	1980	6998	Set163	DDB-1	0.01812608
AGID00427	2402	5583	Set163	DDR1	0.05402038
AGID00428	2403	SAB4504671	Set163	DDR1_pY513	0.6799861
AGID00532	1273	Bast Lab	Old	DIRAS3	0.32048
AGID00104	891	ab76008	Old	DJ1	0.25561
AGID02146	2452	4658	Set163	DM-Histone-H3	0.2636608
AGID00386	1397	ab32521	Set163	DM-K9-Histone-H3	-0.3115289
AGID00352	2030	14649	Set163	DNA-Ligase-IV	-0.7822991
AGID00407	2371	13609	Set163	DNA_POLG	-0.03090393
AGID00399	2344	5032	Set163	DNMT1	-0.833454
AGID00409	2373	5391	Set163	DRP1	0.4138646
AGID00253	1406	5149	Old	DUSP4	-0.54038
AGID00334	1936	ab76310	Set163	DUSP6	1.066936
AGID00116	940	3218	Old	DVL3	0.099382
AGID00211	1261	sc-251	Old	E2F1	-0.077173
AGID00148	1099	3195	Old	ECADHERIN	0.21454
AGID00135	1060	2332	Old	EEF2	-0.63078
AGID00136	1061	3692	Old	EEF2K	-1.0657
AGID00152	1120	2232	Old	EGFR	3.2442
AGID00450	217	2234	Old	EGFR_pY1068	6.6267
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	4.9279
AGID00078	722	9742	Old	EIF4E	0.87245
AGID00328	1871	ab76256	Set163	eIF4E_pS209	0.06653583
AGID00154	1124	2498	Old	EIF4G	0.062463
AGID00027	228	9181	Set163	Elk1_pS383	0.2971612
AGID00235	1350	M061329-2	Set163	EMA	-1.812814
AGID00394	2337	3810	Set163	Enolase-1	0.2936609
AGID00395	2338	8171	Set163	Enolase-2	-0.1536288
AGID00196	1219	GTX629542	Old	ENY2	NA
