AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.0136405
AGID00111	913	sc-23957	Old	1433EPSILON	-0.0981035
AGID00101	883	sc-1019	Old	1433ZETA	-0.28824
AGID00001	2	9452	Old	4EBP1	-0.64684
AGID00002	3	9456	Old	4EBP1_pS65	-0.37045
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.49786
AGID00443	8	9455	Old	4EBP1_pT70	-0.1634
AGID00120	985	4937	Old	53BP1	0.32795
AGID00004	13	3661	Old	ACC_pS79	0.926765
AGID00005	14	1768-1/ab45174	Old	ACC1	0.85936
AGID00408	2372	3658	Set163	AceCS1	0.4494545
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.8736
AGID00404	2367	9189	Set163	ACSL1	0.190015
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.0050865
AGID00186	1198	ab88574	Old	ADAR1	0.39634
AGID00146	1084	4691	Old	AKT	0.76636
AGID00028	230	9271	Old	AKT_pS473	-0.638185
AGID00170	1154	2965	Old	AKT_pT308	-0.877365
AGID00316	1800	3063	Set163	Akt2	-1.02762
AGID00347	2009	8599	Set163	Akt2_pS474	-0.9260355
AGID02215	2577	ab195377	Set163	ALKBH5	-0.2156502
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	-1.035781
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	-0.5578701
AGID00006	39	2532	Old	AMPKALPHA	0.183795
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.736935
AGID00193	1208	610066	Old	ANNEXIN1	0.087801
AGID00166	1142	610668	Old	ANNEXINVII	-0.0100263
AGID00371	756	1852-1/ab52615	Old	AR	0.505505
AGID00194	1217	4432	Old	ARAF	0.38923
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.382795
AGID00260	1053	sc-32761	Old	ARID1A	0.0724425
AGID00264	1560	HPA029318	Old	ASNS	-0.20943
AGID00276	1612	3415	Set163	Atg3	-0.669995
AGID00309	1775	13507	Set163	Atg4B	-0.4883655
AGID00310	1776	12994	Set163	Atg5	0.04535493
AGID00277	1613	8558	Set163	Atg7	-0.452295
AGID00242	1363	2873	Old	ATM	0.0439005
AGID02142	2447	13050	Set163	ATM_pS1981	-0.5206801
AGID00217	1289	ab14748	Set163	ATP5A	-1.140806
AGID02145	2451	PA5-43776	Set163	ATP5H	0.70258
AGID02150	2456	13934	Set163	ATR	0.438022
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.9371412
AGID00268	1569	ab97508	Set163	ATRX	0.1599924
AGID00391	2332	14475	Set163	Aurora-A	0.166635
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.245395
AGID02195	2512	MA5-27890	Set163	Aurora-B	-1.312051
AGID00215	1271	8661	Old	AXL	0.443665
AGID02143	2449	8457	Set163	b-Actin	0.3352348
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.49695
AGID00301	1725	14058	Set163	B7-H3	-0.1566859
AGID00302	1726	14572	Set163	B7-H4	-0.9360303
AGID00008	63	9291	Old	BAD_pS112	-0.182315
AGID00009	71	1542-1/ab32371	Old	BAK	0.0390315
AGID00192	1207	sc-28383	Old	BAP1C4	-0.31096
AGID00010	73	2772	Old	BAX	-0.10708
AGID00433	80	M0887	Old	BCL2	0.22003
AGID00219	1299	PAB8528	Old	BCL2A1	0.075555
AGID00012	84	1018-1	Old	BCLXL	-0.1174245
AGID00377	87	sc-10086	Old	BECLIN	0.23044
AGID00011	75	9562	Old	BETACATENIN	-0.1453325
AGID00013	88	1008-1/ab32060	Old	BID	0.1017175
AGID00180	90	1036-1/ab32158	Old	BIM	-0.173495
AGID00221	1311	610978	Set163	BiP-GRP78	-0.9064105
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	-0.8418949
AGID00355	92	1647/ab33899	Old	BRAF	-0.076083
AGID00014	94	2696	Old	BRAF_pS445	0.062095
AGID00445	761	9012	Old	BRCA2	-0.0610127
AGID00266	1567	13440	Old	BRD4	-0.41565
AGID00168	1146	2865	Set163	c-Abl_pY412	0.5334543
AGID00278	1615	3130	Set163	c-IAP2	-0.4016601
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.01462255
AGID00429	2407	2679	Set163	Calnexin	0.3283948
AGID00176	1165	9496	Set163	Caspase-8-cleaved	0.5350899
AGID00623	111	9665	Old	CASPASE3	-0.16418
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.72877
AGID00118	951	9746	Old	CASPASE8	0.075073
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.756275
AGID00358	2100	ab76000	Set163	CD134	0.5597436
AGID00303	1737	826701	Set163	CD171	-1.102405
AGID00410	125	1632-1/ab78237	Old	CD20	-0.137195
AGID00220	1308	ab28340	Old	CD26	-0.149155
AGID00191	1206	610467	Set163	CD29	-1.109355
AGID00017	127	M0823	Old	CD31	-0.11362
AGID00369	2174	ab108403	Set163	CD38	0.367455
AGID00359	2104	ab133616	Set163	CD4	0.6929538
AGID00411	1398	3570	Set163	CD44	0.2772499
AGID00237	1352	M070101-2	Set163	CD45	-1.149445
AGID00115	937	611016	Old	CD49B	0.458505
AGID02171	2482	91882	Set163	CD86	0.284465
AGID00329	1873	4688	Set163	cdc25C	-0.94647
AGID00227	1332	4651	Set163	Cdc42	-0.9456452
AGID00422	2396	3387	Set163	Cdc6	0.3602349
AGID00501	1007	9112	Old	CDK1	-0.186223
AGID00293	1658	ab32384	Set163	CDK1_pT14	-1.267665
AGID00314	1783	4539	Old	CDK1_pY15	-0.23563
AGID00423	2397	8064	Set163	CDT1	0.7622296
AGID02101	2348	15102	Set163	cGAS	-1.019515
AGID00447	2410	13460	Set163	CHD1L	-1.573127
AGID00189	1203	2360	Old	CHK1	0.0155965
AGID00234	1348	ab79758	Old	CHK1_pS296	0.0199265
AGID00107	903	2348	Old	CHK1_pS345	-0.126915
AGID00018	146	3440	Old	CHK2	-0.919175
AGID00019	147	2197	Old	CHK2_pT68	-0.002359
