AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.23277
AGID00111	913	sc-23957	Old	1433EPSILON	0.14314
AGID00101	883	sc-1019	Old	1433ZETA	-0.79231
AGID00001	2	9452	Old	4EBP1	1.3832
AGID00002	3	9456	Old	4EBP1_pS65	0.10049
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.59265
AGID00443	8	9455	Old	4EBP1_pT70	0.093189
AGID00120	985	4937	Old	53BP1	0.80459
AGID00004	13	3661	Old	ACC_pS79	-0.34487
AGID00005	14	1768-1/ab45174	Old	ACC1	0.027182
AGID00408	2372	3658	Set179	AceCS1	-0.6287955
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.31331
AGID00404	2367	9189	Set179	ACSL1	-0.02547864
AGID02144	2450	PA5-27081	Old	ACVRL1	0.01819
AGID00186	1198	ab88574	Old	ADAR1	0.26622
AGID00146	1084	4691	Old	AKT	0.063118
AGID00028	230	9271	Old	AKT_pS473	-0.95899
AGID00170	1154	2965	Old	AKT_pT308	-0.090204
AGID00316	1800	3063	Set179	Akt2	0.9561542
AGID00347	2009	8599	Set179	Akt2_pS474	0.1750441
AGID02215	2577	ab195377	Set179	ALKBH5	1.751202
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set179	Ambra1_pS52	-0.09357166
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	0.06535683
AGID00006	39	2532	Old	AMPKALPHA	0.14117
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.51142
AGID00193	1208	610066	Old	ANNEXIN1	0.19018
AGID00166	1142	610668	Old	ANNEXINVII	0.144
AGID00371	756	1852-1/ab52615	Old	AR	-0.56651
AGID00194	1217	4432	Old	ARAF	0.29175
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.16595
AGID00260	1053	sc-32761	Old	ARID1A	0.37948
AGID00264	1560	HPA029318	Old	ASNS	1.146
AGID00276	1612	3415	Set179	Atg3	-0.0006192998
AGID00309	1775	13507	Set179	Atg4B	-0.1790715
AGID00310	1776	12994	Set179	Atg5	-0.1361883
AGID00277	1613	8558	Set179	Atg7	0.4782998
AGID00242	1363	2873	Old	ATM	0.30605
AGID02142	2447	13050	Set179	ATM_pS1981	1.194015
AGID00217	1289	ab14748	Set179	ATP5A	2.782351
AGID02145	2451	PA5-43776	Set179	ATP5H	-0.2024602
AGID02150	2456	13934	Set179	ATR	-0.07293833
AGID00315	1795	ab178407	Set179	ATR_pS428	0.6367508
AGID00268	1569	ab97508	Set179	ATRX	0.6874983
AGID00391	2332	14475	Set179	Aurora-A	1.48944
AGID00392	2333	2914	Set179	Aurora-ABC_pT288_pT232_pT198	-0.2281525
AGID02195	2512	MA5-27890	Set179	Aurora-B	0.9047401
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set179	b-Actin	0.3454922
AGID00179	1170	9565	Set179	b-Catenin_pT41_S45	-0.2257754
AGID00301	1725	14058	Set179	B7-H3	1.031006
AGID00302	1726	14572	Set179	B7-H4	-0.2894344
AGID00008	63	9291	Old	BAD_pS112	-0.71114
AGID00009	71	1542-1/ab32371	Old	BAK	0.78581
AGID00192	1207	sc-28383	Old	BAP1C4	0.33344
AGID00010	73	2772	Old	BAX	-1.7325
AGID00433	80	M0887	Old	BCL2	-0.88623
AGID00219	1299	PAB8528	Old	BCL2A1	0.15944
AGID00012	84	1018-1	Old	BCLXL	-0.52514
AGID00377	87	sc-10086	Old	BECLIN	-0.2532
AGID00011	75	9562	Old	BETACATENIN	-1.3029
AGID00013	88	1008-1/ab32060	Old	BID	-0.22449
AGID00180	90	1036-1/ab32158	Old	BIM	-0.069482
AGID00221	1311	610978	Set179	BiP-GRP78	0.6154324
AGID00373	2194	07-507	Set179	BMK1-Erk5_pT218_Y220	0.1653376
AGID00355	92	1647/ab33899	Old	BRAF	1.1547
AGID00014	94	2696	Old	BRAF_pS445	0.21728
AGID00445	761	9012	Old	BRCA2	2.0799
AGID00266	1567	13440	Old	BRD4	-0.11993
AGID00168	1146	2865	Set179	c-Abl_pY412	-0.3592099
AGID00278	1615	3130	Set179	c-IAP2	-0.3735187
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.082555
AGID00429	2407	2679	Set179	Calnexin	1.292024
AGID00176	1165	9496	Set179	Caspase-8-cleaved	-0.4808789
AGID00623	111	9665	Old	CASPASE3	0.40959
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.11585
AGID00118	951	9746	Old	CASPASE8	-0.18809
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	3.9559
AGID00358	2100	ab76000	Set179	CD134	-0.4153291
AGID00303	1737	826701	Set179	CD171	3.563252
AGID00410	125	1632-1/ab78237	Old	CD20	0.37679
AGID00220	1308	ab28340	Old	CD26	-0.031055
AGID00191	1206	610467	Set179	CD29	-0.2945625
AGID00017	127	M0823	Old	CD31	-0.22279
AGID00369	2174	ab108403	Set179	CD38	-0.2412178
AGID00359	2104	ab133616	Set179	CD4	-0.6336949
AGID00411	1398	3570	Set179	CD44	2.80116
AGID00237	1352	M070101-2	Set179	CD45	-0.1236784
AGID00115	937	611016	Old	CD49B	-0.45319
AGID02171	2482	91882	Set179	CD86	-0.2023999
AGID00329	1873	4688	Set179	cdc25C	0.7436528
AGID00227	1332	4651	Set179	Cdc42	0.1159768
AGID00422	2396	3387	Set179	Cdc6	-0.1020546
AGID00501	1007	9112	Old	CDK1	-0.11275
AGID00293	1658	ab32384	Set179	CDK1_pT14	1.416826
AGID00314	1783	4539	Old	CDK1_pY15	0.097523
AGID00423	2397	8064	Set179	CDT1	-0.3071507
AGID02101	2348	15102	Set179	cGAS	0.250339
AGID00447	2410	13460	Set179	CHD1L	-0.3256089
AGID00189	1203	2360	Old	CHK1	-0.20957
AGID00234	1348	ab79758	Old	CHK1_pS296	0.39347
AGID00107	903	2348	Old	CHK1_pS345	-0.48678
AGID00018	146	3440	Old	CHK2	-0.48964
AGID00019	147	2197	Old	CHK2_pT68	0.76481
AGID00527	2078	4952	Old	CIAP	0.058256
AGID00350	2018	3793	Set179	CIITA	0.6380882
AGID00434	155	9164	Old	CJUN_pS73	0.63942
AGID00020	157	1522-1/ab32363	Old	CKIT	0.10188
AGID00400	852	NB100-91714	Old	CLAUDIN7	-1.2818
AGID00466	726	3127	Old	CMET	-0.17989
AGID00079	727	3129	Old	CMET_pY1235	0.1893
AGID00167	161	9402	Old	CMYC	-0.33031
AGID00292	1656	11130-1-AP	Old	COG3	0.2601
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.24304
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set179	Connexin-43	3.090281
AGID00269	1571	6434	Set179	Coup-TFII	-0.6376874
AGID00150	1116	4850	Set179	Cox-IV	0.02436314
AGID00195	1218	4842	Set179	Cox2	-0.09469949
AGID00188	803	05-739	Old	CRAF	0.22554
AGID00022	179	9427	Old	CRAF_pS338	0.42815
AGID00023	181	9197	Set179	Creb	-0.4984681
AGID00393	2334	9198	Set179	CREB_pS133	-0.7778982
AGID00365	2155	4980	Set179	CSK	1.066777
AGID00367	2160	9201	Set179	CtIP	-0.1509105
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set179	Cyclin-D3	-0.2922323
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	2.1161
AGID00382	194	sc-718	Old	CYCLIND1	-0.26057
AGID00437	199	sc-25303	Old	CYCLINE1	0.32184
AGID00449	202	1142-1	Old	CYCLINE2	0.56679
AGID00209	1257	ab110324	Set179	Cyclophilin-F	-0.2464527
AGID00247	1379	ab48389	Set179	D-a-Tubulin	2.020977
AGID00308	1770	GTX10524	Set179	DAPK1_pS308	1.618562
AGID00304	1744	ab51601	Set179	DAPK2	0.1869095
AGID00343	1980	6998	Set179	DDB-1	0.5270708
AGID00427	2402	5583	Set179	DDR1	-0.1426978
AGID00428	2403	SAB4504671	Set179	DDR1_pY513	0.2111489
AGID00532	1273	Bast Lab	Old	DIRAS3	0.24458
