AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.1846
AGID00111	913	sc-23957	Old	1433EPSILON	0.7009
AGID00101	883	sc-1019	Old	1433ZETA	-0.60536
AGID00001	2	9452	Old	4EBP1	-0.36389
AGID00002	3	9456	Old	4EBP1_pS65	-0.62162
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.3018
AGID00443	8	9455	Old	4EBP1_pT70	-0.14248
AGID00120	985	4937	Old	53BP1	-0.71792
AGID00004	13	3661	Old	ACC_pS79	-0.42429
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.64113
AGID00408	2372	3658	Set172	AceCS1	1.18708260017294
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.4379
AGID00404	2367	9189	Set172	ACSL1	1.10873124027604
AGID02144	2450	PA5-27081	Old	ACVRL1	0.37036
AGID00186	1198	ab88574	Old	ADAR1	-0.40538
AGID00146	1084	4691	Old	AKT	-0.10885
AGID00028	230	9271	Old	AKT_pS473	-0.41983
AGID00170	1154	2965	Old	AKT_pT308	-0.71625
AGID00316	1800	3063	Set172	Akt2	0.0439963840189418
AGID00347	2009	8599	Set172	Akt2_pS474	1.53793138832655
AGID02215	2577	ab195377	Set172	ALKBH5	-0.222383141566499
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set172	Ambra1_pS52	-0.18757448315971
AGID00236	1351	ab129081	Set172	AMPK-a2_pS345	-0.118634872955876
AGID00006	39	2532	Old	AMPKALPHA	0.18808
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.74411
AGID00193	1208	610066	Old	ANNEXIN1	0.90386
AGID00166	1142	610668	Old	ANNEXINVII	0.45139
AGID00371	756	1852-1/ab52615	Old	AR	-0.53636
AGID00194	1217	4432	Old	ARAF	0.42393
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.17943
AGID00260	1053	sc-32761	Old	ARID1A	-0.1396
AGID00264	1560	HPA029318	Old	ASNS	-0.23514
AGID00276	1612	3415	Set172	Atg3	0.699290872397849
AGID00309	1775	13507	Set172	Atg4B	-0.00693362118894965
AGID00310	1776	12994	Set172	Atg5	0.0883616817948487
AGID00277	1613	8558	Set172	Atg7	1.83679049499007
AGID00242	1363	2873	Old	ATM	0.38128
AGID02142	2447	13050	Set172	ATM_pS1981	0.727890422857459
AGID00217	1289	ab14748	Set172	ATP5A	1.98732497391879
AGID02145	2451	PA5-43776	Set172	ATP5H	0.184332095840454
AGID02150	2456	13934	Set172	ATR	-0.144307548634449
AGID00315	1795	ab178407	Set172	ATR_pS428	0.563967346112791
AGID00268	1569	ab97508	Set172	ATRX	-0.938371355546023
AGID00391	2332	14475	Set172	Aurora-A	-0.799513640343183
AGID00392	2333	2914	Set172	Aurora-ABC_pT288_pT232_pT198	-0.357281498215593
AGID02195	2512	MA5-27890	Set172	Aurora-B	1.94733494189266
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set172	b-Actin	0.10112410599001
AGID00179	1170	9565	Set172	b-Catenin_pT41_S45	-0.396798959358481
AGID00301	1725	14058	Set172	B7-H3	-0.490878308006662
AGID00302	1726	14572	Set172	B7-H4	0.00458568742949631
AGID00008	63	9291	Old	BAD_pS112	-0.1344
AGID00009	71	1542-1/ab32371	Old	BAK	0.9928
AGID00192	1207	sc-28383	Old	BAP1C4	-0.33308
AGID00010	73	2772	Old	BAX	-0.14593
AGID00433	80	M0887	Old	BCL2	0.12188
AGID00219	1299	PAB8528	Old	BCL2A1	0.36075
AGID00012	84	1018-1	Old	BCLXL	-0.30601
AGID00377	87	sc-10086	Old	BECLIN	0.32703
AGID00011	75	9562	Old	BETACATENIN	-0.87487
AGID00013	88	1008-1/ab32060	Old	BID	0.17875
AGID00180	90	1036-1/ab32158	Old	BIM	-0.3025
AGID00221	1311	610978	Set172	BiP-GRP78	-0.265472822295795
AGID00373	2194	07-507	Set172	BMK1-Erk5_pT218_Y220	-0.238393393557757
AGID00355	92	1647/ab33899	Old	BRAF	0.15951
AGID00014	94	2696	Old	BRAF_pS445	0.19265
AGID00445	761	9012	Old	BRCA2	0.20465
