AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.072492
AGID00111	913	sc-23957	Old	1433EPSILON	-0.17534
AGID00101	883	sc-1019	Old	1433ZETA	-0.29171
AGID00001	2	9452	Old	4EBP1	-0.071455
AGID00002	3	9456	Old	4EBP1_pS65	0.07079
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.416815
AGID00443	8	9455	Old	4EBP1_pT70	0.1232545
AGID00120	985	4937	Old	53BP1	-0.627145
AGID00004	13	3661	Old	ACC_pS79	-0.239995
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.67183
AGID00408	2372	3658	Set173	AceCS1	-0.88485
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.12625
AGID00404	2367	9189	Set173	ACSL1	0.0826631
AGID02144	2450	PA5-27081	Old	ACVRL1	0.0893465
AGID00186	1198	ab88574	Old	ADAR1	-0.245145
AGID00146	1084	4691	Old	AKT	0.361
AGID00028	230	9271	Old	AKT_pS473	0.29088
AGID00170	1154	2965	Old	AKT_pT308	0.65322
AGID00316	1800	3063	Set173	Akt2	-0.2795356
AGID00347	2009	8599	Set173	Akt2_pS474	0.9506624
AGID02215	2577	ab195377	Set173	ALKBH5	-0.313366
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	-0.1977506
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.05639263
AGID00006	39	2532	Old	AMPKALPHA	-0.01413
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.0068031
AGID00193	1208	610066	Old	ANNEXIN1	0.15908
AGID00166	1142	610668	Old	ANNEXINVII	-0.1586095
AGID00371	756	1852-1/ab52615	Old	AR	-0.665995
AGID00194	1217	4432	Old	ARAF	-0.14644
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.001183
AGID00260	1053	sc-32761	Old	ARID1A	0.045136
AGID00264	1560	HPA029318	Old	ASNS	-0.252315
AGID00276	1612	3415	Set173	Atg3	0.5670071
AGID00309	1775	13507	Set173	Atg4B	0.1484194
AGID00310	1776	12994	Set173	Atg5	-0.6622172
AGID00277	1613	8558	Set173	Atg7	0.8033729
AGID00242	1363	2873	Old	ATM	0.580895
AGID02142	2447	13050	Set173	ATM_pS1981	1.931929
AGID00217	1289	ab14748	Set173	ATP5A	2.014766
AGID02145	2451	PA5-43776	Set173	ATP5H	0.08002171
AGID02150	2456	13934	Set173	ATR	0.1010561
AGID00315	1795	ab178407	Set173	ATR_pS428	-0.05224383
AGID00268	1569	ab97508	Set173	ATRX	-0.2849729
AGID00391	2332	14475	Set173	Aurora-A	-1.115359
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.6267351
AGID02195	2512	MA5-27890	Set173	Aurora-B	1.40273
AGID00215	1271	8661	Old	AXL	0.54285
AGID02143	2449	8457	Set173	b-Actin	0.9675793
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	-0.209869
AGID00301	1725	14058	Set173	B7-H3	-0.1620813
AGID00302	1726	14572	Set173	B7-H4	-0.3633346
AGID00008	63	9291	Old	BAD_pS112	0.301645
AGID00009	71	1542-1/ab32371	Old	BAK	0.0619975
AGID00192	1207	sc-28383	Old	BAP1C4	-0.455775
AGID00010	73	2772	Old	BAX	0.2707735
AGID00433	80	M0887	Old	BCL2	0.1528515
AGID00219	1299	PAB8528	Old	BCL2A1	0.25156
AGID00012	84	1018-1	Old	BCLXL	0.1210395
AGID00377	87	sc-10086	Old	BECLIN	0.133895
AGID00011	75	9562	Old	BETACATENIN	-0.51411
AGID00013	88	1008-1/ab32060	Old	BID	0.40693
AGID00180	90	1036-1/ab32158	Old	BIM	-0.21911
AGID00221	1311	610978	Set173	BiP-GRP78	-0.1456505
AGID00373	2194	07-507	Set173	BMK1-Erk5_pT218_Y220	-0.2855608
AGID00355	92	1647/ab33899	Old	BRAF	-0.217485
AGID00014	94	2696	Old	BRAF_pS445	-0.22966
AGID00445	761	9012	Old	BRCA2	-0.2931928
AGID00266	1567	13440	Old	BRD4	-0.337005
AGID00168	1146	2865	Set173	c-Abl_pY412	-0.425621
AGID00278	1615	3130	Set173	c-IAP2	-0.7861337
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.0337
AGID00429	2407	2679	Set173	Calnexin	0.2897212
AGID00176	1165	9496	Set173	Caspase-8-cleaved	-0.8047459
AGID00623	111	9665	Old	CASPASE3	-0.160134
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	1.33375
AGID00118	951	9746	Old	CASPASE8	0.059793
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.57023
AGID00358	2100	ab76000	Set173	CD134	-0.3702228
AGID00303	1737	826701	Set173	CD171	1.572345
AGID00410	125	1632-1/ab78237	Old	CD20	0.333885
AGID00220	1308	ab28340	Old	CD26	0.0820405
AGID00191	1206	610467	Set173	CD29	-0.2085265
AGID00017	127	M0823	Old	CD31	0.31285
AGID00369	2174	ab108403	Set173	CD38	0.6159932
AGID00359	2104	ab133616	Set173	CD4	1.201099
AGID00411	1398	3570	Set173	CD44	1.110798
