AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.097603
AGID00111	913	sc-23957	Old	1433EPSILON	0.51434
AGID00101	883	sc-1019	Old	1433ZETA	-0.41552
AGID00001	2	9452	Old	4EBP1	-0.5098
AGID00002	3	9456	Old	4EBP1_pS65	-0.017389
AGID00003	6	9459	Old	4EBP1_pT37T46	0.15409
AGID00443	8	9455	Old	4EBP1_pT70	-0.30953
AGID00120	985	4937	Old	53BP1	-0.28296
AGID00004	13	3661	Old	ACC_pS79	-0.086771
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.71316
AGID00408	2372	3658	Set166	AceCS1	-0.6444394
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	3.9698
AGID00404	2367	9189	Set166	ACSL1	-0.03390568
AGID02144	2450	PA5-27081	Old	ACVRL1	0.13275
AGID00186	1198	ab88574	Old	ADAR1	0.19178
AGID00146	1084	4691	Old	AKT	-0.5344
AGID00028	230	9271	Old	AKT_pS473	0.95664
AGID00170	1154	2965	Old	AKT_pT308	0.60885
AGID00316	1800	3063	Set166	Akt2	-0.5478727
AGID00347	2009	8599	Set166	Akt2_pS474	1.235901
AGID02215	2577	ab195377	Set166	ALKBH5	-0.1717174
AGID00498	924	CA1030	Old	ALPHACATENIN	-0.54183
AGID00287	1630	ABC80	Set166	Ambra1_pS52	0.1408873
AGID00236	1351	ab129081	Set166	AMPK-a2_pS345	0.1850172
AGID00006	39	2532	Old	AMPKALPHA	-0.56414
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.3239
AGID00193	1208	610066	Old	ANNEXIN1	-1.3415
AGID00166	1142	610668	Old	ANNEXINVII	0.21294
AGID00371	756	1852-1/ab52615	Old	AR	0.12724
AGID00194	1217	4432	Old	ARAF	-0.753
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.14542
AGID00260	1053	sc-32761	Old	ARID1A	0.1338
AGID00264	1560	HPA029318	Old	ASNS	0.051614
AGID00276	1612	3415	Set166	Atg3	-0.2046858
AGID00309	1775	13507	Set166	Atg4B	1.833254
AGID00310	1776	12994	Set166	Atg5	-0.6118309
AGID00277	1613	8558	Set166	Atg7	0.2178398
AGID00242	1363	2873	Old	ATM	-0.71777
AGID02142	2447	13050	Set166	ATM_pS1981	1.023024
AGID00217	1289	ab14748	Set166	ATP5A	3.277736
AGID02145	2451	PA5-43776	Set166	ATP5H	-0.1039309
AGID02150	2456	13934	Set166	ATR	-0.3697346
AGID00315	1795	ab178407	Set166	ATR_pS428	0.2457623
AGID00268	1569	ab97508	Set166	ATRX	-0.6162337
AGID00391	2332	14475	Set166	Aurora-A	-0.4405771
AGID00392	2333	2914	Set166	Aurora-ABC_pT288_pT232_pT198	-0.08280197
AGID02195	2512	MA5-27890	Set166	Aurora-B	-0.3096506
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set166	b-Actin	-0.4389905
AGID00179	1170	9565	Set166	b-Catenin_pT41_S45	-0.04012418
AGID00301	1725	14058	Set166	B7-H3	-0.5560718
AGID00302	1726	14572	Set166	B7-H4	-0.1782746
AGID00008	63	9291	Old	BAD_pS112	-0.044666
AGID00009	71	1542-1/ab32371	Old	BAK	-0.29075
AGID00192	1207	sc-28383	Old	BAP1C4	-0.40212
AGID00010	73	2772	Old	BAX	-0.97173
AGID00433	80	M0887	Old	BCL2	0.021793
AGID00219	1299	PAB8528	Old	BCL2A1	-0.23439
AGID00012	84	1018-1	Old	BCLXL	-0.22253
AGID00377	87	sc-10086	Old	BECLIN	-0.10341
AGID00011	75	9562	Old	BETACATENIN	0.54527
AGID00013	88	1008-1/ab32060	Old	BID	-0.19564
AGID00180	90	1036-1/ab32158	Old	BIM	-0.38317
AGID00221	1311	610978	Set166	BiP-GRP78	-0.2350798
AGID00373	2194	07-507	Set166	BMK1-Erk5_pT218_Y220	0.08489044
AGID00355	92	1647/ab33899	Old	BRAF	0.69393
AGID00014	94	2696	Old	BRAF_pS445	0.12117
AGID00445	761	9012	Old	BRCA2	-0.057145
AGID00266	1567	13440	Old	BRD4	-1.1155
AGID00168	1146	2865	Set166	c-Abl_pY412	-0.07899074
AGID00278	1615	3130	Set166	c-IAP2	-0.01876486
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.29727
AGID00429	2407	2679	Set166	Calnexin	-0.3357341
AGID00176	1165	9496	Set166	Caspase-8-cleaved	-0.09406451
AGID00623	111	9665	Old	CASPASE3	-0.12467
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.65693
AGID00118	951	9746	Old	CASPASE8	-0.083408
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.86829
AGID00358	2100	ab76000	Set166	CD134	-0.2702266
AGID00303	1737	826701	Set166	CD171	5.348861
AGID00410	125	1632-1/ab78237	Old	CD20	-0.046529
AGID00220	1308	ab28340	Old	CD26	-0.46938
AGID00191	1206	610467	Set166	CD29	0.1149098
AGID00017	127	M0823	Old	CD31	0.20151
AGID00369	2174	ab108403	Set166	CD38	0.07120909
AGID00359	2104	ab133616	Set166	CD4	-1.265696
AGID00411	1398	3570	Set166	CD44	0.3353894
AGID00237	1352	M070101-2	Set166	CD45	-0.257752
AGID00115	937	611016	Old	CD49B	-0.23132
AGID02171	2482	91882	Set166	CD86	0.761443
AGID00329	1873	4688	Set166	cdc25C	-0.07161055
AGID00227	1332	4651	Set166	Cdc42	0.1879571
AGID00422	2396	3387	Set166	Cdc6	-0.2623046
AGID00501	1007	9112	Old	CDK1	-0.13902
AGID00293	1658	ab32384	Set166	CDK1_pT14	-1.063621
AGID00314	1783	4539	Old	CDK1_pY15	0.090147
AGID00423	2397	8064	Set166	CDT1	-0.1129668
AGID02101	2348	15102	Set166	cGAS	0.3499861
AGID00447	2410	13460	Set166	CHD1L	0.2699689
AGID00189	1203	2360	Old	CHK1	0.18552
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.26578
AGID00107	903	2348	Old	CHK1_pS345	0.17688
AGID00018	146	3440	Old	CHK2	-0.65416
AGID00019	147	2197	Old	CHK2_pT68	0.1756
AGID00527	2078	4952	Old	CIAP	0.062937
AGID00350	2018	3793	Set166	CIITA	-0.2353339
