AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.069474
AGID00111	913	sc-23957	Old	1433EPSILON	0.04585
AGID00101	883	sc-1019	Old	1433ZETA	-0.1273
AGID00001	2	9452	Old	4EBP1	-0.60502
AGID00002	3	9456	Old	4EBP1_pS65	0.36949
AGID00003	6	9459	Old	4EBP1_pT37T46	0.42407
AGID00443	8	9455	Old	4EBP1_pT70	-0.12249
AGID00120	985	4937	Old	53BP1	-0.93839
AGID00004	13	3661	Old	ACC_pS79	0.55401
AGID00005	14	1768-1/ab45174	Old	ACC1	0.21887
AGID00408	2372	3658	Set172	AceCS1	-0.02986653
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.22854
AGID00404	2367	9189	Set172	ACSL1	-0.06227069
AGID02144	2450	PA5-27081	Old	ACVRL1	0.82005
AGID00186	1198	ab88574	Old	ADAR1	-0.37014
AGID00146	1084	4691	Old	AKT	0.60986
AGID00028	230	9271	Old	AKT_pS473	1.6928
AGID00170	1154	2965	Old	AKT_pT308	1.0914
AGID00316	1800	3063	Set172	Akt2	-0.02842546
AGID00347	2009	8599	Set172	Akt2_pS474	0.7839622
AGID02215	2577	ab195377	Set172	ALKBH5	-0.2861251
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set172	Ambra1_pS52	0.1076865
AGID00236	1351	ab129081	Set172	AMPK-a2_pS345	0.08260695
AGID00006	39	2532	Old	AMPKALPHA	0.2938
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.27429
AGID00193	1208	610066	Old	ANNEXIN1	0.066212
AGID00166	1142	610668	Old	ANNEXINVII	0.40695
AGID00371	756	1852-1/ab52615	Old	AR	3.6052
AGID00194	1217	4432	Old	ARAF	0.50092
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.042084
AGID00260	1053	sc-32761	Old	ARID1A	-0.19611
AGID00264	1560	HPA029318	Old	ASNS	-0.41173
AGID00276	1612	3415	Set172	Atg3	-0.298001
AGID00309	1775	13507	Set172	Atg4B	-0.1401941
AGID00310	1776	12994	Set172	Atg5	0.4743004
AGID00277	1613	8558	Set172	Atg7	-0.5113546
AGID00242	1363	2873	Old	ATM	-0.33824
AGID02142	2447	13050	Set172	ATM_pS1981	0.2465797
AGID00217	1289	ab14748	Set172	ATP5A	0.02576521
AGID02145	2451	PA5-43776	Set172	ATP5H	-0.323913
AGID02150	2456	13934	Set172	ATR	-0.2403676
AGID00315	1795	ab178407	Set172	ATR_pS428	0.3097002
AGID00268	1569	ab97508	Set172	ATRX	-1.125451
AGID00391	2332	14475	Set172	Aurora-A	-0.4651743
AGID00392	2333	2914	Set172	Aurora-ABC_pT288_pT232_pT198	0.003954951
AGID02195	2512	MA5-27890	Set172	Aurora-B	0.4904607
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set172	b-Actin	-0.001635018
AGID00179	1170	9565	Set172	b-Catenin_pT41_S45	-0.3318785
AGID00301	1725	14058	Set172	B7-H3	-0.6906644
AGID00302	1726	14572	Set172	B7-H4	-0.08481396
AGID00008	63	9291	Old	BAD_pS112	-0.12136
AGID00009	71	1542-1/ab32371	Old	BAK	-0.38034
AGID00192	1207	sc-28383	Old	BAP1C4	-0.77083
AGID00010	73	2772	Old	BAX	-0.5395
AGID00433	80	M0887	Old	BCL2	0.18844
AGID00219	1299	PAB8528	Old	BCL2A1	-0.11647
AGID00012	84	1018-1	Old	BCLXL	-0.27075
AGID00377	87	sc-10086	Old	BECLIN	-0.012566
AGID00011	75	9562	Old	BETACATENIN	1.2642
AGID00013	88	1008-1/ab32060	Old	BID	0.011835
AGID00180	90	1036-1/ab32158	Old	BIM	-0.48227
AGID00221	1311	610978	Set172	BiP-GRP78	0.1440678
AGID00373	2194	07-507	Set172	BMK1-Erk5_pT218_Y220	0.1422794
AGID00355	92	1647/ab33899	Old	BRAF	0.24016
AGID00014	94	2696	Old	BRAF_pS445	0.39354
AGID00445	761	9012	Old	BRCA2	0.030203
AGID00266	1567	13440	Old	BRD4	-1.3495
AGID00168	1146	2865	Set172	c-Abl_pY412	0.1707594
AGID00278	1615	3130	Set172	c-IAP2	0.1743025
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.24761
AGID00429	2407	2679	Set172	Calnexin	0.03735796
AGID00176	1165	9496	Set172	Caspase-8-cleaved	-0.8662811
AGID00623	111	9665	Old	CASPASE3	-0.34082
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-1.106
AGID00118	951	9746	Old	CASPASE8	-0.32038
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	2.706
AGID00358	2100	ab76000	Set172	CD134	0.08390101
AGID00303	1737	826701	Set172	CD171	5.171914
AGID00410	125	1632-1/ab78237	Old	CD20	-0.11535
AGID00220	1308	ab28340	Old	CD26	0.39657
AGID00191	1206	610467	Set172	CD29	0.403394
AGID00017	127	M0823	Old	CD31	-0.043907
AGID00369	2174	ab108403	Set172	CD38	0.4726622
AGID00359	2104	ab133616	Set172	CD4	-1.269491
AGID00411	1398	3570	Set172	CD44	-0.1286209
AGID00237	1352	M070101-2	Set172	CD45	-0.1645515
AGID00115	937	611016	Old	CD49B	0.10492
AGID02171	2482	91882	Set172	CD86	0.4159972
AGID00329	1873	4688	Set172	cdc25C	-0.2682793
AGID00227	1332	4651	Set172	Cdc42	-0.02268974
AGID00422	2396	3387	Set172	Cdc6	-0.2881081
AGID00501	1007	9112	Old	CDK1	-0.026607
AGID00293	1658	ab32384	Set172	CDK1_pT14	-1.255321
AGID00314	1783	4539	Old	CDK1_pY15	-0.4081
AGID00423	2397	8064	Set172	CDT1	-0.4862321
AGID02101	2348	15102	Set172	cGAS	0.4535401
AGID00447	2410	13460	Set172	CHD1L	-0.2450978
AGID00189	1203	2360	Old	CHK1	0.013983
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.096175
AGID00107	903	2348	Old	CHK1_pS345	-0.16079
AGID00018	146	3440	Old	CHK2	-0.43358
AGID00019	147	2197	Old	CHK2_pT68	0.070878
AGID00527	2078	4952	Old	CIAP	-0.213
AGID00350	2018	3793	Set172	CIITA	-0.00648512
AGID00434	155	9164	Old	CJUN_pS73	-0.18124
AGID00020	157	1522-1/ab32363	Old	CKIT	0.42274
AGID00400	852	NB100-91714	Old	CLAUDIN7	1.6377
AGID00466	726	3127	Old	CMET	0.36513
AGID00079	727	3129	Old	CMET_pY1235	-0.066126
AGID00167	161	9402	Old	CMYC	-0.53327
AGID00292	1656	11130-1-AP	Old	COG3	0.33928
AGID00021	171	sc-20649	Old	COLLAGENVI	1.0348
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set172	Connexin-43	-0.7992948
AGID00269	1571	6434	Set172	Coup-TFII	-0.08973611
AGID00150	1116	4850	Set172	Cox-IV	-0.141701
AGID00195	1218	4842	Set172	Cox2	-0.1698525
AGID00188	803	05-739	Old	CRAF	0.056641
AGID00022	179	9427	Old	CRAF_pS338	0.11927
AGID00023	181	9197	Set172	Creb	-0.4715743
AGID00393	2334	9198	Set172	CREB_pS133	-0.9051991
AGID00365	2155	4980	Set172	CSK	-0.4806547
AGID00367	2160	9201	Set172	CtIP	-0.1733342
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set172	Cyclin-D3	0.2773977
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-2.0463
AGID00382	194	sc-718	Old	CYCLIND1	0.19224
AGID00437	199	sc-25303	Old	CYCLINE1	-0.89743
AGID00449	202	1142-1	Old	CYCLINE2	-0.37624
AGID00209	1257	ab110324	Set172	Cyclophilin-F	-0.5503066
AGID00247	1379	ab48389	Set172	D-a-Tubulin	-0.06630571
AGID00308	1770	GTX10524	Set172	DAPK1_pS308	-0.1742704
AGID00304	1744	ab51601	Set172	DAPK2	0.2263685
AGID00343	1980	6998	Set172	DDB-1	0.00669362
AGID00427	2402	5583	Set172	DDR1	-0.3070186
AGID00428	2403	SAB4504671	Set172	DDR1_pY513	0.2914121
AGID00532	1273	Bast Lab	Old	DIRAS3	0.26385
AGID00104	891	ab76008	Old	DJ1	0.66951
AGID02146	2452	4658	Set172	DM-Histone-H3	-0.2974233
AGID00386	1397	ab32521	Set172	DM-K9-Histone-H3	-0.2262019
AGID00352	2030	14649	Set172	DNA-Ligase-IV	0.4015366
AGID00407	2371	13609	Set172	DNA_POLG	-0.6873633
AGID00399	2344	5032	Set172	DNMT1	-1.186006
AGID00409	2373	5391	Set172	DRP1	0.1478412
AGID00253	1406	5149	Old	DUSP4	-0.75467
AGID00334	1936	ab76310	Set172	DUSP6	-0.1997975
AGID00116	940	3218	Old	DVL3	-0.5544
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	0.79834
AGID00135	1060	2332	Old	EEF2	-0.92717
AGID00136	1061	3692	Old	EEF2K	-0.80117
AGID00152	1120	2232	Old	EGFR	-0.26036
AGID00450	217	2234	Old	EGFR_pY1068	0.075727
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.34088
AGID00078	722	9742	Old	EIF4E	0.11012
AGID00328	1871	ab76256	Set172	eIF4E_pS209	0.21018
AGID00154	1124	2498	Old	EIF4G	-0.79524
AGID00027	228	9181	Set172	Elk1_pS383	0.102369
AGID00235	1350	M061329-2	Set172	EMA	-3.826483
AGID00394	2337	3810	Set172	Enolase-1	0.1997226
AGID00395	2338	8171	Set172	Enolase-2	-0.0535992
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set172	EphA2	-0.215028
AGID00552	2422	6347	Set172	EphA2_pS897	0.1023825
AGID00553	2423	12677	Set172	EphA2_pY588	-0.0759226
AGID00075	693	556347	Old	EPPK1	1.615
AGID00335	238	RM-9101	Old	ERALPHA	-1.4194
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.41744
AGID00240	247	MS-671	Old	ERCC1	0.0041321
AGID00239	1355	11331-1-AP	Old	ERCC5	0.27728
AGID00484	249	sc-154	Old	ERK2	0.54342
AGID00372	2193	3552	Set172	Erk5	-0.2139566
AGID00405	2369	13826	Set172	ERRalpha	-0.3559387
AGID00187	1200	A303-501A	Old	ETS1	-0.80655
AGID00511	2492	2593	Set172	EVI1	-0.2054496
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set172	FAK	-0.6736946
AGID02151	2457	8556	Set172	FAK_pY397	0.09454982
AGID00171	1156	3180	Old	FASN	0.88209
AGID00356	2085	500-P18/10775-082	Set172	FGF-basic	0.7477076
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	-0.4114
AGID00339	1959	4403	Set172	FN14	-0.2988148
AGID02152	2458	20459	Old	FOXM1	-0.67119
AGID00378	269	9467	Old	FOXO3A	0.073026
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.37022
AGID02167	2475	PA5-64616	Set172	FRS2-alpha_pY196	0.4352125
AGID02213	2575	ab124892	Set172	FTO	-0.08093792
AGID02141	2446	12263	Old	G6PD	-0.31467
AGID00117	943	3239	Old	GAB2	-1.2248
AGID00412	274	AM4300	Old	GAPDH	-1.0893
AGID00086	764	558686	Old	GATA3	-0.26945
AGID00383	1578	4253	Old	GATA6	NA
AGID00289	1634	12601-1-AP	Set172	GCLC	-0.07657231
AGID00305	1745	ab124827	Set172	GCLM	0.227031
AGID00212	1263	3305	Old	GCN5L2	NA
AGID00270	1579	3538	Set172	Gli1	0.2368935
AGID00263	1520	ab69838	Set172	Gli3	-0.01250322
AGID00548	2530	3660	Set172	Glucocorticoid-Receptor	-0.3413398
AGID00387	1617	12793	Set172	Glutamate-D1-2	0.8183004
AGID00262	1491	ab156876	Set172	Glutaminase	0.1212458
AGID00319	1807	4275	Set172	Granzyme-B	1.010078
AGID00368	2169	ab183737	Set172	GRB7	0.117186
AGID00396	2339	3593	Set172	Grp75	-0.4733132
AGID00174	1163	9315	Set172	GSK-3B	-0.3857978
AGID00502	1082	9336	Old	GSK3_pS9	0.58142
AGID00033	284	sc-7291	Old	GSK3ALPHABETA	-0.068106
AGID00034	285	9331	Old	GSK3ALPHABETA_pS21S9	1.0452
AGID00129	1035	3886	Old	GYS	NA
AGID00130	1036	3891	Old	GYS_pS641	NA
AGID01354	1342	9718	Set172	H2AX_pS139	0.08868653
AGID00363	1409	MA1-2022	Set172	H2AX_pS140	0.2063963
AGID00131	1038	MS-325-P1	Old	HER2	-0.22568
AGID00142	299	06-229	Old	HER2_pY1248	0.019198
AGID00110	911	sc-285	Old	HER3	-0.19705
AGID00080	728	4791	Old	HER3_pY1289	0.14835
AGID00103	890	2573	Old	HEREGULIN	0.13529
AGID00271	1582	11988	Set172	HES1	-0.3285522
AGID00397	2340	2024	Set172	Hexokinase-I	0.02714195
AGID00442	1023	2867	Set172	Hexokinase-II	-2.569685
AGID00419	1402	610958	Old	HIF1ALPHA	NA
AGID00205	1250	ab1791	Set172	Histone-H3	-1.216729
AGID00398	2341	3377	Set172	Histone-H3_pS10	-0.5620898
AGID00332	1901	ab128959	Set172	HLA-DQA1	-2.510801
AGID00333	1902	14832-1-AP	Set172	HMHA1	-1.865544
AGID00035	321	2402	Set172	HSP27	0.6507293
AGID00036	323	2401	Set172	HSP27_pS82	1.011775
AGID00320	1808	12165	Set172	HSP60	0.1092942
AGID00037	325	4872	Old	HSP70	0.61356
AGID00366	2158	86630	Set172	IDO	-0.3015169
AGID00197	1221	3024	Old	IGF1R_pY1135Y1136	0.068831
AGID00038	335	3922	Old	IGFBP2	-0.18621
AGID00090	793	611504	Set172	IGFBP3	0.5848098
AGID00039	336	3027	Set172	IGFRb	-0.03587252
AGID00336	1949	12153	Set172	IL-6	0.002402667
AGID02221	2583	57145	Set172	IMP3	0.2266007
AGID02153	2459	14543	Old	INPP4B	0.45227
AGID00272	1586	3025	Set172	IR-b	-0.1218913
AGID00519	2519	4302	Set172	IRF-3	0.1516973
AGID00520	2520	4947	Set172	IRF-3_pS396	0.4099536
AGID00223	1316	sc-497	Old	IRF1	-0.24312
AGID00092	802	06-248	Old	IRS1	-0.081294
AGID00040	371	4502	Set172	IRS2	-0.5221565
AGID00250	1394	sc-13157	Old	JAB1	-0.089112
AGID00256	1413	ab109536	Set172	Jagged1	0.1459279
AGID00177	1166	3230	Old	JAK2	-0.34132
AGID00758	377	4671	Old	JNK_pT183Y185	0.43444
AGID02136	2439	PA5-28262	Old	JNK2	0.65251
