AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.1134665
AGID00111	913	sc-23957	Old	1433EPSILON	-0.05635565
AGID00101	883	sc-1019	Old	1433ZETA	-0.350825
AGID00001	2	9452	Old	4EBP1	0.317715
AGID00002	3	9456	Old	4EBP1_pS65	-0.0291981
AGID00003	6	9459	Old	4EBP1_pT37T46	-4.98e-05
AGID00443	8	9455	Old	4EBP1_pT70	0.200485
AGID00120	985	4937	Old	53BP1	1.0231
AGID00004	13	3661	Old	ACC_pS79	0.384065
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.091285
AGID00408	2372	3658	Set164	AceCS1	-0.06066916
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	1.6249
AGID00404	2367	9189	Set164	ACSL1	-0.5694694
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.292415
AGID00186	1198	ab88574	Old	ADAR1	-0.35247
AGID00146	1084	4691	Old	AKT	-0.352589
AGID00028	230	9271	Old	AKT_pS473	1.27025
AGID00170	1154	2965	Old	AKT_pT308	1.4048
AGID00316	1800	3063	Set164	Akt2	-0.4248969
AGID00347	2009	8599	Set164	Akt2_pS474	0.1198371
AGID02215	2577	ab195377	Set164	ALKBH5	1.125179
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	0.2223661
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	0.128224
AGID00006	39	2532	Old	AMPKALPHA	0.4608
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.317375
AGID00193	1208	610066	Old	ANNEXIN1	1.91785
AGID00166	1142	610668	Old	ANNEXINVII	-0.176295
AGID00371	756	1852-1/ab52615	Old	AR	0.2996
AGID00194	1217	4432	Old	ARAF	-0.1375617
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.040525
AGID00260	1053	sc-32761	Old	ARID1A	-0.357325
AGID00264	1560	HPA029318	Old	ASNS	-0.216485
AGID00276	1612	3415	Set164	Atg3	0.1113749
AGID00309	1775	13507	Set164	Atg4B	-0.3885472
AGID00310	1776	12994	Set164	Atg5	0.6271986
AGID00277	1613	8558	Set164	Atg7	0.1751905
AGID00242	1363	2873	Old	ATM	0.210365
AGID02142	2447	13050	Set164	ATM_pS1981	-0.04656181
AGID00217	1289	ab14748	Set164	ATP5A	0.08270593
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.729454
AGID02150	2456	13934	Set164	ATR	-0.1021026
AGID00315	1795	ab178407	Set164	ATR_pS428	0.1234271
AGID00268	1569	ab97508	Set164	ATRX	1.146128
AGID00391	2332	14475	Set164	Aurora-A	-0.4281656
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	0.08754225
AGID02195	2512	MA5-27890	Set164	Aurora-B	-0.6187828
AGID00215	1271	8661	Old	AXL	-0.69856
AGID02143	2449	8457	Set164	b-Actin	-0.1068257
AGID00179	1170	9565	Set164	b-Catenin_pT41_S45	-0.3165831
AGID00301	1725	14058	Set164	B7-H3	0.5686694
AGID00302	1726	14572	Set164	B7-H4	-0.2653242
AGID00008	63	9291	Old	BAD_pS112	0.560805
AGID00009	71	1542-1/ab32371	Old	BAK	0.3333485
AGID00192	1207	sc-28383	Old	BAP1C4	0.140905
AGID00010	73	2772	Old	BAX	-0.0905465
AGID00433	80	M0887	Old	BCL2	0.716335
AGID00219	1299	PAB8528	Old	BCL2A1	-0.258645
AGID00012	84	1018-1	Old	BCLXL	-0.0677295
AGID00377	87	sc-10086	Old	BECLIN	-0.124926
AGID00011	75	9562	Old	BETACATENIN	1.75665
AGID00013	88	1008-1/ab32060	Old	BID	-0.117961
AGID00180	90	1036-1/ab32158	Old	BIM	-0.01919719
AGID00221	1311	610978	Set164	BiP-GRP78	0.1314138
AGID00373	2194	07-507	Set164	BMK1-Erk5_pT218_Y220	0.01667244
AGID00355	92	1647/ab33899	Old	BRAF	0.432085
AGID00014	94	2696	Old	BRAF_pS445	-0.0225985
AGID00445	761	9012	Old	BRCA2	-0.204425
AGID00266	1567	13440	Old	BRD4	0.499285
AGID00168	1146	2865	Set164	c-Abl_pY412	-0.03654141
AGID00278	1615	3130	Set164	c-IAP2	0.4429697
AGID00345	1990	5649	Old	CA9	-0.90583
AGID00265	1565	2862	Old	CABL	-0.0930685
AGID00429	2407	2679	Set164	Calnexin	0.5377614
AGID00176	1165	9496	Set164	Caspase-8-cleaved	0.886042
AGID00623	111	9665	Old	CASPASE3	-0.103634
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	2.0488
AGID00118	951	9746	Old	CASPASE8	0.115764
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-1.5233
AGID00358	2100	ab76000	Set164	CD134	-0.2660398
AGID00303	1737	826701	Set164	CD171	-1.068378
AGID00410	125	1632-1/ab78237	Old	CD20	-0.0345
AGID00220	1308	ab28340	Old	CD26	-0.0367075
AGID00191	1206	610467	Set164	CD29	-0.04264393
AGID00017	127	M0823	Old	CD31	-0.325085
AGID00369	2174	ab108403	Set164	CD38	-0.1436543
AGID00359	2104	ab133616	Set164	CD4	0.4168662
AGID00411	1398	3570	Set164	CD44	0.2620342
AGID00237	1352	M070101-2	Set164	CD45	-0.05589661
AGID00115	937	611016	Old	CD49B	0.076335
AGID02171	2482	91882	Set164	CD86	0.6324862
AGID00329	1873	4688	Set164	cdc25C	0.5669767
AGID00227	1332	4651	Set164	Cdc42	-0.1204884
AGID00422	2396	3387	Set164	Cdc6	-0.01864607
AGID00501	1007	9112	Old	CDK1	-0.182715
AGID00293	1658	ab32384	Set164	CDK1_pT14	0.06098648
AGID00314	1783	4539	Old	CDK1_pY15	-0.040464
AGID00423	2397	8064	Set164	CDT1	-0.3466401
AGID02101	2348	15102	Set164	cGAS	0.1376898
AGID00447	2410	13460	Set164	CHD1L	-0.07265419
AGID00189	1203	2360	Old	CHK1	-0.233775
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.0619005
AGID00107	903	2348	Old	CHK1_pS345	0.945825
