AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.10883
AGID00111	913	sc-23957	Old	1433EPSILON	-0.0085734
AGID00101	883	sc-1019	Old	1433ZETA	0.07264
AGID00001	2	9452	Old	4EBP1	-0.16214
AGID00002	3	9456	Old	4EBP1_pS65	-0.46712
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.29032
AGID00443	8	9455	Old	4EBP1_pT70	-0.077194
AGID00120	985	4937	Old	53BP1	0.017863
AGID00004	13	3661	Old	ACC_pS79	-0.39394
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.23171
AGID00408	2372	3658	Set163	AceCS1	-0.611210541864949
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.63651
AGID00404	2367	9189	Set163	ACSL1	-0.0653500731588876
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.085364
AGID00186	1198	ab88574	Old	ADAR1	0.30228
AGID00146	1084	4691	Old	AKT	0.68096
AGID00028	230	9271	Old	AKT_pS473	-0.68054
AGID00170	1154	2965	Old	AKT_pT308	-0.79559
AGID00316	1800	3063	Set163	Akt2	-0.0133450318039943
AGID00347	2009	8599	Set163	Akt2_pS474	0.638029405941081
AGID02215	2577	ab195377	Set163	ALKBH5	-0.253315243595104
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	-0.233945876057092
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.191694873373474
AGID00006	39	2532	Old	AMPKALPHA	0.095031
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.22779
AGID00193	1208	610066	Old	ANNEXIN1	-0.18323
AGID00166	1142	610668	Old	ANNEXINVII	-0.058569
AGID00371	756	1852-1/ab52615	Old	AR	1.4137
AGID00194	1217	4432	Old	ARAF	0.31966
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.18477
AGID00260	1053	sc-32761	Old	ARID1A	0.044612
AGID00264	1560	HPA029318	Old	ASNS	-0.20764
AGID00276	1612	3415	Set163	Atg3	0.141049903274109
AGID00309	1775	13507	Set163	Atg4B	-0.0571205503906574
AGID00310	1776	12994	Set163	Atg5	-0.554600124729036
AGID00277	1613	8558	Set163	Atg7	0.398479966350501
AGID00242	1363	2873	Old	ATM	0.33056
AGID02142	2447	13050	Set163	ATM_pS1981	0.755204822635103
AGID00217	1289	ab14748	Set163	ATP5A	-0.438930677028613
AGID02145	2451	PA5-43776	Set163	ATP5H	0.0318849427228468
AGID02150	2456	13934	Set163	ATR	0.374436931407716
AGID00315	1795	ab178407	Set163	ATR_pS428	0.0919037138772367
AGID00268	1569	ab97508	Set163	ATRX	0.669057328580527
AGID00391	2332	14475	Set163	Aurora-A	0.074799966350501
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	-0.299040023737494
AGID02195	2512	MA5-27890	Set163	Aurora-B	0.282443660366306
AGID00215	1271	8661	Old	AXL	0.5498
AGID02143	2449	8457	Set163	b-Actin	-0.19675029940211
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.11841497141914
AGID00301	1725	14058	Set163	B7-H3	-0.221970948257005
AGID00302	1726	14572	Set163	B7-H4	0.0215046316384194
AGID00008	63	9291	Old	BAD_pS112	-0.073103
AGID00009	71	1542-1/ab32371	Old	BAK	0.06269
AGID00192	1207	sc-28383	Old	BAP1C4	-0.14805
AGID00010	73	2772	Old	BAX	-0.16349
AGID00433	80	M0887	Old	BCL2	0.081128
AGID00219	1299	PAB8528	Old	BCL2A1	0.014024
AGID00012	84	1018-1	Old	BCLXL	0.21693
AGID00377	87	sc-10086	Old	BECLIN	-0.0043567
AGID00011	75	9562	Old	BETACATENIN	0.40565
AGID00013	88	1008-1/ab32060	Old	BID	0.10115
AGID00180	90	1036-1/ab32158	Old	BIM	0.56314
AGID00221	1311	610978	Set163	BiP-GRP78	-0.360395589614114
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	0
AGID00355	92	1647/ab33899	Old	BRAF	0.20262
AGID00014	94	2696	Old	BRAF_pS445	0.075746
AGID00445	761	9012	Old	BRCA2	-0.06133
AGID00266	1567	13440	Old	BRD4	-0.29928
AGID00168	1146	2865	Set163	c-Abl_pY412	0.0535492343872062
AGID00278	1615	3130	Set163	c-IAP2	0.155434857569719
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.026676
AGID00429	2407	2679	Set163	Calnexin	-0.255160287133407
AGID00176	1165	9496	Set163	Caspase-8-cleaved	0.0231748844984851
AGID00623	111	9665	Old	CASPASE3	-0.073297
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.20931
AGID00118	951	9746	Old	CASPASE8	-0.33468
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-1.0073
AGID00358	2100	ab76000	Set163	CD134	0.210728528833048
AGID00303	1737	826701	Set163	CD171	1.57746994382322
AGID00410	125	1632-1/ab78237	Old	CD20	-0.23962
AGID00220	1308	ab28340	Old	CD26	-0.14637
AGID00191	1206	610467	Set163	CD29	-0.0606803859068655
AGID00017	127	M0823	Old	CD31	-0.10136
AGID00369	2174	ab108403	Set163	CD38	0.0636699771635968
AGID00359	2104	ab133616	Set163	CD4	0.292818708584639
AGID00411	1398	3570	Set163	CD44	-0.327925155010902
AGID00237	1352	M070101-2	Set163	CD45	-0.101170198965094
AGID00115	937	611016	Old	CD49B	0.36679
AGID02171	2482	91882	Set163	CD86	-0.182320044323965
AGID00329	1873	4688	Set163	cdc25C	-0.165985021822675
AGID00227	1332	4651	Set163	Cdc42	0.363299748009151
AGID00422	2396	3387	Set163	Cdc6	-0.178410148642612
AGID00501	1007	9112	Old	CDK1	0.066411
AGID00293	1658	ab32384	Set163	CDK1_pT14	1.24592997362855
AGID00314	1783	4539	Old	CDK1_pY15	-0.021168
AGID00423	2397	8064	Set163	CDT1	1.17212451986846
AGID02101	2348	15102	Set163	cGAS	0.105599970925272
AGID00447	2410	13460	Set163	CHD1L	0.285738136858616
AGID00189	1203	2360	Old	CHK1	-0.083073
AGID00234	1348	ab79758	Old	CHK1_pS296	0.036009
AGID00107	903	2348	Old	CHK1_pS345	-0.015412
AGID00018	146	3440	Old	CHK2	-0.43815
AGID00019	147	2197	Old	CHK2_pT68	-0.075147
AGID00527	2078	4952	Old	CIAP	0.15103
AGID00350	2018	3793	Set163	CIITA	0.0729199698855514
AGID00434	155	9164	Old	CJUN_pS73	-0.064564
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.22162
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.48248
AGID00466	726	3127	Old	CMET	-0.10172
AGID00079	727	3129	Old	CMET_pY1235	-0.036287
AGID00167	161	9402	Old	CMYC	0.93455
AGID00292	1656	11130-1-AP	Old	COG3	0.41522
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.14419
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set163	Connexin-43	0.46011970059789
AGID00269	1571	6434	Set163	Coup-TFII	1.40378996759817
AGID00150	1116	4850	Set163	Cox-IV	-0.260170686594041
AGID00195	1218	4842	Set163	Cox2	0.213929973628546
AGID00188	803	05-739	Old	CRAF	0.33469
AGID00022	179	9427	Old	CRAF_pS338	-0.17435
AGID00023	181	9197	Set163	Creb	1.01558884906686
AGID00393	2334	9198	Set163	CREB_pS133	-0.378947896406096
AGID00365	2155	4980	Set163	CSK	-0.0237300679602837
AGID00367	2160	9201	Set163	CtIP	0.43885463163842
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set163	Cyclin-D3	0.104549851357387
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	0.57761
AGID00382	194	sc-718	Old	CYCLIND1	-0.055054
AGID00437	199	sc-25303	Old	CYCLINE1	-0.85793
AGID00449	202	1142-1	Old	CYCLINE2	0.065689
AGID00209	1257	ab110324	Set163	Cyclophilin-F	0.108129681674975
AGID00247	1379	ab48389	Set163	D-a-Tubulin	-0.0829950385621798
AGID00308	1770	GTX10524	Set163	DAPK1_pS308	-0.126100084387872
AGID00304	1744	ab51601	Set163	DAPK2	-0.159185254824088
AGID00343	1980	6998	Set163	DDB-1	0.276799900016317
AGID00427	2402	5583	Set163	DDR1	-0.0225158015784556
AGID00428	2403	SAB4504671	Set163	DDR1_pY513	0.00174994597197385
AGID00532	1273	Bast Lab	Old	DIRAS3	0.043581
AGID00104	891	ab76008	Old	DJ1	-0.085593
AGID02146	2452	4658	Set163	DM-Histone-H3	0.721244581419915
AGID00386	1397	ab32521	Set163	DM-K9-Histone-H3	0.144294935756718
AGID00352	2030	14649	Set163	DNA-Ligase-IV	-0.220595284109552
AGID00407	2371	13609	Set163	DNA_POLG	0.712519886292003
AGID00399	2344	5032	Set163	DNMT1	0.252299834028709
AGID00409	2373	5391	Set163	DRP1	-0.0513216015478446
AGID00253	1406	5149	Old	DUSP4	-0.42129
AGID00334	1936	ab76310	Set163	DUSP6	-0.0381703649045094
AGID00116	940	3218	Old	DVL3	0.64027
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	0.49603
AGID00135	1060	2332	Old	EEF2	-0.68616
AGID00136	1061	3692	Old	EEF2K	-0.32053
AGID00152	1120	2232	Old	EGFR	-0.30189
AGID00450	217	2234	Old	EGFR_pY1068	-0.34394
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.037404
AGID00078	722	9742	Old	EIF4E	0.16482
AGID00328	1871	ab76256	Set163	eIF4E_pS209	-0.0142103512495118
AGID00154	1124	2498	Old	EIF4G	0.038679
AGID00027	228	9181	Set163	Elk1_pS383	0.70268497141914
AGID00235	1350	M061329-2	Set163	EMA	2.00071953957983
AGID00394	2337	3810	Set163	Enolase-1	-0.407745266330329
