AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.27382
AGID00111	913	sc-23957	Old	1433EPSILON	0.064401
AGID00101	883	sc-1019	Old	1433ZETA	-1.1371
AGID00001	2	9452	Old	4EBP1	-0.55593
AGID00002	3	9456	Old	4EBP1_pS65	0.062877
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.2963
AGID00443	8	9455	Old	4EBP1_pT70	0.34607
AGID00120	985	4937	Old	53BP1	-0.93144
AGID00004	13	3661	Old	ACC_pS79	-1.658
AGID00005	14	1768-1/ab45174	Old	ACC1	-2.27
AGID00408	2372	3658	Set172	AceCS1	-1.618676
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.0028
AGID00404	2367	9189	Set172	ACSL1	-1.455128
AGID02144	2450	PA5-27081	Old	ACVRL1	0.5895
AGID00186	1198	ab88574	Old	ADAR1	-0.39891
AGID00146	1084	4691	Old	AKT	-0.60977
AGID00028	230	9271	Old	AKT_pS473	-0.68348
AGID00170	1154	2965	Old	AKT_pT308	-0.14287
AGID00316	1800	3063	Set172	Akt2	-1.089495
AGID00347	2009	8599	Set172	Akt2_pS474	3.069967
AGID02215	2577	ab195377	Set172	ALKBH5	-0.9382728
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set172	Ambra1_pS52	0.04772685
AGID00236	1351	ab129081	Set172	AMPK-a2_pS345	0.4682263
AGID00006	39	2532	Old	AMPKALPHA	-0.096671
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.71933
AGID00193	1208	610066	Old	ANNEXIN1	-1.1231
AGID00166	1142	610668	Old	ANNEXINVII	-0.16789
AGID00371	756	1852-1/ab52615	Old	AR	-0.81124
AGID00194	1217	4432	Old	ARAF	-0.31365
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.18389
AGID00260	1053	sc-32761	Old	ARID1A	0.065906
AGID00264	1560	HPA029318	Old	ASNS	-0.34789
AGID00276	1612	3415	Set172	Atg3	0.005168269
AGID00309	1775	13507	Set172	Atg4B	1.456214
AGID00310	1776	12994	Set172	Atg5	-0.5128262
AGID00277	1613	8558	Set172	Atg7	-0.4375483
AGID00242	1363	2873	Old	ATM	-0.19057
AGID02142	2447	13050	Set172	ATM_pS1981	2.262621
AGID00217	1289	ab14748	Set172	ATP5A	0.3352117
AGID02145	2451	PA5-43776	Set172	ATP5H	0.0104861
