AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.0055864
AGID00111	913	sc-23957	Old	1433EPSILON	0.17586
AGID00101	883	sc-1019	Old	1433ZETA	-0.81509
AGID00001	2	9452	Old	4EBP1	-0.32382
AGID00002	3	9456	Old	4EBP1_pS65	0.03687
AGID00003	6	9459	Old	4EBP1_pT37T46	0.6362
AGID00443	8	9455	Old	4EBP1_pT70	-0.11409
AGID00120	985	4937	Old	53BP1	0.027255
AGID00004	13	3661	Old	ACC_pS79	0.62459
AGID00005	14	1768-1/ab45174	Old	ACC1	0.5687
AGID00408	2372	3658	Set172	AceCS1	-0.149446641165552
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	1.2425
AGID00404	2367	9189	Set172	ACSL1	0.8963605703025
AGID02144	2450	PA5-27081	Old	ACVRL1	0.27589
AGID00186	1198	ab88574	Old	ADAR1	-0.072543
AGID00146	1084	4691	Old	AKT	-0.63054
AGID00028	230	9271	Old	AKT_pS473	1.1525
AGID00170	1154	2965	Old	AKT_pT308	1.2582
AGID00316	1800	3063	Set172	Akt2	-0.197255720790359
AGID00347	2009	8599	Set172	Akt2_pS474	0.570478441327997
AGID02215	2577	ab195377	Set172	ALKBH5	-0.366638006791613
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set172	Ambra1_pS52	0.19776023330151
AGID00236	1351	ab129081	Set172	AMPK-a2_pS345	0.214655752702121
AGID00006	39	2532	Old	AMPKALPHA	1.0455
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.32175
AGID00193	1208	610066	Old	ANNEXIN1	-0.79099
AGID00166	1142	610668	Old	ANNEXINVII	0.26646
AGID00371	756	1852-1/ab52615	Old	AR	0.65306
AGID00194	1217	4432	Old	ARAF	0.20669
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.72288
AGID00260	1053	sc-32761	Old	ARID1A	0.018368
AGID00264	1560	HPA029318	Old	ASNS	-0.5071
