AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.047077
AGID00111	913	sc-23957	Old	1433EPSILON	0.69601
AGID00101	883	sc-1019	Old	1433ZETA	-0.22364
AGID00001	2	9452	Old	4EBP1	-0.8775
AGID00002	3	9456	Old	4EBP1_pS65	0.89996
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.024835
AGID00443	8	9455	Old	4EBP1_pT70	0.16611
AGID00120	985	4937	Old	53BP1	1.1928
AGID00004	13	3661	Old	ACC_pS79	-1.789
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.3894
AGID00408	2372	3658	Set181	AceCS1	-0.3722249
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	1.2173
AGID00404	2367	9189	Set181	ACSL1	-0.02227263
AGID02144	2450	PA5-27081	Old	ACVRL1	0.01341
AGID00186	1198	ab88574	Old	ADAR1	0.72468
AGID00146	1084	4691	Old	AKT	1.0176
AGID00028	230	9271	Old	AKT_pS473	-0.41331
AGID00170	1154	2965	Old	AKT_pT308	-1.2553
AGID00316	1800	3063	Set181	Akt2	-0.5475741
AGID00347	2009	8599	Set181	Akt2_pS474	-0.6049227
AGID02215	2577	ab195377	Set181	ALKBH5	-1.035178
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	0.7966692
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	0.1984313
AGID00006	39	2532	Old	AMPKALPHA	-0.048017
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.030088
AGID00193	1208	610066	Old	ANNEXIN1	-2.1844
AGID00166	1142	610668	Old	ANNEXINVII	0.7263
AGID00371	756	1852-1/ab52615	Old	AR	0.44068
AGID00194	1217	4432	Old	ARAF	0.25498
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.40294
AGID00260	1053	sc-32761	Old	ARID1A	0.44874
AGID00264	1560	HPA029318	Old	ASNS	1.8408
AGID00276	1612	3415	Set181	Atg3	-0.1635465
AGID00309	1775	13507	Set181	Atg4B	-0.3168694
AGID00310	1776	12994	Set181	Atg5	-0.4245492
AGID00277	1613	8558	Set181	Atg7	-0.7315429
AGID00242	1363	2873	Old	ATM	-0.6845
AGID02142	2447	13050	Set181	ATM_pS1981	0.5663274
AGID00217	1289	ab14748	Set181	ATP5A	2.657125
AGID02145	2451	PA5-43776	Set181	ATP5H	0.6215121
AGID02150	2456	13934	Set181	ATR	-0.2663921
AGID00315	1795	ab178407	Set181	ATR_pS428	0.5462179
