AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.017107
AGID00111	913	sc-23957	Old	1433EPSILON	-0.17706
AGID00101	883	sc-1019	Old	1433ZETA	-0.025466
AGID00001	2	9452	Old	4EBP1	0.15537
AGID00002	3	9456	Old	4EBP1_pS65	-0.11242
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.50842
AGID00443	8	9455	Old	4EBP1_pT70	-0.071687
AGID00120	985	4937	Old	53BP1	-0.12786
AGID00004	13	3661	Old	ACC_pS79	0.64993
AGID00005	14	1768-1/ab45174	Old	ACC1	0.72268
AGID00408	2372	3658	Set166	AceCS1	0.6154605
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.14385
AGID00404	2367	9189	Set166	ACSL1	-0.4252163
AGID02144	2450	PA5-27081	Old	ACVRL1	0.43501
AGID00186	1198	ab88574	Old	ADAR1	-0.34774
AGID00146	1084	4691	Old	AKT	0.14803
AGID00028	230	9271	Old	AKT_pS473	-1.2324
AGID00170	1154	2965	Old	AKT_pT308	-1.3021
AGID00316	1800	3063	Set166	Akt2	-0.08093951
AGID00347	2009	8599	Set166	Akt2_pS474	2.778138
AGID02215	2577	ab195377	Set166	ALKBH5	-0.3044468
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set166	Ambra1_pS52	-0.3293682
AGID00236	1351	ab129081	Set166	AMPK-a2_pS345	-0.02489951
AGID00006	39	2532	Old	AMPKALPHA	0.5808
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.93018
AGID00193	1208	610066	Old	ANNEXIN1	-0.56516
AGID00166	1142	610668	Old	ANNEXINVII	-0.19892
AGID00371	756	1852-1/ab52615	Old	AR	-0.93163
AGID00194	1217	4432	Old	ARAF	0.31554
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.12644
AGID00260	1053	sc-32761	Old	ARID1A	-0.089834
AGID00264	1560	HPA029318	Old	ASNS	0.42893
AGID00276	1612	3415	Set166	Atg3	-0.02208608
AGID00309	1775	13507	Set166	Atg4B	-0.2467974
AGID00310	1776	12994	Set166	Atg5	0.2593901
AGID00277	1613	8558	Set166	Atg7	-0.6288484
AGID00242	1363	2873	Old	ATM	0.53119
AGID02142	2447	13050	Set166	ATM_pS1981	3.433164
AGID00217	1289	ab14748	Set166	ATP5A	-0.2294992
AGID02145	2451	PA5-43776	Set166	ATP5H	-0.1572973
AGID02150	2456	13934	Set166	ATR	-0.2392561
AGID00315	1795	ab178407	Set166	ATR_pS428	-0.1774485
AGID00268	1569	ab97508	Set166	ATRX	0.1779576
AGID00391	2332	14475	Set166	Aurora-A	0.2533367
AGID00392	2333	2914	Set166	Aurora-ABC_pT288_pT232_pT198	-0.6778822
AGID02195	2512	MA5-27890	Set166	Aurora-B	-0.1502071
AGID00215	1271	8661	Old	AXL	0.33881
AGID02143	2449	8457	Set166	b-Actin	-0.09414979
AGID00179	1170	9565	Set166	b-Catenin_pT41_S45	-0.3955934
AGID00301	1725	14058	Set166	B7-H3	-0.730939
AGID00302	1726	14572	Set166	B7-H4	0.02215444
AGID00008	63	9291	Old	BAD_pS112	-0.51568
AGID00009	71	1542-1/ab32371	Old	BAK	-0.32297
AGID00192	1207	sc-28383	Old	BAP1C4	-0.12732
AGID00010	73	2772	Old	BAX	-0.069864
AGID00433	80	M0887	Old	BCL2	-0.58824
AGID00219	1299	PAB8528	Old	BCL2A1	0.11724
AGID00012	84	1018-1	Old	BCLXL	0.33677
AGID00377	87	sc-10086	Old	BECLIN	0.21365
AGID00011	75	9562	Old	BETACATENIN	1.6196
AGID00013	88	1008-1/ab32060	Old	BID	-0.078013
AGID00180	90	1036-1/ab32158	Old	BIM	-0.75717
AGID00221	1311	610978	Set166	BiP-GRP78	-0.2205098
AGID00373	2194	07-507	Set166	BMK1-Erk5_pT218_Y220	-0.1444502
AGID00355	92	1647/ab33899	Old	BRAF	-0.51771
AGID00014	94	2696	Old	BRAF_pS445	-0.47786
AGID00445	761	9012	Old	BRCA2	0.014761
AGID00266	1567	13440	Old	BRD4	0.090228
AGID00168	1146	2865	Set166	c-Abl_pY412	0.1533364
AGID00278	1615	3130	Set166	c-IAP2	-0.2903704
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.1419
AGID00429	2407	2679	Set166	Calnexin	-0.5508334
AGID00176	1165	9496	Set166	Caspase-8-cleaved	-0.01182263
AGID00623	111	9665	Old	CASPASE3	0.058767
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.0198
AGID00118	951	9746	Old	CASPASE8	-0.48754
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.8578
AGID00358	2100	ab76000	Set166	CD134	0.173922
AGID00303	1737	826701	Set166	CD171	3.330586
AGID00410	125	1632-1/ab78237	Old	CD20	-0.33311
AGID00220	1308	ab28340	Old	CD26	0.36295
AGID00191	1206	610467	Set166	CD29	0.2318873
AGID00017	127	M0823	Old	CD31	0.0089532
AGID00369	2174	ab108403	Set166	CD38	-0.3992815
AGID00359	2104	ab133616	Set166	CD4	0.02451278
AGID00411	1398	3570	Set166	CD44	-0.3052739
AGID00237	1352	M070101-2	Set166	CD45	-0.04679487
AGID00115	937	611016	Old	CD49B	0.82234
AGID02171	2482	91882	Set166	CD86	0.9962942
AGID00329	1873	4688	Set166	cdc25C	0.07934619
AGID00227	1332	4651	Set166	Cdc42	0.003454208
AGID00422	2396	3387	Set166	Cdc6	-0.0367924
AGID00501	1007	9112	Old	CDK1	-0.098783
AGID00293	1658	ab32384	Set166	CDK1_pT14	0.2285995
AGID00314	1783	4539	Old	CDK1_pY15	-0.47259
AGID00423	2397	8064	Set166	CDT1	1.47326
AGID02101	2348	15102	Set166	cGAS	-0.1779624
AGID00447	2410	13460	Set166	CHD1L	-0.008230309
AGID00189	1203	2360	Old	CHK1	0.097728
