AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.01639
AGID00111	913	sc-23957	Old	1433EPSILON	0.063877
AGID00101	883	sc-1019	Old	1433ZETA	0.74301
AGID00001	2	9452	Old	4EBP1	1.8982
AGID00002	3	9456	Old	4EBP1_pS65	1.1996
AGID00003	6	9459	Old	4EBP1_pT37T46	-2.0847
AGID00443	8	9455	Old	4EBP1_pT70	-0.50517
AGID00120	985	4937	Old	53BP1	-0.24221
AGID00004	13	3661	Old	ACC_pS79	0.12067
AGID00005	14	1768-1/ab45174	Old	ACC1	0.72912
AGID00408	2372	3658	Set173	AceCS1	-0.9724255
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.26942
AGID00404	2367	9189	Set173	ACSL1	-0.8042167
AGID02144	2450	PA5-27081	Old	ACVRL1	0.38155
AGID00186	1198	ab88574	Old	ADAR1	0.13444
AGID00146	1084	4691	Old	AKT	-0.011345
AGID00028	230	9271	Old	AKT_pS473	-1.7955
AGID00170	1154	2965	Old	AKT_pT308	-1.2556
AGID00316	1800	3063	Set173	Akt2	-0.1140781
AGID00347	2009	8599	Set173	Akt2_pS474	-0.3122987
AGID02215	2577	ab195377	Set173	ALKBH5	-0.2739106
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	-0.176405
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.1787936
AGID00006	39	2532	Old	AMPKALPHA	0.2361
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.095047
AGID00193	1208	610066	Old	ANNEXIN1	1.8243
AGID00166	1142	610668	Old	ANNEXINVII	0.0019071
AGID00371	756	1852-1/ab52615	Old	AR	-0.36604
AGID00194	1217	4432	Old	ARAF	0.21172
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.0084284
AGID00260	1053	sc-32761	Old	ARID1A	0.52484
AGID00264	1560	HPA029318	Old	ASNS	0.013954
AGID00276	1612	3415	Set173	Atg3	0.04125728
AGID00309	1775	13507	Set173	Atg4B	-0.1888245
AGID00310	1776	12994	Set173	Atg5	0.09850811
AGID00277	1613	8558	Set173	Atg7	0.3898524
AGID00242	1363	2873	Old	ATM	0.8794
AGID02142	2447	13050	Set173	ATM_pS1981	0.4177765
AGID00217	1289	ab14748	Set173	ATP5A	-0.03273549
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.5263453
AGID02150	2456	13934	Set173	ATR	0.03995265
AGID00315	1795	ab178407	Set173	ATR_pS428	0.1483005
AGID00268	1569	ab97508	Set173	ATRX	0.776809
AGID00391	2332	14475	Set173	Aurora-A	-0.01333833
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.39088
AGID02195	2512	MA5-27890	Set173	Aurora-B	0.01213843
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	-0.0512549
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	-0.3325469
AGID00301	1725	14058	Set173	B7-H3	0.450901
AGID00302	1726	14572	Set173	B7-H4	-0.1500955
AGID00008	63	9291	Old	BAD_pS112	-0.38597
AGID00009	71	1542-1/ab32371	Old	BAK	-0.44751
AGID00192	1207	sc-28383	Old	BAP1C4	-0.2334
AGID00010	73	2772	Old	BAX	0.54182
AGID00433	80	M0887	Old	BCL2	-0.80516
AGID00219	1299	PAB8528	Old	BCL2A1	0.013014
AGID00012	84	1018-1	Old	BCLXL	-0.0015915
AGID00377	87	sc-10086	Old	BECLIN	-0.016732
AGID00011	75	9562	Old	BETACATENIN	0.25567
AGID00013	88	1008-1/ab32060	Old	BID	0.036263
AGID00180	90	1036-1/ab32158	Old	BIM	0.40433
AGID00221	1311	610978	Set173	BiP-GRP78	0.4284977
AGID00373	2194	07-507	Set173	BMK1-Erk5_pT218_Y220	-0.01418644
AGID00355	92	1647/ab33899	Old	BRAF	0.060431
AGID00014	94	2696	Old	BRAF_pS445	-0.049237
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	0.3211
AGID00168	1146	2865	Set173	c-Abl_pY412	-0.1118606
AGID00278	1615	3130	Set173	c-IAP2	-0.6327421
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.19204
AGID00429	2407	2679	Set173	Calnexin	-0.215781
AGID00176	1165	9496	Set173	Caspase-8-cleaved	-0.648632
AGID00623	111	9665	Old	CASPASE3	0.071275
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.50941
AGID00118	951	9746	Old	CASPASE8	-0.22031
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.6149
AGID00358	2100	ab76000	Set173	CD134	-0.4097724
AGID00303	1737	826701	Set173	CD171	4.609913
AGID00410	125	1632-1/ab78237	Old	CD20	-0.23225
AGID00220	1308	ab28340	Old	CD26	0.080774
AGID00191	1206	610467	Set173	CD29	0.5030699
AGID00017	127	M0823	Old	CD31	-0.049334
AGID00369	2174	ab108403	Set173	CD38	-0.02577277
AGID00359	2104	ab133616	Set173	CD4	-1.506823
AGID00411	1398	3570	Set173	CD44	0.534442
AGID00237	1352	M070101-2	Set173	CD45	-0.1337
AGID00115	937	611016	Old	CD49B	1.1322
AGID02171	2482	91882	Set173	CD86	1.279609
AGID00329	1873	4688	Set173	cdc25C	0.1025988
