AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.24795
AGID00111	913	sc-23957	Old	1433EPSILON	0.080992
AGID00101	883	sc-1019	Old	1433ZETA	-0.64107
AGID00001	2	9452	Old	4EBP1	-0.90602
AGID00002	3	9456	Old	4EBP1_pS65	-0.31476
AGID00003	6	9459	Old	4EBP1_pT37T46	0.091384
AGID00443	8	9455	Old	4EBP1_pT70	-0.2879
AGID00120	985	4937	Old	53BP1	-0.25246
AGID00004	13	3661	Old	ACC_pS79	-1.0675
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.8361
AGID00408	2372	3658	Set173	AceCS1	-1.204933
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.1576
AGID00404	2367	9189	Set173	ACSL1	-0.6825907
AGID02144	2450	PA5-27081	Old	ACVRL1	0.16558
AGID00186	1198	ab88574	Old	ADAR1	-0.37145
AGID00146	1084	4691	Old	AKT	-0.085216
AGID00028	230	9271	Old	AKT_pS473	-0.40027
AGID00170	1154	2965	Old	AKT_pT308	-0.51268
AGID00316	1800	3063	Set173	Akt2	0.07127648
AGID00347	2009	8599	Set173	Akt2_pS474	1.363823
AGID02215	2577	ab195377	Set173	ALKBH5	-0.2341313
AGID00498	924	CA1030	Old	ALPHACATENIN	0.48454
AGID00287	1630	ABC80	Set173	Ambra1_pS52	0.1616572
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.4112353
AGID00006	39	2532	Old	AMPKALPHA	0.14929
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.5617
AGID00193	1208	610066	Old	ANNEXIN1	1.294
AGID00166	1142	610668	Old	ANNEXINVII	-0.0043831
AGID00371	756	1852-1/ab52615	Old	AR	-0.2083
AGID00194	1217	4432	Old	ARAF	0.035698
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.085093
AGID00260	1053	sc-32761	Old	ARID1A	0.21002
AGID00264	1560	HPA029318	Old	ASNS	-0.709
AGID00276	1612	3415	Set173	Atg3	0.381705
AGID00309	1775	13507	Set173	Atg4B	-0.0732749
AGID00310	1776	12994	Set173	Atg5	-0.07680551
AGID00277	1613	8558	Set173	Atg7	-0.1384665
AGID00242	1363	2873	Old	ATM	0.45184
AGID02142	2447	13050	Set173	ATM_pS1981	3.723692
AGID00217	1289	ab14748	Set173	ATP5A	-0.2652097
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.2175805
AGID02150	2456	13934	Set173	ATR	1.030708
AGID00315	1795	ab178407	Set173	ATR_pS428	0.3074999
AGID00268	1569	ab97508	Set173	ATRX	0.2740914
AGID00391	2332	14475	Set173	Aurora-A	-1.199198
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.4579752
AGID02195	2512	MA5-27890	Set173	Aurora-B	0.6034227
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	-0.5166897
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	-0.1370822
AGID00301	1725	14058	Set173	B7-H3	-1.064279
AGID00302	1726	14572	Set173	B7-H4	0.141533
AGID00008	63	9291	Old	BAD_pS112	0.32091
AGID00009	71	1542-1/ab32371	Old	BAK	-0.60816
AGID00192	1207	sc-28383	Old	BAP1C4	-0.42984
AGID00010	73	2772	Old	BAX	-0.16838
AGID00433	80	M0887	Old	BCL2	0.74511
AGID00219	1299	PAB8528	Old	BCL2A1	0.019607
AGID00012	84	1018-1	Old	BCLXL	-0.24553
AGID00377	87	sc-10086	Old	BECLIN	0.017216
AGID00011	75	9562	Old	BETACATENIN	0.58178
AGID00013	88	1008-1/ab32060	Old	BID	0.005687
AGID00180	90	1036-1/ab32158	Old	BIM	-0.31022
AGID00221	1311	610978	Set173	BiP-GRP78	0.3777083
AGID00373	2194	07-507	Set173	BMK1-Erk5_pT218_Y220	0.07761236
AGID00355	92	1647/ab33899	Old	BRAF	-0.20226
AGID00014	94	2696	Old	BRAF_pS445	-0.028578
AGID00445	761	9012	Old	BRCA2	0.83629
AGID00266	1567	13440	Old	BRD4	-0.91507
AGID00168	1146	2865	Set173	c-Abl_pY412	0.6639735
AGID00278	1615	3130	Set173	c-IAP2	0.05427105
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.19111
AGID00429	2407	2679	Set173	Calnexin	0.1994567
AGID00176	1165	9496	Set173	Caspase-8-cleaved	-0.7621092
AGID00623	111	9665	Old	CASPASE3	-0.17963
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.9708
AGID00118	951	9746	Old	CASPASE8	-0.43576
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.043087
AGID00358	2100	ab76000	Set173	CD134	0.3431564
AGID00303	1737	826701	Set173	CD171	-0.5163385
AGID00410	125	1632-1/ab78237	Old	CD20	0.17699
AGID00220	1308	ab28340	Old	CD26	-0.0027386
AGID00191	1206	610467	Set173	CD29	0.04579616
AGID00017	127	M0823	Old	CD31	0.15557
AGID00369	2174	ab108403	Set173	CD38	-0.2149929
AGID00359	2104	ab133616	Set173	CD4	-0.05847606
AGID00411	1398	3570	Set173	CD44	0.472669
AGID00237	1352	M070101-2	Set173	CD45	0.1418917
AGID00115	937	611016	Old	CD49B	0.10053
AGID02171	2482	91882	Set173	CD86	2.152712
AGID00329	1873	4688	Set173	cdc25C	-0.4285386
AGID00227	1332	4651	Set173	Cdc42	0.2782074
AGID00422	2396	3387	Set173	Cdc6	-0.2714808
AGID00501	1007	9112	Old	CDK1	0.6987
AGID00293	1658	ab32384	Set173	CDK1_pT14	-1.095151
AGID00314	1783	4539	Old	CDK1_pY15	-0.23872
AGID00423	2397	8064	Set173	CDT1	1.242597
AGID02101	2348	15102	Set173	cGAS	0.1566601
AGID00447	2410	13460	Set173	CHD1L	-0.0807153
AGID00189	1203	2360	Old	CHK1	0.25166
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.03917
AGID00107	903	2348	Old	CHK1_pS345	-0.030623
AGID00018	146	3440	Old	CHK2	-0.51503
AGID00019	147	2197	Old	CHK2_pT68	0.15714
AGID00527	2078	4952	Old	CIAP	0.011677
AGID00350	2018	3793	Set173	CIITA	0.111687
AGID00434	155	9164	Old	CJUN_pS73	0.26507
AGID00020	157	1522-1/ab32363	Old	CKIT	0.73612
AGID00400	852	NB100-91714	Old	CLAUDIN7	2.3609
AGID00466	726	3127	Old	CMET	0.14378
AGID00079	727	3129	Old	CMET_pY1235	0.084319
AGID00167	161	9402	Old	CMYC	-0.49513
AGID00292	1656	11130-1-AP	Old	COG3	-0.10571
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.19506
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set173	Connexin-43	0.153971
AGID00269	1571	6434	Set173	Coup-TFII	0.1898606
AGID00150	1116	4850	Set173	Cox-IV	-0.267621
AGID00195	1218	4842	Set173	Cox2	0.2211492
AGID00188	803	05-739	Old	CRAF	0.14885
AGID00022	179	9427	Old	CRAF_pS338	0.20629
AGID00023	181	9197	Set173	Creb	0.5968679
AGID00393	2334	9198	Set173	CREB_pS133	-0.1905919
AGID00365	2155	4980	Set173	CSK	-0.4329685
AGID00367	2160	9201	Set173	CtIP	-0.1143778
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set173	Cyclin-D3	0.07077916
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-1.557
AGID00382	194	sc-718	Old	CYCLIND1	0.066012
AGID00437	199	sc-25303	Old	CYCLINE1	-0.5854
AGID00449	202	1142-1	Old	CYCLINE2	-0.20803
AGID00209	1257	ab110324	Set173	Cyclophilin-F	-0.7206269
AGID00247	1379	ab48389	Set173	D-a-Tubulin	0.3050768
AGID00308	1770	GTX10524	Set173	DAPK1_pS308	-0.08615021
AGID00304	1744	ab51601	Set173	DAPK2	0.3226655
AGID00343	1980	6998	Set173	DDB-1	0.2352187
AGID00427	2402	5583	Set173	DDR1	0.0230681
AGID00428	2403	SAB4504671	Set173	DDR1_pY513	0.6538686
AGID00532	1273	Bast Lab	Old	DIRAS3	0.45554
AGID00104	891	ab76008	Old	DJ1	0.20846
AGID02146	2452	4658	Set173	DM-Histone-H3	0.908866
AGID00386	1397	ab32521	Set173	DM-K9-Histone-H3	-0.1670512
AGID00352	2030	14649	Set173	DNA-Ligase-IV	0.4452439
AGID00407	2371	13609	Set173	DNA_POLG	-0.08709039
AGID00399	2344	5032	Set173	DNMT1	-0.4539315
AGID00409	2373	5391	Set173	DRP1	-0.6575058
AGID00253	1406	5149	Old	DUSP4	0.36039
AGID00334	1936	ab76310	Set173	DUSP6	0.2077731
AGID00116	940	3218	Old	DVL3	-0.15928
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	0.56799
AGID00135	1060	2332	Old	EEF2	-0.72232
AGID00136	1061	3692	Old	EEF2K	-0.29087
AGID00152	1120	2232	Old	EGFR	0.28607
AGID00450	217	2234	Old	EGFR_pY1068	0.18143
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.09259
AGID00078	722	9742	Old	EIF4E	-0.7425
AGID00328	1871	ab76256	Set173	eIF4E_pS209	-0.1170078
AGID00154	1124	2498	Old	EIF4G	-0.59673
AGID00027	228	9181	Set173	Elk1_pS383	3.835376
AGID00235	1350	M061329-2	Set173	EMA	-2.486305
AGID00394	2337	3810	Set173	Enolase-1	-0.4575857
AGID00395	2338	8171	Set173	Enolase-2	-0.1856163
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set173	EphA2	0.474352
AGID00552	2422	6347	Set173	EphA2_pS897	0.3661391
AGID00553	2423	12677	Set173	EphA2_pY588	0.2243302
AGID00075	693	556347	Old	EPPK1	-1.9803
AGID00335	238	RM-9101	Old	ERALPHA	-1.038
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.21149
AGID00240	247	MS-671	Old	ERCC1	0.34249
AGID00239	1355	11331-1-AP	Old	ERCC5	-0.49532
AGID00484	249	sc-154	Old	ERK2	0.34981
AGID00372	2193	3552	Set173	Erk5	-0.2053419
AGID00405	2369	13826	Set173	ERRalpha	-0.2229096
AGID00187	1200	A303-501A	Old	ETS1	-0.0043592
