AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.032246
AGID00111	913	sc-23957	Old	1433EPSILON	0.25714
AGID00101	883	sc-1019	Old	1433ZETA	0.14394
AGID00001	2	9452	Old	4EBP1	0.012437
AGID00002	3	9456	Old	4EBP1_pS65	-0.56315
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.90805
AGID00443	8	9455	Old	4EBP1_pT70	-0.46593
AGID00120	985	4937	Old	53BP1	0.085068
AGID00004	13	3661	Old	ACC_pS79	0.26399
AGID00005	14	1768-1/ab45174	Old	ACC1	0.2059
AGID00408	2372	3658	Set163	AceCS1	0.271229481872545
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.37814
AGID00404	2367	9189	Set163	ACSL1	-0.423210049421394
AGID02144	2450	PA5-27081	Old	ACVRL1	0.036495
AGID00186	1198	ab88574	Old	ADAR1	-0.068095
AGID00146	1084	4691	Old	AKT	0.092236
AGID00028	230	9271	Old	AKT_pS473	-0.54795
AGID00170	1154	2965	Old	AKT_pT308	-0.67985
AGID00316	1800	3063	Set163	Akt2	-0.3555250080665
AGID00347	2009	8599	Set163	Akt2_pS474	-0.00931057032142434
AGID02215	2577	ab195377	Set163	ALKBH5	0.76877478014239
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	-0.0477358523195977
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.0435048971109684
AGID00006	39	2532	Old	AMPKALPHA	-0.18227
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.57095
AGID00193	1208	610066	Old	ANNEXIN1	-0.44884
AGID00166	1142	610668	Old	ANNEXINVII	0.31811
AGID00371	756	1852-1/ab52615	Old	AR	0.97812
AGID00194	1217	4432	Old	ARAF	0.39156
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.17589
AGID00260	1053	sc-32761	Old	ARID1A	0.12347
AGID00264	1560	HPA029318	Old	ASNS	-0.82015
AGID00276	1612	3415	Set163	Atg3	0.140099927011603
AGID00309	1775	13507	Set163	Atg4B	0.0461694733468368
AGID00310	1776	12994	Set163	Atg5	-0.196110100991542
AGID00277	1613	8558	Set163	Atg7	0.228169990087995
AGID00242	1363	2873	Old	ATM	-0.16054
AGID02142	2447	13050	Set163	ATM_pS1981	-0.0553651536274022
AGID00217	1289	ab14748	Set163	ATP5A	-0.235180653291118
AGID02145	2451	PA5-43776	Set163	ATP5H	-0.0287450335396588
AGID02150	2456	13934	Set163	ATR	-0.33155304485479
AGID00315	1795	ab178407	Set163	ATR_pS428	0.0846937376147309
AGID00268	1569	ab97508	Set163	ATRX	0.281717352318022
AGID00391	2332	14475	Set163	Aurora-A	-0.107340009912005
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0
AGID02195	2512	MA5-27890	Set163	Aurora-B	0.311773684103801
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set163	b-Actin	-0.151140275664616
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	-0.099635004843366
AGID00301	1725	14058	Set163	B7-H3	-0.176440924519511
AGID00302	1726	14572	Set163	B7-H4	0.0580946553759135
AGID00008	63	9291	Old	BAD_pS112	0.34357
AGID00009	71	1542-1/ab32371	Old	BAK	-0.64369
AGID00192	1207	sc-28383	Old	BAP1C4	-0.052994
AGID00010	73	2772	Old	BAX	-0.27725
AGID00433	80	M0887	Old	BCL2	1.0961
AGID00219	1299	PAB8528	Old	BCL2A1	0.16838
AGID00012	84	1018-1	Old	BCLXL	-0.23365
AGID00377	87	sc-10086	Old	BECLIN	0.15371
AGID00011	75	9562	Old	BETACATENIN	-2.3156
AGID00013	88	1008-1/ab32060	Old	BID	-0.2482
AGID00180	90	1036-1/ab32158	Old	BIM	0.22199
AGID00221	1311	610978	Set163	BiP-GRP78	0.0716644341233808
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	0.0260900237374941
AGID00355	92	1647/ab33899	Old	BRAF	-0.45933
AGID00014	94	2696	Old	BRAF_pS445	0.23991
AGID00445	761	9012	Old	BRCA2	0.019977
AGID00266	1567	13440	Old	BRD4	-0.12727
AGID00168	1146	2865	Set163	c-Abl_pY412	0.000749258124700619
AGID00278	1615	3130	Set163	c-IAP2	0.0301648813072132
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.02705
AGID00429	2407	2679	Set163	Calnexin	-0.180880263395912
AGID00176	1165	9496	Set163	Caspase-8-cleaved	-0.13492509176402
AGID00623	111	9665	Old	CASPASE3	-0.06216
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.78826
AGID00118	951	9746	Old	CASPASE8	0.045221
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.37684
AGID00358	2100	ab76000	Set163	CD134	0.0209785525705429
AGID00303	1737	826701	Set163	CD171	0.315709967560713
AGID00410	125	1632-1/ab78237	Old	CD20	-0.055055
AGID00220	1308	ab28340	Old	CD26	-0.125
AGID00191	1206	610467	Set163	CD29	0.110389637830629
AGID00017	127	M0823	Old	CD31	0.42454
AGID00369	2174	ab108403	Set163	CD38	-0.160889999098909
AGID00359	2104	ab133616	Set163	CD4	-0.619661267677867
AGID00411	1398	3570	Set163	CD44	-0.477975131273407
AGID00237	1352	M070101-2	Set163	CD45	-0.0619301752275998
AGID00115	937	611016	Old	CD49B	0.018998
AGID02171	2482	91882	Set163	CD86	-0.45783002058647
AGID00329	1873	4688	Set163	cdc25C	0.170395001914819
AGID00227	1332	4651	Set163	Cdc42	-0.091670228253354
AGID00422	2396	3387	Set163	Cdc6	-0.109560124905118
AGID00501	1007	9112	Old	CDK1	-0.069052
AGID00293	1658	ab32384	Set163	CDK1_pT14	0.140679997366041
AGID00314	1783	4539	Old	CDK1_pY15	0.15391
AGID00423	2397	8064	Set163	CDT1	-0.268975456394048
AGID02101	2348	15102	Set163	cGAS	0.392319994662767
AGID00447	2410	13460	Set163	CHD1L	-0.14954183940389
AGID00189	1203	2360	Old	CHK1	0.13107
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.30936
AGID00107	903	2348	Old	CHK1_pS345	0.06753
AGID00018	146	3440	Old	CHK2	0.11925
AGID00019	147	2197	Old	CHK2_pT68	0.032787
AGID00527	2078	4952	Old	CIAP	0.084399
AGID00350	2018	3793	Set163	CIITA	-0.238900006376954
AGID00434	155	9164	Old	CJUN_pS73	0.14776
AGID00020	157	1522-1/ab32363	Old	CKIT	0.069219
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.059451
AGID00466	726	3127	Old	CMET	0.32955
AGID00079	727	3129	Old	CMET_pY1235	-0.13474
AGID00167	161	9402	Old	CMYC	0.63048
AGID00292	1656	11130-1-AP	Old	COG3	0.24849
AGID00021	171	sc-20649	Old	COLLAGENVI	0.37323
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set163	Connexin-43	-2.29065027566462
AGID00269	1571	6434	Set163	Coup-TFII	0.35262999133566
AGID00150	1116	4850	Set163	Cox-IV	-0.674020662856547
AGID00195	1218	4842	Set163	Cox2	-0.171170002633959
AGID00188	803	05-739	Old	CRAF	-0.34364
AGID00022	179	9427	Old	CRAF_pS338	-0.15864
AGID00023	181	9197	Set163	Creb	-0.39726112719565
AGID00393	2334	9198	Set163	CREB_pS133	0.789192127331399
AGID00365	2155	4980	Set163	CSK	-0.119060044222789
AGID00367	2160	9201	Set163	CtIP	-0.290315344624086
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set163	Cyclin-D3	0.354539875094882
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-0.40884
AGID00382	194	sc-718	Old	CYCLIND1	0.071276
AGID00437	199	sc-25303	Old	CYCLINE1	-0.55879
AGID00449	202	1142-1	Old	CYCLINE2	-0.18975
AGID00209	1257	ab110324	Set163	Cyclophilin-F	0.513809705412469
AGID00247	1379	ab48389	Set163	D-a-Tubulin	0.193894985175315
AGID00308	1770	GTX10524	Set163	DAPK1_pS308	-0.110380060650377
AGID00304	1744	ab51601	Set163	DAPK2	0.152714768913407
AGID00343	1980	6998	Set163	DDB-1	0.930049923753812
AGID00427	2402	5583	Set163	DDR1	-0.161055777840961
AGID00428	2403	SAB4504671	Set163	DDR1_pY513	0.185469969709468
AGID00532	1273	Bast Lab	Old	DIRAS3	0.47674
AGID00104	891	ab76008	Old	DJ1	0.35266
AGID02146	2452	4658	Set163	DM-Histone-H3	-0.00745539484259059
AGID00386	1397	ab32521	Set163	DM-K9-Histone-H3	0.118394959494212
AGID00352	2030	14649	Set163	DNA-Ligase-IV	-0.141125260372058
AGID00407	2371	13609	Set163	DNA_POLG	0.237029910029498
AGID00399	2344	5032	Set163	DNMT1	0.329519857766203
AGID00409	2373	5391	Set163	DRP1	-0.13530157781035
AGID00253	1406	5149	Old	DUSP4	2.2598
AGID00334	1936	ab76310	Set163	DUSP6	-0.459920341167015
AGID00116	940	3218	Old	DVL3	-0.41605
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-2.7145
AGID00135	1060	2332	Old	EEF2	-0.59908
AGID00136	1061	3692	Old	EEF2K	0.53707
AGID00152	1120	2232	Old	EGFR	-0.42657
AGID00450	217	2234	Old	EGFR_pY1068	0.22074
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	-0.14596
AGID00078	722	9742	Old	EIF4E	0.10805
AGID00328	1871	ab76256	Set163	eIF4E_pS209	-0.205170327512017
AGID00154	1124	2498	Old	EIF4G	-0.67909
AGID00027	228	9181	Set163	Elk1_pS383	-0.260485004843366
AGID00235	1350	M061329-2	Set163	EMA	-1.69152043668268
AGID00394	2337	3810	Set163	Enolase-1	-0.495785242592835
AGID00395	2338	8171	Set163	Enolase-2	0.124155000701812
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set163	EphA2	-0.210120006376954
AGID00552	2422	6347	Set163	EphA2_pS897	0.14643999736604
AGID00553	2423	12677	Set163	EphA2_pY588	0.0224714972615402
AGID00075	693	556347	Old	EPPK1	0.18478
AGID00335	238	RM-9101	Old	ERALPHA	4.1643
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	0.34841
AGID00240	247	MS-671	Old	ERCC1	0.1237
AGID00239	1355	11331-1-AP	Old	ERCC5	0.16366
AGID00484	249	sc-154	Old	ERK2	-0.18087
AGID00372	2193	3552	Set163	Erk5	-0.29154
AGID00405	2369	13826	Set163	ERRalpha	-0.179255131273407
AGID00187	1200	A303-501A	Old	ETS1	-0.82568
AGID00511	2492	2593	Set163	EVI1	0.0542343888955394
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set163	FAK	-0.909950011228984
AGID02151	2457	8556	Set163	FAK_pY397	0.226223384976338
AGID00171	1156	3180	Old	FASN	0.72091
AGID00356	2085	500-P18/10775-082	Set163	FGF-basic	-0.1949750080665
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	-0.52889
AGID00339	1959	4403	Set163	FN14	-0.151215002244064
AGID02152	2458	20459	Old	FOXM1	-0.25353
AGID00378	269	9467	Old	FOXO3A	0.19688
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.050179
AGID02167	2475	PA5-64616	Set163	FRS2-alpha_pY196	0.0201000018714975
AGID02213	2575	ab124892	Set163	FTO	0.155389996534264
AGID02141	2446	12263	Old	G6PD	-0.032156
AGID00117	943	3239	Old	GAB2	0.75659
AGID00412	274	AM4300	Old	GAPDH	-0.93847
