AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.23577
AGID00111	913	sc-23957	Old	1433EPSILON	0.43708
AGID00101	883	sc-1019	Old	1433ZETA	-0.29252
AGID00001	2	9452	Old	4EBP1	-0.27427
AGID00002	3	9456	Old	4EBP1_pS65	-0.25225
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.61608
AGID00443	8	9455	Old	4EBP1_pT70	0.19525
AGID00120	985	4937	Old	53BP1	0.3071
AGID00004	13	3661	Old	ACC_pS79	-0.13205
AGID00005	14	1768-1/ab45174	Old	ACC1	0.13252
AGID00408	2372	3658	Set179	AceCS1	-0.8383692
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.57271
AGID00404	2367	9189	Set179	ACSL1	1.006093
AGID02144	2450	PA5-27081	Old	ACVRL1	0.35267
AGID00186	1198	ab88574	Old	ADAR1	0.0047668
AGID00146	1084	4691	Old	AKT	-0.28746
AGID00028	230	9271	Old	AKT_pS473	-1.1791
AGID00170	1154	2965	Old	AKT_pT308	-0.75339
AGID00316	1800	3063	Set179	Akt2	-0.1340676
AGID00347	2009	8599	Set179	Akt2_pS474	1.608908
AGID02215	2577	ab195377	Set179	ALKBH5	1.030197
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set179	Ambra1_pS52	-0.436343
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	0.4995639
AGID00006	39	2532	Old	AMPKALPHA	-0.39769
AGID00007	40	2535	Old	AMPKALPHA_pT172	-1.4662
AGID00193	1208	610066	Old	ANNEXIN1	-1.4637
AGID00166	1142	610668	Old	ANNEXINVII	-0.020266
AGID00371	756	1852-1/ab52615	Old	AR	-0.36522
AGID00194	1217	4432	Old	ARAF	0.35119
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.11833
AGID00260	1053	sc-32761	Old	ARID1A	0.13026
AGID00264	1560	HPA029318	Old	ASNS	0.19749
AGID00276	1612	3415	Set179	Atg3	0.4891762
AGID00309	1775	13507	Set179	Atg4B	-0.4114934
AGID00310	1776	12994	Set179	Atg5	0.3081261
AGID00277	1613	8558	Set179	Atg7	0.9935887
AGID00242	1363	2873	Old	ATM	0.63356
AGID02142	2447	13050	Set179	ATM_pS1981	4.145206
AGID00217	1289	ab14748	Set179	ATP5A	1.827919
AGID02145	2451	PA5-43776	Set179	ATP5H	-0.4911451
AGID02150	2456	13934	Set179	ATR	-0.17268
AGID00315	1795	ab178407	Set179	ATR_pS428	-0.05132495
AGID00268	1569	ab97508	Set179	ATRX	-0.4178276
AGID00391	2332	14475	Set179	Aurora-A	-0.1991018
AGID00392	2333	2914	Set179	Aurora-ABC_pT288_pT232_pT198	-0.2976261
AGID02195	2512	MA5-27890	Set179	Aurora-B	0.9848867
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set179	b-Actin	0.8085467
AGID00179	1170	9565	Set179	b-Catenin_pT41_S45	0.01406356
AGID00301	1725	14058	Set179	B7-H3	-0.3316078
AGID00302	1726	14572	Set179	B7-H4	-0.3236011
AGID00008	63	9291	Old	BAD_pS112	-0.2468
AGID00009	71	1542-1/ab32371	Old	BAK	1.0563
AGID00192	1207	sc-28383	Old	BAP1C4	-0.25801
AGID00010	73	2772	Old	BAX	0.11568
AGID00433	80	M0887	Old	BCL2	-0.35526
AGID00219	1299	PAB8528	Old	BCL2A1	0.50638
AGID00012	84	1018-1	Old	BCLXL	0.00049007
AGID00377	87	sc-10086	Old	BECLIN	0.44038
AGID00011	75	9562	Old	BETACATENIN	-1.7615
AGID00013	88	1008-1/ab32060	Old	BID	-0.11223
AGID00180	90	1036-1/ab32158	Old	BIM	-0.13122
AGID00221	1311	610978	Set179	BiP-GRP78	0.01955846
