AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.02866
AGID00111	913	sc-23957	Old	1433EPSILON	0.062113
AGID00101	883	sc-1019	Old	1433ZETA	0.21141
AGID00001	2	9452	Old	4EBP1	-0.33117
AGID00002	3	9456	Old	4EBP1_pS65	-0.55041
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.10903
AGID00443	8	9455	Old	4EBP1_pT70	-0.14513
AGID00120	985	4937	Old	53BP1	-0.23042
AGID00004	13	3661	Old	ACC_pS79	0.1925
AGID00005	14	1768-1/ab45174	Old	ACC1	0.28841
AGID00408	2372	3658	Set163	AceCS1	0.118820362793824
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-2.968
AGID00404	2367	9189	Set163	ACSL1	0.564710831499885
AGID02144	2450	PA5-27081	Old	ACVRL1	0.30565
AGID00186	1198	ab88574	Old	ADAR1	-1.6689
AGID00146	1084	4691	Old	AKT	-0.057012
AGID00028	230	9271	Old	AKT_pS473	0.15896
AGID00170	1154	2965	Old	AKT_pT308	-0.27482
AGID00316	1800	3063	Set163	Akt2	0.364945872854779
AGID00347	2009	8599	Set163	Akt2_pS474	0.109000310599854
AGID02215	2577	ab195377	Set163	ALKBH5	-0.245444338936332
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	-0.0411749713983192
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	-0.449494221967754
AGID00006	39	2532	Old	AMPKALPHA	-0.3107
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.12086
AGID00193	1208	610066	Old	ANNEXIN1	0.14004
AGID00166	1142	610668	Old	ANNEXINVII	0.13082
AGID00371	756	1852-1/ab52615	Old	AR	-0.04454
AGID00194	1217	4432	Old	ARAF	0.20015
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.32247
AGID00260	1053	sc-32761	Old	ARID1A	0.0067344
AGID00264	1560	HPA029318	Old	ASNS	-0.10569
AGID00276	1612	3415	Set163	Atg3	0.107490807932882
AGID00309	1775	13507	Set163	Atg4B	0.105390354268115
AGID00310	1776	12994	Set163	Atg5	0.233890779929737
AGID00277	1613	8558	Set163	Atg7	0.475800871009274
AGID00242	1363	2873	Old	ATM	0.12819
AGID02142	2447	13050	Set163	ATM_pS1981	0.076735727293876
AGID00217	1289	ab14748	Set163	ATP5A	1.13989022763016
AGID02145	2451	PA5-43776	Set163	ATP5H	0.434935847381619
AGID02150	2456	13934	Set163	ATR	-0.162632163933511
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.206705381463991
AGID00268	1569	ab97508	Set163	ATRX	0.4284382332393
AGID00391	2332	14475	Set163	Aurora-A	-0.572809128990726
