AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.20004
AGID00111	913	sc-23957	Old	1433EPSILON	-0.39145
AGID00101	883	sc-1019	Old	1433ZETA	0.019114
AGID00001	2	9452	Old	4EBP1	0.36738
AGID00002	3	9456	Old	4EBP1_pS65	-0.030906
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.043551
AGID00443	8	9455	Old	4EBP1_pT70	0.2908
AGID00120	985	4937	Old	53BP1	-0.40317
AGID00004	13	3661	Old	ACC_pS79	-0.08796
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.66206
AGID00408	2372	3658	Set173	AceCS1	0.03130199
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.25163
AGID00404	2367	9189	Set173	ACSL1	0.1135426
AGID02144	2450	PA5-27081	Old	ACVRL1	0.22709
AGID00186	1198	ab88574	Old	ADAR1	-0.72987
AGID00146	1084	4691	Old	AKT	0.45612
AGID00028	230	9271	Old	AKT_pS473	-0.07541
AGID00170	1154	2965	Old	AKT_pT308	-0.082307
AGID00316	1800	3063	Set173	Akt2	-0.1084174
AGID00347	2009	8599	Set173	Akt2_pS474	0.9522827
AGID02215	2577	ab195377	Set173	ALKBH5	-0.8614708
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	-0.1846773
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	-0.3565518
AGID00006	39	2532	Old	AMPKALPHA	-0.54529
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.78431
AGID00193	1208	610066	Old	ANNEXIN1	1.8026
AGID00166	1142	610668	Old	ANNEXINVII	-0.2413
AGID00371	756	1852-1/ab52615	Old	AR	-0.91127
AGID00194	1217	4432	Old	ARAF	-0.028704
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.37798
AGID00260	1053	sc-32761	Old	ARID1A	0.026786
AGID00264	1560	HPA029318	Old	ASNS	-0.36368
AGID00276	1612	3415	Set173	Atg3	0.08662667
AGID00309	1775	13507	Set173	Atg4B	0.2275758
AGID00310	1776	12994	Set173	Atg5	-0.9403238
AGID00277	1613	8558	Set173	Atg7	-0.2219072
AGID00242	1363	2873	Old	ATM	-0.60947
AGID02142	2447	13050	Set173	ATM_pS1981	2.62468
AGID00217	1289	ab14748	Set173	ATP5A	-0.2381734
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.3667394
AGID02150	2456	13934	Set173	ATR	-0.1270518
AGID00315	1795	ab178407	Set173	ATR_pS428	-0.1163103
AGID00268	1569	ab97508	Set173	ATRX	-2.334526
AGID00391	2332	14475	Set173	Aurora-A	0.1015838
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.1086759
