AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.054815
AGID00111	913	sc-23957	Old	1433EPSILON	0.13144
AGID00101	883	sc-1019	Old	1433ZETA	-0.26687
AGID00001	2	9452	Old	4EBP1	0.38573
AGID00002	3	9456	Old	4EBP1_pS65	0.023827
AGID00003	6	9459	Old	4EBP1_pT37T46	0.1652
AGID00443	8	9455	Old	4EBP1_pT70	0.13722
AGID00120	985	4937	Old	53BP1	0.04111
AGID00004	13	3661	Old	ACC_pS79	-0.30144
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.11728
AGID00408	2372	3658	Set181	AceCS1	-0.7266601
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-2.4571
AGID00404	2367	9189	Set181	ACSL1	0.6285335
AGID02144	2450	PA5-27081	Old	ACVRL1	0.13632
AGID00186	1198	ab88574	Old	ADAR1	0.47076
AGID00146	1084	4691	Old	AKT	-0.41375
AGID00028	230	9271	Old	AKT_pS473	-0.7909
AGID00170	1154	2965	Old	AKT_pT308	-1.145
AGID00316	1800	3063	Set181	Akt2	0.05045301
AGID00347	2009	8599	Set181	Akt2_pS474	-0.9273594
AGID02215	2577	ab195377	Set181	ALKBH5	0.3500194
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	-0.0839231
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	-0.06058935
AGID00006	39	2532	Old	AMPKALPHA	-0.43118
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.08844
AGID00193	1208	610066	Old	ANNEXIN1	-0.88173
AGID00166	1142	610668	Old	ANNEXINVII	0.029147
AGID00371	756	1852-1/ab52615	Old	AR	0.11742
AGID00194	1217	4432	Old	ARAF	0.46112
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.21457
AGID00260	1053	sc-32761	Old	ARID1A	0.40866
AGID00264	1560	HPA029318	Old	ASNS	1.1181
AGID00276	1612	3415	Set181	Atg3	0.662712
AGID00309	1775	13507	Set181	Atg4B	-0.2754266
AGID00310	1776	12994	Set181	Atg5	-0.01518158
AGID00277	1613	8558	Set181	Atg7	0.8947656
AGID00242	1363	2873	Old	ATM	1.1935
AGID02142	2447	13050	Set181	ATM_pS1981	-0.3805266
AGID00217	1289	ab14748	Set181	ATP5A	1.846594
AGID02145	2451	PA5-43776	Set181	ATP5H	-0.2089203
AGID02150	2456	13934	Set181	ATR	-0.3160451
AGID00315	1795	ab178407	Set181	ATR_pS428	0.5032021
AGID00268	1569	ab97508	Set181	ATRX	0.8939923
AGID00391	2332	14475	Set181	Aurora-A	0.4405975
AGID00392	2333	2914	Set181	Aurora-ABC_pT288_pT232_pT198	-0.4845252
AGID02195	2512	MA5-27890	Set181	Aurora-B	1.093259
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set181	b-Actin	1.643652
AGID00179	1170	9565	Set181	b-Catenin_pT41_S45	-0.2790326
AGID00301	1725	14058	Set181	B7-H3	-0.5360958
AGID00302	1726	14572	Set181	B7-H4	-0.5873169
AGID00008	63	9291	Old	BAD_pS112	-0.027292
AGID00009	71	1542-1/ab32371	Old	BAK	0.61694
AGID00192	1207	sc-28383	Old	BAP1C4	0.020447
AGID00010	73	2772	Old	BAX	-0.43329
AGID00433	80	M0887	Old	BCL2	-0.32305
AGID00219	1299	PAB8528	Old	BCL2A1	0.032291
AGID00012	84	1018-1	Old	BCLXL	-0.11639
AGID00377	87	sc-10086	Old	BECLIN	0.34868
AGID00011	75	9562	Old	BETACATENIN	-1.9759
AGID00013	88	1008-1/ab32060	Old	BID	-0.50261
AGID00180	90	1036-1/ab32158	Old	BIM	0.18926
AGID00221	1311	610978	Set181	BiP-GRP78	0.08719188
AGID00373	2194	07-507	Set181	BMK1-Erk5_pT218_Y220	-0.3208588
AGID00355	92	1647/ab33899	Old	BRAF	0.75401
AGID00014	94	2696	Old	BRAF_pS445	1.0161
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	0.37791
AGID00168	1146	2865	Set181	c-Abl_pY412	-0.5348184
AGID00278	1615	3130	Set181	c-IAP2	0.5539067
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.02723
AGID00429	2407	2679	Set181	Calnexin	-0.3973038
AGID00176	1165	9496	Set181	Caspase-8-cleaved	0.8942805
AGID00623	111	9665	Old	CASPASE3	0.54432
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	2.7501
AGID00118	951	9746	Old	CASPASE8	0.011245
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.39569
AGID00358	2100	ab76000	Set181	CD134	-0.8303448
AGID00303	1737	826701	Set181	CD171	-0.9574311
AGID00410	125	1632-1/ab78237	Old	CD20	0.87385
AGID00220	1308	ab28340	Old	CD26	-0.091062
AGID00191	1206	610467	Set181	CD29	-0.2542795
AGID00017	127	M0823	Old	CD31	-0.12538
AGID00369	2174	ab108403	Set181	CD38	0.0113735
AGID00359	2104	ab133616	Set181	CD4	1.455298
AGID00411	1398	3570	Set181	CD44	0.1614002
AGID00237	1352	M070101-2	Set181	CD45	1.592746
AGID00115	937	611016	Old	CD49B	-0.49383
AGID02171	2482	91882	Set181	CD86	5.752084
AGID00329	1873	4688	Set181	cdc25C	0.9723194
AGID00227	1332	4651	Set181	Cdc42	0.3720156
AGID00422	2396	3387	Set181	Cdc6	0.293443
AGID00501	1007	9112	Old	CDK1	-0.081183
AGID00293	1658	ab32384	Set181	CDK1_pT14	1.285117
AGID00314	1783	4539	Old	CDK1_pY15	1.0385
AGID00423	2397	8064	Set181	CDT1	-0.8815809
AGID02101	2348	15102	Set181	cGAS	-0.03784257
AGID00447	2410	13460	Set181	CHD1L	0.1383386
AGID00189	1203	2360	Old	CHK1	0.13505
AGID00234	1348	ab79758	Old	CHK1_pS296	0.14503
AGID00107	903	2348	Old	CHK1_pS345	0.33173
AGID00018	146	3440	Old	CHK2	0.38869
AGID00019	147	2197	Old	CHK2_pT68	0.72229
AGID00527	2078	4952	Old	CIAP	0.298
AGID00350	2018	3793	Set181	CIITA	0.1558817
AGID00434	155	9164	Old	CJUN_pS73	0.086636
AGID00020	157	1522-1/ab32363	Old	CKIT	0.01287
AGID00400	852	NB100-91714	Old	CLAUDIN7	-1.2597
AGID00466	726	3127	Old	CMET	-0.0065072
AGID00079	727	3129	Old	CMET_pY1235	0.12043
AGID00167	161	9402	Old	CMYC	-0.39044
AGID00292	1656	11130-1-AP	Old	COG3	-0.14688
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.54252
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set181	Connexin-43	-0.9477901
AGID00269	1571	6434	Set181	Coup-TFII	-1.258444
AGID00150	1116	4850	Set181	Cox-IV	-0.08381946
AGID00195	1218	4842	Set181	Cox2	-0.2317041
AGID00188	803	05-739	Old	CRAF	0.29295
AGID00022	179	9427	Old	CRAF_pS338	0.12172
AGID00023	181	9197	Set181	Creb	-0.4585233
AGID00393	2334	9198	Set181	CREB_pS133	0.2371031
AGID00365	2155	4980	Set181	CSK	1.811023
AGID00367	2160	9201	Set181	CtIP	-0.2116845
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set181	Cyclin-D3	0.7547864
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	1.4092
AGID00382	194	sc-718	Old	CYCLIND1	-0.1708
AGID00437	199	sc-25303	Old	CYCLINE1	-0.18241
AGID00449	202	1142-1	Old	CYCLINE2	1.1061
AGID00209	1257	ab110324	Set181	Cyclophilin-F	0.2768844
AGID00247	1379	ab48389	Set181	D-a-Tubulin	0.1681062
AGID00308	1770	GTX10524	Set181	DAPK1_pS308	0.8349404
AGID00304	1744	ab51601	Set181	DAPK2	-0.4001691
AGID00343	1980	6998	Set181	DDB-1	-0.3860943
AGID00427	2402	5583	Set181	DDR1	-1.166544
AGID00428	2403	SAB4504671	Set181	DDR1_pY513	-0.03018267
