AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.54793
AGID00111	913	sc-23957	Old	1433EPSILON	0.57133
AGID00101	883	sc-1019	Old	1433ZETA	1.6018
AGID00001	2	9452	Old	4EBP1	1.0203
AGID00002	3	9456	Old	4EBP1_pS65	-0.21576
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.2193
AGID00443	8	9455	Old	4EBP1_pT70	0.4437
AGID00120	985	4937	Old	53BP1	-1.8502
AGID00004	13	3661	Old	ACC_pS79	-0.84546
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.97788
AGID00408	2372	3658	Set163	AceCS1	-0.7615805
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.44026
AGID00404	2367	9189	Set163	ACSL1	-1.06646
AGID02144	2450	PA5-27081	Old	ACVRL1	0.5482
AGID00186	1198	ab88574	Old	ADAR1	-0.7057
AGID00146	1084	4691	Old	AKT	-2.4376
AGID00028	230	9271	Old	AKT_pS473	-1.5139
AGID00170	1154	2965	Old	AKT_pT308	0.64328
AGID00316	1800	3063	Set163	Akt2	-0.734955
AGID00347	2009	8599	Set163	Akt2_pS474	1.371069
AGID02215	2577	ab195377	Set163	ALKBH5	-1.272945
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.03401415
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	-0.0220251
AGID00006	39	2532	Old	AMPKALPHA	0.47806
AGID00007	40	2535	Old	AMPKALPHA_pT172	-2.3849
AGID00193	1208	610066	Old	ANNEXIN1	-0.776
AGID00166	1142	610668	Old	ANNEXINVII	0.046676
AGID00371	756	1852-1/ab52615	Old	AR	-0.11706
AGID00194	1217	4432	Old	ARAF	0.057817
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.39404
AGID00260	1053	sc-32761	Old	ARID1A	-0.079335
AGID00264	1560	HPA029318	Old	ASNS	1.4084
AGID00276	1612	3415	Set163	Atg3	0.3773099
AGID00309	1775	13507	Set163	Atg4B	0.1940195
AGID00310	1776	12994	Set163	Atg5	-1.2121
AGID00277	1613	8558	Set163	Atg7	-1.09043
AGID00242	1363	2873	Old	ATM	-2.8637
AGID02142	2447	13050	Set163	ATM_pS1981	1.147675
AGID00217	1289	ab14748	Set163	ATP5A	-1.158271
AGID02145	2451	PA5-43776	Set163	ATP5H	-0.179495
AGID02150	2456	13934	Set163	ATR	0.392707
AGID00315	1795	ab178407	Set163	ATR_pS428	0.1903137
AGID00268	1569	ab97508	Set163	ATRX	-2.307503
AGID00391	2332	14475	Set163	Aurora-A	0.7182
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.36106
AGID02195	2512	MA5-27890	Set163	Aurora-B	0.3575037
AGID00215	1271	8661	Old	AXL	-0.4449
AGID02143	2449	8457	Set163	b-Actin	-0.1162703
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.562495
AGID00301	1725	14058	Set163	B7-H3	0.9436491
AGID00302	1726	14572	Set163	B7-H4	0.6349447
AGID00008	63	9291	Old	BAD_pS112	-0.53992
AGID00009	71	1542-1/ab32371	Old	BAK	0.47977
AGID00192	1207	sc-28383	Old	BAP1C4	-1.3462
AGID00010	73	2772	Old	BAX	0.19912
AGID00433	80	M0887	Old	BCL2	-0.51408
AGID00219	1299	PAB8528	Old	BCL2A1	1.2868
AGID00012	84	1018-1	Old	BCLXL	-0.0084391
AGID00377	87	sc-10086	Old	BECLIN	0.24543
AGID00011	75	9562	Old	BETACATENIN	-3.4874
AGID00013	88	1008-1/ab32060	Old	BID	0.52319
AGID00180	90	1036-1/ab32158	Old	BIM	-0.65607
AGID00221	1311	610978	Set163	BiP-GRP78	-0.07289556
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	0.16506
AGID00355	92	1647/ab33899	Old	BRAF	-2.2635
AGID00014	94	2696	Old	BRAF_pS445	-0.35173
AGID00445	761	9012	Old	BRCA2	0.021257
AGID00266	1567	13440	Old	BRD4	-1.3221
AGID00168	1146	2865	Set163	c-Abl_pY412	0.7478993
AGID00278	1615	3130	Set163	c-IAP2	-0.2753651
