AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.15075
AGID00111	913	sc-23957	Old	1433EPSILON	0.0429
AGID00101	883	sc-1019	Old	1433ZETA	-0.100916
AGID00001	2	9452	Old	4EBP1	-0.392015
AGID00002	3	9456	Old	4EBP1_pS65	-0.34517
AGID00003	6	9459	Old	4EBP1_pT37T46	0.247305
AGID00443	8	9455	Old	4EBP1_pT70	-0.31416
AGID00120	985	4937	Old	53BP1	-0.684715
AGID00004	13	3661	Old	ACC_pS79	0.614185
AGID00005	14	1768-1/ab45174	Old	ACC1	0.42439
AGID00408	2372	3658	Set163	AceCS1	0.6804796
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.609515
AGID00404	2367	9189	Set163	ACSL1	1.03158
AGID02144	2450	PA5-27081	Old	ACVRL1	0.175905
AGID00186	1198	ab88574	Old	ADAR1	0.0998835
AGID00146	1084	4691	Old	AKT	0.461995
AGID00028	230	9271	Old	AKT_pS473	0.254745
AGID00170	1154	2965	Old	AKT_pT308	-0.0788795
AGID00316	1800	3063	Set163	Akt2	0.6325351
AGID00347	2009	8599	Set163	Akt2_pS474	-0.01999047
AGID02215	2577	ab195377	Set163	ALKBH5	0.08775488
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.1502342
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	-0.279305
AGID00006	39	2532	Old	AMPKALPHA	-0.0618785
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.04334646
AGID00193	1208	610066	Old	ANNEXIN1	-0.38361
AGID00166	1142	610668	Old	ANNEXINVII	-0.0103575
AGID00371	756	1852-1/ab52615	Old	AR	2.16285
AGID00194	1217	4432	Old	ARAF	0.26277
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.0086975
AGID00260	1053	sc-32761	Old	ARID1A	0.26004
AGID00264	1560	HPA029318	Old	ASNS	-1.04063
AGID00276	1612	3415	Set163	Atg3	-0.15029
AGID00309	1775	13507	Set163	Atg4B	0.3122596
AGID00310	1776	12994	Set163	Atg5	0
AGID00277	1613	8558	Set163	Atg7	-0.02937991
AGID00242	1363	2873	Old	ATM	-0.420255
AGID02142	2447	13050	Set163	ATM_pS1981	-0.02317505
AGID00217	1289	ab14748	Set163	ATP5A	1.179009
AGID02145	2451	PA5-43776	Set163	ATP5H	0.4489251
AGID02150	2456	13934	Set163	ATR	-0.07917294
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.2435162
AGID00268	1569	ab97508	Set163	ATRX	0.3937775
AGID00391	2332	14475	Set163	Aurora-A	-0.3226899
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.0182001
AGID02195	2512	MA5-27890	Set163	Aurora-B	-0.1876862
AGID00215	1271	8661	Old	AXL	0.1652085
AGID02143	2449	8457	Set163	b-Actin	0.3353298
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.1459251
AGID00301	1725	14058	Set163	B7-H3	-0.3145808
AGID00302	1726	14572	Set163	B7-H4	-0.4187152
AGID00008	63	9291	Old	BAD_pS112	0.0458255
AGID00009	71	1542-1/ab32371	Old	BAK	-0.3087
AGID00192	1207	sc-28383	Old	BAP1C4	-0.402415
AGID00010	73	2772	Old	BAX	-0.3521065
AGID00433	80	M0887	Old	BCL2	1.37635
AGID00219	1299	PAB8528	Old	BCL2A1	0.30865
AGID00012	84	1018-1	Old	BCLXL	-0.19545
AGID00377	87	sc-10086	Old	BECLIN	-0.082313
AGID00011	75	9562	Old	BETACATENIN	-0.17533
AGID00013	88	1008-1/ab32060	Old	BID	0.238575
