AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.26131
AGID00111	913	sc-23957	Old	1433EPSILON	0.14232
AGID00101	883	sc-1019	Old	1433ZETA	0.40894
AGID00001	2	9452	Old	4EBP1	-0.462585
AGID00002	3	9456	Old	4EBP1_pS65	-0.329885
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.63401
AGID00443	8	9455	Old	4EBP1_pT70	-0.37462
AGID00120	985	4937	Old	53BP1	-0.715035
AGID00004	13	3661	Old	ACC_pS79	0.212175
AGID00005	14	1768-1/ab45174	Old	ACC1	0.0133942
AGID00408	2372	3658	Set163	AceCS1	-0.937730190615437
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.097805
AGID00404	2367	9189	Set163	ACSL1	-0.594079721909376
AGID02144	2450	PA5-27081	Old	ACVRL1	0.177805
AGID00186	1198	ab88574	Old	ADAR1	-0.0606775
AGID00146	1084	4691	Old	AKT	-0.182665
AGID00028	230	9271	Old	AKT_pS473	0.0576185
AGID00170	1154	2965	Old	AKT_pT308	-0.05843
AGID00316	1800	3063	Set163	Akt2	-0.341164680554482
AGID00347	2009	8599	Set163	Akt2_pS474	1.48321975719059
AGID02215	2577	ab195377	Set163	ALKBH5	-0.275644892345592
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	-0.12043552480758
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	-0.0251547753770142
AGID00006	39	2532	Old	AMPKALPHA	-0.50361
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.173055
AGID00193	1208	610066	Old	ANNEXIN1	-0.035683
AGID00166	1142	610668	Old	ANNEXINVII	-0.076769
AGID00371	756	1852-1/ab52615	Old	AR	-0.275565
AGID00194	1217	4432	Old	ARAF	-0.00296605
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.0847705
AGID00260	1053	sc-32761	Old	ARID1A	0.17857
AGID00264	1560	HPA029318	Old	ASNS	0.427045
AGID00276	1612	3415	Set163	Atg3	0.318570254523621
AGID00309	1775	13507	Set163	Atg4B	0.0455898008588546
AGID00310	1776	12994	Set163	Atg5	-0.511139773479524
AGID00277	1613	8558	Set163	Atg7	-1.11975968239999
AGID00242	1363	2873	Old	ATM	-1.3085
AGID02142	2447	13050	Set163	ATM_pS1981	1.31816517388462
AGID00217	1289	ab14748	Set163	ATP5A	-0.840110325779101
AGID02145	2451	PA5-43776	Set163	ATP5H	0.387925293972359
AGID02150	2456	13934	Set163	ATR	1.12484728265723
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.209705934873251
AGID00268	1569	ab97508	Set163	ATRX	-1.13377232016996
AGID00391	2332	14475	Set163	Aurora-A	-0.125699682399988
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.0035303275120179
AGID02195	2512	MA5-27890	Set163	Aurora-B	0.206824011615818
AGID00215	1271	8661	Old	AXL	0.061712
AGID02143	2449	8457	Set163	b-Actin	0.462200051847402
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.588975322668652
AGID00301	1725	14058	Set163	B7-H3	-1.80142059700749
AGID00302	1726	14572	Set163	B7-H4	0.798474982887932
AGID00008	63	9291	Old	BAD_pS112	-0.015355
AGID00009	71	1542-1/ab32371	Old	BAK	0.00386
AGID00192	1207	sc-28383	Old	BAP1C4	-0.55663
AGID00010	73	2772	Old	BAX	-0.121664
AGID00433	80	M0887	Old	BCL2	-1.033165
AGID00219	1299	PAB8528	Old	BCL2A1	0.56471
AGID00012	84	1018-1	Old	BCLXL	-0.199495
AGID00377	87	sc-10086	Old	BECLIN	0.222985
AGID00011	75	9562	Old	BETACATENIN	-0.823955
AGID00013	88	1008-1/ab32060	Old	BID	0.56603
AGID00180	90	1036-1/ab32158	Old	BIM	-0.16912
AGID00221	1311	610978	Set163	BiP-GRP78	-0.369065238364602
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	-0.175889648750488
AGID00355	92	1647/ab33899	Old	BRAF	-0.17309
AGID00014	94	2696	Old	BRAF_pS445	-0.178465
AGID00445	761	9012	Old	BRCA2	-0.0092725
AGID00266	1567	13440	Old	BRD4	-0.66937
AGID00168	1146	2865	Set163	c-Abl_pY412	0.593719585636718
AGID00278	1615	3130	Set163	c-IAP2	-0.0509247911807692
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.088798
AGID00429	2407	2679	Set163	Calnexin	-0.519209935883895
AGID00176	1165	9496	Set163	Caspase-8-cleaved	1.064205235748
AGID00623	111	9665	Old	CASPASE3	0.37618
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.226645
AGID00118	951	9746	Old	CASPASE8	0.102584
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-1.4869
AGID00358	2100	ab76000	Set163	CD134	0.76735888008256
AGID00303	1737	826701	Set163	CD171	1.24771029507273
AGID00410	125	1632-1/ab78237	Old	CD20	0.11549
AGID00220	1308	ab28340	Old	CD26	0.357725
AGID00191	1206	610467	Set163	CD29	0.130119965342646
AGID00017	127	M0823	Old	CD31	0.190695
AGID00369	2174	ab108403	Set163	CD38	-0.194049671586891
AGID00359	2104	ab133616	Set163	CD4	-1.15814094016585
AGID00411	1398	3570	Set163	CD44	0.43586519623861
AGID00237	1352	M070101-2	Set163	CD45	-0.539509847715582
AGID00115	937	611016	Old	CD49B	1.02805
AGID02171	2482	91882	Set163	CD86	-0.144569693074453
AGID00329	1873	4688	Set163	cdc25C	-0.0201846705731635
AGID00227	1332	4651	Set163	Cdc42	0.630980099258663
AGID00422	2396	3387	Set163	Cdc6	0.1438402026069
AGID00501	1007	9112	Old	CDK1	0.06845
AGID00293	1658	ab32384	Set163	CDK1_pT14	0.254690324878059
AGID00314	1783	4539	Old	CDK1_pY15	-0.292595
AGID00423	2397	8064	Set163	CDT1	2.21498487111797
AGID02101	2348	15102	Set163	cGAS	-0.151879677825216
AGID00447	2410	13460	Set163	CHD1L	0.0423584881081279
AGID00189	1203	2360	Old	CHK1	0.351685
AGID00234	1348	ab79758	Old	CHK1_pS296	0.226529
AGID00107	903	2348	Old	CHK1_pS345	0.001843
AGID00018	146	3440	Old	CHK2	0.4861
AGID00019	147	2197	Old	CHK2_pT68	0.47661
AGID00527	2078	4952	Old	CIAP	-0.119409
AGID00350	2018	3793	Set163	CIITA	0.232420321135063
AGID00434	155	9164	Old	CJUN_pS73	0.0881725
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.0014075
AGID00400	852	NB100-91714	Old	CLAUDIN7	1.619
AGID00466	726	3127	Old	CMET	0.303305
AGID00079	727	3129	Old	CMET_pY1235	0.13515
AGID00167	161	9402	Old	CMYC	1.33405
AGID00292	1656	11130-1-AP	Old	COG3	-0.23187
AGID00021	171	sc-20649	Old	COLLAGENVI	0.51622
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set163	Connexin-43	0.900550051847402
AGID00269	1571	6434	Set163	Coup-TFII	1.74288031884768
AGID00150	1116	4850	Set163	Cox-IV	-0.821270335344529
AGID00195	1218	4842	Set163	Cox2	1.05479032487806
AGID00188	803	05-739	Old	CRAF	-0.221405
AGID00022	179	9427	Old	CRAF_pS338	0.1205495
AGID00023	181	9197	Set163	Creb	2.28451920031637
AGID00393	2334	9198	Set163	CREB_pS133	-0.877317545156584
AGID00365	2155	4980	Set163	CSK	-0.570979716710772
AGID00367	2160	9201	Set163	CtIP	1.39211498288793
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set163	Cyclin-D3	-0.338469797393101
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-0.372895
AGID00382	194	sc-718	Old	CYCLIND1	0.533465
AGID00437	199	sc-25303	Old	CYCLINE1	-0.086726
AGID00449	202	1142-1	Old	CYCLINE2	-0.383725
AGID00209	1257	ab110324	Set163	Cyclophilin-F	-1.05095996707551
AGID00247	1379	ab48389	Set163	D-a-Tubulin	0.225215312687332
AGID00308	1770	GTX10524	Set163	DAPK1_pS308	-0.12312973313836
