AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.0044847
AGID00111	913	sc-23957	Old	1433EPSILON	-0.44522
AGID00101	883	sc-1019	Old	1433ZETA	-0.18038
AGID00001	2	9452	Old	4EBP1	-0.4803
AGID00002	3	9456	Old	4EBP1_pS65	-0.050892
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.0709
AGID00443	8	9455	Old	4EBP1_pT70	0.12932
AGID00120	985	4937	Old	53BP1	-0.61804
AGID00004	13	3661	Old	ACC_pS79	-0.19329
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.12685
AGID00408	2372	3658	Set165	AceCS1	1.03278495432508
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.26935
AGID00404	2367	9189	Set165	ACSL1	-0.419012186089487
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.22486
AGID00186	1198	ab88574	Old	ADAR1	0.14118
AGID00146	1084	4691	Old	AKT	0.030344
AGID00028	230	9271	Old	AKT_pS473	-0.18702
AGID00170	1154	2965	Old	AKT_pT308	-0.11206
AGID00316	1800	3063	Set165	Akt2	0.301046830166649
AGID00347	2009	8599	Set165	Akt2_pS474	2.03143275158253
AGID02215	2577	ab195377	Set165	ALKBH5	-0.0683963326311067
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	-0.134732183391485
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.252353847196958
AGID00006	39	2532	Old	AMPKALPHA	-0.1687
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.4094
AGID00193	1208	610066	Old	ANNEXIN1	0.27849
AGID00166	1142	610668	Old	ANNEXINVII	-0.43721
AGID00371	756	1852-1/ab52615	Old	AR	-0.18275
AGID00194	1217	4432	Old	ARAF	0.29166
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.0070976
AGID00260	1053	sc-32761	Old	ARID1A	0.068134
AGID00264	1560	HPA029318	Old	ASNS	1.2562
AGID00276	1612	3415	Set165	Atg3	0.330521025836268
AGID00309	1775	13507	Set165	Atg4B	0.0521017040488476
AGID00310	1776	12994	Set165	Atg5	-0.580820249008509
AGID00277	1613	8558	Set165	Atg7	-0.512651578379649
AGID00242	1363	2873	Old	ATM	-0.56599
AGID02142	2447	13050	Set165	ATM_pS1981	2.85490322206259
AGID00217	1289	ab14748	Set165	ATP5A	-0.249576505802776
AGID02145	2451	PA5-43776	Set165	ATP5H	0.124150870078731
AGID02150	2456	13934	Set165	ATR	-0.116375247928679
AGID00315	1795	ab178407	Set165	ATR_pS428	-0.125880359266685
AGID00268	1569	ab97508	Set165	ATRX	0.308797768552095
AGID00391	2332	14475	Set165	Aurora-A	-1.32479079590234
AGID00392	2333	2914	Set165	Aurora-ABC_pT288_pT232_pT198	-0.731909542346125
AGID02195	2512	MA5-27890	Set165	Aurora-B	-0.922177151442879
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set165	b-Actin	0.287219798783364
AGID00179	1170	9565	Set165	b-Catenin_pT41_S45	-0.330623784253307
