AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.07349
AGID00111	913	sc-23957	Old	1433EPSILON	0.24456
AGID00101	883	sc-1019	Old	1433ZETA	-0.56171
AGID00001	2	9452	Old	4EBP1	0.64912
AGID00002	3	9456	Old	4EBP1_pS65	-0.42129
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.040259
AGID00443	8	9455	Old	4EBP1_pT70	0.21693
AGID00120	985	4937	Old	53BP1	0.26272
AGID00004	13	3661	Old	ACC_pS79	0.277
AGID00005	14	1768-1/ab45174	Old	ACC1	0.045831
AGID00408	2372	3658	Set163	AceCS1	-0.622760513760628
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.55833
AGID00404	2367	9189	Set163	ACSL1	-0.564460045054566
AGID02144	2450	PA5-27081	Old	ACVRL1	0.19472
AGID00186	1198	ab88574	Old	ADAR1	0.39355
AGID00146	1084	4691	Old	AKT	0.45204
AGID00028	230	9271	Old	AKT_pS473	-0.75981
AGID00170	1154	2965	Old	AKT_pT308	-0.73528
AGID00316	1800	3063	Set163	Akt2	0.561514996300327
AGID00347	2009	8599	Set163	Akt2_pS474	0.210389434045403
AGID02215	2577	ab195377	Set163	ALKBH5	0.0627447845092171
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.0739941520472293
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.0186649014777955
AGID00006	39	2532	Old	AMPKALPHA	-0.38099
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.32481
AGID00193	1208	610066	Old	ANNEXIN1	-0.26642
AGID00166	1142	610668	Old	ANNEXINVII	0.2684
AGID00371	756	1852-1/ab52615	Old	AR	0.39543
AGID00194	1217	4432	Old	ARAF	0.30894
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.13503
AGID00260	1053	sc-32761	Old	ARID1A	0.24249
AGID00264	1560	HPA029318	Old	ASNS	0.47042
AGID00276	1612	3415	Set163	Atg3	-0.0769500686215693
AGID00309	1775	13507	Set163	Atg4B	0.153349477713664
AGID00310	1776	12994	Set163	Atg5	0.582989903375285
AGID00277	1613	8558	Set163	Atg7	-0.0501200055451776
AGID00242	1363	2873	Old	ATM	0.42926
AGID02142	2447	13050	Set163	ATM_pS1981	0.186764850739425
AGID00217	1289	ab14748	Set163	ATP5A	-0.0890506489242912
AGID02145	2451	PA5-43776	Set163	ATP5H	-0.333715029172832
AGID02150	2456	13934	Set163	ATR	-0.190553040487963
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.0874462580184418
AGID00268	1569	ab97508	Set163	ATRX	0.843447356684849
AGID00391	2332	14475	Set163	Aurora-A	-0.0287000055451773
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	-0.254119995633173
AGID02195	2512	MA5-27890	Set163	Aurora-B	-0.460276311529372
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set163	b-Actin	-0.378450271297789
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	-0.240255000476539
AGID00301	1725	14058	Set163	B7-H3	0.579939079847316
AGID00302	1726	14572	Set163	B7-H4	0.0210446597427409
AGID00008	63	9291	Old	BAD_pS112	-0.08518
AGID00009	71	1542-1/ab32371	Old	BAK	0.40746
AGID00192	1207	sc-28383	Old	BAP1C4	0.17536
AGID00010	73	2772	Old	BAX	0.037596
AGID00433	80	M0887	Old	BCL2	1.6613
AGID00219	1299	PAB8528	Old	BCL2A1	0.21566
AGID00012	84	1018-1	Old	BCLXL	-0.16227
AGID00377	87	sc-10086	Old	BECLIN	0.098606
AGID00011	75	9562	Old	BETACATENIN	-0.728
AGID00013	88	1008-1/ab32060	Old	BID	-0.10318
AGID00180	90	1036-1/ab32158	Old	BIM	1.7578
AGID00221	1311	610978	Set163	BiP-GRP78	0.154294438490208
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	0.199010028104322
AGID00355	92	1647/ab33899	Old	BRAF	0.83905
AGID00014	94	2696	Old	BRAF_pS445	0.53906
AGID00445	761	9012	Old	BRCA2	0.23151
AGID00266	1567	13440	Old	BRD4	-0.073782
AGID00168	1146	2865	Set163	c-Abl_pY412	-0.0717907375084719
AGID00278	1615	3130	Set163	c-IAP2	0.11358488567404
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.11273
AGID00429	2407	2679	Set163	Calnexin	-0.225450259029085
AGID00176	1165	9496	Set163	Caspase-8-cleaved	-0.115985087397193
AGID00623	111	9665	Old	CASPASE3	-0.077311
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.22269
AGID00118	951	9746	Old	CASPASE8	-0.012586
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.86569
AGID00358	2100	ab76000	Set163	CD134	-0.0963314430626298
AGID00303	1737	826701	Set163	CD171	1.43363997192754
AGID00410	125	1632-1/ab78237	Old	CD20	0.011486
AGID00220	1308	ab28340	Old	CD26	-0.14936
AGID00191	1206	610467	Set163	CD29	0.167319642197456
AGID00017	127	M0823	Old	CD31	0.22606
AGID00369	2174	ab108403	Set163	CD38	0.561980005267919
AGID00359	2104	ab133616	Set163	CD4	0.19168873668896
AGID00411	1398	3570	Set163	CD44	-0.39715512690658
AGID00237	1352	M070101-2	Set163	CD45	0.299549829139227
AGID00115	937	611016	Old	CD49B	0.20183
AGID02171	2482	91882	Set163	CD86	-0.366410016219644
AGID00329	1873	4688	Set163	cdc25C	0.440125006281646
AGID00227	1332	4651	Set163	Cdc42	0.125669776113473
AGID00422	2396	3387	Set163	Cdc6	-0.239630120538291
AGID00501	1007	9112	Old	CDK1	-0.1024
AGID00293	1658	ab32384	Set163	CDK1_pT14	0.0290600017328678
AGID00314	1783	4539	Old	CDK1_pY15	-0.13059
AGID00423	2397	8064	Set163	CDT1	0.134284547972779
AGID02101	2348	15102	Set163	cGAS	-0.0177400009704062
AGID00447	2410	13460	Set163	CHD1L	-0.122951835037062
AGID00189	1203	2360	Old	CHK1	-0.046081
AGID00234	1348	ab79758	Old	CHK1_pS296	0.055774
AGID00107	903	2348	Old	CHK1_pS345	-0.10373
AGID00018	146	3440	Old	CHK2	0.016692
AGID00019	147	2197	Old	CHK2_pT68	0.29766
AGID00527	2078	4952	Old	CIAP	0.14748
AGID00350	2018	3793	Set163	CIITA	-0.0293400020101266
AGID00434	155	9164	Old	CJUN_pS73	0.18047
AGID00020	157	1522-1/ab32363	Old	CKIT	0.040685
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.92994
AGID00466	726	3127	Old	CMET	-0.011968
AGID00079	727	3129	Old	CMET_pY1235	-0.091278
AGID00167	161	9402	Old	CMYC	-0.0011463
AGID00292	1656	11130-1-AP	Old	COG3	0.5298
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.050677
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set163	Connexin-43	-0.318270271297789
AGID00269	1571	6434	Set163	Coup-TFII	0.319029995702487
AGID00150	1116	4850	Set163	Cox-IV	0.160779341510281
AGID00195	1218	4842	Set163	Cox2	-0.189859998267132
AGID00188	803	05-739	Old	CRAF	-0.12609
AGID00022	179	9427	Old	CRAF_pS338	0.057702
AGID00023	181	9197	Set163	Creb	0.337218877171177
AGID00393	2334	9198	Set163	CREB_pS133	-0.104437868301774
AGID00365	2155	4980	Set163	CSK	0.0899599601440381
AGID00367	2160	9201	Set163	CtIP	-0.0103053402572588
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set163	Cyclin-D3	0.164249879461709
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-0.10599
AGID00382	194	sc-718	Old	CYCLIND1	-0.021978
AGID00437	199	sc-25303	Old	CYCLINE1	-0.93364
AGID00449	202	1142-1	Old	CYCLINE2	-0.32145
AGID00209	1257	ab110324	Set163	Cyclophilin-F	-0.520210290220704
AGID00247	1379	ab48389	Set163	D-a-Tubulin	-0.0449450104578582
AGID00308	1770	GTX10524	Set163	DAPK1_pS308	-0.15303005628355
AGID00304	1744	ab51601	Set163	DAPK2	0.111344773280234
AGID00343	1980	6998	Set163	DDB-1	0.454839928120639
AGID00427	2402	5583	Set163	DDR1	0.281744226525866
AGID00428	2403	SAB4504671	Set163	DDR1_pY513	-0.281270025923704
AGID00532	1273	Bast Lab	Old	DIRAS3	-0.049039
AGID00104	891	ab76008	Old	DJ1	-0.24547
AGID02146	2452	4658	Set163	DM-Histone-H3	0.199604609524237
AGID00386	1397	ab32521	Set163	DM-K9-Histone-H3	-0.0435850361389605
AGID00352	2030	14649	Set163	DNA-Ligase-IV	-0.160315256005231
AGID00407	2371	13609	Set163	DNA_POLG	0.124269914396325
AGID00399	2344	5032	Set163	DNMT1	0.131769862133031
AGID00409	2373	5391	Set163	DRP1	-0.213021573443523
AGID00253	1406	5149	Old	DUSP4	-0.083265
AGID00334	1936	ab76310	Set163	DUSP6	-0.141530336800188
AGID00116	940	3218	Old	DVL3	-0.17774
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-0.088722
AGID00135	1060	2332	Old	EEF2	-0.71334
AGID00136	1061	3692	Old	EEF2K	1.0997
AGID00152	1120	2232	Old	EGFR	-0.40497
AGID00450	217	2234	Old	EGFR_pY1068	0.033423
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	-0.086527
AGID00078	722	9742	Old	EIF4E	0.082353
AGID00328	1871	ab76256	Set163	eIF4E_pS209	-0.21988032314519
AGID00154	1124	2498	Old	EIF4G	0.32906
AGID00027	228	9181	Set163	Elk1_pS383	0.173404999523461
AGID00235	1350	M061329-2	Set163	EMA	-0.0560104323158524
AGID00394	2337	3810	Set163	Enolase-1	-0.399895238226007
AGID00395	2338	8171	Set163	Enolase-2	0.231185005068639
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set163	EphA2	-0.150350002010127
AGID00552	2422	6347	Set163	EphA2_pS897	-0.0667199982671325
AGID00553	2423	12677	Set163	EphA2_pY588	0.173371501628367
AGID00075	693	556347	Old	EPPK1	0.54703
AGID00335	238	RM-9101	Old	ERALPHA	3.7311
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	0.46381
AGID00240	247	MS-671	Old	ERCC1	-0.1509
AGID00239	1355	11331-1-AP	Old	ERCC5	-0.43556
AGID00484	249	sc-154	Old	ERK2	-0.40685
AGID00372	2193	3552	Set163	Erk5	0.0083600043668273
AGID00405	2369	13826	Set163	ERRalpha	-0.17007512690658
AGID00187	1200	A303-501A	Old	ETS1	-0.69085
AGID00511	2492	2593	Set163	EVI1	-0.153645606737633
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set163	FAK	-0.516900006862157
AGID02151	2457	8556	Set163	FAK_pY397	0.218163389343165
AGID00171	1156	3180	Old	FASN	0.74394
AGID00356	2085	500-P18/10775-082	Set163	FGF-basic	-0.311425003699673
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	0.075267
AGID00339	1959	4403	Set163	FN14	-0.0943249978772367
AGID02152	2458	20459	Old	FOXM1	0.34382
AGID00378	269	9467	Old	FOXO3A	0.33249
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.19507
AGID02167	2475	PA5-64616	Set163	FRS2-alpha_pY196	-0.120569993761676
AGID02213	2575	ab124892	Set163	FTO	0.250130000901091
AGID02141	2446	12263	Old	G6PD	-0.17231
AGID00117	943	3239	Old	GAB2	0.27973
AGID00412	274	AM4300	Old	GAPDH	-1.3164
AGID00086	764	558686	Old	GATA3	2.5994
AGID00383	1578	4253	Old	GATA6	NA
AGID00289	1634	12601-1-AP	Set163	GCLC	0.00799497716946473
AGID00305	1745	ab124827	Set163	GCLM	-0.145780003119163
AGID00212	1263	3305	Old	GCN5L2	NA
