AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.23523
AGID00111	913	sc-23957	Old	1433EPSILON	0.10521
AGID00101	883	sc-1019	Old	1433ZETA	-0.3735
AGID00001	2	9452	Old	4EBP1	-0.20271
AGID00002	3	9456	Old	4EBP1_pS65	-0.23264
AGID00003	6	9459	Old	4EBP1_pT37T46	1.0469
AGID00443	8	9455	Old	4EBP1_pT70	-0.022621
AGID00120	985	4937	Old	53BP1	0.7932
AGID00004	13	3661	Old	ACC_pS79	1.7289
AGID00005	14	1768-1/ab45174	Old	ACC1	1.1337
AGID00408	2372	3658	Set163	AceCS1	0.9794697
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.59195
AGID00404	2367	9189	Set163	ACSL1	0.1184902
AGID02144	2450	PA5-27081	Old	ACVRL1	0.12985
AGID00186	1198	ab88574	Old	ADAR1	0.097358
AGID00146	1084	4691	Old	AKT	0.4901
AGID00028	230	9271	Old	AKT_pS473	-0.40424
AGID00170	1154	2965	Old	AKT_pT308	-0.74858
AGID00316	1800	3063	Set163	Akt2	0.1417752
AGID00347	2009	8599	Set163	Akt2_pS474	-0.3566303
AGID02215	2577	ab195377	Set163	ALKBH5	0.644845
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.07825441
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.2280952
AGID00006	39	2532	Old	AMPKALPHA	0.2741
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.012329
AGID00193	1208	610066	Old	ANNEXIN1	-0.90858
AGID00166	1142	610668	Old	ANNEXINVII	0.053977
AGID00371	756	1852-1/ab52615	Old	AR	-0.37937
AGID00194	1217	4432	Old	ARAF	0.40719
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.043436
AGID00260	1053	sc-32761	Old	ARID1A	0.32685
AGID00264	1560	HPA029318	Old	ASNS	0.20768
AGID00276	1612	3415	Set163	Atg3	-0.09794982
AGID00309	1775	13507	Set163	Atg4B	0.08352973
AGID00310	1776	12994	Set163	Atg5	0.3236302
AGID00277	1613	8558	Set163	Atg7	0.01276025
AGID00242	1363	2873	Old	ATM	0.30353
AGID02142	2447	13050	Set163	ATM_pS1981	-0.1546849
AGID00217	1289	ab14748	Set163	ATP5A	-0.1645804
AGID02145	2451	PA5-43776	Set163	ATP5H	-0.04592478
AGID02150	2456	13934	Set163	ATR	-0.04945279
AGID00315	1795	ab178407	Set163	ATR_pS428	0.145464
AGID00268	1569	ab97508	Set163	ATRX	1.184078
AGID00391	2332	14475	Set163	Aurora-A	-0.2830098
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.01220026
AGID02195	2512	MA5-27890	Set163	Aurora-B	0.01970394
AGID00215	1271	8661	Old	AXL	0.20684
AGID02143	2449	8457	Set163	b-Actin	-0.44008
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	-0.05132475
