AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.11743
AGID00111	913	sc-23957	Old	1433EPSILON	-0.39535
AGID00101	883	sc-1019	Old	1433ZETA	0.71536
AGID00001	2	9452	Old	4EBP1	0.9832
AGID00002	3	9456	Old	4EBP1_pS65	0.057512
AGID00003	6	9459	Old	4EBP1_pT37T46	0.49831
AGID00443	8	9455	Old	4EBP1_pT70	0.2864
AGID00120	985	4937	Old	53BP1	-1.8755
AGID00004	13	3661	Old	ACC_pS79	0.45014
AGID00005	14	1768-1/ab45174	Old	ACC1	0.81052
AGID00408	2372	3658	Set165	AceCS1	-0.0684550568954202
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.4445
AGID00404	2367	9189	Set165	ACSL1	-1.110687840837
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.21575
AGID00186	1198	ab88574	Old	ADAR1	-0.4866
AGID00146	1084	4691	Old	AKT	-0.53986
AGID00028	230	9271	Old	AKT_pS473	-0.018562
AGID00170	1154	2965	Old	AKT_pT308	0.38952
AGID00316	1800	3063	Set165	Akt2	-0.0515319862238709
AGID00347	2009	8599	Set165	Akt2_pS474	4.04816014176914
AGID02215	2577	ab195377	Set165	ALKBH5	-0.720335172680848
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	-0.173961444707126
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.281279860300611
AGID00006	39	2532	Old	AMPKALPHA	0.46516
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.37755
AGID00193	1208	610066	Old	ANNEXIN1	-0.033021
AGID00166	1142	610668	Old	ANNEXINVII	-0.13846
AGID00371	756	1852-1/ab52615	Old	AR	-0.53178
AGID00194	1217	4432	Old	ARAF	-0.22343
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.18416
AGID00260	1053	sc-32761	Old	ARID1A	-0.48615
AGID00264	1560	HPA029318	Old	ASNS	1.3313
AGID00276	1612	3415	Set165	Atg3	0.369680950655432
AGID00309	1775	13507	Set165	Atg4B	0.197676183723895
AGID00310	1776	12994	Set165	Atg5	-0.59655513543885
AGID00277	1613	8558	Set165	Atg7	-1.10199094681954
AGID00242	1363	2873	Old	ATM	-0.79956
AGID02142	2447	13050	Set165	ATM_pS1981	4.62112203856561
AGID00217	1289	ab14748	Set165	ATP5A	-1.14439732144399
AGID02145	2451	PA5-43776	Set165	ATP5H	-0.468191023272778
AGID02150	2456	13934	Set165	ATR	0.0787012209775312
AGID00315	1795	ab178407	Set165	ATR_pS428	0.0323133842023367
AGID00268	1569	ab97508	Set165	ATRX	-1.79279679728384
AGID00391	2332	14475	Set165	Aurora-A	-0.186015291097582
AGID00392	2333	2914	Set165	Aurora-ABC_pT288_pT232_pT198	0.177497064280899
AGID02195	2512	MA5-27890	Set165	Aurora-B	-0.123549412957069
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set165	b-Actin	-0.475484366046328
AGID00179	1170	9565	Set165	b-Catenin_pT41_S45	-0.825935132803762
AGID00301	1725	14058	Set165	B7-H3	1.01994115956462
AGID00302	1726	14572	Set165	B7-H4	0.870690283852927
AGID00008	63	9291	Old	BAD_pS112	-0.035232
AGID00009	71	1542-1/ab32371	Old	BAK	0.0099258
AGID00192	1207	sc-28383	Old	BAP1C4	-1.3584
AGID00010	73	2772	Old	BAX	0.85341
AGID00433	80	M0887	Old	BCL2	-0.19162
AGID00219	1299	PAB8528	Old	BCL2A1	0.057543
AGID00012	84	1018-1	Old	BCLXL	-0.097576
AGID00377	87	sc-10086	Old	BECLIN	-0.44194
AGID00011	75	9562	Old	BETACATENIN	-1.2386
AGID00013	88	1008-1/ab32060	Old	BID	0.28305
AGID00180	90	1036-1/ab32158	Old	BIM	0.26728
AGID00221	1311	610978	Set165	BiP-GRP78	0.065705206998336
AGID00373	2194	07-507	Set165	BMK1-Erk5_pT218_Y220	0.0335181971154161
AGID00355	92	1647/ab33899	Old	BRAF	-1.972
AGID00014	94	2696	Old	BRAF_pS445	0.41391
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	-0.60244
AGID00168	1146	2865	Set165	c-Abl_pY412	0.811113417713243
AGID00278	1615	3130	Set165	c-IAP2	-0.931162789070778
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.07157
AGID00429	2407	2679	Set165	Calnexin	-0.80993623994342
AGID00176	1165	9496	Set165	Caspase-8-cleaved	0.391457521652412
AGID00623	111	9665	Old	CASPASE3	0.068615
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	1.321
