AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.49342
AGID00111	913	sc-23957	Old	1433EPSILON	0.27837
AGID00101	883	sc-1019	Old	1433ZETA	-0.16144
AGID00001	2	9452	Old	4EBP1	-0.4831
AGID00002	3	9456	Old	4EBP1_pS65	0.1901
AGID00003	6	9459	Old	4EBP1_pT37T46	0.44329
AGID00443	8	9455	Old	4EBP1_pT70	0.46359
AGID00120	985	4937	Old	53BP1	-0.79421
AGID00004	13	3661	Old	ACC_pS79	-1.1833
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.35617
AGID00408	2372	3658	Set164	AceCS1	-1.86361449241064
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	2.1405
AGID00404	2367	9189	Set164	ACSL1	-0.909194336758356
AGID02144	2450	PA5-27081	Old	ACVRL1	0.48791
AGID00186	1198	ab88574	Old	ADAR1	-0.030966
AGID00146	1084	4691	Old	AKT	-0.62157
AGID00028	230	9271	Old	AKT_pS473	0.51753
AGID00170	1154	2965	Old	AKT_pT308	0.30814
AGID00316	1800	3063	Set164	Akt2	-0.653842424984445
AGID00347	2009	8599	Set164	Akt2_pS474	2.10223202086366
AGID02215	2577	ab195377	Set164	ALKBH5	-1.52105867405347
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	-0.016871092563238
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	0.428933345678714
AGID00006	39	2532	Old	AMPKALPHA	-0.5285
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.42614
AGID00193	1208	610066	Old	ANNEXIN1	1.257
AGID00166	1142	610668	Old	ANNEXINVII	-0.058882
AGID00371	756	1852-1/ab52615	Old	AR	0.49325
AGID00194	1217	4432	Old	ARAF	-0.072174
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.071571
AGID00260	1053	sc-32761	Old	ARID1A	0.0038413
AGID00264	1560	HPA029318	Old	ASNS	1.688
AGID00276	1612	3415	Set164	Atg3	0.259334905569624
AGID00309	1775	13507	Set164	Atg4B	0.517733418883552
AGID00310	1776	12994	Set164	Atg5	-1.32337644447513
AGID00277	1613	8558	Set164	Atg7	-0.830879458871795
AGID00242	1363	2873	Old	ATM	0.052659
AGID02142	2447	13050	Set164	ATM_pS1981	4.38243998308912
AGID00217	1289	ab14748	Set164	ATP5A	-1.05316528562405
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.336995762460943
AGID02150	2456	13934	Set164	ATR	0.353184396896635
AGID00315	1795	ab178407	Set164	ATR_pS428	0.317198067586434
AGID00268	1569	ab97508	Set164	ATRX	-2.77787270292118
AGID00391	2332	14475	Set164	Aurora-A	-0.651303198616772
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	0.348173234619988
AGID02195	2512	MA5-27890	Set164	Aurora-B	0.0453914760270989
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set164	b-Actin	-0.342228611383803
AGID00179	1170	9565	Set164	b-Catenin_pT41_S45	-0.897584414745869
AGID00301	1725	14058	Set164	B7-H3	0.409204489040479
AGID00302	1726	14572	Set164	B7-H4	0.337468451126449
AGID00008	63	9291	Old	BAD_pS112	-0.39017
AGID00009	71	1542-1/ab32371	Old	BAK	0.95457
AGID00192	1207	sc-28383	Old	BAP1C4	-1.5479
AGID00010	73	2772	Old	BAX	0.016366
AGID00433	80	M0887	Old	BCL2	-0.26902
AGID00219	1299	PAB8528	Old	BCL2A1	1.1994
AGID00012	84	1018-1	Old	BCLXL	-0.088667
AGID00377	87	sc-10086	Old	BECLIN	-0.019114
AGID00011	75	9562	Old	BETACATENIN	-0.82927
AGID00013	88	1008-1/ab32060	Old	BID	0.81102
AGID00180	90	1036-1/ab32158	Old	BIM	-0.94519
AGID00221	1311	610978	Set164	BiP-GRP78	-0.286004709981252
AGID00373	2194	07-507	Set164	BMK1-Erk5_pT218_Y220	0.0607289789412302
AGID00355	92	1647/ab33899	Old	BRAF	-0.65637
AGID00014	94	2696	Old	BRAF_pS445	-0.16366
AGID00445	761	9012	Old	BRCA2	0.58792
AGID00266	1567	13440	Old	BRD4	-1.3735
AGID00168	1146	2865	Set164	c-Abl_pY412	0.945076516308203
AGID00278	1615	3130	Set164	c-IAP2	-0.615900191210111
