AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.077343
AGID00111	913	sc-23957	Old	1433EPSILON	0.14948
AGID00101	883	sc-1019	Old	1433ZETA	-0.35378
AGID00001	2	9452	Old	4EBP1	0.17189
AGID00002	3	9456	Old	4EBP1_pS65	-0.39026
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.28913
AGID00443	8	9455	Old	4EBP1_pT70	-0.059026
AGID00120	985	4937	Old	53BP1	0.47844
AGID00004	13	3661	Old	ACC_pS79	0.011184
AGID00005	14	1768-1/ab45174	Old	ACC1	0.12322
AGID00408	2372	3658	Set179	AceCS1	-0.9184519
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.88769
AGID00404	2367	9189	Set179	ACSL1	0.4371164
AGID02144	2450	PA5-27081	Old	ACVRL1	0.17243
AGID00186	1198	ab88574	Old	ADAR1	0.29608
AGID00146	1084	4691	Old	AKT	-0.42552
AGID00028	230	9271	Old	AKT_pS473	-0.66123
AGID00170	1154	2965	Old	AKT_pT308	-0.82835
AGID00316	1800	3063	Set179	Akt2	0.1025657
AGID00347	2009	8599	Set179	Akt2_pS474	1.055307
AGID02215	2577	ab195377	Set179	ALKBH5	0.4733368
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set179	Ambra1_pS52	-0.03711133
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	0.5978551
AGID00006	39	2532	Old	AMPKALPHA	-0.72622
AGID00007	40	2535	Old	AMPKALPHA_pT172	-1.1346
AGID00193	1208	610066	Old	ANNEXIN1	-1.739
AGID00166	1142	610668	Old	ANNEXINVII	-0.18826
AGID00371	756	1852-1/ab52615	Old	AR	-0.26514
AGID00194	1217	4432	Old	ARAF	0.31415
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.17148
AGID00260	1053	sc-32761	Old	ARID1A	0.30792
AGID00264	1560	HPA029318	Old	ASNS	0.73755
AGID00276	1612	3415	Set179	Atg3	0.03148019
AGID00309	1775	13507	Set179	Atg4B	-0.233103
AGID00310	1776	12994	Set179	Atg5	0.3837589
AGID00277	1613	8558	Set179	Atg7	0.505735
AGID00242	1363	2873	Old	ATM	0.4736
AGID02142	2447	13050	Set179	ATM_pS1981	2.80887
AGID00217	1289	ab14748	Set179	ATP5A	-0.2908893
AGID02145	2451	PA5-43776	Set179	ATP5H	-0.5809125
AGID02150	2456	13934	Set179	ATR	-0.1956364
AGID00315	1795	ab178407	Set179	ATR_pS428	0.03715693
AGID00268	1569	ab97508	Set179	ATRX	-0.3850653
