AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.061358
AGID00111	913	sc-23957	Old	1433EPSILON	0.046738
AGID00101	883	sc-1019	Old	1433ZETA	0.12409
AGID00001	2	9452	Old	4EBP1	-0.15516
AGID00002	3	9456	Old	4EBP1_pS65	-0.15086
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.039747
AGID00443	8	9455	Old	4EBP1_pT70	0.23331
AGID00120	985	4937	Old	53BP1	0.31114
AGID00004	13	3661	Old	ACC_pS79	0.98265
AGID00005	14	1768-1/ab45174	Old	ACC1	0.80691
AGID00408	2372	3658	Set163	AceCS1	0.117764511114691
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.3634
AGID00404	2367	9189	Set163	ACSL1	0.269154979820753
AGID02144	2450	PA5-27081	Old	ACVRL1	0.037296
AGID00186	1198	ab88574	Old	ADAR1	0.44929
AGID00146	1084	4691	Old	AKT	0.43494
AGID00028	230	9271	Old	AKT_pS473	-0.74093
AGID00170	1154	2965	Old	AKT_pT308	-0.7996
AGID00316	1800	3063	Set163	Akt2	0.741810021175646
AGID00347	2009	8599	Set163	Akt2_pS474	-0.459835541079278
AGID02215	2577	ab195377	Set163	ALKBH5	0.317399809384537
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	-0.100720823077451
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	-0.101220073646885
AGID00006	39	2532	Old	AMPKALPHA	-0.55289
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.025453
AGID00193	1208	610066	Old	ANNEXIN1	-0.6025
AGID00166	1142	610668	Old	ANNEXINVII	0.093404
AGID00371	756	1852-1/ab52615	Old	AR	1.052
AGID00194	1217	4432	Old	ARAF	-0.072063
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.27981
AGID00260	1053	sc-32761	Old	ARID1A	0.082285
AGID00264	1560	HPA029318	Old	ASNS	-0.14015
AGID00276	1612	3415	Set163	Atg3	0.0677349562537496
AGID00309	1775	13507	Set163	Atg4B	-0.184295497411017
AGID00310	1776	12994	Set163	Atg5	0.119264928250605
AGID00277	1613	8558	Set163	Atg7	0.962295019330141
AGID00242	1363	2873	Old	ATM	0.19599
AGID02142	2447	13050	Set163	ATM_pS1981	-0.219050124385256
AGID00217	1289	ab14748	Set163	ATP5A	0.775304375951028
AGID02145	2451	PA5-43776	Set163	ATP5H	-0.0219700042975125
AGID02150	2456	13934	Set163	ATR	-0.115918015612644
AGID00315	1795	ab178407	Set163	ATR_pS428	0.175658766856877
AGID00268	1569	ab97508	Set163	ATRX	-0.171317618439832
AGID00391	2332	14475	Set163	Aurora-A	0.546215019330142
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.194535029242146
AGID02195	2512	MA5-27890	Set163	Aurora-B	-0.051931286654053
AGID00215	1271	8661	Old	AXL	0.38163
AGID02143	2449	8457	Set163	b-Actin	-0.18628524642247
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	-0.0248499756012196
AGID00301	1725	14058	Set163	B7-H3	0.00348410472263521
AGID00302	1726	14572	Set163	B7-H4	-0.29289031538194
AGID00008	63	9291	Old	BAD_pS112	0.24616
AGID00009	71	1542-1/ab32371	Old	BAK	-0.29103
AGID00192	1207	sc-28383	Old	BAP1C4	0.14654
AGID00010	73	2772	Old	BAX	-0.18875
AGID00433	80	M0887	Old	BCL2	1.304
AGID00219	1299	PAB8528	Old	BCL2A1	-0.17277
AGID00012	84	1018-1	Old	BCLXL	-0.16941
AGID00377	87	sc-10086	Old	BECLIN	0.16951
AGID00011	75	9562	Old	BETACATENIN	-0.31781
AGID00013	88	1008-1/ab32060	Old	BID	-0.0050154
AGID00180	90	1036-1/ab32158	Old	BIM	1.0358
