AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.020705
AGID00111	913	sc-23957	Old	1433EPSILON	-0.069729
AGID00101	883	sc-1019	Old	1433ZETA	0.24569
AGID00001	2	9452	Old	4EBP1	-0.33014
AGID00002	3	9456	Old	4EBP1_pS65	0.42952
AGID00003	6	9459	Old	4EBP1_pT37T46	1.2559
AGID00443	8	9455	Old	4EBP1_pT70	-0.059811
AGID00120	985	4937	Old	53BP1	-0.020496
AGID00004	13	3661	Old	ACC_pS79	-0.75309
AGID00005	14	1768-1/ab45174	Old	ACC1	0.35021
AGID00408	2372	3658	Set181	AceCS1	0.707562120093719
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.4115
AGID00404	2367	9189	Set181	ACSL1	0.717719752685657
AGID02144	2450	PA5-27081	Old	ACVRL1	1.2061
AGID00186	1198	ab88574	Old	ADAR1	0.40067
AGID00146	1084	4691	Old	AKT	0.30469
AGID00028	230	9271	Old	AKT_pS473	-0.32675
AGID00170	1154	2965	Old	AKT_pT308	-0.92545
AGID00316	1800	3063	Set181	Akt2	0.159855360322393
AGID00347	2009	8599	Set181	Akt2_pS474	1.01050231515408
AGID02215	2577	ab195377	Set181	ALKBH5	-0.391379399671952
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	-0.308436486737114
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	-0.0380324421251838
AGID00006	39	2532	Old	AMPKALPHA	0.25154
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.41584
AGID00193	1208	610066	Old	ANNEXIN1	1.1507
AGID00166	1142	610668	Old	ANNEXINVII	0.24511
AGID00371	756	1852-1/ab52615	Old	AR	0.37501
AGID00194	1217	4432	Old	ARAF	0.40566
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.30965
AGID00260	1053	sc-32761	Old	ARID1A	0.53118
AGID00264	1560	HPA029318	Old	ASNS	-1.2036
AGID00276	1612	3415	Set181	Atg3	0.256214047699292
AGID00309	1775	13507	Set181	Atg4B	-0.364216358848446
AGID00310	1776	12994	Set181	Atg5	-0.218531918663327
AGID00277	1613	8558	Set181	Atg7	0.698180827254411
AGID00242	1363	2873	Old	ATM	0.95928
AGID02142	2447	13050	Set181	ATM_pS1981	1.28427164055726
AGID00217	1289	ab14748	Set181	ATP5A	0.322825268895115
AGID02145	2451	PA5-43776	Set181	ATP5H	-0.326848883816281
AGID02150	2456	13934	Set181	ATR	-0.435364675236815
AGID00315	1795	ab178407	Set181	ATR_pS428	-0.619140592303408
AGID00268	1569	ab97508	Set181	ATRX	-0.0964273972388311
AGID00391	2332	14475	Set181	Aurora-A	-0.733632671156197
AGID00392	2333	2914	Set181	Aurora-ABC_pT288_pT232_pT198	-0.584332527354454
AGID02195	2512	MA5-27890	Set181	Aurora-B	0.594828174626409
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set181	b-Actin	-0.0811091537578014
AGID00179	1170	9565	Set181	b-Catenin_pT41_S45	-0.0345757218412879
AGID00301	1725	14058	Set181	B7-H3	0.0552859617141204
AGID00302	1726	14572	Set181	B7-H4	-0.263563076339854
AGID00008	63	9291	Old	BAD_pS112	-0.3174
AGID00009	71	1542-1/ab32371	Old	BAK	0.13001
AGID00192	1207	sc-28383	Old	BAP1C4	-1.5512
AGID00010	73	2772	Old	BAX	0.37212
AGID00433	80	M0887	Old	BCL2	-0.19554
AGID00219	1299	PAB8528	Old	BCL2A1	0.7012
AGID00012	84	1018-1	Old	BCLXL	0.12569
AGID00377	87	sc-10086	Old	BECLIN	0.21895
AGID00011	75	9562	Old	BETACATENIN	0.039398
AGID00013	88	1008-1/ab32060	Old	BID	0.086611
AGID00180	90	1036-1/ab32158	Old	BIM	0.2902
AGID00221	1311	610978	Set181	BiP-GRP78	0.264828981705999
AGID00373	2194	07-507	Set181	BMK1-Erk5_pT218_Y220	-0.371082913719661
AGID00355	92	1647/ab33899	Old	BRAF	-0.14042
AGID00014	94	2696	Old	BRAF_pS445	0.22162
AGID00445	761	9012	Old	BRCA2	-0.46328
AGID00266	1567	13440	Old	BRD4	0.25123
AGID00168	1146	2865	Set181	c-Abl_pY412	0.0556640714868057
AGID00278	1615	3130	Set181	c-IAP2	-0.887937842672662
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.12549
AGID00429	2407	2679	Set181	Calnexin	0.27532632017312
AGID00176	1165	9496	Set181	Caspase-8-cleaved	-0.158581820529717
AGID00623	111	9665	Old	CASPASE3	-1.135
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.10922
AGID00118	951	9746	Old	CASPASE8	-0.12669
