AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.32403
AGID00111	913	sc-23957	Old	1433EPSILON	-0.49092
AGID00101	883	sc-1019	Old	1433ZETA	0.50463
AGID00001	2	9452	Old	4EBP1	0.024454
AGID00002	3	9456	Old	4EBP1_pS65	0.37772
AGID00003	6	9459	Old	4EBP1_pT37T46	0.69893
AGID00443	8	9455	Old	4EBP1_pT70	0.0071976
AGID00120	985	4937	Old	53BP1	0.06862
AGID00004	13	3661	Old	ACC_pS79	0.35252
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.023743
AGID00408	2372	3658	Set165	AceCS1	0.564213642643743
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.11644
AGID00404	2367	9189	Set165	ACSL1	0.153293089386256
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.44628
AGID00186	1198	ab88574	Old	ADAR1	0.18869
AGID00146	1084	4691	Old	AKT	0.018626
AGID00028	230	9271	Old	AKT_pS473	-0.24571
AGID00170	1154	2965	Old	AKT_pT308	-0.36909
AGID00316	1800	3063	Set165	Akt2	-0.250434570729853
AGID00347	2009	8599	Set165	Akt2_pS474	0.0883240882622127
AGID02215	2577	ab195377	Set165	ALKBH5	-0.172738193886915
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	-0.145072636993043
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.0998629330290807
AGID00006	39	2532	Old	AMPKALPHA	-0.10632
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.12231
AGID00193	1208	610066	Old	ANNEXIN1	1.5942
AGID00166	1142	610668	Old	ANNEXINVII	0.053924
AGID00371	756	1852-1/ab52615	Old	AR	-0.10581
AGID00194	1217	4432	Old	ARAF	-0.11586
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.52297
AGID00260	1053	sc-32761	Old	ARID1A	-0.41969
AGID00264	1560	HPA029318	Old	ASNS	1.1421
AGID00276	1612	3415	Set165	Atg3	-0.0681861193268628
AGID00309	1775	13507	Set165	Atg4B	-0.581344187237039
AGID00310	1776	12994	Set165	Atg5	-0.396835943188251
AGID00277	1613	8558	Set165	Atg7	0.125801707538638
AGID00242	1363	2873	Old	ATM	-0.25723
AGID02142	2447	13050	Set165	ATM_pS1981	0.65416079497138
AGID00217	1289	ab14748	Set165	ATP5A	0.157475135317432
AGID02145	2451	PA5-43776	Set165	ATP5H	-0.427843585919213
AGID02150	2456	13934	Set165	ATR	-0.183411096751337
AGID00315	1795	ab178407	Set165	ATR_pS428	0.169147672951624
AGID00268	1569	ab97508	Set165	ATRX	0.559841234971814
